time,soc_true,soc_kf,soc_fgo
3156,0.627508,0.625784,0.62776
3157,0.627465,0.625741,0.627716
3158,0.627395,0.62567,0.627645
3159,0.627368,0.625642,0.627617
3160,0.627344,0.625618,0.627593
3161,0.627313,0.625588,0.627563
3162,0.627263,0.625537,0.627514
3163,0.627219,0.625492,0.62747
3164,0.627135,0.625408,0.627387
3165,0.627097,0.625369,0.627349
3166,0.62706,0.625331,0.627313
3167,0.627017,0.625288,0.627271
3168,0.626977,0.625248,0.627233
3169,0.626896,0.625166,0.627153
3170,0.626838,0.625107,0.627096
3171,0.626747,0.625016,0.627006
3172,0.626658,0.624925,0.626917
3173,0.626576,0.624843,0.626835
3174,0.626533,0.624799,0.62679
3175,0.626476,0.624742,0.626733
3176,0.626444,0.624709,0.626701
3177,0.62638,0.624645,0.626636
3178,0.626308,0.624572,0.626565
3179,0.626285,0.624549,0.626541
3180,0.626245,0.624508,0.626501
3181,0.626155,0.624417,0.626411
3182,0.62613,0.624392,0.626386
3183,0.626074,0.624336,0.62633
3184,0.626006,0.624267,0.626262
3185,0.625951,0.624211,0.626207
3186,0.625905,0.624165,0.626161
3187,0.62586,0.624119,0.626117
3188,0.625789,0.624048,0.626046
3189,0.625747,0.624005,0.626004
3190,0.62571,0.623968,0.625967
3191,0.625667,0.623924,0.625926
3192,0.625585,0.623842,0.625844
3193,0.625525,0.623782,0.625786
3194,0.625454,0.62371,0.625715
3195,0.6254,0.623655,0.625661
3196,0.625308,0.623562,0.625569
3197,0.625275,0.623529,0.625536
3198,0.625218,0.623471,0.625478
3199,0.625142,0.623395,0.625403
3200,0.625098,0.62335,0.625359
3201,0.625047,0.623298,0.625307
3202,0.624968,0.623219,0.625228
3203,0.624928,0.623179,0.625188
3204,0.62487,0.62312,0.62513
3205,0.624835,0.623085,0.625095
3206,0.624784,0.623033,0.625045
3207,0.624736,0.622984,0.624997
3208,0.624674,0.622922,0.624936
3209,0.624587,0.622834,0.62485
3210,0.624531,0.622777,0.624793
3211,0.624454,0.6227,0.624716
3212,0.624392,0.622637,0.624654
3213,0.624322,0.622566,0.624583
3214,0.624276,0.62252,0.624537
3215,0.624199,0.622441,0.624458
3216,0.624162,0.622405,0.624421
3217,0.624098,0.62234,0.624356
3218,0.624034,0.622275,0.624291
3219,0.623945,0.622186,0.624202
3220,0.623911,0.622151,0.624166
3221,0.623823,0.622062,0.624077
3222,0.623778,0.622017,0.62403
3223,0.623738,0.621977,0.623989
3224,0.623697,0.621935,0.623946
3225,0.623662,0.621899,0.623909
3226,0.623609,0.621846,0.623856
3227,0.623587,0.621824,0.623834
3228,0.623555,0.621791,0.623801
3229,0.623484,0.62172,0.623731
3230,0.62344,0.621675,0.623687
3231,0.623385,0.62162,0.623633
3232,0.623346,0.621581,0.623594
3233,0.623316,0.62155,0.623564
3234,0.623251,0.621485,0.6235
3235,0.623209,0.621442,0.62346
3236,0.623134,0.621366,0.623385
3237,0.623055,0.621286,0.623306
3238,0.623028,0.62126,0.62328
3239,0.622959,0.621189,0.623211
3240,0.622915,0.621145,0.623168
3241,0.622837,0.621066,0.62309
3242,0.62278,0.621009,0.623033
3243,0.622705,0.620933,0.622958
3244,0.622637,0.620864,0.622889
3245,0.622615,0.620842,0.622867
3246,0.62253,0.620756,0.622782
3247,0.622468,0.620694,0.622719
3248,0.622411,0.620636,0.622661
3249,0.622346,0.62057,0.622596
3250,0.622322,0.620546,0.622571
3251,0.622257,0.62048,0.622505
3252,0.622199,0.620422,0.622447
3253,0.622121,0.620343,0.622368
3254,0.622051,0.620272,0.622296
3255,0.621994,0.620214,0.622237
3256,0.62197,0.620191,0.622213
3257,0.621917,0.620137,0.622158
3258,0.621892,0.620111,0.622132
3259,0.621843,0.620062,0.622083
3260,0.621766,0.619985,0.622005
3261,0.621706,0.619924,0.621944
3262,0.621666,0.619884,0.621903
3263,0.621636,0.619853,0.621872
3264,0.621598,0.619815,0.621833
3265,0.621524,0.61974,0.621759
3266,0.621446,0.619661,0.62168
3267,0.621427,0.619642,0.62166
3268,0.621402,0.619617,0.621635
3269,0.62135,0.619565,0.621583
3270,0.621313,0.619528,0.621546
3271,0.621249,0.619463,0.621481
3272,0.621185,0.619398,0.621417
3273,0.621149,0.619362,0.62138
3274,0.621091,0.619303,0.621322
3275,0.621044,0.619255,0.621274
3276,0.621013,0.619224,0.621243
3277,0.620993,0.619204,0.621224
3278,0.620946,0.619157,0.621178
3279,0.62091,0.61912,0.621142
3280,0.620874,0.619083,0.621107
3281,0.620843,0.619053,0.621078
3282,0.620777,0.618986,0.621013
3283,0.620698,0.618906,0.620936
3284,0.620606,0.618813,0.620844
3285,0.620516,0.618722,0.620754
3286,0.620428,0.618633,0.620664
3287,0.620408,0.618613,0.620643
3288,0.620378,0.618583,0.620612
3289,0.62035,0.618555,0.620584
3290,0.620279,0.618483,0.620513
3291,0.620222,0.618425,0.620455
3292,0.620155,0.618357,0.620388
3293,0.620087,0.618289,0.620318
3294,0.620066,0.618268,0.620297
3295,0.620044,0.618245,0.620274
3296,0.620006,0.618207,0.620237
3297,0.619962,0.618162,0.620192
3298,0.619911,0.618111,0.620142
3299,0.619884,0.618084,0.620116
3300,0.619806,0.618005,0.620038
3301,0.619773,0.617972,0.620006
3302,0.619736,0.617934,0.61997
3303,0.619691,0.617889,0.619925
3304,0.61966,0.617858,0.619896
3305,0.619615,0.617812,0.619853
3306,0.619536,0.617733,0.619776
3307,0.619449,0.617644,0.619689
3308,0.619372,0.617567,0.619613
3309,0.619338,0.617532,0.619579
3310,0.619267,0.617461,0.619508
3311,0.619248,0.617441,0.619489
3312,0.619188,0.617381,0.61943
3313,0.61912,0.617312,0.619362
3314,0.619095,0.617287,0.619338
3315,0.619034,0.617226,0.619277
3316,0.618986,0.617177,0.61923
3317,0.618901,0.617091,0.619146
3318,0.61885,0.617039,0.619095
3319,0.618763,0.616952,0.619008
3320,0.618685,0.616873,0.618929
3321,0.618639,0.616826,0.618882
3322,0.618604,0.616791,0.618847
3323,0.618527,0.616713,0.618769
3324,0.618491,0.616676,0.618731
3325,0.618462,0.616648,0.618703
3326,0.618443,0.616629,0.618684
3327,0.618407,0.616592,0.618649
3328,0.618346,0.61653,0.618588
3329,0.61832,0.616504,0.618564
3330,0.618231,0.616414,0.618476
3331,0.618211,0.616394,0.618457
3332,0.618163,0.616345,0.618411
3333,0.618109,0.616291,0.618359
3334,0.618028,0.616209,0.618279
3335,0.617987,0.616167,0.618239
3336,0.61791,0.61609,0.618164
3337,0.61788,0.61606,0.618136
3338,0.61779,0.615969,0.618046
3339,0.617728,0.615906,0.617986
3340,0.617673,0.615851,0.617932
3341,0.61763,0.615807,0.61789
3342,0.617607,0.615784,0.617869
3343,0.617525,0.615702,0.617789
3344,0.61744,0.615616,0.617705
3345,0.617403,0.615578,0.617669
3346,0.617339,0.615514,0.617607
3347,0.617277,0.615451,0.617546
3348,0.617258,0.615431,0.617529
3349,0.617178,0.61535,0.617451
3350,0.617089,0.61526,0.617364
3351,0.616997,0.615168,0.617274
3352,0.616913,0.615083,0.61719
3353,0.616841,0.61501,0.617119
3354,0.616758,0.614926,0.617036
3355,0.616686,0.614854,0.616964
3356,0.616595,0.614762,0.616872
3357,0.616574,0.614741,0.616851
3358,0.616489,0.614654,0.616765
3359,0.616437,0.614602,0.616713
3360,0.61635,0.614515,0.616625
3361,0.616275,0.614439,0.61655
3362,0.6162,0.614363,0.616473
3363,0.616147,0.614309,0.616418
3364,0.616115,0.614277,0.616385
3365,0.616081,0.614242,0.61635
3366,0.616011,0.614172,0.61628
3367,0.615933,0.614094,0.616202
3368,0.615857,0.614017,0.616125
3369,0.615799,0.613958,0.616066
3370,0.615768,0.613926,0.616033
3371,0.615731,0.61389,0.615996
3372,0.615686,0.613844,0.615951
3373,0.61563,0.613787,0.615895
3374,0.615604,0.613761,0.61587
3375,0.615521,0.613677,0.615787
3376,0.615436,0.613591,0.615703
3377,0.615397,0.613552,0.615664
3378,0.615368,0.613523,0.615635
3379,0.615348,0.613502,0.615617
3380,0.615267,0.613421,0.615538
3381,0.615183,0.613336,0.615455
3382,0.615118,0.61327,0.615391
3383,0.615073,0.613225,0.615347
3384,0.615024,0.613175,0.615299
3385,0.614951,0.613102,0.615228
3386,0.61488,0.61303,0.615158
3387,0.614805,0.612954,0.615084
3388,0.614713,0.612862,0.614993
3389,0.614629,0.612776,0.614908
3390,0.614547,0.612693,0.614826
3391,0.614493,0.612639,0.614771
3392,0.614419,0.612565,0.614697
3393,0.614335,0.612479,0.614611
3394,0.614297,0.612441,0.614573
3395,0.614257,0.6124,0.614532
3396,0.614169,0.612312,0.614444
3397,0.614087,0.612229,0.614361
3398,0.614026,0.612167,0.614297
3399,0.613973,0.612114,0.614244
3400,0.613924,0.612065,0.614194
3401,0.613881,0.612021,0.61415
3402,0.613831,0.61197,0.614099
3403,0.613743,0.611881,0.61401
3404,0.613693,0.611831,0.613959
3405,0.613609,0.611746,0.613875
3406,0.613579,0.611716,0.613843
3407,0.613555,0.611691,0.613818
3408,0.613476,0.611611,0.613739
3409,0.613407,0.611542,0.613669
3410,0.613374,0.611509,0.613636
3411,0.613315,0.611449,0.613577
3412,0.61326,0.611393,0.613521
3413,0.61324,0.611373,0.613501
3414,0.613158,0.61129,0.613419
3415,0.613089,0.611221,0.613351
3416,0.613056,0.611188,0.613318
3417,0.612983,0.611114,0.613244
3418,0.612916,0.611047,0.613178
3419,0.612846,0.610975,0.613107
3420,0.612784,0.610913,0.613045
3421,0.612738,0.610866,0.612998
3422,0.612657,0.610784,0.612916
3423,0.612594,0.61072,0.612852
3424,0.612573,0.6107,0.612831
3425,0.612537,0.610664,0.612795
3426,0.612472,0.610597,0.61273
3427,0.612419,0.610544,0.612677
3428,0.612371,0.610496,0.612629
3429,0.612291,0.610415,0.61255
3430,0.612248,0.610371,0.612506
3431,0.61221,0.610333,0.612469
3432,0.612165,0.610288,0.612425
3433,0.612138,0.610261,0.612399
3434,0.61209,0.610212,0.612352
3435,0.612008,0.610129,0.612271
3436,0.611918,0.610038,0.612182
3437,0.611837,0.609956,0.612102
3438,0.611756,0.609874,0.612021
3439,0.611719,0.609837,0.611983
3440,0.611639,0.609757,0.611904
3441,0.611566,0.609682,0.61183
3442,0.611507,0.609623,0.61177
3443,0.611435,0.60955,0.611697
3444,0.611369,0.609483,0.61163
3445,0.611323,0.609438,0.611583
3446,0.611249,0.609363,0.611508
3447,0.611207,0.60932,0.611464
3448,0.611184,0.609297,0.611441
3449,0.611151,0.609263,0.611407
3450,0.611131,0.609243,0.611388
3451,0.611042,0.609153,0.6113
3452,0.610986,0.609097,0.611244
3453,0.610921,0.609031,0.61118
3454,0.610885,0.608994,0.611144
3455,0.610799,0.608907,0.611058
3456,0.610712,0.60882,0.610971
3457,0.610657,0.608765,0.610916
3458,0.61058,0.608687,0.610838
3459,0.610512,0.608618,0.610769
3460,0.610492,0.608598,0.610748
3461,0.610427,0.608532,0.610682
3462,0.610398,0.608503,0.610653
3463,0.61037,0.608475,0.610625
3464,0.610319,0.608423,0.610574
3465,0.610241,0.608345,0.610497
3466,0.610202,0.608305,0.610458
3467,0.610118,0.60822,0.610374
3468,0.610027,0.608128,0.610283
3469,0.609989,0.60809,0.610245
3470,0.609936,0.608037,0.610191
3471,0.609864,0.607963,0.610118
3472,0.609812,0.607911,0.610066
3473,0.609751,0.60785,0.610005
3474,0.60972,0.607818,0.609973
3475,0.609673,0.60777,0.609926
3476,0.609591,0.607688,0.609844
3477,0.609529,0.607626,0.609782
3478,0.609453,0.607549,0.609704
3479,0.609405,0.6075,0.609655
3480,0.609356,0.607451,0.609605
3481,0.609288,0.607382,0.609536
3482,0.609266,0.607359,0.609513
3483,0.609245,0.607338,0.609492
3484,0.609221,0.607314,0.609469
3485,0.609148,0.60724,0.609396
3486,0.609116,0.607208,0.609365
3487,0.609051,0.607142,0.609301
3488,0.609025,0.607116,0.609277
3489,0.608983,0.607074,0.609237
3490,0.608901,0.606991,0.609156
3491,0.608828,0.606917,0.609084
3492,0.608794,0.606883,0.609052
3493,0.608713,0.606801,0.608972
3494,0.608684,0.606772,0.608944
3495,0.608595,0.606682,0.608857
3496,0.608521,0.606607,0.608783
3497,0.608465,0.606551,0.608728
3498,0.608413,0.606498,0.608676
3499,0.60832,0.606405,0.608585
3500,0.608251,0.606334,0.608515
3501,0.608223,0.606306,0.608488
3502,0.608136,0.606218,0.608401
3503,0.608107,0.606189,0.608373
3504,0.608085,0.606167,0.608352
3505,0.608,0.606081,0.608268
3506,0.607957,0.606038,0.608227
3507,0.607871,0.605951,0.608142
3508,0.607798,0.605877,0.60807
3509,0.607723,0.605801,0.607995
3510,0.607647,0.605724,0.607919
3511,0.607575,0.605652,0.607848
3512,0.607503,0.605579,0.607776
3513,0.607432,0.605507,0.607704
3514,0.607355,0.60543,0.607627
3515,0.607281,0.605354,0.607551
3516,0.607189,0.605262,0.607458
3517,0.607168,0.60524,0.607436
3518,0.607087,0.605159,0.607354
3519,0.607037,0.605108,0.607302
3520,0.60697,0.605041,0.607234
3521,0.606917,0.604987,0.60718
3522,0.606894,0.604964,0.607156
3523,0.606818,0.604887,0.607079
3524,0.606778,0.604846,0.607038
3525,0.606714,0.604782,0.606974
3526,0.606654,0.604722,0.606913
3527,0.606567,0.604633,0.606824
3528,0.606504,0.60457,0.60676
3529,0.60643,0.604495,0.606684
3530,0.606408,0.604473,0.606661
3531,0.606346,0.604411,0.606597
3532,0.606318,0.604382,0.606568
3533,0.606299,0.604363,0.606548
3534,0.606244,0.604307,0.606493
3535,0.606209,0.604272,0.606459
3536,0.606122,0.604184,0.606371
3537,0.60604,0.604102,0.606289
3538,0.606006,0.604067,0.606255
3539,0.605968,0.604028,0.606216
3540,0.605895,0.603955,0.606143
3541,0.605831,0.60389,0.606078
3542,0.605783,0.603842,0.60603
3543,0.605705,0.603763,0.605951
3544,0.605625,0.603682,0.60587
3545,0.60555,0.603607,0.605793
3546,0.605531,0.603587,0.605772
3547,0.605509,0.603565,0.605748
3548,0.605445,0.6035,0.605684
3549,0.605416,0.603471,0.605654
3550,0.605385,0.60344,0.605623
3551,0.605339,0.603393,0.605577
3552,0.605304,0.603358,0.605542
3553,0.605268,0.603321,0.605506
3554,0.6052,0.603253,0.605439
3555,0.605177,0.60323,0.605417
3556,0.605125,0.603178,0.605367
3557,0.605068,0.60312,0.605311
3558,0.605042,0.603093,0.605286
3559,0.604949,0.603,0.605195
3560,0.604906,0.602956,0.605153
3561,0.604826,0.602876,0.605074
3562,0.604789,0.602838,0.605038
3563,0.604704,0.602752,0.604953
3564,0.604636,0.602683,0.604886
3565,0.604598,0.602645,0.604848
3566,0.604522,0.602568,0.604773
3567,0.604482,0.602528,0.604734
3568,0.604402,0.602447,0.604654
3569,0.604324,0.602368,0.604575
3570,0.604245,0.602289,0.604496
3571,0.604205,0.602248,0.604455
3572,0.604183,0.602226,0.604433
3573,0.604106,0.602148,0.604356
3574,0.604025,0.602067,0.604275
3575,0.60397,0.60201,0.604218
3576,0.603922,0.601963,0.60417
3577,0.603897,0.601937,0.604145
3578,0.603848,0.601888,0.604096
3579,0.603818,0.601857,0.604066
3580,0.603741,0.60178,0.60399
3581,0.603662,0.6017,0.603911
3582,0.603586,0.601622,0.603834
3583,0.603517,0.601553,0.603765
3584,0.603443,0.601478,0.603689
3585,0.603366,0.601401,0.603611
3586,0.603337,0.601371,0.60358
3587,0.603291,0.601325,0.603533
3588,0.603267,0.601301,0.603508
3589,0.603234,0.601267,0.603474
3590,0.603185,0.601218,0.603426
3591,0.603122,0.601154,0.603363
3592,0.603094,0.601126,0.603335
3593,0.603037,0.601068,0.603278
3594,0.602995,0.601025,0.603236
3595,0.602921,0.600951,0.603163
3596,0.602845,0.600874,0.603087
3597,0.602787,0.600816,0.603029
3598,0.60275,0.600779,0.602992
3599,0.602664,0.600691,0.602905
3600,0.602586,0.600612,0.602826
3601,0.602534,0.60056,0.602773
3602,0.602469,0.600495,0.602707
3603,0.602448,0.600473,0.602684
3604,0.602426,0.600451,0.602662
3605,0.602386,0.600411,0.602622
3606,0.602358,0.600383,0.602594
3607,0.602326,0.60035,0.602562
3608,0.602238,0.600262,0.602476
3609,0.602219,0.600242,0.602457
3610,0.602185,0.600208,0.602425
3611,0.602117,0.600139,0.602358
3612,0.602085,0.600107,0.602327
3613,0.602012,0.600033,0.602256
3614,0.601926,0.599946,0.602171
3615,0.601887,0.599907,0.602133
3616,0.601821,0.599841,0.602069
3617,0.601768,0.599787,0.602017
3618,0.601706,0.599724,0.601956
3619,0.601616,0.599633,0.601866
3620,0.601557,0.599573,0.601806
3621,0.601498,0.599514,0.601748
3622,0.60146,0.599475,0.60171
3623,0.601403,0.599418,0.601653
3624,0.601343,0.599357,0.601594
3625,0.601255,0.599268,0.601506
3626,0.601176,0.599189,0.601426
3627,0.60114,0.599153,0.60139
3628,0.601091,0.599103,0.60134
3629,0.601058,0.599069,0.601307
3630,0.600999,0.59901,0.601249
3631,0.600923,0.598933,0.601173
3632,0.600868,0.598877,0.601117
3633,0.600814,0.598824,0.601064
3634,0.600743,0.598751,0.600992
3635,0.600652,0.59866,0.600901
3636,0.600562,0.598569,0.60081
3637,0.600498,0.598504,0.600743
3638,0.600471,0.598477,0.600714
3639,0.600393,0.598398,0.600634
3640,0.600371,0.598376,0.60061
3641,0.600331,0.598335,0.600569
3642,0.600278,0.598282,0.600515
3643,0.600238,0.598241,0.600474
3644,0.60021,0.598213,0.600445
3645,0.600182,0.598185,0.600417
3646,0.600108,0.59811,0.600343
3647,0.600056,0.598057,0.60029
3648,0.59999,0.597991,0.600224
3649,0.599902,0.597902,0.600135
3650,0.599833,0.597832,0.600065
3651,0.5998,0.597799,0.60003
3652,0.599732,0.597731,0.599961
3653,0.599709,0.597707,0.599936
3654,0.599688,0.597686,0.599915
3655,0.599643,0.59764,0.599869
3656,0.599598,0.597595,0.599823
3657,0.599518,0.597514,0.599743
3658,0.599486,0.597482,0.59971
3659,0.599463,0.597458,0.599687
3660,0.599441,0.597436,0.599665
3661,0.599418,0.597413,0.599642
3662,0.599341,0.597335,0.599566
3663,0.599294,0.597288,0.59952
3664,0.599203,0.597196,0.59943
3665,0.599181,0.597173,0.599407
3666,0.599141,0.597133,0.599368
3667,0.599111,0.597103,0.59934
3668,0.599062,0.597054,0.599292
3669,0.598983,0.596973,0.599213
3670,0.59894,0.596931,0.599172
3671,0.598858,0.596847,0.59909
3672,0.598815,0.596804,0.599047
3673,0.598756,0.596745,0.598988
3674,0.598729,0.596718,0.598962
3675,0.598694,0.596682,0.598927
3676,0.598623,0.59661,0.598858
3677,0.598544,0.59653,0.598779
3678,0.598522,0.596508,0.598758
3679,0.598457,0.596442,0.598694
3680,0.598433,0.596419,0.598671
3681,0.598362,0.596346,0.598601
3682,0.598284,0.596268,0.598524
3683,0.598194,0.596176,0.598434
3684,0.598158,0.596141,0.598399
3685,0.59814,0.596122,0.598381
3686,0.598101,0.596083,0.598343
3687,0.598075,0.596057,0.598319
3688,0.597987,0.595968,0.598232
3689,0.597904,0.595884,0.598151
3690,0.597838,0.595817,0.598085
3691,0.597792,0.59577,0.59804
3692,0.5977,0.595677,0.597948
3693,0.597643,0.595621,0.597892
3694,0.597557,0.595533,0.597805
3695,0.597514,0.59549,0.597762
3696,0.597452,0.595427,0.5977
3697,0.597391,0.595366,0.597638
3698,0.597364,0.595339,0.597611
3699,0.597293,0.595267,0.597541
3700,0.597242,0.595216,0.59749
3701,0.597163,0.595136,0.59741
3702,0.597087,0.595059,0.597334
3703,0.597056,0.595028,0.597302
3704,0.597022,0.594994,0.597268
3705,0.596975,0.594946,0.597221
3706,0.596946,0.594916,0.597192
3707,0.596859,0.594828,0.597106
3708,0.59678,0.594749,0.597027
3709,0.596738,0.594706,0.596985
3710,0.596692,0.59466,0.596939
3711,0.596671,0.594639,0.596919
3712,0.596602,0.594569,0.596851
3713,0.596514,0.59448,0.596763
3714,0.596454,0.594419,0.596703
3715,0.596412,0.594377,0.596661
3716,0.596386,0.594351,0.596636
3717,0.596345,0.594309,0.596596
3718,0.596279,0.594243,0.596532
3719,0.596189,0.594152,0.596443
3720,0.596106,0.594068,0.596361
3721,0.596059,0.594021,0.596314
3722,0.595969,0.59393,0.596224
3723,0.595912,0.593872,0.596166
3724,0.595849,0.593808,0.596103
3725,0.595792,0.593751,0.596045
3726,0.59572,0.593679,0.595973
3727,0.595632,0.593589,0.595884
3728,0.595589,0.593546,0.595839
3729,0.595544,0.5935,0.595793
3730,0.595456,0.593411,0.595704
3731,0.595436,0.593391,0.595682
3732,0.59541,0.593365,0.595655
3733,0.595323,0.593278,0.595569
3734,0.595289,0.593243,0.595534
3735,0.59524,0.593194,0.595485
3736,0.595214,0.593167,0.595458
3737,0.595175,0.593128,0.59542
3738,0.595119,0.593071,0.595365
3739,0.59506,0.593011,0.595306
3740,0.594969,0.592919,0.595216
3741,0.594945,0.592896,0.595193
3742,0.594904,0.592854,0.595152
3743,0.594822,0.592771,0.595071
3744,0.594783,0.592732,0.595033
3745,0.594711,0.592659,0.594962
3746,0.59463,0.592577,0.594881
3747,0.594598,0.592545,0.59485
3748,0.594514,0.59246,0.594766
3749,0.594462,0.592408,0.594714
3750,0.594376,0.592321,0.594628
3751,0.594348,0.592293,0.5946
3752,0.594286,0.59223,0.594538
3753,0.594226,0.592169,0.594478
3754,0.594154,0.592097,0.594406
3755,0.594107,0.592049,0.594359
3756,0.594052,0.591994,0.594304
3757,0.594018,0.591959,0.59427
3758,0.593937,0.591878,0.59419
3759,0.593909,0.591849,0.594162
3760,0.593829,0.591768,0.594082
3761,0.593749,0.591687,0.594002
3762,0.593701,0.591639,0.593954
3763,0.593641,0.591578,0.593894
3764,0.593617,0.591554,0.59387
3765,0.593542,0.591478,0.593796
3766,0.593515,0.591451,0.593769
3767,0.593439,0.591374,0.593694
3768,0.593358,0.591292,0.593614
3769,0.593306,0.59124,0.593562
3770,0.593221,0.591154,0.593477
3771,0.593158,0.59109,0.593414
3772,0.593114,0.591046,0.59337
3773,0.593041,0.590972,0.593296
3774,0.592995,0.590926,0.59325
3775,0.592911,0.590841,0.593166
3776,0.592851,0.59078,0.593105
3777,0.592807,0.590736,0.59306
3778,0.592781,0.59071,0.593034
3779,0.592711,0.590639,0.592965
3780,0.592658,0.590586,0.592912
3781,0.5926,0.590527,0.592854
3782,0.59253,0.590456,0.592785
3783,0.592443,0.590368,0.592697
3784,0.592406,0.590331,0.592659
3785,0.592343,0.590267,0.592596
3786,0.592255,0.590178,0.592507
3787,0.59218,0.590102,0.592431
3788,0.592145,0.590067,0.592395
3789,0.592109,0.590031,0.592359
3790,0.592029,0.58995,0.592278
3791,0.591989,0.58991,0.592237
3792,0.591918,0.589838,0.592165
3793,0.591891,0.589811,0.592137
3794,0.591837,0.589756,0.592083
3795,0.591782,0.589701,0.592028
3796,0.591739,0.589658,0.591985
3797,0.59168,0.589598,0.591926
3798,0.591606,0.589523,0.591852
3799,0.591523,0.589439,0.591768
3800,0.591472,0.589388,0.591716
3801,0.591422,0.589338,0.591665
3802,0.591403,0.589318,0.591645
3803,0.591353,0.589268,0.591595
3804,0.591291,0.589205,0.591533
3805,0.591218,0.589131,0.591459
3806,0.591174,0.589086,0.591414
3807,0.591132,0.589044,0.591372
3808,0.591095,0.589007,0.591336
3809,0.591049,0.58896,0.59129
3810,0.590984,0.588895,0.591225
3811,0.590959,0.588869,0.591201
3812,0.590889,0.588799,0.591132
3813,0.590865,0.588775,0.591109
3814,0.590776,0.588684,0.59102
3815,0.590756,0.588664,0.591002
3816,0.590678,0.588586,0.590925
3817,0.590605,0.588512,0.590853
3818,0.590563,0.588469,0.590811
3819,0.59047,0.588376,0.590719
3820,0.590394,0.588299,0.590643
3821,0.590312,0.588216,0.59056
3822,0.590238,0.588141,0.590485
3823,0.590186,0.588089,0.590432
3824,0.590123,0.588026,0.590368
3825,0.590096,0.587998,0.59034
3826,0.590061,0.587963,0.590304
3827,0.590019,0.587921,0.590262
3828,0.58998,0.587881,0.590222
3829,0.589939,0.587839,0.590182
3830,0.589871,0.587771,0.590115
3831,0.589805,0.587704,0.590049
3832,0.589713,0.587611,0.589957
3833,0.589655,0.587552,0.589897
3834,0.589584,0.587481,0.589826
3835,0.589559,0.587455,0.5898
3836,0.589512,0.587408,0.589753
3837,0.589467,0.587363,0.589708
3838,0.589423,0.587318,0.589664
3839,0.589391,0.587286,0.589632
3840,0.58937,0.587264,0.589612
3841,0.589319,0.587214,0.589564
3842,0.589231,0.587124,0.589477
3843,0.589157,0.587049,0.589403
3844,0.589123,0.587015,0.58937
3845,0.589067,0.586958,0.589315
3846,0.588978,0.586869,0.589227
3847,0.588936,0.586826,0.589186
3848,0.588857,0.586747,0.589108
3849,0.588779,0.586667,0.589029
3850,0.588742,0.586631,0.588993
3851,0.588653,0.58654,0.588903
3852,0.588581,0.586467,0.588831
3853,0.588552,0.586438,0.588801
3854,0.588521,0.586407,0.588771
3855,0.588496,0.586382,0.588746
3856,0.588438,0.586323,0.588689
3857,0.588348,0.586233,0.588601
3858,0.588292,0.586176,0.588545
3859,0.588203,0.586086,0.588456
3860,0.588142,0.586025,0.588395
3861,0.588113,0.585995,0.588366
3862,0.588035,0.585916,0.588289
3863,0.587964,0.585844,0.588217
3864,0.58792,0.5858,0.588173
3865,0.587851,0.585731,0.588105
3866,0.587801,0.58568,0.588055
3867,0.587719,0.585597,0.587973
3868,0.58766,0.585538,0.587913
3869,0.587591,0.585467,0.587843
3870,0.587501,0.585377,0.587752
3871,0.587423,0.585298,0.587672
3872,0.587377,0.585252,0.587625
3873,0.587312,0.585186,0.587558
3874,0.587255,0.585128,0.587499
3875,0.587221,0.585094,0.587463
3876,0.587176,0.585048,0.587416
3877,0.587126,0.584998,0.587365
3878,0.587107,0.584979,0.587345
3879,0.587033,0.584905,0.587271
3880,0.586997,0.584867,0.587233
3881,0.58691,0.58478,0.587146
3882,0.58688,0.584749,0.587115
3883,0.586854,0.584724,0.587088
3884,0.586793,0.584662,0.587027
3885,0.586722,0.58459,0.586956
3886,0.586655,0.584522,0.586888
3887,0.586601,0.584468,0.586833
3888,0.586551,0.584418,0.586782
3889,0.58647,0.584336,0.586699
3890,0.586431,0.584297,0.586659
3891,0.586397,0.584262,0.586623
3892,0.586364,0.584229,0.58659
3893,0.586335,0.5842,0.58656
3894,0.586245,0.584109,0.586469
3895,0.586221,0.584085,0.586444
3896,0.586183,0.584046,0.586405
3897,0.586154,0.584016,0.586376
3898,0.586119,0.583981,0.586341
3899,0.586043,0.583905,0.586266
3900,0.585985,0.583846,0.586208
3901,0.585911,0.583771,0.586133
3902,0.585878,0.583738,0.5861
3903,0.585823,0.583682,0.586044
3904,0.585793,0.583652,0.586014
3905,0.585769,0.583627,0.58599
3906,0.585693,0.583551,0.585914
3907,0.585657,0.583515,0.585878
3908,0.585593,0.58345,0.585815
3909,0.585567,0.583424,0.585789
3910,0.585515,0.583371,0.585737
3911,0.585449,0.583305,0.585672
3912,0.585414,0.583269,0.585637
3913,0.585348,0.583202,0.585571
3914,0.585283,0.583137,0.585506
3915,0.585256,0.58311,0.585479
3916,0.585216,0.583069,0.585439
3917,0.585193,0.583046,0.585418
3918,0.585148,0.583,0.585374
3919,0.585068,0.58292,0.585295
3920,0.585039,0.58289,0.585267
3921,0.584979,0.58283,0.585209
3922,0.584936,0.582786,0.585166
3923,0.584857,0.582706,0.585088
3924,0.584801,0.58265,0.585034
3925,0.584724,0.582572,0.584957
3926,0.584674,0.582522,0.584907
3927,0.584627,0.582474,0.584861
3928,0.584553,0.582399,0.584787
3929,0.584531,0.582378,0.584766
3930,0.584447,0.582293,0.584682
3931,0.58441,0.582255,0.584646
