time,soc_true,soc_kf,soc_fgo
2585,0.65816,0.658144,0.651909
2586,0.65813,0.658103,0.651764
2587,0.658046,0.658073,0.651598
2588,0.657987,0.657989,0.651339
2589,0.657963,0.65793,0.65111
2590,0.657902,0.657906,0.650959
2591,0.657818,0.657845,0.650785
2592,0.657766,0.657761,0.650627
2593,0.657745,0.657709,0.650498
2594,0.657657,0.657688,0.650383
2595,0.657573,0.6576,0.650179
2596,0.657542,0.657516,0.65005
2597,0.65749,0.657485,0.649958
2598,0.657403,0.657433,0.64986
2599,0.657321,0.657346,0.649709
2600,0.657268,0.657264,0.649599
2601,0.65722,0.657211,0.649551
2602,0.657173,0.657163,0.649473
2603,0.657138,0.657116,0.649451
2604,0.657088,0.657081,0.649469
2605,0.657044,0.657031,0.649513
2606,0.656963,0.656987,0.649621
2607,0.656933,0.656906,0.64967
2608,0.656904,0.656876,0.649742
2609,0.656854,0.656847,0.64985
2610,0.656784,0.656797,0.649891
2611,0.656736,0.656727,0.649931
2612,0.656712,0.656679,0.649935
2613,0.656641,0.656655,0.650007
2614,0.65662,0.656584,0.650002
2615,0.656561,0.656563,0.65004
2616,0.65649,0.656504,0.650014
2617,0.656448,0.656433,0.649948
2618,0.656398,0.656391,0.649846
2619,0.656328,0.656341,0.649776
2620,0.656252,0.656271,0.649623
2621,0.656184,0.656195,0.649492
2622,0.656138,0.656127,0.649397
2623,0.656119,0.656081,0.64931
2624,0.656028,0.656062,0.649301
2625,0.655982,0.655971,0.649227
2626,0.655918,0.655925,0.649215
2627,0.655888,0.655861,0.649163
2628,0.655806,0.655831,0.649145
2629,0.655737,0.655749,0.649039
2630,0.65565,0.65568,0.648888
2631,0.655576,0.655593,0.648705
2632,0.655534,0.655519,0.648469
2633,0.655451,0.655477,0.648261
2634,0.655431,0.655394,0.648063
2635,0.655378,0.655374,0.647923
2636,0.655319,0.655321,0.647791
2637,0.655249,0.655262,0.647596
2638,0.655224,0.655192,0.647471
2639,0.655169,0.655167,0.647344
2640,0.655082,0.655112,0.647248
2641,0.655052,0.655025,0.647118
2642,0.655013,0.654995,0.647035
2643,0.654977,0.654956,0.646847
2644,0.654925,0.65492,0.646667
2645,0.654844,0.654868,0.646502
2646,0.654802,0.654787,0.646351
2647,0.654753,0.654745,0.646208
2648,0.654732,0.654696,0.646085
2649,0.654671,0.654675,0.646024
2650,0.654598,0.654614,0.645898
2651,0.654568,0.654541,0.645764
2652,0.654529,0.654511,0.645667
2653,0.654492,0.654472,0.645535
2654,0.654417,0.654435,0.645386
2655,0.654343,0.65436,0.645166
2656,0.65432,0.654286,0.644924
2657,0.654237,0.654263,0.644727
2658,0.654152,0.65418,0.644494
2659,0.654074,0.654095,0.644212
2660,0.654041,0.654017,0.644087
2661,0.653963,0.653984,0.644012
2662,0.65391,0.653906,0.643879
2663,0.653847,0.653853,0.643771
2664,0.653769,0.65379,0.643754
2665,0.653732,0.653712,0.643683
2666,0.653665,0.653675,0.643671
2667,0.653646,0.653608,0.643673
2668,0.653596,0.653589,0.643756
2669,0.653553,0.653539,0.64372
2670,0.653491,0.653496,0.643723
2671,0.653434,0.653434,0.643767
2672,0.653387,0.653377,0.643848
2673,0.653335,0.65333,0.643878
2674,0.653257,0.653278,0.643961
2675,0.653212,0.6532,0.644046
2676,0.653184,0.653155,0.644149
2677,0.653094,0.653127,0.644249
2678,0.65301,0.653037,0.644313
2679,0.652927,0.652953,0.644383
2680,0.652873,0.65287,0.644458
2681,0.652824,0.652816,0.644503
2682,0.652769,0.652767,0.644563
2683,0.652721,0.652712,0.644598
2684,0.652686,0.652664,0.644563
2685,0.652639,0.652629,0.644563
2686,0.652609,0.652582,0.644532
2687,0.652564,0.652552,0.64453
2688,0.652539,0.652507,0.644534
2689,0.652488,0.652482,0.644601
2690,0.652465,0.652431,0.644629
2691,0.652392,0.652408,0.644724
2692,0.652354,0.652335,0.6448
2693,0.652311,0.652297,0.644828
2694,0.652289,0.652254,0.644849
2695,0.652221,0.652232,0.644906
2696,0.652144,0.652164,0.644926
2697,0.652076,0.652087,0.644896
2698,0.652057,0.652019,0.64481
2699,0.652029,0.652,0.644791
2700,0.651983,0.651972,0.644817
2701,0.651897,0.651926,0.644793
2702,0.651825,0.65184,0.644673
2703,0.651797,0.651768,0.64462
2704,0.651744,0.65174,0.644512
2705,0.65166,0.651687,0.644351
2706,0.6516,0.651603,0.644185
2707,0.651538,0.651543,0.643981
2708,0.651498,0.651481,0.64379
2709,0.651464,0.651441,0.643664
2710,0.651419,0.651407,0.643559
2711,0.651383,0.651362,0.643433
2712,0.651351,0.651326,0.643351
2713,0.651271,0.651294,0.643311
2714,0.651231,0.651214,0.643245
2715,0.651206,0.651174,0.643204
2716,0.65117,0.651149,0.643129
2717,0.651141,0.651113,0.643075
2718,0.651118,0.651084,0.642992
2719,0.651075,0.651061,0.642943
2720,0.651044,0.651018,0.642908
2721,0.651017,0.650987,0.642862
2722,0.650983,0.65096,0.642772
2723,0.650945,0.650926,0.642691
2724,0.650882,0.650888,0.642647
2725,0.650841,0.650825,0.642542
2726,0.650809,0.650784,0.642474
2727,0.650786,0.650752,0.642395
2728,0.650745,0.650729,0.642321
2729,0.65066,0.650688,0.642193
2730,0.650582,0.650603,0.642084
2731,0.650507,0.650525,0.641961
2732,0.650451,0.65045,0.641835
2733,0.650428,0.650394,0.641768
2734,0.650382,0.650371,0.641743
2735,0.650328,0.650325,0.641684
2736,0.650251,0.650271,0.641653
2737,0.65021,0.650194,0.641592
2738,0.650174,0.650153,0.641609
2739,0.650142,0.650117,0.641607
2740,0.650123,0.650085,0.641612
2741,0.65009,0.650066,0.641645
2742,0.650068,0.650033,0.641664
2743,0.650005,0.650011,0.641698
2744,0.64994,0.649948,0.64169
2745,0.649918,0.649883,0.641739
2746,0.649846,0.649861,0.641844
2747,0.649775,0.649789,0.641926
2748,0.649753,0.649718,0.642064
2749,0.649682,0.649696,0.642176
2750,0.649654,0.649625,0.642194
2751,0.649578,0.649597,0.642265
2752,0.649543,0.649521,0.64223
2753,0.649478,0.649486,0.642272
2754,0.649443,0.649421,0.642257
2755,0.649418,0.649386,0.642228
2756,0.649328,0.649361,0.64223
2757,0.649307,0.649271,0.642133
2758,0.649287,0.64925,0.642153
2759,0.649253,0.64923,0.642197
2760,0.649187,0.649196,0.642253
2761,0.649108,0.64913,0.642199
2762,0.64907,0.649051,0.64212
2763,0.649029,0.649013,0.642087
2764,0.648953,0.648972,0.642046
2765,0.64891,0.648896,0.641987
2766,0.648846,0.648853,0.641977
2767,0.648815,0.648789,0.641987
2768,0.648764,0.648758,0.642029
2769,0.648697,0.648707,0.642102
2770,0.648664,0.64864,0.642223
2771,0.64858,0.648607,0.642384
2772,0.648528,0.648523,0.642381
2773,0.648475,0.648471,0.642358
2774,0.648433,0.648418,0.64231
2775,0.648363,0.648376,0.642234
2776,0.648306,0.648306,0.642113
2777,0.64825,0.648249,0.642022
2778,0.648228,0.648193,0.641848
2779,0.648141,0.648171,0.641682
2780,0.648101,0.648084,0.641434
2781,0.648081,0.648044,0.641209
2782,0.648012,0.648024,0.641038
2783,0.647921,0.647955,0.640832
2784,0.64785,0.647864,0.640568
2785,0.647774,0.647793,0.640343
2786,0.647707,0.647717,0.640095
2787,0.647637,0.64765,0.639923
2788,0.647565,0.64758,0.639786
2789,0.647488,0.647508,0.63972
2790,0.647407,0.647431,0.639666
2791,0.647358,0.64735,0.639609
2792,0.647331,0.647301,0.639558
2793,0.647306,0.647274,0.639498
2794,0.647279,0.647249,0.639469
2795,0.647188,0.647222,0.639457
2796,0.647099,0.647131,0.639323
2797,0.647062,0.647042,0.639172
2798,0.64701,0.647005,0.639092
2799,0.646983,0.646953,0.639024
2800,0.646947,0.646926,0.639013
2801,0.646903,0.64689,0.638964
2802,0.646833,0.646846,0.638964
2803,0.646802,0.646776,0.63895
2804,0.646719,0.646745,0.639006
2805,0.646627,0.646662,0.638985
2806,0.646589,0.64657,0.638957
2807,0.646511,0.646532,0.639007
2808,0.64647,0.646454,0.639013
2809,0.64645,0.646413,0.639114
2810,0.646408,0.646393,0.63923
2811,0.646333,0.646351,0.63931
2812,0.646303,0.646276,0.639307
2813,0.646254,0.646246,0.639292
2814,0.646218,0.646197,0.639183
2815,0.646159,0.646161,0.639026
2816,0.646115,0.646102,0.638894
2817,0.646047,0.646058,0.638797
2818,0.645985,0.64599,0.63869
2819,0.645932,0.645928,0.638605
2820,0.645856,0.645875,0.638501
2821,0.645818,0.645799,0.638305
2822,0.645782,0.645761,0.638163
2823,0.645729,0.645725,0.638038
2824,0.64568,0.645672,0.637951
2825,0.645592,0.645623,0.637872
2826,0.645515,0.645535,0.637758
2827,0.645457,0.645458,0.637709
2828,0.64541,0.6454,0.637653
2829,0.645371,0.645353,0.637633
2830,0.645329,0.645314,0.637654
2831,0.645238,0.645272,0.637688
2832,0.645182,0.645181,0.637692
2833,0.64516,0.645125,0.637656
2834,0.645075,0.645103,0.637741
2835,0.644989,0.645018,0.637762
2836,0.644927,0.644932,0.637767
2837,0.644839,0.64487,0.637796
2838,0.644811,0.644782,0.637762
2839,0.644772,0.644754,0.637816
2840,0.644735,0.644715,0.637885
2841,0.644699,0.644678,0.637931
2842,0.644618,0.644642,0.637989
2843,0.644572,0.644561,0.638044
2844,0.644521,0.644515,0.638107
2845,0.644496,0.644464,0.638135
2846,0.644452,0.644439,0.638202
2847,0.644385,0.644395,0.638279
2848,0.644331,0.644328,0.638209
2849,0.644296,0.644274,0.63814
2850,0.644223,0.644239,0.638129
2851,0.644176,0.644166,0.637996
2852,0.644099,0.644119,0.637805
2853,0.644013,0.644042,0.637529
2854,0.643932,0.643956,0.637288
2855,0.643865,0.643875,0.637042
2856,0.643802,0.643808,0.636827
2857,0.64377,0.643745,0.636641
2858,0.643682,0.643713,0.636485
2859,0.643607,0.643625,0.636292
2860,0.643528,0.64355,0.636197
2861,0.643443,0.643471,0.63608
2862,0.643371,0.643386,0.635959
2863,0.643325,0.643314,0.635863
2864,0.643251,0.643268,0.635777
2865,0.643208,0.643194,0.63564
2866,0.643177,0.643151,0.635536
2867,0.643101,0.64312,0.635416
2868,0.643071,0.643044,0.635294
2869,0.643002,0.643014,0.635236
2870,0.642923,0.642945,0.635134
2871,0.642861,0.642866,0.635087
2872,0.642803,0.642804,0.635054
2873,0.64275,0.642746,0.635024
2874,0.6427,0.642693,0.634909
2875,0.642623,0.642643,0.634781
2876,0.64258,0.642566,0.634635
2877,0.642517,0.642523,0.634495
2878,0.64244,0.64246,0.634397
2879,0.642368,0.642383,0.634244
2880,0.642322,0.642311,0.634109
2881,0.642276,0.642265,0.63404
2882,0.642224,0.642219,0.633909
2883,0.642154,0.642167,0.633822
2884,0.642065,0.642097,0.633743
2885,0.641998,0.642008,0.633639
2886,0.641924,0.641941,0.633581
2887,0.641891,0.641867,0.633538
2888,0.641839,0.641834,0.633521
2889,0.641781,0.641782,0.633463
2890,0.641748,0.641724,0.633333
2891,0.641707,0.641691,0.633293
2892,0.641618,0.64165,0.633301
2893,0.641565,0.641561,0.633243
2894,0.641518,0.641508,0.633182
2895,0.641445,0.641461,0.633161
2896,0.64138,0.641388,0.633145
2897,0.641358,0.641323,0.633094
2898,0.64127,0.641301,0.633151
2899,0.641205,0.641213,0.63309
2900,0.641114,0.641148,0.633041
2901,0.641066,0.641057,0.632917
2902,0.641012,0.641009,0.632788
2903,0.640941,0.640955,0.632682
2904,0.640918,0.640884,0.632553
2905,0.640855,0.640861,0.632536
2906,0.640787,0.640798,0.632443
2907,0.640759,0.64073,0.632316
2908,0.640712,0.640702,0.632181
2909,0.64067,0.640655,0.632033
2910,0.640589,0.640613,0.631979
2911,0.640562,0.640532,0.631902
2912,0.640524,0.640505,0.631855
2913,0.64044,0.640467,0.63181
2914,0.64038,0.640383,0.631722
2915,0.640343,0.640323,0.631664
2916,0.640311,0.640286,0.631631
2917,0.640272,0.640254,0.631665
2918,0.640211,0.640215,0.631684
2919,0.640159,0.640154,0.631564
2920,0.640123,0.640102,0.631513
2921,0.640052,0.640066,0.631451
2922,0.639985,0.639995,0.631399
2923,0.639902,0.639928,0.631315
2924,0.63988,0.639845,0.631208
2925,0.639837,0.639823,0.631223
2926,0.639785,0.63978,0.63121
2927,0.639757,0.639728,0.631252
2928,0.639734,0.6397,0.631329
2929,0.639692,0.639677,0.631412
2930,0.639646,0.639635,0.631498
2931,0.639584,0.639589,0.631526
2932,0.639507,0.639527,0.63151
2933,0.63943,0.63945,0.631446
2934,0.639381,0.639373,0.631391
2935,0.639359,0.639324,0.631306
2936,0.639336,0.639302,0.631233
2937,0.639302,0.639279,0.631197
2938,0.639221,0.639245,0.631187
2939,0.639197,0.639164,0.631157
2940,0.639159,0.63914,0.631244
2941,0.639131,0.639102,0.631315
2942,0.639106,0.639074,0.631338
2943,0.639048,0.639049,0.631376
2944,0.638958,0.638991,0.631395
2945,0.638933,0.638901,0.631409
2946,0.638852,0.638876,0.631446
2947,0.638794,0.638795,0.631421
2948,0.63874,0.638737,0.631464
2949,0.638681,0.638683,0.631538
2950,0.638647,0.638624,0.631641
2951,0.638572,0.63859,0.631699
2952,0.638538,0.638515,0.631722
2953,0.638459,0.638481,0.631748
2954,0.638435,0.638402,0.631653
2955,0.638366,0.638378,0.631632
2956,0.638301,0.638309,0.631562
2957,0.638259,0.638244,0.631522
2958,0.638233,0.638202,0.631508
2959,0.638203,0.638176,0.631561
2960,0.638122,0.638146,0.631567
2961,0.638093,0.638065,0.631541
2962,0.638045,0.638036,0.631583
2963,0.638022,0.637988,0.631567
2964,0.637968,0.637965,0.631571
2965,0.637937,0.637911,0.631476
2966,0.637863,0.63788,0.631439
2967,0.637841,0.637806,0.631444
2968,0.637762,0.637784,0.631462
2969,0.637741,0.637705,0.631453
2970,0.63772,0.637684,0.63149
2971,0.637682,0.637663,0.63154
2972,0.63761,0.637625,0.631561
2973,0.637582,0.637553,0.631482
2974,0.637542,0.637525,0.631442
2975,0.637501,0.637485,0.631372
2976,0.637437,0.637444,0.631372
2977,0.6374,0.63738,0.63133
2978,0.637351,0.637343,0.631228
2979,0.637296,0.637294,0.631075
2980,0.637239,0.637239,0.630952
2981,0.637161,0.637182,0.630804
2982,0.637077,0.637104,0.630622
2983,0.637035,0.63702,0.63041
2984,0.637013,0.636978,0.630193
2985,0.636975,0.636956,0.629973
2986,0.636904,0.636918,0.629729
2987,0.636867,0.636847,0.629471
2988,0.636813,0.63681,0.629302
2989,0.636725,0.636756,0.629134
2990,0.636689,0.636668,0.62899
2991,0.636607,0.636632,0.628895
2992,0.636539,0.63655,0.628783
2993,0.636464,0.636482,0.62875
2994,0.636377,0.636407,0.628745
2995,0.636358,0.63632,0.628708
2996,0.636276,0.636301,0.62873
2997,0.636236,0.636219,0.628701
2998,0.636188,0.636179,0.628769
2999,0.636112,0.636131,0.628776
3000,0.636032,0.636055,0.628766
3001,0.635948,0.635975,0.628646
3002,0.635865,0.635891,0.628558
3003,0.635817,0.635808,0.628479
3004,0.635794,0.63576,0.628384
3005,0.635743,0.635737,0.628321
3006,0.635692,0.635686,0.628278
3007,0.635608,0.635635,0.628269
3008,0.635532,0.635551,0.628243
3009,0.635473,0.635475,0.628195
3010,0.635448,0.635416,0.628187
3011,0.635372,0.635391,0.628184
3012,0.635313,0.635315,0.628084
3013,0.635276,0.635256,0.627984
3014,0.635197,0.635219,0.627908
3015,0.635173,0.63514,0.627711
3016,0.635111,0.635116,0.627592
3017,0.635065,0.635054,0.627418
3018,0.635029,0.635008,0.627304
3019,0.634969,0.634972,0.627158
3020,0.634949,0.634912,0.627006
3021,0.634877,0.634892,0.626926
3022,0.634844,0.63482,0.626734
3023,0.634811,0.634787,0.626536
3024,0.634782,0.634754,0.626406
3025,0.634731,0.634725,0.626282
3026,0.634701,0.634674,0.626178
3027,0.634682,0.634644,0.626071
3028,0.634617,0.634625,0.626024
3029,0.634538,0.63456,0.625955
3030,0.634484,0.634481,0.625847
3031,0.634431,0.634427,0.625829
3032,0.634384,0.634374,0.625789
3033,0.634346,0.634327,0.6258
3034,0.63429,0.634289,0.625853
3035,0.634269,0.634233,0.625849
3036,0.634196,0.634212,0.625866
3037,0.634177,0.634139,0.625856
3038,0.63415,0.63412,0.625928
3039,0.634119,0.634093,0.625997
3040,0.634064,0.634062,0.626029
3041,0.634024,0.634007,0.626058
3042,0.633968,0.633967,0.626162
3043,0.633919,0.633911,0.626183
3044,0.633849,0.633862,0.626263
3045,0.633796,0.633792,0.626297
3046,0.633751,0.633739,0.626282
3047,0.633672,0.633694,0.626264
3048,0.633615,0.633615,0.626252
3049,0.633543,0.633558,0.626287
3050,0.63348,0.633486,0.62636
3051,0.633409,0.633423,0.626413
3052,0.633364,0.633352,0.626445
3053,0.63332,0.633307,0.626436
3054,0.633294,0.633263,0.62639
3055,0.633217,0.633237,0.626406
3056,0.633188,0.63316,0.626341
3057,0.633165,0.633131,0.626287
3058,0.633104,0.633108,0.626229
3059,0.633078,0.633047,0.6261
3060,0.633029,0.633021,0.625998
3061,0.632995,0.632972,0.625903
3062,0.632956,0.632938,0.625784
3063,0.632909,0.632899,0.625715
3064,0.632875,0.632852,0.625625
3065,0.632813,0.632818,0.625533
3066,0.632762,0.632755,0.625443
3067,0.632673,0.632705,0.625444
3068,0.632626,0.632616,0.625451
3069,0.632553,0.632569,0.62543
3070,0.632495,0.632496,0.625351
3071,0.632454,0.632438,0.625309
3072,0.632409,0.632397,0.62528
3073,0.632332,0.632352,0.625265
3074,0.632286,0.632275,0.625241
3075,0.632235,0.632229,0.62526
3076,0.632203,0.632178,0.625336
3077,0.632139,0.632146,0.625388
3078,0.632071,0.632082,0.625415
3079,0.631979,0.632014,0.625406
3080,0.631953,0.631922,0.625366
3081,0.631929,0.631896,0.625384
3082,0.631859,0.631872,0.625383
3083,0.631814,0.631802,0.625301
3084,0.631737,0.631757,0.625292
3085,0.631679,0.63168,0.625171
3086,0.631589,0.631622,0.625089
3087,0.631503,0.631532,0.624996
3088,0.631418,0.631446,0.624928
3089,0.631355,0.631361,0.624774
3090,0.631307,0.631298,0.624691
3091,0.631268,0.63125,0.624611
3092,0.631225,0.631211,0.624537
3093,0.631159,0.631168,0.624427
3094,0.631067,0.631102,0.624361
3095,0.631043,0.63101,0.624271
3096,0.630965,0.630986,0.624248
3097,0.630888,0.630908,0.624174
3098,0.630809,0.630831,0.624049
3099,0.630787,0.630752,0.62391
3100,0.630711,0.63073,0.623774
3101,0.630623,0.630654,0.623558
3102,0.630542,0.630566,0.623334
3103,0.630516,0.630485,0.62309
3104,0.630492,0.630459,0.622963
3105,0.630427,0.630435,0.622873
3106,0.630376,0.63037,0.622775
3107,0.630338,0.630319,0.622688
3108,0.630316,0.630281,0.62264
3109,0.630254,0.630259,0.622631
3110,0.630234,0.630197,0.62263
3111,0.630214,0.630177,0.622657
3112,0.630145,0.630157,0.622705
3113,0.630066,0.630088,0.622735
3114,0.629974,0.630009,0.622736
3115,0.629902,0.629917,0.622665
3116,0.629824,0.629845,0.622619
3117,0.629779,0.629767,0.622606
3118,0.629754,0.629722,0.622561
3119,0.629697,0.629697,0.62255
3120,0.629618,0.62964,0.622603
3121,0.629533,0.629561,0.622572
3122,0.62947,0.629476,0.622463
3123,0.629407,0.629413,0.622423
3124,0.629332,0.62935,0.622417
3125,0.629251,0.629275,0.622417
3126,0.629188,0.629194,0.622376
3127,0.629153,0.629131,0.622363
3128,0.629066,0.629096,0.622409
3129,0.629031,0.629009,0.622315
3130,0.629002,0.628974,0.622245
3131,0.628933,0.628945,0.622163
3132,0.628858,0.628876,0.622033
3133,0.62877,0.628801,0.62194
3134,0.628684,0.628713,0.621846
3135,0.62866,0.628627,0.621759
3136,0.628617,0.628603,0.621691
3137,0.628561,0.62856,0.621629
3138,0.628501,0.628504,0.621592
3139,0.628473,0.628444,0.621559
3140,0.62845,0.628416,0.621528
3141,0.628373,0.628393,0.621509
3142,0.628297,0.628316,0.621436
3143,0.628225,0.62824,0.621301
3144,0.628151,0.628168,0.621182
3145,0.628126,0.628094,0.621065
3146,0.628072,0.628069,0.62101
3147,0.628032,0.628015,0.620891
3148,0.627946,0.627975,0.620846
3149,0.627877,0.627889,0.620758
3150,0.627849,0.62782,0.620685
3151,0.627756,0.627792,0.620664
3152,0.627728,0.627699,0.620589
3153,0.627707,0.627671,0.62058
3154,0.627624,0.62765,0.62064
3155,0.627561,0.627567,0.620684
3156,0.627508,0.627504,0.620741
3157,0.627465,0.627451,0.620761
3158,0.627395,0.627408,0.620704
3159,0.627368,0.627338,0.620606
3160,0.627344,0.627311,0.620543
3161,0.627313,0.627287,0.620417
3162,0.627263,0.627256,0.620312
3163,0.627219,0.627206,0.620152
3164,0.627135,0.627162,0.619954
3165,0.627097,0.627078,0.619818
3166,0.62706,0.62704,0.619678
3167,0.627017,0.627003,0.619505
3168,0.626977,0.62696,0.619351
3169,0.626896,0.62692,0.619203
3170,0.626838,0.626839,0.619076
3171,0.626747,0.626781,0.618936
3172,0.626658,0.62669,0.618748
3173,0.626576,0.626601,0.618628
3174,0.626533,0.626519,0.618557
3175,0.626476,0.626476,0.618555
3176,0.626444,0.626419,0.61851
3177,0.62638,0.626387,0.6185
3178,0.626308,0.626323,0.618443
3179,0.626285,0.626251,0.618425
3180,0.626245,0.626228,0.618442
3181,0.626155,0.626188,0.618448
3182,0.62613,0.626098,0.618421
3183,0.626074,0.626073,0.618429
3184,0.626006,0.626017,0.61845
3185,0.625951,0.625949,0.618395
3186,0.625905,0.625894,0.618363
3187,0.62586,0.625848,0.618404
3188,0.625789,0.625803,0.618463
3189,0.625747,0.625732,0.618441
3190,0.62571,0.62569,0.618453
3191,0.625667,0.625653,0.618525
3192,0.625585,0.62561,0.618554
3193,0.625525,0.625528,0.618509
3194,0.625454,0.625468,0.618525
3195,0.6254,0.625397,0.618572
3196,0.625308,0.625343,0.618624
3197,0.625275,0.625251,0.61858
3198,0.625218,0.625218,0.618577
3199,0.625142,0.625161,0.618521
3200,0.625098,0.625085,0.618459
3201,0.625047,0.625041,0.618439
3202,0.624968,0.62499,0.61842
3203,0.624928,0.624911,0.618398
3204,0.62487,0.624871,0.618398
3205,0.624835,0.624813,0.618382
3206,0.624784,0.624778,0.618339
3207,0.624736,0.624727,0.618277
3208,0.624674,0.624679,0.618264
3209,0.624587,0.624617,0.618224
3210,0.624531,0.62453,0.618112
3211,0.624454,0.624474,0.618019
3212,0.624392,0.624397,0.61782
3213,0.624322,0.624335,0.617567
3214,0.624276,0.624265,0.617304
3215,0.624199,0.624219,0.617081
3216,0.624162,0.624142,0.616818
3217,0.624098,0.624105,0.616613
3218,0.624034,0.624041,0.616393
3219,0.623945,0.623977,0.616209
3220,0.623911,0.623888,0.616018
3221,0.623823,0.623854,0.615849
3222,0.623778,0.623766,0.615656
3223,0.623738,0.623721,0.615472
3224,0.623697,0.623681,0.615333
3225,0.623662,0.62364,0.615161
3226,0.623609,0.623605,0.614974
3227,0.623587,0.623552,0.614838
3228,0.623555,0.62353,0.614796
3229,0.623484,0.623498,0.614758
3230,0.62344,0.623427,0.61465
3231,0.623385,0.623383,0.614641
3232,0.623346,0.623328,0.614609
3233,0.623316,0.623289,0.614583
3234,0.623251,0.623259,0.614573
3235,0.623209,0.623194,0.614471
3236,0.623134,0.623152,0.614355
3237,0.623055,0.623077,0.614267
3238,0.623028,0.622998,0.614175
3239,0.622959,0.622971,0.614113
3240,0.622915,0.622902,0.61405
3241,0.622837,0.622858,0.614031
3242,0.62278,0.62278,0.614086
3243,0.622705,0.622723,0.614156
3244,0.622637,0.622648,0.614188
3245,0.622615,0.62258,0.614231
3246,0.62253,0.622558,0.614362
3247,0.622468,0.622473,0.614376
3248,0.622411,0.622411,0.614377
3249,0.622346,0.622354,0.614377
3250,0.622322,0.622289,0.614402
3251,0.622257,0.622265,0.614446
3252,0.622199,0.6222,0.614415
3253,0.622121,0.622142,0.614392
3254,0.622051,0.622064,0.614335
3255,0.621994,0.621994,0.614287
3256,0.62197,0.621937,0.614309
3257,0.621917,0.621913,0.614385
3258,0.621892,0.62186,0.614345
3259,0.621843,0.621835,0.614283
3260,0.621766,0.621786,0.614225
3261,0.621706,0.621709,0.614226
3262,0.621666,0.621649,0.614242
3263,0.621636,0.621609,0.614303
3264,0.621598,0.621579,0.614325
3265,0.621524,0.621541,0.614369
3266,0.621446,0.621467,0.614353
3267,0.621427,0.621389,0.614332
3268,0.621402,0.62137,0.614411
3269,0.62135,0.621345,0.61444
3270,0.621313,0.621293,0.614438
3271,0.621249,0.621256,0.614454
3272,0.621185,0.621192,0.614449
3273,0.621149,0.621128,0.614442
3274,0.621091,0.621092,0.61451
3275,0.621044,0.621034,0.614554
3276,0.621013,0.620987,0.614648
3277,0.620993,0.620956,0.614722
3278,0.620946,0.620936,0.614777
3279,0.62091,0.620889,0.614798
3280,0.620874,0.620853,0.614757
3281,0.620843,0.620817,0.614703
3282,0.620777,0.620786,0.614645
3283,0.620698,0.62072,0.614543
3284,0.620606,0.620641,0.61447
3285,0.620516,0.620549,0.614373
3286,0.620428,0.620459,0.614259
3287,0.620408,0.620371,0.614146
3288,0.620378,0.620351,0.614101
3289,0.62035,0.620321,0.61403
3290,0.620279,0.620293,0.613963
3291,0.620222,0.620222,0.613856
3292,0.620155,0.620165,0.613739
3293,0.620087,0.620098,0.613667
3294,0.620066,0.62003,0.613614
3295,0.620044,0.620009,0.613653
3296,0.620006,0.619987,0.613663
3297,0.619962,0.619949,0.613655
3298,0.619911,0.619905,0.613635
3299,0.619884,0.619854,0.61359
3300,0.619806,0.619827,0.613618
3301,0.619773,0.619749,0.613578
3302,0.619736,0.619716,0.613588
3303,0.619691,0.619679,0.613554
3304,0.61966,0.619634,0.613538
3305,0.619615,0.619603,0.613502
3306,0.619536,0.619558,0.613429
3307,0.619449,0.619479,0.61332
3308,0.619372,0.619392,0.613219
3309,0.619338,0.619315,0.613068
3310,0.619267,0.619281,0.613004
3311,0.619248,0.61921,0.612846
3312,0.619188,0.619191,0.612738
3313,0.61912,0.619131,0.612555
3314,0.619095,0.619063,0.612334
3315,0.619034,0.619038,0.612189
3316,0.618986,0.618977,0.612009
3317,0.618901,0.618929,0.611891
3318,0.61885,0.618844,0.611726
3319,0.618763,0.618793,0.611597
3320,0.618685,0.618706,0.611467
3321,0.618639,0.618628,0.611347
3322,0.618604,0.618582,0.61124
3323,0.618527,0.618547,0.61115
3324,0.618491,0.61847,0.611089
3325,0.618462,0.618434,0.61114
3326,0.618443,0.618405,0.611222
3327,0.618407,0.618386,0.61131
3328,0.618346,0.61835,0.611321
3329,0.61832,0.618289,0.611239
3330,0.618231,0.618263,0.611186
3331,0.618211,0.618174,0.611108
3332,0.618163,0.618154,0.611081
3333,0.618109,0.618106,0.610974
3334,0.618028,0.618052,0.610904
3335,0.617987,0.617971,0.6108
3336,0.61791,0.61793,0.610776
3337,0.61788,0.617853,0.610695
3338,0.61779,0.617823,0.610718
3339,0.617728,0.617733,0.610623
3340,0.617673,0.617671,0.610528
3341,0.61763,0.617616,0.610415
3342,0.617607,0.617573,0.610358
3343,0.617525,0.61755,0.610315
3344,0.61744,0.617468,0.610186
3345,0.617403,0.617383,0.61007
3346,0.617339,0.617346,0.610015
3347,0.617277,0.617282,0.61
3348,0.617258,0.61722,0.610036
3349,0.617178,0.617201,0.610058
3350,0.617089,0.617121,0.610093
3351,0.616997,0.617032,0.610141
3352,0.616913,0.61694,0.610158
3353,0.616841,0.616856,0.610185
3354,0.616758,0.616784,0.610165
3355,0.616686,0.616701,0.610179
3356,0.616595,0.616629,0.610239
3357,0.616574,0.616538,0.610268
3358,0.616489,0.616517,0.610346
3359,0.616437,0.616432,0.610298
3360,0.61635,0.61638,0.610247
