time,soc_true,soc_kf,soc_fgo
3235,0.650185,0.710093,0.710093
3236,0.650139,0.710065,0.710065
3237,0.650093,0.710037,0.710037
3238,0.650046,0.71001,0.71001
3239,0.65,0.709982,0.709982
3240,0.649954,0.709954,0.709954
3241,0.649907,0.709926,0.709926
3242,0.649861,0.709898,0.709898
3243,0.649815,0.709871,0.709871
3244,0.649769,0.709843,0.709843
3245,0.649722,0.709815,0.709815
3246,0.649676,0.709787,0.709787
3247,0.64963,0.70976,0.70976
3248,0.649583,0.709732,0.709732
3249,0.649537,0.709704,0.709704
3250,0.649491,0.709676,0.709676
3251,0.649444,0.709648,0.709648
3252,0.649398,0.709621,0.709621
3253,0.649352,0.709593,0.709593
3254,0.649306,0.709565,0.709565
3255,0.649259,0.709537,0.709537
3256,0.649213,0.70951,0.70951
3257,0.649167,0.709482,0.709482
3258,0.64912,0.709454,0.709454
3259,0.649074,0.709426,0.709426
3260,0.649028,0.709398,0.709398
3261,0.648981,0.709371,0.709371
3262,0.648935,0.709343,0.709343
3263,0.648889,0.709315,0.709315
3264,0.648843,0.709287,0.709287
3265,0.648796,0.70926,0.70926
3266,0.64875,0.709232,0.709232
3267,0.648704,0.709204,0.709204
3268,0.648657,0.709176,0.709176
3269,0.648611,0.709148,0.709148
3270,0.648565,0.709121,0.709121
3271,0.648519,0.709093,0.709093
3272,0.648472,0.709065,0.709065
3273,0.648426,0.709037,0.709037
3274,0.64838,0.70901,0.70901
3275,0.648333,0.708982,0.708982
3276,0.648287,0.708954,0.708954
3277,0.648241,0.708926,0.708926
3278,0.648194,0.708898,0.708898
3279,0.648148,0.708871,0.708871
3280,0.648102,0.708843,0.708843
3281,0.648056,0.708815,0.708815
3282,0.648009,0.708787,0.708787
3283,0.647963,0.70876,0.70876
3284,0.647917,0.708732,0.708732
3285,0.64787,0.708704,0.708704
3286,0.647824,0.708676,0.708676
3287,0.647778,0.708648,0.708648
3288,0.647731,0.708621,0.708621
3289,0.647685,0.708593,0.708593
3290,0.647639,0.708565,0.708565
3291,0.647593,0.708537,0.708537
3292,0.647546,0.70851,0.70851
3293,0.6475,0.708482,0.708482
3294,0.647454,0.708454,0.708454
3295,0.647407,0.708426,0.708426
3296,0.647361,0.708398,0.708398
3297,0.647315,0.708371,0.708371
3298,0.647269,0.708343,0.708343
3299,0.647222,0.708315,0.708315
3300,0.647176,0.708287,0.708287
3301,0.64713,0.70826,0.70826
3302,0.647083,0.708232,0.708232
3303,0.647037,0.708204,0.708204
3304,0.646991,0.708176,0.708176
3305,0.646944,0.708148,0.708148
3306,0.646898,0.708121,0.708121
3307,0.646852,0.708093,0.708093
3308,0.646806,0.708065,0.708065
3309,0.646759,0.708037,0.708037
3310,0.646713,0.70801,0.70801
3311,0.646667,0.707982,0.707982
3312,0.64662,0.707954,0.707954
3313,0.646574,0.707926,0.707926
3314,0.646528,0.707898,0.707898
3315,0.646481,0.707871,0.707871
3316,0.646435,0.707843,0.707843
3317,0.646389,0.707815,0.707815
3318,0.646343,0.707787,0.707787
3319,0.646296,0.70776,0.70776
3320,0.64625,0.707732,0.707732
3321,0.646204,0.707704,0.707704
3322,0.646157,0.707676,0.707676
3323,0.646111,0.707648,0.707648
3324,0.646065,0.707621,0.707621
3325,0.646019,0.707593,0.707593
3326,0.645972,0.707565,0.707565
3327,0.645926,0.707537,0.707537
3328,0.64588,0.70751,0.70751
3329,0.645833,0.707482,0.707482
3330,0.645787,0.707454,0.707454
3331,0.645741,0.707426,0.707426
3332,0.645694,0.707398,0.707398
3333,0.645648,0.707371,0.707371
3334,0.645602,0.707343,0.707343
3335,0.645556,0.707315,0.707315
3336,0.645509,0.707287,0.707287
3337,0.645463,0.70726,0.70726
3338,0.645417,0.707232,0.707232
3339,0.64537,0.707204,0.707204
3340,0.645324,0.707176,0.707176
3341,0.645278,0.707148,0.707148
3342,0.645231,0.707121,0.707121
3343,0.645185,0.707093,0.707093
3344,0.645139,0.707065,0.707065
3345,0.645093,0.707037,0.707037
3346,0.645046,0.70701,0.70701
3347,0.645,0.706982,0.706982
3348,0.644954,0.706954,0.706954
3349,0.644907,0.706926,0.706926
3350,0.644861,0.706898,0.706898
3351,0.644815,0.706871,0.706871
3352,0.644769,0.706843,0.706843
3353,0.644722,0.706815,0.706815
3354,0.644676,0.706787,0.706787
3355,0.64463,0.70676,0.70676
3356,0.644583,0.706732,0.706732
3357,0.644537,0.706704,0.706704
3358,0.644491,0.706676,0.706676
3359,0.644444,0.706648,0.706648
3360,0.644398,0.706621,0.706621
3361,0.644352,0.706593,0.706593
3362,0.644306,0.706565,0.706565
3363,0.644259,0.706537,0.706537
3364,0.644213,0.70651,0.70651
3365,0.644167,0.706482,0.706482
3366,0.64412,0.706454,0.706454
3367,0.644074,0.706426,0.706426
3368,0.644028,0.706398,0.706398
3369,0.643981,0.706371,0.706371
3370,0.643935,0.706343,0.706343
3371,0.643889,0.706315,0.706315
3372,0.643843,0.706287,0.706287
3373,0.643796,0.70626,0.70626
3374,0.64375,0.706232,0.706232
3375,0.643704,0.706204,0.706204
3376,0.643657,0.706176,0.706176
3377,0.643611,0.706148,0.706148
3378,0.643565,0.706121,0.706121
3379,0.643519,0.706093,0.706093
3380,0.643472,0.706065,0.706065
3381,0.643426,0.706037,0.706037
3382,0.64338,0.70601,0.70601
3383,0.643333,0.705982,0.705982
3384,0.643287,0.705954,0.705954
3385,0.643241,0.705926,0.705926
3386,0.643194,0.705898,0.705898
3387,0.643148,0.705871,0.705871
3388,0.643102,0.705843,0.705843
3389,0.643056,0.705815,0.705815
3390,0.643009,0.705787,0.705787
3391,0.642963,0.70576,0.70576
3392,0.642917,0.705732,0.705732
3393,0.64287,0.705704,0.705704
3394,0.642824,0.705676,0.705676
3395,0.642778,0.705648,0.705648
3396,0.642731,0.705621,0.705621
3397,0.642685,0.705593,0.705593
3398,0.642639,0.705565,0.705565
3399,0.642593,0.705537,0.705537
3400,0.642546,0.70551,0.70551
3401,0.6425,0.705482,0.705482
3402,0.642454,0.705454,0.705454
3403,0.642407,0.705426,0.705426
3404,0.642361,0.705398,0.705398
3405,0.642315,0.705371,0.705371
3406,0.642269,0.705343,0.705343
3407,0.642222,0.705315,0.705315
3408,0.642176,0.705287,0.705287
3409,0.64213,0.70526,0.70526
3410,0.642083,0.705232,0.705232
3411,0.642037,0.705204,0.705204
3412,0.641991,0.705176,0.705176
3413,0.641944,0.705148,0.705148
3414,0.641898,0.705121,0.705121
3415,0.641852,0.705093,0.705093
3416,0.641806,0.705065,0.705065
3417,0.641759,0.705037,0.705037
3418,0.641713,0.70501,0.70501
3419,0.641667,0.704982,0.704982
3420,0.64162,0.704954,0.704954
3421,0.641574,0.704926,0.704926
3422,0.641528,0.704898,0.704898
3423,0.641481,0.704871,0.704871
3424,0.641435,0.704843,0.704843
3425,0.641389,0.704815,0.704815
3426,0.641343,0.704787,0.704787
3427,0.641296,0.70476,0.70476
3428,0.64125,0.704732,0.704732
3429,0.641204,0.704704,0.704704
3430,0.641157,0.704676,0.704676
3431,0.641111,0.704648,0.704648
3432,0.641065,0.704621,0.704621
3433,0.641019,0.704593,0.704593
3434,0.640972,0.704565,0.704565
3435,0.640926,0.704537,0.704537
3436,0.64088,0.70451,0.70451
3437,0.640833,0.704482,0.704482
3438,0.640787,0.704454,0.704454
3439,0.640741,0.704426,0.704426
3440,0.640694,0.704398,0.704398
3441,0.640648,0.704371,0.704371
3442,0.640602,0.704343,0.704343
3443,0.640556,0.704315,0.704315
3444,0.640509,0.704287,0.704287
3445,0.640463,0.70426,0.70426
3446,0.640417,0.704232,0.704232
3447,0.64037,0.704204,0.704204
3448,0.640324,0.704176,0.704176
3449,0.640278,0.704148,0.704148
3450,0.640231,0.704121,0.704121
3451,0.640185,0.704093,0.704093
3452,0.640139,0.704065,0.704065
3453,0.640093,0.704037,0.704037
3454,0.640046,0.70401,0.70401
3455,0.64,0.703982,0.703982
3456,0.639954,0.703954,0.703954
3457,0.639907,0.703926,0.703926
3458,0.639861,0.703898,0.703898
3459,0.639815,0.703871,0.703871
3460,0.639769,0.703843,0.703843
3461,0.639722,0.703815,0.703815
3462,0.639676,0.703787,0.703787
3463,0.63963,0.70376,0.70376
3464,0.639583,0.703732,0.703732
3465,0.639537,0.703704,0.703704
3466,0.639491,0.703676,0.703676
3467,0.639444,0.703648,0.703648
3468,0.639398,0.703621,0.703621
3469,0.639352,0.703593,0.703593
3470,0.639306,0.703565,0.703565
3471,0.639259,0.703537,0.703537
3472,0.639213,0.70351,0.70351
3473,0.639167,0.703482,0.703482
3474,0.63912,0.703454,0.703454
3475,0.639074,0.703426,0.703426
3476,0.639028,0.703398,0.703398
3477,0.638981,0.703371,0.703371
3478,0.638935,0.703343,0.703343
3479,0.638889,0.703315,0.703315
3480,0.638843,0.703287,0.703287
3481,0.638796,0.70326,0.70326
3482,0.63875,0.703232,0.703232
3483,0.638704,0.703204,0.703204
3484,0.638657,0.703176,0.703176
3485,0.638611,0.703148,0.703148
3486,0.638565,0.703121,0.703121
3487,0.638519,0.703093,0.703093
3488,0.638472,0.703065,0.703065
3489,0.638426,0.703037,0.703037
3490,0.63838,0.70301,0.70301
3491,0.638333,0.702982,0.702982
3492,0.638287,0.702954,0.702954
3493,0.638241,0.702926,0.702926
3494,0.638194,0.702898,0.702898
3495,0.638148,0.702871,0.702871
3496,0.638102,0.702843,0.702843
3497,0.638056,0.702815,0.702815
3498,0.638009,0.702787,0.702787
3499,0.637963,0.70276,0.70276
3500,0.637917,0.702732,0.702732
3501,0.63787,0.702704,0.702704
3502,0.637824,0.702676,0.702676
3503,0.637778,0.702648,0.702648
3504,0.637731,0.702621,0.702621
3505,0.637685,0.702593,0.702593
3506,0.637639,0.702565,0.702565
3507,0.637593,0.702537,0.702537
3508,0.637546,0.70251,0.70251
3509,0.6375,0.702482,0.702482
3510,0.637454,0.702454,0.702454
3511,0.637407,0.702426,0.702426
3512,0.637361,0.702398,0.702398
3513,0.637315,0.702371,0.702371
3514,0.637269,0.702343,0.702343
3515,0.637222,0.702315,0.702315
3516,0.637176,0.702287,0.702287
3517,0.63713,0.70226,0.70226
3518,0.637083,0.702232,0.702232
3519,0.637037,0.702204,0.702204
3520,0.636991,0.702176,0.702176
3521,0.636944,0.702148,0.702148
3522,0.636898,0.702121,0.702121
3523,0.636852,0.702093,0.702093
3524,0.636806,0.702065,0.702065
3525,0.636759,0.702037,0.702037
3526,0.636713,0.70201,0.70201
3527,0.636667,0.701982,0.701982
3528,0.63662,0.701954,0.701954
3529,0.636574,0.701926,0.701926
3530,0.636528,0.701898,0.701898
3531,0.636481,0.701871,0.701871
3532,0.636435,0.701843,0.701843
3533,0.636389,0.701815,0.701815
3534,0.636343,0.701787,0.701787
3535,0.636296,0.70176,0.70176
3536,0.63625,0.701732,0.701732
3537,0.636204,0.701704,0.701704
3538,0.636157,0.701676,0.701676
3539,0.636111,0.701648,0.701648
3540,0.636065,0.701621,0.701621
3541,0.636019,0.701593,0.701593
3542,0.635972,0.701565,0.701565
3543,0.635926,0.701537,0.701537
3544,0.63588,0.70151,0.70151
3545,0.635833,0.701482,0.701482
3546,0.635787,0.701454,0.701454
3547,0.635741,0.701426,0.701426
3548,0.635694,0.701398,0.701398
3549,0.635648,0.701371,0.701371
3550,0.635602,0.701343,0.701343
3551,0.635556,0.701315,0.701315
3552,0.635509,0.701287,0.701287
3553,0.635463,0.70126,0.70126
3554,0.635417,0.701232,0.701232
3555,0.63537,0.701204,0.701204
3556,0.635324,0.701176,0.701176
3557,0.635278,0.701148,0.701148
3558,0.635231,0.701121,0.701121
3559,0.635185,0.701093,0.701093
3560,0.635139,0.701065,0.701065
3561,0.635093,0.701037,0.701037
3562,0.635046,0.70101,0.70101
3563,0.635,0.700982,0.700982
3564,0.634954,0.700954,0.700954
3565,0.634907,0.700926,0.700926
3566,0.634861,0.700898,0.700898
3567,0.634815,0.700871,0.700871
3568,0.634769,0.700843,0.700843
3569,0.634722,0.700815,0.700815
3570,0.634676,0.700787,0.700787
3571,0.63463,0.70076,0.70076
3572,0.634583,0.700732,0.700732
3573,0.634537,0.700704,0.700704
3574,0.634491,0.700676,0.700676
3575,0.634444,0.700648,0.700648
3576,0.634398,0.700621,0.700621
3577,0.634352,0.700593,0.700593
3578,0.634306,0.700565,0.700565
3579,0.634259,0.700537,0.700537
3580,0.634213,0.70051,0.70051
3581,0.634167,0.700482,0.700482
3582,0.63412,0.700454,0.700454
3583,0.634074,0.700426,0.700426
3584,0.634028,0.700398,0.700398
3585,0.633981,0.700371,0.700371
3586,0.633935,0.700343,0.700343
3587,0.633889,0.700315,0.700315
3588,0.633843,0.700287,0.700287
3589,0.633796,0.70026,0.70026
3590,0.63375,0.700232,0.700232
3591,0.633704,0.700204,0.700204
3592,0.633657,0.700176,0.700176
3593,0.633611,0.700148,0.700148
3594,0.633565,0.700121,0.700121
3595,0.633519,0.700093,0.700093
3596,0.633472,0.700065,0.700065
3597,0.633426,0.700037,0.700037
3598,0.63338,0.70001,0.70001
3599,0.633333,0.699982,0.699982
3600,0.633287,0.699954,0.699954
3601,0.633241,0.699926,0.699926
3602,0.633194,0.699898,0.699898
3603,0.633148,0.699871,0.699871
3604,0.633102,0.699843,0.699843
3605,0.633056,0.699815,0.699815
3606,0.633009,0.699787,0.699787
3607,0.632963,0.69976,0.69976
3608,0.632917,0.699732,0.699732
3609,0.63287,0.699704,0.699704
3610,0.632824,0.699676,0.699676
3611,0.632778,0.699648,0.699648
3612,0.632731,0.699621,0.699621
3613,0.632685,0.699593,0.699593
3614,0.632639,0.699565,0.699565
3615,0.632593,0.699537,0.699537
3616,0.632546,0.69951,0.69951
3617,0.6325,0.699482,0.699482
3618,0.632454,0.699454,0.699454
3619,0.632407,0.699426,0.699426
3620,0.632361,0.699398,0.699398
3621,0.632315,0.699371,0.699371
3622,0.632269,0.699343,0.699343
3623,0.632222,0.699315,0.699315
3624,0.632176,0.699287,0.699287
3625,0.63213,0.69926,0.69926
3626,0.632083,0.699232,0.699232
3627,0.632037,0.699204,0.699204
3628,0.631991,0.699176,0.699176
3629,0.631944,0.699148,0.699148
3630,0.631898,0.699121,0.699121
3631,0.631852,0.699093,0.699093
3632,0.631806,0.699065,0.699065
3633,0.631759,0.699037,0.699037
3634,0.631713,0.69901,0.69901
3635,0.631667,0.698982,0.698982
3636,0.63162,0.698954,0.698954
3637,0.631574,0.698926,0.698926
3638,0.631528,0.698898,0.698898
3639,0.631481,0.698871,0.698871
3640,0.631435,0.698843,0.698843
3641,0.631389,0.698815,0.698815
3642,0.631343,0.698787,0.698787
3643,0.631296,0.69876,0.69876
3644,0.63125,0.698732,0.698732
3645,0.631204,0.698704,0.698704
3646,0.631157,0.698676,0.698676
3647,0.631111,0.698648,0.698648
3648,0.631065,0.698621,0.698621
3649,0.631019,0.698593,0.698593
3650,0.630972,0.698565,0.698565
3651,0.630926,0.698537,0.698537
3652,0.63088,0.69851,0.69851
3653,0.630833,0.698482,0.698482
3654,0.630787,0.698454,0.698454
3655,0.630741,0.698426,0.698426
3656,0.630694,0.698398,0.698398
3657,0.630648,0.698371,0.698371
3658,0.630602,0.698343,0.698343
3659,0.630556,0.698315,0.698315
3660,0.630509,0.698287,0.698287
3661,0.630463,0.69826,0.69826
3662,0.630417,0.698232,0.698232
3663,0.63037,0.698204,0.698204
3664,0.630324,0.698176,0.698176
3665,0.630278,0.698148,0.698148
3666,0.630231,0.698121,0.698121
3667,0.630185,0.698093,0.698093
3668,0.630139,0.698065,0.698065
3669,0.630093,0.698037,0.698037
3670,0.630046,0.69801,0.69801
3671,0.63,0.697982,0.697982
3672,0.629954,0.697954,0.697954
3673,0.629907,0.697926,0.697926
3674,0.629861,0.697898,0.697898
3675,0.629815,0.697871,0.697871
3676,0.629769,0.697843,0.697843
3677,0.629722,0.697815,0.697815
3678,0.629676,0.697787,0.697787
3679,0.62963,0.69776,0.69776
3680,0.629583,0.697732,0.697732
3681,0.629537,0.697704,0.697704
3682,0.629491,0.697676,0.697676
3683,0.629444,0.697648,0.697648
3684,0.629398,0.697621,0.697621
3685,0.629352,0.697593,0.697593
3686,0.629306,0.697565,0.697565
3687,0.629259,0.697537,0.697537
3688,0.629213,0.69751,0.69751
3689,0.629167,0.697482,0.697482
3690,0.62912,0.697454,0.697454
3691,0.629074,0.697426,0.697426
3692,0.629028,0.697398,0.697398
3693,0.628981,0.697371,0.697371
3694,0.628935,0.697343,0.697343
3695,0.628889,0.697315,0.697315
3696,0.628843,0.697287,0.697287
3697,0.628796,0.69726,0.69726
3698,0.62875,0.697232,0.697232
3699,0.628704,0.697204,0.697204
3700,0.628657,0.697176,0.697176
3701,0.628611,0.697148,0.697148
3702,0.628565,0.697121,0.697121
3703,0.628519,0.697093,0.697093
3704,0.628472,0.697065,0.697065
3705,0.628426,0.697037,0.697037
3706,0.62838,0.69701,0.69701
3707,0.628333,0.696982,0.696982
3708,0.628287,0.696954,0.696954
3709,0.628241,0.696926,0.696926
3710,0.628194,0.696898,0.696898
3711,0.628148,0.696871,0.696871
3712,0.628102,0.696843,0.696843
3713,0.628056,0.696815,0.696815
3714,0.628009,0.696787,0.696787
3715,0.627963,0.69676,0.69676
3716,0.627917,0.696732,0.696732
3717,0.62787,0.696704,0.696704
3718,0.627824,0.696676,0.696676
3719,0.627778,0.696648,0.696648
3720,0.627731,0.696621,0.696621
3721,0.627685,0.696593,0.696593
3722,0.627639,0.696565,0.696565
3723,0.627593,0.696537,0.696537
3724,0.627546,0.69651,0.69651
3725,0.6275,0.696482,0.696482
3726,0.627454,0.696454,0.696454
3727,0.627407,0.696426,0.696426
3728,0.627361,0.696398,0.696398
3729,0.627315,0.696371,0.696371
3730,0.627269,0.696343,0.696343
3731,0.627222,0.696315,0.696315
3732,0.627176,0.696287,0.696287
3733,0.62713,0.69626,0.69626
3734,0.627083,0.696232,0.696232
3735,0.627037,0.696204,0.696204
3736,0.626991,0.696176,0.696176
3737,0.626944,0.696148,0.696148
3738,0.626898,0.696121,0.696121
3739,0.626852,0.696093,0.696093
3740,0.626806,0.696065,0.696065
3741,0.626759,0.696037,0.696037
3742,0.626713,0.69601,0.69601
3743,0.626667,0.695982,0.695982
3744,0.62662,0.695954,0.695954
3745,0.626574,0.695926,0.695926
3746,0.626528,0.695898,0.695898
3747,0.626481,0.695871,0.695871
3748,0.626435,0.695843,0.695843
3749,0.626389,0.695815,0.695815
3750,0.626343,0.695787,0.695787
3751,0.626296,0.69576,0.69576
3752,0.62625,0.695732,0.695732
3753,0.626204,0.695704,0.695704
3754,0.626157,0.695676,0.695676
3755,0.626111,0.695648,0.695648
3756,0.626065,0.695621,0.695621
3757,0.626019,0.695593,0.695593
3758,0.625972,0.695565,0.695565
3759,0.625926,0.695537,0.695537
3760,0.62588,0.69551,0.69551
3761,0.625833,0.695482,0.695482
3762,0.625787,0.695454,0.695454
3763,0.625741,0.695426,0.695426
3764,0.625694,0.695398,0.695398
3765,0.625648,0.695371,0.695371
3766,0.625602,0.695343,0.695343
3767,0.625556,0.695315,0.695315
3768,0.625509,0.695287,0.695287
3769,0.625463,0.69526,0.69526
3770,0.625417,0.695232,0.695232
3771,0.62537,0.695204,0.695204
3772,0.625324,0.695176,0.695176
3773,0.625278,0.695148,0.695148
3774,0.625231,0.695121,0.695121
3775,0.625185,0.695093,0.695093
3776,0.625139,0.695065,0.695065
3777,0.625093,0.695037,0.695037
3778,0.625046,0.69501,0.69501
3779,0.625,0.694982,0.694982
3780,0.624954,0.694954,0.694954
3781,0.624907,0.694926,0.694926
3782,0.624861,0.694898,0.694898
3783,0.624815,0.694871,0.694871
3784,0.624769,0.694843,0.694843
3785,0.624722,0.694815,0.694815
3786,0.624676,0.694787,0.694787
3787,0.62463,0.69476,0.69476
3788,0.624583,0.694732,0.694732
3789,0.624537,0.694704,0.694704
3790,0.624491,0.694676,0.694676
3791,0.624444,0.694648,0.694648
3792,0.624398,0.694621,0.694621
3793,0.624352,0.694593,0.694593
3794,0.624306,0.694565,0.694565
3795,0.624259,0.694537,0.694537
3796,0.624213,0.69451,0.69451
3797,0.624167,0.694482,0.694482
3798,0.62412,0.694454,0.694454
3799,0.624074,0.694426,0.694426
3800,0.624028,0.694398,0.694398
3801,0.623981,0.694371,0.694371
3802,0.623935,0.694343,0.694343
3803,0.623889,0.694315,0.694315
3804,0.623843,0.694287,0.694287
3805,0.623796,0.69426,0.69426
3806,0.62375,0.694232,0.694232
3807,0.623704,0.694204,0.694204
3808,0.623657,0.694176,0.694176
3809,0.623611,0.694148,0.694148
3810,0.623565,0.694121,0.694121
3811,0.623519,0.694093,0.694093
3812,0.623472,0.694065,0.694065
3813,0.623426,0.694037,0.694037
3814,0.62338,0.69401,0.69401
3815,0.623333,0.693982,0.693982
3816,0.623287,0.693954,0.693954
3817,0.623241,0.693926,0.693926
3818,0.623194,0.693898,0.693898
3819,0.623148,0.693871,0.693871
3820,0.623102,0.693843,0.693843
3821,0.623056,0.693815,0.693815
3822,0.623009,0.693787,0.693787
3823,0.622963,0.69376,0.69376
3824,0.622917,0.693732,0.693732
3825,0.62287,0.693704,0.693704
3826,0.622824,0.693676,0.693676
3827,0.622778,0.693648,0.693648
3828,0.622731,0.693621,0.693621
3829,0.622685,0.693593,0.693593
3830,0.622639,0.693565,0.693565
3831,0.622593,0.693537,0.693537
3832,0.622546,0.69351,0.69351
3833,0.6225,0.693482,0.693482
3834,0.622454,0.693454,0.693454
3835,0.622407,0.693426,0.693426
3836,0.622361,0.693398,0.693398
3837,0.622315,0.693371,0.693371
3838,0.622269,0.693343,0.693343
3839,0.622222,0.693315,0.693315
3840,0.622176,0.693287,0.693287
3841,0.62213,0.69326,0.69326
3842,0.622083,0.693232,0.693232
3843,0.622037,0.693204,0.693204
3844,0.621991,0.693176,0.693176
3845,0.621944,0.693148,0.693148
3846,0.621898,0.693121,0.693121
3847,0.621852,0.693093,0.693093
3848,0.621806,0.693065,0.693065
3849,0.621759,0.693037,0.693037
3850,0.621713,0.69301,0.69301
3851,0.621667,0.692982,0.692982
3852,0.62162,0.692954,0.692954
3853,0.621574,0.692926,0.692926
3854,0.621528,0.692898,0.692898
3855,0.621481,0.692871,0.692871
3856,0.621435,0.692843,0.692843
3857,0.621389,0.692815,0.692815
3858,0.621343,0.692787,0.692787
3859,0.621296,0.69276,0.69276
3860,0.62125,0.692732,0.692732
3861,0.621204,0.692704,0.692704
3862,0.621157,0.692676,0.692676
3863,0.621111,0.692648,0.692648
3864,0.621065,0.692621,0.692621
3865,0.621019,0.692593,0.692593
3866,0.620972,0.692565,0.692565
3867,0.620926,0.692537,0.692537
3868,0.62088,0.69251,0.69251
3869,0.620833,0.692482,0.692482
3870,0.620787,0.692454,0.692454
3871,0.620741,0.692426,0.692426
3872,0.620694,0.692398,0.692398
3873,0.620648,0.692371,0.692371
3874,0.620602,0.692343,0.692343
3875,0.620556,0.692315,0.692315
3876,0.620509,0.692287,0.692287
3877,0.620463,0.69226,0.69226
3878,0.620417,0.692232,0.692232
3879,0.62037,0.692204,0.692204
3880,0.620324,0.692176,0.692176
3881,0.620278,0.692148,0.692148
3882,0.620231,0.692121,0.692121
3883,0.620185,0.692093,0.692093
3884,0.620139,0.692065,0.692065
3885,0.620093,0.692037,0.692037
3886,0.620046,0.69201,0.69201
3887,0.62,0.691982,0.691982
3888,0.619954,0.691954,0.691954
3889,0.619907,0.691926,0.691926
3890,0.619861,0.691898,0.691898
3891,0.619815,0.691871,0.691871
3892,0.619769,0.691843,0.691843
3893,0.619722,0.691815,0.691815
3894,0.619676,0.691787,0.691787
3895,0.61963,0.69176,0.69176
3896,0.619583,0.691732,0.691732
3897,0.619537,0.691704,0.691704
3898,0.619491,0.691676,0.691676
3899,0.619444,0.691648,0.691648
3900,0.619398,0.691621,0.691621
3901,0.619352,0.691593,0.691593
3902,0.619306,0.691565,0.691565
3903,0.619259,0.691537,0.691537
3904,0.619213,0.69151,0.69151
3905,0.619167,0.691482,0.691482
3906,0.61912,0.691454,0.691454
3907,0.619074,0.691426,0.691426
3908,0.619028,0.691398,0.691398
3909,0.618981,0.691371,0.691371
3910,0.618935,0.691343,0.691343
3911,0.618889,0.691315,0.691315
3912,0.618843,0.691287,0.691287
3913,0.618796,0.69126,0.69126
3914,0.61875,0.691232,0.691232
3915,0.618704,0.691204,0.691204
3916,0.618657,0.691176,0.691176
3917,0.618611,0.691148,0.691148
3918,0.618565,0.691121,0.691121
3919,0.618519,0.691093,0.691093
3920,0.618472,0.691065,0.691065
3921,0.618426,0.691037,0.691037
3922,0.61838,0.69101,0.69101
3923,0.618333,0.690982,0.690982
3924,0.618287,0.690954,0.690954
3925,0.618241,0.690926,0.690926
3926,0.618194,0.690898,0.690898
3927,0.618148,0.690871,0.690871
3928,0.618102,0.690843,0.690843
3929,0.618056,0.690815,0.690815
3930,0.618009,0.690787,0.690787
3931,0.617963,0.69076,0.69076
3932,0.617917,0.690732,0.690732
3933,0.61787,0.690704,0.690704
3934,0.617824,0.690676,0.690676
3935,0.617778,0.690648,0.690648
3936,0.617731,0.690621,0.690621
3937,0.617685,0.690593,0.690593
3938,0.617639,0.690565,0.690565
3939,0.617593,0.690537,0.690537
3940,0.617546,0.69051,0.69051
3941,0.6175,0.690482,0.690482
3942,0.617454,0.690454,0.690454
3943,0.617407,0.690426,0.690426
3944,0.617361,0.690398,0.690398
3945,0.617315,0.690371,0.690371
3946,0.617269,0.690343,0.690343
3947,0.617222,0.690315,0.690315
3948,0.617176,0.690287,0.690287
3949,0.61713,0.69026,0.69026
3950,0.617083,0.690232,0.690232
3951,0.617037,0.690204,0.690204
3952,0.616991,0.690176,0.690176
3953,0.616944,0.690148,0.690148
3954,0.616898,0.690121,0.690121
3955,0.616852,0.690093,0.690093
3956,0.616806,0.690065,0.690065
3957,0.616759,0.690037,0.690037
3958,0.616713,0.69001,0.69001
3959,0.616667,0.689982,0.689982
3960,0.61662,0.689954,0.689954
3961,0.616574,0.689926,0.689926
3962,0.616528,0.689898,0.689898
3963,0.616481,0.689871,0.689871
3964,0.616435,0.689843,0.689843
3965,0.616389,0.689815,0.689815
3966,0.616343,0.689787,0.689787
3967,0.616296,0.68976,0.68976
3968,0.61625,0.689732,0.689732
3969,0.616204,0.689704,0.689704
3970,0.616157,0.689676,0.689676
3971,0.616111,0.689648,0.689648
3972,0.616065,0.689621,0.689621
3973,0.616019,0.689593,0.689593
3974,0.615972,0.689565,0.689565
3975,0.615926,0.689537,0.689537
3976,0.61588,0.68951,0.68951
3977,0.615833,0.689482,0.689482
3978,0.615787,0.689454,0.689454
3979,0.615741,0.689426,0.689426
3980,0.615694,0.689398,0.689398
3981,0.615648,0.689371,0.689371
3982,0.615602,0.689343,0.689343
3983,0.615556,0.689315,0.689315
3984,0.615509,0.689287,0.689287
3985,0.615463,0.68926,0.68926
3986,0.615417,0.689232,0.689232
3987,0.61537,0.689204,0.689204
3988,0.615324,0.689176,0.689176
3989,0.615278,0.689148,0.689148
3990,0.615231,0.689121,0.689121
3991,0.615185,0.689093,0.689093
3992,0.615139,0.689065,0.689065
3993,0.615093,0.689037,0.689037
3994,0.615046,0.68901,0.68901
3995,0.615,0.688982,0.688982
3996,0.614954,0.688954,0.688954
3997,0.614907,0.688926,0.688926
3998,0.614861,0.688898,0.688898
3999,0.614815,0.688871,0.688871
4000,0.614769,0.688843,0.688843
4001,0.614722,0.688815,0.688815
4002,0.614676,0.688787,0.688787
4003,0.61463,0.68876,0.68876
4004,0.614583,0.688732,0.688732
4005,0.614537,0.688704,0.688704
4006,0.614491,0.688676,0.688676
4007,0.614444,0.688648,0.688648
4008,0.614398,0.688621,0.688621
4009,0.614352,0.688593,0.688593
4010,0.614306,0.688565,0.688565
4011,0.614259,0.688537,0.688537
