time,soc_true,soc_kf,soc_fgo
1852,0.698496,0.698501,0.681044
1853,0.698473,0.698439,0.681012
1854,0.69844,0.698416,0.681159
1855,0.69841,0.698383,0.681555
1856,0.698327,0.698353,0.682161
1857,0.698284,0.69827,0.682465
1858,0.698236,0.698227,0.683007
1859,0.698197,0.698179,0.683682
1860,0.698107,0.69814,0.684514
1861,0.698058,0.69805,0.685423
1862,0.69801,0.698001,0.686416
1863,0.697958,0.697953,0.687044
1864,0.697913,0.697901,0.687461
1865,0.697836,0.697856,0.687858
1866,0.69779,0.697779,0.688302
1867,0.697751,0.697733,0.688705
1868,0.697664,0.697694,0.688967
1869,0.697617,0.697607,0.689081
1870,0.697549,0.69756,0.689005
1871,0.697466,0.697492,0.688968
1872,0.697391,0.697409,0.689213
1873,0.69733,0.697334,0.689579
1874,0.697272,0.697273,0.689698
1875,0.697246,0.697215,0.689816
1876,0.697217,0.697189,0.689985
1877,0.697178,0.69716,0.68978
1878,0.697139,0.697121,0.689537
1879,0.697091,0.697082,0.689221
1880,0.697039,0.697034,0.689025
1881,0.696991,0.696982,0.688554
1882,0.696956,0.696934,0.687921
1883,0.696867,0.696899,0.687316
1884,0.696847,0.69681,0.686584
1885,0.696781,0.69679,0.685991
1886,0.696712,0.696724,0.685406
1887,0.696662,0.696655,0.685056
1888,0.696643,0.696605,0.684669
1889,0.696611,0.696586,0.684351
1890,0.696536,0.696554,0.684296
1891,0.696479,0.696479,0.684373
1892,0.696419,0.696422,0.684379
1893,0.696391,0.696362,0.68433
1894,0.696372,0.696334,0.684221
1895,0.696349,0.696315,0.684044
1896,0.696324,0.696292,0.683941
1897,0.696304,0.696267,0.683983
1898,0.696226,0.696247,0.684101
1899,0.69614,0.696169,0.684052
1900,0.696084,0.696083,0.684153
1901,0.696005,0.696027,0.684526
1902,0.695978,0.695948,0.684632
1903,0.695923,0.695921,0.684856
1904,0.695862,0.695866,0.684866
1905,0.695835,0.695805,0.68476
1906,0.695747,0.695778,0.684621
1907,0.695662,0.69569,0.684291
1908,0.695637,0.695605,0.684259
1909,0.695573,0.69558,0.684759
1910,0.695493,0.695516,0.685128
1911,0.695459,0.695436,0.685146
1912,0.695401,0.695402,0.685138
1913,0.695345,0.695344,0.68509
1914,0.695318,0.695288,0.684855
1915,0.695243,0.695261,0.684451
1916,0.695224,0.695186,0.684325
1917,0.695142,0.695167,0.68428
1918,0.695072,0.695085,0.684202
1919,0.695026,0.695015,0.684391
1920,0.694941,0.694969,0.684782
1921,0.694913,0.694884,0.685172
1922,0.694842,0.694856,0.685416
1923,0.694784,0.694785,0.685636
1924,0.694743,0.694727,0.685825
1925,0.694698,0.694686,0.68605
1926,0.694674,0.694641,0.685947
1927,0.69461,0.694617,0.686115
1928,0.694521,0.694553,0.686207
1929,0.694466,0.694464,0.686518
1930,0.694422,0.694409,0.687013
1931,0.694381,0.694365,0.687604
1932,0.694348,0.694324,0.688292
1933,0.694271,0.694291,0.689035
1934,0.694244,0.694214,0.689896
1935,0.694213,0.694187,0.690778
1936,0.694133,0.694156,0.691202
1937,0.694085,0.694076,0.691595
1938,0.693997,0.694028,0.691604
1939,0.693965,0.69394,0.691428
1940,0.693922,0.693908,0.691183
1941,0.693863,0.693865,0.690923
1942,0.693837,0.693806,0.690801
1943,0.693774,0.69378,0.690845
1944,0.693701,0.693717,0.690819
1945,0.693674,0.693644,0.691233
1946,0.69365,0.693617,0.691525
1947,0.693594,0.693593,0.691714
1948,0.693541,0.693537,0.691722
1949,0.693521,0.693484,0.691553
1950,0.693464,0.693464,0.691282
1951,0.69338,0.693407,0.690982
1952,0.693351,0.693323,0.690701
1953,0.693321,0.693294,0.690697
1954,0.693232,0.693264,0.690364
1955,0.693185,0.693175,0.689824
1956,0.693161,0.693128,0.689249
1957,0.693127,0.693104,0.688654
1958,0.693097,0.69307,0.688164
1959,0.693032,0.69304,0.687844
1960,0.692992,0.692975,0.687682
1961,0.692959,0.692935,0.687751
1962,0.692901,0.692902,0.687682
1963,0.692835,0.692844,0.687324
1964,0.692779,0.692778,0.686944
1965,0.692736,0.692722,0.68661
1966,0.69266,0.692679,0.686292
1967,0.692607,0.692603,0.685923
1968,0.69257,0.69255,0.685592
1969,0.692486,0.692513,0.685294
1970,0.692437,0.692429,0.68469
1971,0.692369,0.69238,0.684017
1972,0.692289,0.692312,0.683548
1973,0.692254,0.692232,0.683129
1974,0.692224,0.692197,0.682874
1975,0.692189,0.692167,0.68248
1976,0.692103,0.692132,0.681791
1977,0.692077,0.692046,0.681085
1978,0.692057,0.69202,0.680471
1979,0.691994,0.692,0.680109
1980,0.691947,0.691937,0.679395
1981,0.691886,0.69189,0.678748
1982,0.691808,0.691829,0.678152
1983,0.691718,0.691751,0.677574
1984,0.691681,0.691661,0.677086
1985,0.69164,0.691624,0.676547
1986,0.691599,0.691583,0.676048
1987,0.691533,0.691542,0.675648
1988,0.69147,0.691476,0.675302
1989,0.691428,0.691413,0.675216
1990,0.691372,0.691371,0.675209
1991,0.691303,0.691315,0.675247
1992,0.691238,0.691246,0.675293
1993,0.691177,0.691181,0.675325
1994,0.691137,0.69112,0.67552
1995,0.691068,0.69108,0.675692
1996,0.691041,0.691011,0.675693
1997,0.690985,0.690984,0.6757
1998,0.690915,0.690928,0.675855
1999,0.690859,0.690858,0.675925
2000,0.690796,0.690802,0.675839
2001,0.690738,0.690739,0.675846
2002,0.690693,0.690681,0.675851
2003,0.690647,0.690636,0.675663
2004,0.690592,0.69059,0.675857
2005,0.690524,0.690535,0.676118
2006,0.690456,0.690467,0.676425
2007,0.690399,0.690399,0.676565
2008,0.690312,0.690342,0.676552
2009,0.690255,0.690255,0.676655
2010,0.690186,0.690198,0.67693
2011,0.690101,0.690129,0.676969
2012,0.690029,0.690044,0.677477
2013,0.689944,0.689972,0.678043
2014,0.689909,0.689887,0.678715
2015,0.689817,0.689852,0.679445
2016,0.689784,0.68976,0.679986
2017,0.689719,0.689727,0.680459
2018,0.689631,0.689662,0.680861
2019,0.689555,0.689574,0.681528
2020,0.689486,0.689498,0.682197
2021,0.689424,0.689429,0.682862
2022,0.689373,0.689367,0.683232
2023,0.689283,0.689316,0.683355
2024,0.689212,0.689226,0.68351
2025,0.689189,0.689155,0.683713
2026,0.689128,0.689132,0.684002
2027,0.689084,0.689071,0.683931
2028,0.68905,0.689027,0.683728
2029,0.688967,0.688993,0.683665
2030,0.688878,0.68891,0.683696
2031,0.688791,0.688821,0.683964
2032,0.688745,0.688734,0.684396
2033,0.688673,0.688688,0.684948
2034,0.68865,0.688616,0.68544
2035,0.688595,0.688593,0.686091
2036,0.68853,0.688538,0.686534
2037,0.688484,0.688473,0.686666
2038,0.688445,0.688427,0.686906
2039,0.688368,0.688388,0.686738
2040,0.688292,0.688311,0.686677
2041,0.688216,0.688235,0.686409
2042,0.688128,0.688159,0.685632
2043,0.6881,0.688071,0.684896
2044,0.688042,0.688043,0.684321
2045,0.688014,0.687985,0.683653
2046,0.687948,0.687957,0.683063
2047,0.687861,0.687891,0.682593
2048,0.687793,0.687804,0.681927
2049,0.687706,0.687736,0.681285
2050,0.687627,0.687649,0.680651
2051,0.687555,0.68757,0.680222
2052,0.687519,0.687498,0.679829
2053,0.687473,0.687462,0.679326
2054,0.687414,0.687416,0.679012
2055,0.687333,0.687357,0.678719
2056,0.687256,0.687276,0.678292
2057,0.687235,0.687199,0.678129
2058,0.687156,0.687178,0.677925
2059,0.687118,0.687099,0.677703
2060,0.687059,0.687061,0.677762
2061,0.68701,0.687002,0.677886
2062,0.686927,0.686953,0.677984
2063,0.68688,0.68687,0.677846
2064,0.686847,0.686823,0.677801
2065,0.686786,0.68679,0.67788
2066,0.686756,0.686729,0.677975
2067,0.686666,0.686699,0.677941
2068,0.686622,0.686609,0.677668
2069,0.686601,0.686565,0.677339
2070,0.686515,0.686544,0.677033
2071,0.686488,0.686458,0.676772
2072,0.686404,0.686431,0.676854
2073,0.68633,0.686347,0.676851
2074,0.686309,0.686273,0.676763
2075,0.686233,0.686252,0.676548
2076,0.686155,0.686176,0.67613
2077,0.686125,0.686098,0.675754
2078,0.686098,0.686068,0.675824
2079,0.686062,0.686041,0.675936
2080,0.686003,0.686005,0.676219
2081,0.685913,0.685946,0.676111
2082,0.685886,0.685856,0.676117
2083,0.685797,0.685829,0.676377
2084,0.685719,0.68574,0.676367
2085,0.685689,0.685662,0.676095
2086,0.685599,0.685632,0.675829
2087,0.685531,0.685542,0.675455
2088,0.685447,0.685474,0.675193
2089,0.685374,0.68539,0.674807
2090,0.685353,0.685317,0.67439
2091,0.68531,0.685296,0.674309
2092,0.685253,0.685253,0.674075
2093,0.685195,0.685196,0.673796
2094,0.68513,0.685138,0.673653
2095,0.685045,0.685073,0.673656
2096,0.68501,0.684988,0.673722
2097,0.68493,0.684953,0.673958
2098,0.684841,0.684873,0.674132
2099,0.684817,0.684784,0.674165
2100,0.684765,0.68476,0.674113
2101,0.684713,0.684708,0.674002
2102,0.684678,0.684656,0.674056
2103,0.68462,0.684621,0.674446
2104,0.684573,0.684563,0.674806
2105,0.684497,0.684516,0.675261
2106,0.684413,0.68444,0.675866
2107,0.684339,0.684356,0.676726
2108,0.684294,0.684282,0.677413
2109,0.684206,0.684237,0.678186
2110,0.684165,0.684149,0.678847
2111,0.684079,0.684108,0.679655
2112,0.684033,0.684022,0.680465
2113,0.683963,0.683976,0.681159
2114,0.683918,0.683906,0.6815
2115,0.683832,0.683861,0.681726
2116,0.683761,0.683775,0.681879
2117,0.683715,0.683704,0.682216
2118,0.683633,0.683658,0.682197
2119,0.683549,0.683576,0.682034
2120,0.683478,0.683492,0.681984
2121,0.68344,0.683421,0.681708
2122,0.6834,0.683383,0.68141
2123,0.683351,0.683343,0.681119
2124,0.683306,0.683294,0.680887
2125,0.683267,0.683249,0.680712
2126,0.683236,0.68321,0.680436
2127,0.683199,0.683179,0.680165
2128,0.683147,0.683142,0.679675
2129,0.683108,0.68309,0.679425
2130,0.683067,0.683051,0.679155
2131,0.682981,0.68301,0.678957
2132,0.682892,0.682924,0.678522
2133,0.682865,0.682835,0.678052
2134,0.682803,0.682808,0.677855
2135,0.682771,0.682746,0.677548
2136,0.682746,0.682714,0.67733
2137,0.682684,0.682689,0.677333
2138,0.682592,0.682627,0.677187
2139,0.682545,0.682535,0.676968
2140,0.682467,0.682488,0.67673
2141,0.682428,0.68241,0.676657
2142,0.682356,0.682371,0.676366
2143,0.68232,0.682299,0.676077
2144,0.682277,0.682263,0.675591
2145,0.682255,0.68222,0.675298
2146,0.682206,0.682198,0.674913
2147,0.682141,0.682149,0.674528
2148,0.682085,0.682084,0.674251
2149,0.682062,0.682028,0.674116
2150,0.681986,0.682005,0.673842
2151,0.681902,0.681929,0.673329
2152,0.681836,0.681845,0.672776
2153,0.681748,0.681779,0.672083
2154,0.68169,0.681691,0.671365
2155,0.681613,0.681633,0.670521
2156,0.681551,0.681556,0.669657
2157,0.681509,0.681494,0.668984
2158,0.681444,0.681452,0.668336
2159,0.681409,0.681387,0.667921
2160,0.681354,0.681352,0.667501
2161,0.681305,0.681297,0.667221
2162,0.681257,0.681248,0.666829
2163,0.681185,0.6812,0.666373
2164,0.681148,0.681128,0.665949
2165,0.681102,0.681091,0.665672
2166,0.681026,0.681045,0.665288
2167,0.680987,0.680969,0.665038
2168,0.680933,0.68093,0.664781
2169,0.680903,0.680876,0.664724
2170,0.680816,0.680846,0.664611
2171,0.680737,0.680759,0.664474
2172,0.680664,0.68068,0.664305
2173,0.680597,0.680607,0.664323
2174,0.680557,0.68054,0.664599
2175,0.680516,0.6805,0.664839
2176,0.680453,0.680459,0.664887
2177,0.680432,0.680396,0.664839
2178,0.680377,0.680375,0.664943
2179,0.680299,0.68032,0.665054
2180,0.680236,0.680242,0.6651
2181,0.680198,0.680179,0.664816
2182,0.680179,0.680141,0.664473
2183,0.680151,0.680122,0.664353
2184,0.680104,0.680094,0.664344
2185,0.680031,0.680047,0.664371
2186,0.680012,0.679974,0.664373
2187,0.679922,0.679955,0.66404
2188,0.679883,0.679865,0.663785
2189,0.679815,0.679826,0.663457
2190,0.679788,0.679758,0.663332
2191,0.679756,0.679731,0.663055
2192,0.679687,0.679699,0.662912
2193,0.679635,0.67963,0.662828
2194,0.679586,0.679578,0.662685
2195,0.679508,0.679529,0.662742
2196,0.679454,0.679451,0.662837
2197,0.6794,0.679397,0.66301
2198,0.679374,0.679343,0.662935
2199,0.679339,0.679317,0.662872
2200,0.679308,0.679282,0.662675
2201,0.679277,0.679251,0.662654
2202,0.679255,0.67922,0.662776
2203,0.679164,0.679198,0.663184
2204,0.679095,0.679107,0.663644
2205,0.679036,0.679038,0.664026
2206,0.678995,0.678979,0.664429
2207,0.678918,0.678938,0.664918
2208,0.67884,0.678861,0.665377
2209,0.678778,0.678783,0.665731
2210,0.678687,0.678721,0.666371
2211,0.678616,0.67863,0.667194
2212,0.678561,0.678559,0.668012
2213,0.678491,0.678504,0.668767
2214,0.678415,0.678434,0.669418
2215,0.678358,0.678358,0.669777
2216,0.678283,0.678301,0.670071
2217,0.678222,0.678226,0.670012
2218,0.678193,0.678165,0.669905
2219,0.678153,0.678136,0.669832
2220,0.678076,0.678096,0.669719
2221,0.678002,0.678019,0.66957
2222,0.677919,0.677945,0.669625
2223,0.677859,0.677862,0.669719
2224,0.677831,0.677802,0.669949
2225,0.677754,0.677774,0.670275
2226,0.677689,0.677697,0.670747
2227,0.677616,0.677632,0.671397
2228,0.677572,0.677559,0.671701
2229,0.677545,0.677515,0.671978
2230,0.677508,0.677488,0.672236
2231,0.677463,0.677451,0.672514
2232,0.677416,0.677406,0.672602
2233,0.677394,0.677359,0.672882
2234,0.67736,0.677337,0.673073
2235,0.677302,0.677303,0.673294
2236,0.67725,0.677245,0.673499
2237,0.677187,0.677193,0.673653
2238,0.677113,0.67713,0.673747
2239,0.677056,0.677056,0.673909
2240,0.676984,0.676999,0.674274
2241,0.676917,0.676927,0.674572
2242,0.676843,0.67686,0.674655
2243,0.676781,0.676786,0.674574
2244,0.676731,0.676724,0.674783
2245,0.676678,0.676674,0.674889
2246,0.676597,0.676621,0.674881
2247,0.676518,0.67654,0.674656
2248,0.676473,0.676461,0.674526
2249,0.676404,0.676416,0.674382
2250,0.67638,0.676347,0.674075
2251,0.676311,0.676323,0.673553
2252,0.676248,0.676254,0.672893
2253,0.676166,0.676191,0.671971
2254,0.676101,0.676109,0.671228
2255,0.676072,0.676044,0.670801
2256,0.676021,0.676015,0.670155
2257,0.675957,0.675964,0.66987
2258,0.67592,0.6759,0.669858
2259,0.675847,0.675863,0.669977
2260,0.675789,0.67579,0.670217
2261,0.675735,0.675732,0.670649
2262,0.675648,0.675678,0.671116
2263,0.6756,0.675591,0.67146
2264,0.675556,0.675543,0.671636
2265,0.675513,0.675499,0.671838
2266,0.675487,0.675456,0.671947
2267,0.675416,0.67543,0.672201
2268,0.675343,0.675359,0.672403
2269,0.675305,0.675286,0.672284
2270,0.67524,0.675248,0.672266
2271,0.67515,0.675183,0.671898
2272,0.675117,0.675093,0.671314
2273,0.675069,0.67506,0.670935
2274,0.67503,0.675012,0.670532
2275,0.674994,0.674973,0.670061
2276,0.674966,0.674937,0.669795
2277,0.674897,0.674909,0.669495
2278,0.674853,0.67484,0.669421
2279,0.674822,0.674796,0.669253
2280,0.674799,0.674765,0.669028
2281,0.674745,0.674742,0.668785
2282,0.674693,0.674688,0.668324
2283,0.674647,0.674636,0.668202
2284,0.674565,0.67459,0.668377
2285,0.674546,0.674508,0.668347
2286,0.6745,0.674489,0.668461
2287,0.674424,0.674443,0.668646
2288,0.674391,0.674367,0.669105
2289,0.674358,0.674334,0.669769
2290,0.674329,0.674301,0.670219
2291,0.674254,0.674272,0.670543
2292,0.674202,0.674197,0.670726
2293,0.674174,0.674145,0.670742
2294,0.674097,0.674117,0.670746
2295,0.674007,0.67404,0.670269
2296,0.673943,0.67395,0.669799
2297,0.673866,0.673886,0.669444
2298,0.673843,0.673809,0.669102
2299,0.673774,0.673786,0.668872
2300,0.673699,0.673717,0.668824
2301,0.673607,0.673642,0.668541
2302,0.673578,0.67355,0.667974
2303,0.673538,0.673521,0.667571
2304,0.673454,0.673481,0.667426
2305,0.673367,0.673397,0.667516
2306,0.673326,0.67331,0.667584
2307,0.673244,0.673269,0.667522
2308,0.673188,0.673187,0.667165
2309,0.673131,0.673131,0.667028
2310,0.673058,0.673074,0.666969
2311,0.672977,0.673001,0.66685
2312,0.672932,0.67292,0.666781
2313,0.672882,0.672875,0.666624
2314,0.672851,0.672825,0.665989
2315,0.67282,0.672794,0.66522
2316,0.672762,0.672763,0.664765
2317,0.672681,0.672705,0.66436
2318,0.672612,0.672624,0.663986
2319,0.672568,0.672555,0.663653
2320,0.672528,0.672511,0.66317
2321,0.672444,0.672471,0.662681
2322,0.672372,0.672387,0.66236
2323,0.672351,0.672315,0.662087
2324,0.6723,0.672294,0.661882
2325,0.672228,0.672243,0.661829
2326,0.672169,0.672171,0.661706
2327,0.672146,0.672112,0.661313
2328,0.672122,0.672089,0.660824
2329,0.672082,0.672065,0.660487
2330,0.672045,0.672025,0.660509
2331,0.672025,0.671988,0.660258
2332,0.672,0.671968,0.660056
2333,0.67198,0.671943,0.660076
2334,0.671943,0.671923,0.660295
2335,0.671924,0.671886,0.660884
2336,0.671862,0.671867,0.661556
2337,0.671831,0.671805,0.662293
2338,0.67177,0.671774,0.663156
2339,0.671706,0.671713,0.663611
2340,0.671679,0.671649,0.663985
2341,0.671653,0.671622,0.664401
2342,0.671618,0.671596,0.664857
2343,0.67153,0.671561,0.665073
2344,0.671476,0.671473,0.665025
2345,0.671397,0.671419,0.664907
2346,0.671332,0.67134,0.664579
2347,0.67128,0.671275,0.664661
2348,0.671248,0.671223,0.664586
2349,0.671172,0.671191,0.664761
2350,0.671151,0.671115,0.665063
2351,0.671064,0.671094,0.664958
2352,0.67098,0.671007,0.665009
2353,0.670912,0.670923,0.665179
2354,0.670822,0.670855,0.665219
2355,0.670767,0.670765,0.665085
2356,0.670696,0.67071,0.664955
2357,0.670642,0.670639,0.66455
2358,0.670577,0.670585,0.664466
2359,0.670504,0.67052,0.66461
2360,0.670469,0.670447,0.66468
2361,0.670441,0.670412,0.664838
2362,0.670396,0.670384,0.664948
2363,0.670304,0.670339,0.664971
2364,0.67027,0.670247,0.664816
2365,0.670183,0.670213,0.664703
2366,0.670118,0.670126,0.664749
2367,0.670042,0.670061,0.664857
2368,0.670017,0.669985,0.664737
2369,0.669946,0.66996,0.664623
2370,0.669855,0.669889,0.66421
2371,0.669773,0.669798,0.66375
2372,0.669693,0.669716,0.663241
2373,0.669635,0.669636,0.662622
2374,0.669612,0.669578,0.662504
2375,0.669591,0.669555,0.662527
2376,0.669504,0.669534,0.662495
2377,0.669412,0.669447,0.662586
2378,0.66932,0.669355,0.66279
2379,0.669233,0.669263,0.662763
2380,0.669182,0.669176,0.662644
2381,0.669121,0.669125,0.662512
2382,0.6691,0.669064,0.662372
2383,0.669041,0.669043,0.662385
2384,0.668979,0.668984,0.662313
2385,0.668951,0.668922,0.662292
2386,0.668927,0.668894,0.662079
2387,0.668858,0.66887,0.6618
2388,0.66882,0.668801,0.661344
2389,0.668739,0.668763,0.661153
2390,0.668707,0.668682,0.661074
2391,0.668616,0.66865,0.661045
2392,0.668568,0.668559,0.661055
2393,0.668488,0.668511,0.6615
2394,0.668413,0.668431,0.661864
2395,0.668368,0.668356,0.662106
2396,0.668307,0.668311,0.66245
2397,0.668265,0.66825,0.662851
2398,0.668203,0.668208,0.662894
2399,0.668117,0.668146,0.662952
2400,0.668076,0.66806,0.66273
2401,0.668056,0.668019,0.662324
2402,0.668002,0.667999,0.661955
2403,0.667946,0.667945,0.661817
2404,0.667902,0.667889,0.66176
2405,0.667835,0.667845,0.661357
2406,0.667807,0.667778,0.661241
2407,0.667766,0.66775,0.661152
2408,0.667677,0.667709,0.661107
2409,0.667638,0.66762,0.661102
2410,0.667603,0.667581,0.661118
2411,0.667558,0.667546,0.661415
2412,0.667526,0.667501,0.661678
2413,0.66745,0.667469,0.661581
2414,0.667422,0.667393,0.661209
2415,0.667392,0.667365,0.660899
2416,0.667372,0.667335,0.660916
2417,0.667314,0.667315,0.661152
2418,0.667248,0.667257,0.661195
2419,0.667187,0.667191,0.661393
2420,0.667095,0.66713,0.66167
2421,0.667012,0.667038,0.661738
2422,0.666922,0.666955,0.66181
2423,0.666843,0.666865,0.661722
2424,0.666786,0.666786,0.661286
2425,0.666697,0.666729,0.660838
2426,0.666643,0.66664,0.660179
2427,0.666558,0.666586,0.659716
2428,0.666521,0.666501,0.659327
2429,0.66649,0.666464,0.659042
2430,0.666434,0.666433,0.658936
2431,0.666396,0.666377,0.658971
2432,0.666366,0.666339,0.65928
2433,0.666292,0.666309,0.659576
2434,0.666201,0.666235,0.659717
2435,0.666146,0.666144,0.659865
2436,0.6661,0.666089,0.660377
2437,0.666033,0.666043,0.661066
2438,0.66601,0.665976,0.661496
2439,0.665945,0.665953,0.661947
2440,0.66589,0.665888,0.662324
2441,0.665838,0.665833,0.662348
2442,0.665772,0.665781,0.662285
2443,0.665722,0.665715,0.662421
2444,0.665635,0.665665,0.662895
2445,0.665606,0.665578,0.663008
2446,0.665585,0.665549,0.663104
2447,0.665541,0.665528,0.663086
2448,0.66551,0.665484,0.662906
2449,0.665433,0.665453,0.662623
2450,0.665405,0.665376,0.662298
2451,0.665367,0.665348,0.661969
2452,0.665318,0.66531,0.661619
2453,0.665274,0.665261,0.661475
2454,0.665189,0.665217,0.661666
2455,0.665141,0.665132,0.661978
2456,0.665083,0.665084,0.662371
2457,0.665042,0.665026,0.66287
2458,0.664992,0.664985,0.663543
2459,0.664942,0.664935,0.663939
2460,0.6649,0.664885,0.663919
2461,0.664866,0.664843,0.663696
2462,0.664806,0.664809,0.663541
2463,0.664777,0.664749,0.663105
2464,0.664729,0.66472,0.662819
2465,0.664678,0.664672,0.662549
2466,0.664635,0.664621,0.662143
2467,0.664589,0.664578,0.661585
2468,0.664509,0.664532,0.661096
2469,0.66444,0.664452,0.660439
2470,0.664408,0.664383,0.660229
2471,0.664386,0.664351,0.660085
2472,0.664364,0.664329,0.660118
2473,0.664323,0.664307,0.659747
2474,0.664293,0.664266,0.659711
2475,0.66425,0.664236,0.65979
2476,0.664181,0.664193,0.659659
2477,0.664097,0.664124,0.659701
2478,0.664014,0.66404,0.659625
2479,0.663981,0.663957,0.659265
2480,0.663914,0.663924,0.659009
2481,0.663885,0.663857,0.65877
2482,0.663862,0.663828,0.658559
2483,0.663829,0.663805,0.658569
2484,0.663759,0.663772,0.658276
2485,0.663705,0.663701,0.65773
2486,0.663676,0.663648,0.657226
2487,0.663637,0.663619,0.656608
2488,0.663549,0.66358,0.656281
2489,0.663466,0.663492,0.65603
2490,0.663394,0.663409,0.655791
2491,0.663347,0.663337,0.655271
2492,0.663267,0.66329,0.654706
2493,0.66322,0.66321,0.654232
2494,0.663167,0.663163,0.65405
2495,0.663138,0.66311,0.65371
2496,0.663116,0.663081,0.653591
2497,0.663059,0.663059,0.653885
2498,0.663015,0.663002,0.653786
2499,0.662985,0.662958,0.65413
2500,0.662903,0.662928,0.65429
2501,0.66288,0.662846,0.654394
2502,0.662813,0.662823,0.654415
2503,0.662776,0.662756,0.654273
2504,0.662727,0.662719,0.654424
2505,0.662651,0.66267,0.654321
2506,0.662559,0.662594,0.654133
2507,0.662532,0.662502,0.653943
2508,0.662504,0.662475,0.654138
2509,0.662424,0.662447,0.654365
2510,0.662374,0.662367,0.654352
2511,0.662337,0.662317,0.654186
2512,0.662318,0.66228,0.654304
2513,0.66224,0.662261,0.654272
2514,0.662218,0.662183,0.654188
2515,0.662192,0.662161,0.654132
2516,0.66211,0.662135,0.654142
2517,0.662056,0.662053,0.65404
2518,0.661964,0.661999,0.653629
2519,0.661919,0.661907,0.653235
2520,0.661875,0.661862,0.652988
2521,0.661794,0.661818,0.652991
2522,0.661742,0.661737,0.653172
2523,0.661696,0.661685,0.653463
2524,0.661652,0.661639,0.653473
2525,0.661626,0.661595,0.653795
2526,0.661585,0.661569,0.65451
2527,0.661549,0.661528,0.655013
2528,0.661457,0.661492,0.655506
2529,0.661384,0.6614,0.655919
2530,0.661343,0.661327,0.656611
2531,0.661294,0.661286,0.657214
2532,0.661234,0.661237,0.657805
2533,0.661161,0.661177,0.658632
2534,0.66112,0.661104,0.659195
2535,0.661083,0.661063,0.659694
2536,0.661003,0.661026,0.660189
2537,0.660947,0.660946,0.660923
2538,0.660866,0.66089,0.661677
2539,0.660796,0.660809,0.662184
2540,0.660738,0.660739,0.662526
2541,0.660685,0.660681,0.662584
2542,0.660606,0.660628,0.662627
2543,0.660543,0.660549,0.662176
2544,0.660451,0.660486,0.661979
2545,0.66041,0.660394,0.661919
2546,0.660325,0.660353,0.661677
2547,0.660303,0.660268,0.661438
2548,0.660257,0.660246,0.661712
2549,0.660231,0.6602,0.661948
2550,0.660209,0.660174,0.661906
2551,0.660149,0.660152,0.661755
2552,0.660062,0.660092,0.661375
2553,0.660002,0.660005,0.6609
2554,0.659916,0.659945,0.660878
2555,0.659834,0.659859,0.660825
2556,0.659787,0.659777,0.660707
2557,0.659761,0.65973,0.660834
2558,0.659672,0.659704,0.660754
2559,0.659621,0.659615,0.660842
2560,0.659557,0.659564,0.660787
2561,0.659471,0.6595,0.660711
2562,0.659413,0.659414,0.660499
2563,0.659333,0.659356,0.660058
2564,0.659309,0.659276,0.659373
2565,0.659266,0.659252,0.658997
2566,0.65923,0.659209,0.65854
2567,0.659174,0.659173,0.658308
2568,0.659127,0.659117,0.658229
2569,0.659053,0.65907,0.658023
2570,0.658989,0.658996,0.657723
2571,0.658957,0.658932,0.657383
2572,0.6589,0.6589,0.6572
2573,0.658812,0.658843,0.656948
2574,0.658792,0.658755,0.656867
2575,0.65873,0.658735,0.657068
2576,0.658643,0.658673,0.657148
2577,0.6586,0.658586,0.657201
2578,0.658541,0.658543,0.657298
2579,0.658467,0.658484,0.657359
2580,0.658439,0.65841,0.657609
2581,0.658415,0.658382,0.657885
2582,0.658336,0.658358,0.658153
2583,0.658253,0.658279,0.658068
2584,0.658201,0.658196,0.658101
2585,0.65816,0.658144,0.657915
2586,0.65813,0.658103,0.657352
2587,0.658046,0.658073,0.656644
2588,0.657987,0.657989,0.655688
2589,0.657963,0.65793,0.654782
2590,0.657902,0.657906,0.654119
2591,0.657818,0.657845,0.653498
2592,0.657766,0.657761,0.653041
2593,0.657745,0.657709,0.652603
2594,0.657657,0.657688,0.652111
2595,0.657573,0.6576,0.651442
2596,0.657542,0.657516,0.651134
2597,0.65749,0.657485,0.650791
2598,0.657403,0.657433,0.650507
2599,0.657321,0.657346,0.650094
2600,0.657268,0.657264,0.649859
2601,0.65722,0.657211,0.649812
2602,0.657173,0.657163,0.649592
2603,0.657138,0.657116,0.649639
2604,0.657088,0.657081,0.649843
2605,0.657044,0.657031,0.650236
2606,0.656963,0.656987,0.650922
2607,0.656933,0.656906,0.651461
2608,0.656904,0.656876,0.65191
2609,0.656854,0.656847,0.652532
2610,0.656784,0.656797,0.652915
2611,0.656736,0.656727,0.653362
2612,0.656712,0.656679,0.653547
2613,0.656641,0.656655,0.653983
2614,0.65662,0.656584,0.654219
2615,0.656561,0.656563,0.654481
2616,0.65649,0.656504,0.654572
2617,0.656448,0.656433,0.654522
2618,0.656398,0.656391,0.654178
2619,0.656328,0.656341,0.654025
2620,0.656252,0.656271,0.653544
2621,0.656184,0.656195,0.653195
2622,0.656138,0.656127,0.652995
2623,0.656119,0.656081,0.652746
2624,0.656028,0.656062,0.652783
2625,0.655982,0.655971,0.652782
2626,0.655918,0.655925,0.65291
2627,0.655888,0.655861,0.652908
