time,soc_true,soc_kf,soc_fgo
1964,0.692779,0.692778,0.764939
1965,0.692736,0.692722,0.76428
1966,0.69266,0.692679,0.763638
1967,0.692607,0.692603,0.762929
1968,0.69257,0.69255,0.762266
1969,0.692486,0.692513,0.761643
1970,0.692437,0.692429,0.760542
1971,0.692369,0.69238,0.759303
1972,0.692289,0.692312,0.758411
1973,0.692254,0.692232,0.757607
1974,0.692224,0.692197,0.757048
1975,0.692189,0.692167,0.756254
1976,0.692103,0.692132,0.75498
1977,0.692077,0.692046,0.753712
1978,0.692057,0.69202,0.752559
1979,0.691994,0.692,0.751821
1980,0.691947,0.691937,0.75054
1981,0.691886,0.69189,0.749365
1982,0.691808,0.691829,0.748291
1983,0.691718,0.691751,0.747264
1984,0.691681,0.691661,0.7464
1985,0.69164,0.691624,0.74543
1986,0.691599,0.691583,0.744541
1987,0.691533,0.691542,0.743823
1988,0.69147,0.691476,0.743221
1989,0.691428,0.691413,0.743053
1990,0.691372,0.691371,0.743012
1991,0.691303,0.691315,0.743067
1992,0.691238,0.691246,0.743153
1993,0.691177,0.691181,0.74323
1994,0.691137,0.69112,0.743576
1995,0.691068,0.69108,0.743887
1996,0.691041,0.691011,0.743946
1997,0.690985,0.690984,0.744002
1998,0.690915,0.690928,0.744325
1999,0.690859,0.690858,0.744529
2000,0.690796,0.690802,0.744481
2001,0.690738,0.690739,0.744598
2002,0.690693,0.690681,0.74472
2003,0.690647,0.690636,0.744531
2004,0.690592,0.69059,0.744971
2005,0.690524,0.690535,0.745536
2006,0.690456,0.690467,0.746195
2007,0.690399,0.690399,0.74659
2008,0.690312,0.690342,0.74674
2009,0.690255,0.690255,0.747106
2010,0.690186,0.690198,0.74774
2011,0.690101,0.690129,0.748008
2012,0.690029,0.690044,0.749054
2013,0.689944,0.689972,0.750194
2014,0.689909,0.689887,0.751517
2015,0.689817,0.689852,0.75291
2016,0.689784,0.68976,0.75403
2017,0.689719,0.689727,0.755002
2018,0.689631,0.689662,0.755879
2019,0.689555,0.689574,0.757205
2020,0.689486,0.689498,0.758522
2021,0.689424,0.689429,0.759823
2022,0.689373,0.689367,0.760628
2023,0.689283,0.689316,0.761012
2024,0.689212,0.689226,0.761466
2025,0.689189,0.689155,0.761981
2026,0.689128,0.689132,0.762599
2027,0.689084,0.689071,0.76264
2028,0.68905,0.689027,0.762448
2029,0.688967,0.688993,0.762471
2030,0.688878,0.68891,0.762679
2031,0.688791,0.688821,0.763274
2032,0.688745,0.688734,0.764133
2033,0.688673,0.688688,0.765157
2034,0.68865,0.688616,0.766089
2035,0.688595,0.688593,0.767241
2036,0.68853,0.688538,0.76806
2037,0.688484,0.688473,0.768356
2038,0.688445,0.688427,0.768805
2039,0.688368,0.688388,0.768558
2040,0.688292,0.688311,0.768503
2041,0.688216,0.688235,0.768087
2042,0.688128,0.688159,0.766815
2043,0.6881,0.688071,0.765606
2044,0.688042,0.688043,0.764616
2045,0.688014,0.687985,0.763484
2046,0.687948,0.687957,0.762455
2047,0.687861,0.687891,0.761643
2048,0.687793,0.687804,0.760516
2049,0.687706,0.687736,0.759416
2050,0.687627,0.687649,0.758338
2051,0.687555,0.68757,0.757589
2052,0.687519,0.687498,0.756893
2053,0.687473,0.687462,0.755998
2054,0.687414,0.687416,0.755417
2055,0.687333,0.687357,0.754881
2056,0.687256,0.687276,0.754145
2057,0.687235,0.687199,0.753835
2058,0.687156,0.687178,0.75343
2059,0.687118,0.687099,0.753034
2060,0.687059,0.687061,0.753074
2061,0.68701,0.687002,0.753236
2062,0.686927,0.686953,0.753352
2063,0.68688,0.68687,0.753109
2064,0.686847,0.686823,0.752994
2065,0.686786,0.68679,0.753076
2066,0.686756,0.686729,0.753202
2067,0.686666,0.686699,0.753101
2068,0.686622,0.686609,0.75265
2069,0.686601,0.686565,0.75208
2070,0.686515,0.686544,0.751534
2071,0.686488,0.686458,0.751107
2072,0.686404,0.686431,0.751203
2073,0.68633,0.686347,0.751199
2074,0.686309,0.686273,0.751052
2075,0.686233,0.686252,0.75067
2076,0.686155,0.686176,0.749996
2077,0.686125,0.686098,0.749395
2078,0.686098,0.686068,0.749491
2079,0.686062,0.686041,0.749657
2080,0.686003,0.686005,0.750113
2081,0.685913,0.685946,0.749952
2082,0.685886,0.685856,0.749999
2083,0.685797,0.685829,0.750421
2084,0.685719,0.68574,0.750445
2085,0.685689,0.685662,0.75004
2086,0.685599,0.685632,0.749618
2087,0.685531,0.685542,0.749061
2088,0.685447,0.685474,0.748677
2089,0.685374,0.68539,0.748104
2090,0.685353,0.685317,0.747479
2091,0.68531,0.685296,0.74737
2092,0.685253,0.685253,0.747036
2093,0.685195,0.685196,0.746645
2094,0.68513,0.685138,0.746485
2095,0.685045,0.685073,0.74657
2096,0.68501,0.684988,0.746779
2097,0.68493,0.684953,0.747239
2098,0.684841,0.684873,0.747634
2099,0.684817,0.684784,0.747813
2100,0.684765,0.68476,0.747825
2101,0.684713,0.684708,0.747765
2102,0.684678,0.684656,0.74798
2103,0.68462,0.684621,0.748735
2104,0.684573,0.684563,0.749463
2105,0.684497,0.684516,0.750346
2106,0.684413,0.68444,0.751494
2107,0.684339,0.684356,0.753065
2108,0.684294,0.684282,0.75435
2109,0.684206,0.684237,0.755756
2110,0.684165,0.684149,0.757004
2111,0.684079,0.684108,0.758458
2112,0.684033,0.684022,0.759937
2113,0.683963,0.683976,0.761193
2114,0.683918,0.683906,0.761873
2115,0.683832,0.683861,0.762338
2116,0.683761,0.683775,0.762697
2117,0.683715,0.683704,0.763337
2118,0.683633,0.683658,0.763361
2119,0.683549,0.683576,0.763159
2120,0.683478,0.683492,0.763128
2121,0.68344,0.683421,0.762704
2122,0.6834,0.683383,0.762209
2123,0.683351,0.683343,0.761717
2124,0.683306,0.683294,0.761315
2125,0.683267,0.683249,0.760994
2126,0.683236,0.68321,0.760492
2127,0.683199,0.683179,0.759985
2128,0.683147,0.683142,0.759116
2129,0.683108,0.68309,0.75864
2130,0.683067,0.683051,0.758117
2131,0.682981,0.68301,0.757706
2132,0.682892,0.682924,0.756931
2133,0.682865,0.682835,0.756094
2134,0.682803,0.682808,0.755658
2135,0.682771,0.682746,0.755059
2136,0.682746,0.682714,0.754581
2137,0.682684,0.682689,0.754455
2138,0.682592,0.682627,0.754105
2139,0.682545,0.682535,0.753651
2140,0.682467,0.682488,0.753132
2141,0.682428,0.68241,0.752894
2142,0.682356,0.682371,0.752273
2143,0.68232,0.682299,0.751669
2144,0.682277,0.682263,0.750718
2145,0.682255,0.68222,0.75008
2146,0.682206,0.682198,0.749275
2147,0.682141,0.682149,0.748486
2148,0.682085,0.682084,0.747877
2149,0.682062,0.682028,0.747487
2150,0.681986,0.682005,0.746851
2151,0.681902,0.681929,0.745859
2152,0.681836,0.681845,0.744803
2153,0.681748,0.681779,0.743511
2154,0.68169,0.681691,0.742188
2155,0.681613,0.681633,0.740646
2156,0.681551,0.681556,0.739082
2157,0.681509,0.681494,0.737819
2158,0.681444,0.681452,0.73659
2159,0.681409,0.681387,0.735748
2160,0.681354,0.681352,0.734887
2161,0.681305,0.681297,0.734268
2162,0.681257,0.681248,0.733474
2163,0.681185,0.6812,0.732586
2164,0.681148,0.681128,0.73177
2165,0.681102,0.681091,0.731177
2166,0.681026,0.681045,0.730429
2167,0.680987,0.680969,0.72992
2168,0.680933,0.68093,0.729388
2169,0.680903,0.680876,0.729192
2170,0.680816,0.680846,0.728904
2171,0.680737,0.680759,0.72862
2172,0.680664,0.68068,0.72829
2173,0.680597,0.680607,0.72826
2174,0.680557,0.68054,0.728643
2175,0.680516,0.6805,0.728961
2176,0.680453,0.680459,0.728981
2177,0.680432,0.680396,0.728869
2178,0.680377,0.680375,0.728979
2179,0.680299,0.68032,0.729125
2180,0.680236,0.680242,0.729185
2181,0.680198,0.680179,0.728719
2182,0.680179,0.680141,0.728149
2183,0.680151,0.680122,0.727926
2184,0.680104,0.680094,0.727891
2185,0.680031,0.680047,0.72793
2186,0.680012,0.679974,0.727949
2187,0.679922,0.679955,0.727418
2188,0.679883,0.679865,0.727055
2189,0.679815,0.679826,0.726555
2190,0.679788,0.679758,0.726402
2191,0.679756,0.679731,0.725994
2192,0.679687,0.679699,0.725809
2193,0.679635,0.67963,0.72575
2194,0.679586,0.679578,0.725599
2195,0.679508,0.679529,0.725773
2196,0.679454,0.679451,0.726034
2197,0.6794,0.679397,0.726415
2198,0.679374,0.679343,0.726415
2199,0.679339,0.679317,0.726431
2200,0.679308,0.679282,0.726252
2201,0.679277,0.679251,0.726364
2202,0.679255,0.67922,0.726712
2203,0.679164,0.679198,0.727519
2204,0.679095,0.679107,0.728462
2205,0.679036,0.679038,0.729281
2206,0.678995,0.678979,0.730138
2207,0.678918,0.678938,0.731129
2208,0.67884,0.678861,0.732103
2209,0.678778,0.678783,0.732919
2210,0.678687,0.678721,0.734184
2211,0.678616,0.67863,0.735761
2212,0.678561,0.678559,0.73732
2213,0.678491,0.678504,0.738768
2214,0.678415,0.678434,0.740057
2215,0.678358,0.678358,0.740881
2216,0.678283,0.678301,0.741584
2217,0.678222,0.678226,0.741729
2218,0.678193,0.678165,0.741783
2219,0.678153,0.678136,0.74187
2220,0.678076,0.678096,0.741896
2221,0.678002,0.678019,0.741886
2222,0.677919,0.677945,0.742197
2223,0.677859,0.677862,0.742575
2224,0.677831,0.677802,0.743156
2225,0.677754,0.677774,0.74387
2226,0.677689,0.677697,0.744844
2227,0.677616,0.677632,0.746093
2228,0.677572,0.677559,0.746788
2229,0.677545,0.677515,0.747416
2230,0.677508,0.677488,0.747999
2231,0.677463,0.677451,0.748615
2232,0.677416,0.677406,0.748926
2233,0.677394,0.677359,0.74954
2234,0.67736,0.677337,0.749992
2235,0.677302,0.677303,0.750495
2236,0.67725,0.677245,0.750981
2237,0.677187,0.677193,0.751375
2238,0.677113,0.67713,0.751675
2239,0.677056,0.677056,0.752083
2240,0.676984,0.676999,0.752801
2241,0.676917,0.676927,0.753413
2242,0.676843,0.67686,0.753667
2243,0.676781,0.676786,0.753651
2244,0.676731,0.676724,0.754085
2245,0.676678,0.676674,0.754337
2246,0.676597,0.676621,0.754398
2247,0.676518,0.67654,0.754114
2248,0.676473,0.676461,0.753973
2249,0.676404,0.676416,0.75378
2250,0.67638,0.676347,0.753329
2251,0.676311,0.676323,0.752495
2252,0.676248,0.676254,0.751462
2253,0.676166,0.676191,0.749998
2254,0.676101,0.676109,0.748832
2255,0.676072,0.676044,0.74816
2256,0.676021,0.676015,0.747118
2257,0.675957,0.675964,0.746669
2258,0.67592,0.6759,0.746668
2259,0.675847,0.675863,0.746864
2260,0.675789,0.67579,0.747279
2261,0.675735,0.675732,0.747993
2262,0.675648,0.675678,0.748762
2263,0.6756,0.675591,0.749353
2264,0.675556,0.675543,0.749648
2265,0.675513,0.675499,0.749979
2266,0.675487,0.675456,0.750158
2267,0.675416,0.67543,0.750554
2268,0.675343,0.675359,0.750889
2269,0.675305,0.675286,0.750705
2270,0.67524,0.675248,0.750654
2271,0.67515,0.675183,0.750053
2272,0.675117,0.675093,0.749115
2273,0.675069,0.67506,0.748468
2274,0.67503,0.675012,0.747787
2275,0.674994,0.674973,0.746991
2276,0.674966,0.674937,0.746521
2277,0.674897,0.674909,0.745993
2278,0.674853,0.67484,0.745851
2279,0.674822,0.674796,0.745546
2280,0.674799,0.674765,0.745144
2281,0.674745,0.674742,0.744713
2282,0.674693,0.674688,0.743955
2283,0.674647,0.674636,0.743741
2284,0.674565,0.67459,0.744002
2285,0.674546,0.674508,0.74396
2286,0.6745,0.674489,0.744114
2287,0.674424,0.674443,0.744401
2288,0.674391,0.674367,0.745144
2289,0.674358,0.674334,0.74619
2290,0.674329,0.674301,0.746893
2291,0.674254,0.674272,0.747391
2292,0.674202,0.674197,0.747685
2293,0.674174,0.674145,0.747695
2294,0.674097,0.674117,0.747665
2295,0.674007,0.67404,0.74689
2296,0.673943,0.67395,0.746127
2297,0.673866,0.673886,0.745529
2298,0.673843,0.673809,0.744956
2299,0.673774,0.673786,0.744527
2300,0.673699,0.673717,0.744413
2301,0.673607,0.673642,0.743923
2302,0.673578,0.67355,0.74299
2303,0.673538,0.673521,0.742279
2304,0.673454,0.673481,0.741983
2305,0.673367,0.673397,0.742087
2306,0.673326,0.67331,0.742155
2307,0.673244,0.673269,0.741986
2308,0.673188,0.673187,0.74137
2309,0.673131,0.673131,0.741087
2310,0.673058,0.673074,0.740924
2311,0.672977,0.673001,0.740674
2312,0.672932,0.67292,0.740502
2313,0.672882,0.672875,0.740167
2314,0.672851,0.672825,0.739073
2315,0.67282,0.672794,0.737755
2316,0.672762,0.672763,0.736936
2317,0.672681,0.672705,0.736212
2318,0.672612,0.672624,0.735551
2319,0.672568,0.672555,0.734951
2320,0.672528,0.672511,0.734105
2321,0.672444,0.672471,0.733252
2322,0.672372,0.672387,0.732695
2323,0.672351,0.672315,0.732211
2324,0.6723,0.672294,0.731812
2325,0.672228,0.672243,0.731678
2326,0.672169,0.672171,0.731452
2327,0.672146,0.672112,0.730802
2328,0.672122,0.672089,0.72999
2329,0.672082,0.672065,0.729427
2330,0.672045,0.672025,0.729447
2331,0.672025,0.671988,0.72905
2332,0.672,0.671968,0.728733
2333,0.67198,0.671943,0.728781
2334,0.671943,0.671923,0.72915
2335,0.671924,0.671886,0.730121
2336,0.671862,0.671867,0.731225
2337,0.671831,0.671805,0.732466
2338,0.67177,0.671774,0.733893
2339,0.671706,0.671713,0.734701
2340,0.671679,0.671649,0.735387
2341,0.671653,0.671622,0.736119
2342,0.671618,0.671596,0.736914
2343,0.67153,0.671561,0.737335
2344,0.671476,0.671473,0.737371
2345,0.671397,0.671419,0.737273
2346,0.671332,0.67134,0.736858
2347,0.67128,0.671275,0.73708
2348,0.671248,0.671223,0.737047
2349,0.671172,0.671191,0.737397
2350,0.671151,0.671115,0.737972
2351,0.671064,0.671094,0.737872
2352,0.67098,0.671007,0.738054
2353,0.670912,0.670923,0.73842
2354,0.670822,0.670855,0.73857
2355,0.670767,0.670765,0.738452
2356,0.670696,0.67071,0.738317
2357,0.670642,0.670639,0.737753
2358,0.670577,0.670585,0.737685
2359,0.670504,0.67052,0.737982
2360,0.670469,0.670447,0.738163
2361,0.670441,0.670412,0.738459
2362,0.670396,0.670384,0.738672
2363,0.670304,0.670339,0.738756
2364,0.67027,0.670247,0.738582
2365,0.670183,0.670213,0.738437
2366,0.670118,0.670126,0.738572
2367,0.670042,0.670061,0.738788
2368,0.670017,0.669985,0.738646
2369,0.669946,0.66996,0.738479
2370,0.669855,0.669889,0.737864
2371,0.669773,0.669798,0.737184
2372,0.669693,0.669716,0.736419
2373,0.669635,0.669636,0.735479
2374,0.669612,0.669578,0.735316
2375,0.669591,0.669555,0.735354
2376,0.669504,0.669534,0.735307
2377,0.669412,0.669447,0.735494
2378,0.66932,0.669355,0.735862
2379,0.669233,0.669263,0.735864
2380,0.669182,0.669176,0.735719
2381,0.669121,0.669125,0.735531
2382,0.6691,0.669064,0.735336
2383,0.669041,0.669043,0.735358
2384,0.668979,0.668984,0.735268
2385,0.668951,0.668922,0.73526
2386,0.668927,0.668894,0.734931
2387,0.668858,0.66887,0.734498
2388,0.66882,0.668801,0.733815
2389,0.668739,0.668763,0.733533
2390,0.668707,0.668682,0.733455
2391,0.668616,0.66865,0.733434
2392,0.668568,0.668559,0.733508
2393,0.668488,0.668511,0.734244
2394,0.668413,0.668431,0.734874
2395,0.668368,0.668356,0.735308
2396,0.668307,0.668311,0.735886
2397,0.668265,0.66825,0.736559
2398,0.668203,0.668208,0.736657
2399,0.668117,0.668146,0.736785
2400,0.668076,0.66806,0.736482
2401,0.668056,0.668019,0.735861
2402,0.668002,0.667999,0.735285
2403,0.667946,0.667945,0.735089
2404,0.667902,0.667889,0.735023
2405,0.667835,0.667845,0.734407
2406,0.667807,0.667778,0.734255
2407,0.667766,0.66775,0.734124
2408,0.667677,0.667709,0.734073
2409,0.667638,0.66762,0.734114
2410,0.667603,0.667581,0.734161
2411,0.667558,0.667546,0.734648
2412,0.667526,0.667501,0.735089
2413,0.66745,0.667469,0.734958
2414,0.667422,0.667393,0.734422
2415,0.667392,0.667365,0.733958
2416,0.667372,0.667335,0.73401
2417,0.667314,0.667315,0.734404
2418,0.667248,0.667257,0.734519
2419,0.667187,0.667191,0.734884
2420,0.667095,0.66713,0.735373
2421,0.667012,0.667038,0.73555
2422,0.666922,0.666955,0.735728
2423,0.666843,0.666865,0.735658
2424,0.666786,0.666786,0.735033
2425,0.666697,0.666729,0.734375
2426,0.666643,0.66664,0.733408
2427,0.666558,0.666586,0.732727
2428,0.666521,0.666501,0.732183
2429,0.66649,0.666464,0.731781
2430,0.666434,0.666433,0.73166
2431,0.666396,0.666377,0.731781
2432,0.666366,0.666339,0.732326
2433,0.666292,0.666309,0.732852
2434,0.666201,0.666235,0.733168
2435,0.666146,0.666144,0.733507
2436,0.6661,0.666089,0.734398
2437,0.666033,0.666043,0.735563
2438,0.66601,0.665976,0.736335
2439,0.665945,0.665953,0.737112
2440,0.66589,0.665888,0.737794
2441,0.665838,0.665833,0.737913
2442,0.665772,0.665781,0.73789
2443,0.665722,0.665715,0.738183
2444,0.665635,0.665665,0.738992
2445,0.665606,0.665578,0.73925
2446,0.665585,0.665549,0.739441
2447,0.665541,0.665528,0.739441
2448,0.66551,0.665484,0.739193
2449,0.665433,0.665453,0.738772
2450,0.665405,0.665376,0.738306
2451,0.665367,0.665348,0.737802
2452,0.665318,0.66531,0.73727
2453,0.665274,0.665261,0.737066
2454,0.665189,0.665217,0.737384
2455,0.665141,0.665132,0.737914
2456,0.665083,0.665084,0.738547
2457,0.665042,0.665026,0.739348
2458,0.664992,0.664985,0.740406
2459,0.664942,0.664935,0.741025
2460,0.6649,0.664885,0.740978
2461,0.664866,0.664843,0.740598
2462,0.664806,0.664809,0.74031
2463,0.664777,0.664749,0.739586
2464,0.664729,0.66472,0.739074
2465,0.664678,0.664672,0.738589
2466,0.664635,0.664621,0.737886
2467,0.664589,0.664578,0.736935
2468,0.664509,0.664532,0.73609
2469,0.66444,0.664452,0.734998
2470,0.664408,0.664383,0.734598
2471,0.664386,0.664351,0.73428
2472,0.664364,0.664329,0.734231
2473,0.664323,0.664307,0.733553
2474,0.664293,0.664266,0.733406
2475,0.66425,0.664236,0.733435
2476,0.664181,0.664193,0.733143
2477,0.664097,0.664124,0.733135
2478,0.664014,0.66404,0.732948
2479,0.663981,0.663957,0.732317
2480,0.663914,0.663924,0.731817
2481,0.663885,0.663857,0.731362
2482,0.663862,0.663828,0.730928
2483,0.663829,0.663805,0.730836
2484,0.663759,0.663772,0.730276
2485,0.663705,0.663701,0.729345
2486,0.663676,0.663648,0.728469
2487,0.663637,0.663619,0.727407
2488,0.663549,0.66358,0.726806
2489,0.663466,0.663492,0.726353
2490,0.663394,0.663409,0.725923
2491,0.663347,0.663337,0.725055
2492,0.663267,0.66329,0.724111
2493,0.66322,0.66321,0.723332
2494,0.663167,0.663163,0.722993
2495,0.663138,0.66311,0.722425
2496,0.663116,0.663081,0.722194
2497,0.663059,0.663059,0.722607
2498,0.663015,0.663002,0.722442
2499,0.662985,0.662958,0.722962
2500,0.662903,0.662928,0.7232
2501,0.66288,0.662846,0.723386
2502,0.662813,0.662823,0.72342
2503,0.662776,0.662756,0.723233
2504,0.662727,0.662719,0.723487
2505,0.662651,0.66267,0.723362
2506,0.662559,0.662594,0.723129
2507,0.662532,0.662502,0.722907
2508,0.662504,0.662475,0.723251
2509,0.662424,0.662447,0.72365
2510,0.662374,0.662367,0.723713
2511,0.662337,0.662317,0.72353
2512,0.662318,0.66228,0.723786
2513,0.66224,0.662261,0.723805
2514,0.662218,0.662183,0.723784
2515,0.662192,0.662161,0.723782
2516,0.66211,0.662135,0.723893
2517,0.662056,0.662053,0.723869
2518,0.661964,0.661999,0.723363
2519,0.661919,0.661907,0.72291
2520,0.661875,0.661862,0.722673
2521,0.661794,0.661818,0.72283
2522,0.661742,0.661737,0.723294
2523,0.661696,0.661685,0.723924
2524,0.661652,0.661639,0.72413
2525,0.661626,0.661595,0.724826
2526,0.661585,0.661569,0.726131
2527,0.661549,0.661528,0.727126
2528,0.661457,0.661492,0.728111
2529,0.661384,0.6614,0.729012
2530,0.661343,0.661327,0.730338
2531,0.661294,0.661286,0.731512
2532,0.661234,0.661237,0.732675
2533,0.661161,0.661177,0.734211
2534,0.66112,0.661104,0.735341
2535,0.661083,0.661063,0.73635
2536,0.661003,0.661026,0.737345
2537,0.660947,0.660946,0.738733
2538,0.660866,0.66089,0.740131
2539,0.660796,0.660809,0.741144
2540,0.660738,0.660739,0.741879
2541,0.660685,0.660681,0.742148
2542,0.660606,0.660628,0.742379
2543,0.660543,0.660549,0.741833
2544,0.660451,0.660486,0.741667
2545,0.66041,0.660394,0.741718
2546,0.660325,0.660353,0.741446
2547,0.660303,0.660268,0.741193
2548,0.660257,0.660246,0.7417
2549,0.660231,0.6602,0.74215
2550,0.660209,0.660174,0.742144
2551,0.660149,0.660152,0.741956
2552,0.660062,0.660092,0.741422
2553,0.660002,0.660005,0.740746
2554,0.659916,0.659945,0.740758
2555,0.659834,0.659859,0.740729
2556,0.659787,0.659777,0.74059
2557,0.659761,0.65973,0.740807
2558,0.659672,0.659704,0.74068
2559,0.659621,0.659615,0.740845
2560,0.659557,0.659564,0.740756
2561,0.659471,0.6595,0.740635
2562,0.659413,0.659414,0.740304
2563,0.659333,0.659356,0.73959
2564,0.659309,0.659276,0.738501
2565,0.659266,0.659252,0.737856
2566,0.65923,0.659209,0.737093
2567,0.659174,0.659173,0.736676
2568,0.659127,0.659117,0.736506
2569,0.659053,0.65907,0.73613
2570,0.658989,0.658996,0.735622
2571,0.658957,0.658932,0.735047
2572,0.6589,0.6589,0.734696
2573,0.658812,0.658843,0.734254
2574,0.658792,0.658755,0.734094
2575,0.65873,0.658735,0.734335
2576,0.658643,0.658673,0.734409
2577,0.6586,0.658586,0.734455
2578,0.658541,0.658543,0.734543
2579,0.658467,0.658484,0.734581
2580,0.658439,0.65841,0.734916
2581,0.658415,0.658382,0.735261
2582,0.658336,0.658358,0.735585
2583,0.658253,0.658279,0.735384
2584,0.658201,0.658196,0.73536
2585,0.65816,0.658144,0.734967
2586,0.65813,0.658103,0.733975
2587,0.658046,0.658073,0.732744
2588,0.657987,0.657989,0.731151
2589,0.657963,0.65793,0.72962
2590,0.657902,0.657906,0.728447
2591,0.657818,0.657845,0.72736
2592,0.657766,0.657761,0.726541
2593,0.657745,0.657709,0.725738
2594,0.657657,0.657688,0.724843
2595,0.657573,0.6576,0.723716
2596,0.657542,0.657516,0.723151
2597,0.65749,0.657485,0.72251
2598,0.657403,0.657433,0.721982
2599,0.657321,0.657346,0.721285
2600,0.657268,0.657264,0.720868
2601,0.65722,0.657211,0.720731
2602,0.657173,0.657163,0.72034
2603,0.657138,0.657116,0.720367
2604,0.657088,0.657081,0.720638
2605,0.657044,0.657031,0.721217
2606,0.656963,0.656987,0.722249
2607,0.656933,0.656906,0.723079
2608,0.656904,0.656876,0.723748
2609,0.656854,0.656847,0.724682
2610,0.656784,0.656797,0.72526
2611,0.656736,0.656727,0.725944
2612,0.656712,0.656679,0.726206
2613,0.656641,0.656655,0.726838
2614,0.65662,0.656584,0.727179
2615,0.656561,0.656563,0.727524
2616,0.65649,0.656504,0.727616
2617,0.656448,0.656433,0.727487
2618,0.656398,0.656391,0.726876
2619,0.656328,0.656341,0.726554
2620,0.656252,0.656271,0.725727
2621,0.656184,0.656195,0.725096
2622,0.656138,0.656127,0.72468
2623,0.656119,0.656081,0.724169
2624,0.656028,0.656062,0.724076
2625,0.655982,0.655971,0.723952
2626,0.655918,0.655925,0.723994
2627,0.655888,0.655861,0.723833
2628,0.655806,0.655831,0.723712
2629,0.655737,0.655749,0.723243
2630,0.65565,0.65568,0.722325
2631,0.655576,0.655593,0.721269
2632,0.655534,0.655519,0.719695
2633,0.655451,0.655477,0.718114
2634,0.655431,0.655394,0.716855
2635,0.655378,0.655374,0.715616
2636,0.655319,0.655321,0.714651
2637,0.655249,0.655262,0.713231
2638,0.655224,0.655192,0.712412
2639,0.655169,0.655167,0.711275
2640,0.655082,0.655112,0.710568
2641,0.655052,0.655025,0.7098
2642,0.655013,0.654995,0.709019
2643,0.654977,0.654956,0.707491
2644,0.654925,0.65492,0.706011
2645,0.654844,0.654868,0.704752
2646,0.654802,0.654787,0.7038
2647,0.654753,0.654745,0.702644
2648,0.654732,0.654696,0.701699
2649,0.654671,0.654675,0.701055
2650,0.654598,0.654614,0.700185
2651,0.654568,0.654541,0.699338
2652,0.654529,0.654511,0.698504
2653,0.654492,0.654472,0.697473
2654,0.654417,0.654435,0.69632
2655,0.654343,0.65436,0.694892
2656,0.65432,0.654286,0.693311
2657,0.654237,0.654263,0.691751
2658,0.654152,0.65418,0.690338
2659,0.654074,0.654095,0.688579
2660,0.654041,0.654017,0.687988
2661,0.653963,0.653984,0.687494
2662,0.65391,0.653906,0.686877
2663,0.653847,0.653853,0.686304
2664,0.653769,0.65379,0.686508
2665,0.653732,0.653712,0.686415
2666,0.653665,0.653675,0.686519
2667,0.653646,0.653608,0.686938
2668,0.653596,0.653589,0.687679
2669,0.653553,0.653539,0.68775
2670,0.653491,0.653496,0.688088
2671,0.653434,0.653434,0.688868
2672,0.653387,0.653377,0.689923
2673,0.653335,0.65333,0.69054
2674,0.653257,0.653278,0.691602
2675,0.653212,0.6532,0.692862
2676,0.653184,0.653155,0.694042
2677,0.653094,0.653127,0.695104
2678,0.65301,0.653037,0.696297
2679,0.652927,0.652953,0.697496
2680,0.652873,0.65287,0.698711
2681,0.652824,0.652816,0.699493
2682,0.652769,0.652767,0.700344
2683,0.652721,0.652712,0.701022
2684,0.652686,0.652664,0.701124
2685,0.652639,0.652629,0.701382
2686,0.652609,0.652582,0.701478
2687,0.652564,0.652552,0.701668
2688,0.652539,0.652507,0.701999
2689,0.652488,0.652482,0.702669
2690,0.652465,0.652431,0.703211
2691,0.652392,0.652408,0.704071
2692,0.652354,0.652335,0.705108
2693,0.652311,0.652297,0.705542
2694,0.652289,0.652254,0.705951
2695,0.652221,0.652232,0.70649
2696,0.652144,0.652164,0.707038
2697,0.652076,0.652087,0.707253
2698,0.652057,0.652019,0.706962
2699,0.652029,0.652,0.706847
2700,0.651983,0.651972,0.707124
2701,0.651897,0.651926,0.707125
2702,0.651825,0.65184,0.706648
2703,0.651797,0.651768,0.706573
2704,0.651744,0.65174,0.705773
2705,0.65166,0.651687,0.70472
2706,0.6516,0.651603,0.70382
2707,0.651538,0.651543,0.702444
2708,0.651498,0.651481,0.701172
2709,0.651464,0.651441,0.700234
2710,0.651419,0.651407,0.699401
2711,0.651383,0.651362,0.698481
2712,0.651351,0.651326,0.697831
2713,0.651271,0.651294,0.697469
2714,0.651231,0.651214,0.697215
2715,0.651206,0.651174,0.696888
2716,0.65117,0.651149,0.696202
2717,0.651141,0.651113,0.695758
2718,0.651118,0.651084,0.695037
2719,0.651075,0.651061,0.694547
2720,0.651044,0.651018,0.6943
2721,0.651017,0.650987,0.693909
2722,0.650983,0.65096,0.693168
2723,0.650945,0.650926,0.692552
2724,0.650882,0.650888,0.69226
2725,0.650841,0.650825,0.691689
2726,0.650809,0.650784,0.69126
2727,0.650786,0.650752,0.690717
2728,0.650745,0.650729,0.690166
2729,0.65066,0.650688,0.689356
2730,0.650582,0.650603,0.688992
2731,0.650507,0.650525,0.688493
2732,0.650451,0.65045,0.687959
2733,0.650428,0.650394,0.687749
2734,0.650382,0.650371,0.687666
2735,0.650328,0.650325,0.68749
2736,0.650251,0.650271,0.687599
2737,0.65021,0.650194,0.687633
2738,0.650174,0.650153,0.688032
2739,0.650142,0.650117,0.688274
