time,soc_true,soc_kf,soc_fgo
2969,0.637741,0.629593,0.693017
2970,0.63772,0.629571,0.692992
2971,0.637682,0.629549,0.692967
2972,0.63761,0.629509,0.692924
2973,0.637582,0.629433,0.692843
2974,0.637542,0.629404,0.692808
2975,0.637501,0.629362,0.69276
2976,0.637437,0.629319,0.69271
2977,0.6374,0.629252,0.692633
2978,0.637351,0.629213,0.692584
2979,0.637296,0.629161,0.692521
2980,0.637239,0.629104,0.69245
2981,0.637161,0.629044,0.692376
2982,0.637077,0.628962,0.692276
2983,0.637035,0.628874,0.692167
2984,0.637013,0.62883,0.692103
2985,0.636975,0.628807,0.692061
2986,0.636904,0.628766,0.692002
2987,0.636867,0.628692,0.691906
2988,0.636813,0.628654,0.691847
2989,0.636725,0.628597,0.691768
2990,0.636689,0.628505,0.69165
2991,0.636607,0.628467,0.691586
2992,0.636539,0.62838,0.691472
2993,0.636464,0.628309,0.691373
2994,0.636377,0.62823,0.691263
2995,0.636358,0.628139,0.691139
2996,0.636276,0.628119,0.69109
2997,0.636236,0.628033,0.690973
2998,0.636188,0.627991,0.690902
2999,0.636112,0.627941,0.690823
3000,0.636032,0.627861,0.690713
3001,0.635948,0.627777,0.690598
3002,0.635865,0.627688,0.690476
3003,0.635817,0.627602,0.690357
3004,0.635794,0.627551,0.690276
3005,0.635743,0.627527,0.690225
3006,0.635692,0.627473,0.690145
3007,0.635608,0.62742,0.690067
3008,0.635532,0.627331,0.689952
3009,0.635473,0.627251,0.689846
3010,0.635448,0.62719,0.68976
3011,0.635372,0.627163,0.689712
3012,0.635313,0.627083,0.689611
3013,0.635276,0.627021,0.689528
3014,0.635197,0.626983,0.689472
3015,0.635173,0.6269,0.68937
3016,0.635111,0.626875,0.68933
3017,0.635065,0.62681,0.68925
3018,0.635029,0.626761,0.689189
3019,0.634969,0.626723,0.689141
3020,0.634949,0.62666,0.689067
3021,0.634877,0.626639,0.689039
3022,0.634844,0.626564,0.688955
3023,0.634811,0.62653,0.688915
3024,0.634782,0.626494,0.688874
3025,0.634731,0.626464,0.688841
3026,0.634701,0.62641,0.688784
3027,0.634682,0.626379,0.688751
3028,0.634617,0.626359,0.68873
3029,0.634538,0.626291,0.68866
3030,0.634484,0.626208,0.688572
3031,0.634431,0.626152,0.68851
3032,0.634384,0.626095,0.688448
3033,0.634346,0.626047,0.688394
3034,0.63429,0.626007,0.68835
3035,0.634269,0.625948,0.688286
3036,0.634196,0.625925,0.68826
3037,0.634177,0.625849,0.688178
3038,0.63415,0.625829,0.688155
3039,0.634119,0.625801,0.688124
3040,0.634064,0.625768,0.688088
3041,0.634024,0.62571,0.688026
3042,0.633968,0.625669,0.687979
3043,0.633919,0.625609,0.687913
3044,0.633849,0.625558,0.687854
3045,0.633796,0.625485,0.68777
3046,0.633751,0.625429,0.687704
3047,0.633672,0.625382,0.687645
3048,0.633615,0.625298,0.687548
3049,0.633543,0.625239,0.687474
3050,0.63348,0.625163,0.687381
3051,0.633409,0.625097,0.687298
3052,0.633364,0.625022,0.687205
3053,0.63332,0.624975,0.687141
3054,0.633294,0.624929,0.687079
3055,0.633217,0.624902,0.687038
3056,0.633188,0.624821,0.686941
3057,0.633165,0.624791,0.686896
3058,0.633104,0.624766,0.686859
3059,0.633078,0.624702,0.686781
3060,0.633029,0.624675,0.686741
3061,0.632995,0.624623,0.686676
3062,0.632956,0.624588,0.686628
3063,0.632909,0.624547,0.686573
3064,0.632875,0.624498,0.68651
3065,0.632813,0.624461,0.686459
3066,0.632762,0.624396,0.686377
3067,0.632673,0.624343,0.686307
3068,0.632626,0.62425,0.686191
3069,0.632553,0.6242,0.68612
3070,0.632495,0.624123,0.686019
3071,0.632454,0.624063,0.685934
3072,0.632409,0.62402,0.685866
3073,0.632332,0.623972,0.685794
3074,0.632286,0.623891,0.685687
3075,0.632235,0.623843,0.685612
3076,0.632203,0.62379,0.685531
3077,0.632139,0.623756,0.685472
3078,0.632071,0.623689,0.685377
3079,0.631979,0.623618,0.685276
3080,0.631953,0.623521,0.685148
3081,0.631929,0.623493,0.685089
3082,0.631859,0.623468,0.685035
3083,0.631814,0.623394,0.684931
3084,0.631737,0.623348,0.684853
3085,0.631679,0.623266,0.684739
3086,0.631589,0.623206,0.684644
3087,0.631503,0.623111,0.684513
3088,0.631418,0.623021,0.684385
3089,0.631355,0.622932,0.684256
3090,0.631307,0.622866,0.684151
3091,0.631268,0.622815,0.684063
3092,0.631225,0.622775,0.683987
3093,0.631159,0.62273,0.683907
3094,0.631067,0.62266,0.683804
3095,0.631043,0.622564,0.68367
3096,0.630965,0.622538,0.683611
3097,0.630888,0.622456,0.683494
3098,0.630809,0.622375,0.683378
3099,0.630787,0.622293,0.683259
3100,0.630711,0.62227,0.683204
3101,0.630623,0.62219,0.683091
3102,0.630542,0.622097,0.682963
3103,0.630516,0.622012,0.682844
3104,0.630492,0.621984,0.682786
3105,0.630427,0.621959,0.682733
3106,0.630376,0.621892,0.682638
3107,0.630338,0.621838,0.682557
3108,0.630316,0.621798,0.682493
3109,0.630254,0.621774,0.682446
3110,0.630234,0.621709,0.682358
3111,0.630214,0.621689,0.682315
3112,0.630145,0.621667,0.682274
3113,0.630066,0.621595,0.68218
3114,0.629974,0.621513,0.682073
3115,0.629902,0.621416,0.681948
3116,0.629824,0.62134,0.681843
3117,0.629779,0.621259,0.681732
3118,0.629754,0.621211,0.681655
3119,0.629697,0.621185,0.681602
3120,0.629618,0.621125,0.681516
3121,0.629533,0.621042,0.681403
3122,0.62947,0.620953,0.681283
3123,0.629407,0.620886,0.681186
3124,0.629332,0.62082,0.681089
3125,0.629251,0.620742,0.68098
3126,0.629188,0.620657,0.680863
3127,0.629153,0.62059,0.680765
3128,0.629066,0.620553,0.6807
3129,0.629031,0.620463,0.680579
3130,0.629002,0.620426,0.680516
3131,0.628933,0.620395,0.680459
3132,0.628858,0.620323,0.680363
3133,0.62877,0.620244,0.680258
3134,0.628684,0.620152,0.680139
3135,0.62866,0.620062,0.680021
3136,0.628617,0.620036,0.679972
3137,0.628561,0.619991,0.679904
3138,0.628501,0.619932,0.679825
3139,0.628473,0.619869,0.679741
3140,0.62845,0.61984,0.679693
3141,0.628373,0.619815,0.679653
3142,0.628297,0.619735,0.679555
3143,0.628225,0.619654,0.679456
3144,0.628151,0.619579,0.679361
3145,0.628126,0.619502,0.679265
3146,0.628072,0.619475,0.679221
3147,0.628032,0.619418,0.679148
3148,0.627946,0.619376,0.679092
3149,0.627877,0.619287,0.678985
3150,0.627849,0.619213,0.678895
3151,0.627756,0.619184,0.678852
3152,0.627728,0.619087,0.678739
3153,0.627707,0.619058,0.678696
3154,0.627624,0.619035,0.678662
3155,0.627561,0.618948,0.678562
3156,0.627508,0.618883,0.678483
3157,0.627465,0.618827,0.678415
3158,0.627395,0.618782,0.678359
3159,0.627368,0.618707,0.678273
3160,0.627344,0.618679,0.678235
3161,0.627313,0.618654,0.678202
3162,0.627263,0.618622,0.678163
3163,0.627219,0.61857,0.678103
3164,0.627135,0.618523,0.678048
3165,0.627097,0.618435,0.67795
3166,0.62706,0.618395,0.6779
3167,0.627017,0.618356,0.677851
3168,0.626977,0.618311,0.677796
3169,0.626896,0.618269,0.677744
3170,0.626838,0.618184,0.677645
3171,0.626747,0.618122,0.677569
3172,0.626658,0.618028,0.677457
3173,0.626576,0.617934,0.677343
3174,0.626533,0.617848,0.677237
3175,0.626476,0.617802,0.677171
3176,0.626444,0.617743,0.677093
3177,0.62638,0.617709,0.677041
3178,0.626308,0.617642,0.676956
3179,0.626285,0.617567,0.676862
3180,0.626245,0.617542,0.676821
3181,0.626155,0.6175,0.676763
3182,0.62613,0.617406,0.676651
3183,0.626074,0.61738,0.676609
3184,0.626006,0.617321,0.676534
3185,0.625951,0.617249,0.676445
3186,0.625905,0.617191,0.67637
3187,0.62586,0.617143,0.676305
3188,0.625789,0.617096,0.676241
3189,0.625747,0.617022,0.676149
3190,0.62571,0.616977,0.676087
3191,0.625667,0.616938,0.676032
3192,0.625585,0.616893,0.67597
3193,0.625525,0.616807,0.675865
3194,0.625454,0.616745,0.675784
3195,0.6254,0.61667,0.675688
3196,0.625308,0.616613,0.675611
3197,0.625275,0.616516,0.675491
3198,0.625218,0.616482,0.675435
3199,0.625142,0.616422,0.675354
3200,0.625098,0.616343,0.675253
3201,0.625047,0.616296,0.675185
3202,0.624968,0.616242,0.67511
3203,0.624928,0.61616,0.675005
3204,0.62487,0.616118,0.674943
3205,0.624835,0.616056,0.674861
3206,0.624784,0.61602,0.674805
3207,0.624736,0.615967,0.674733
3208,0.624674,0.615916,0.674663
3209,0.624587,0.615851,0.674578
3210,0.624531,0.61576,0.674466
3211,0.624454,0.6157,0.674384
3212,0.624392,0.61562,0.674281
3213,0.624322,0.615555,0.674194
3214,0.624276,0.615481,0.674097
3215,0.624199,0.615433,0.674028
3216,0.624162,0.615351,0.673924
3217,0.624098,0.615313,0.673866
3218,0.624034,0.615245,0.673778
3219,0.623945,0.615178,0.673691
3220,0.623911,0.615086,0.673578
3221,0.623823,0.615049,0.673523
3222,0.623778,0.614957,0.673412
3223,0.623738,0.61491,0.673347
3224,0.623697,0.614868,0.673291
3225,0.623662,0.614825,0.673234
3226,0.623609,0.614788,0.673185
3227,0.623587,0.614733,0.67312
3228,0.623555,0.61471,0.673088
3229,0.623484,0.614675,0.673046
3230,0.62344,0.614601,0.672964
3231,0.623385,0.614555,0.672909
3232,0.623346,0.614498,0.672843
3233,0.623316,0.614457,0.672793
3234,0.623251,0.614425,0.672754
3235,0.623209,0.614357,0.672677
3236,0.623134,0.614313,0.672624
3237,0.623055,0.614233,0.672533
3238,0.623028,0.614151,0.672437
3239,0.622959,0.614123,0.672398
3240,0.622915,0.61405,0.672311
3241,0.622837,0.614004,0.672253
3242,0.62278,0.613921,0.672156
3243,0.622705,0.613862,0.672082
3244,0.622637,0.613783,0.671986
3245,0.622615,0.613712,0.671898
3246,0.62253,0.613689,0.671861
3247,0.622468,0.613599,0.671755
3248,0.622411,0.613534,0.671674
3249,0.622346,0.613474,0.671598
3250,0.622322,0.613406,0.671514
3251,0.622257,0.613381,0.671476
3252,0.622199,0.613312,0.671394
3253,0.622121,0.613252,0.67132
3254,0.622051,0.61317,0.671224
3255,0.621994,0.613096,0.671136
3256,0.62197,0.613036,0.671062
3257,0.621917,0.613012,0.671027
3258,0.621892,0.612956,0.670961
3259,0.621843,0.612929,0.670927
3260,0.621766,0.612878,0.670869
3261,0.621706,0.612797,0.67078
3262,0.621666,0.612734,0.670708
3263,0.621636,0.612693,0.67066
3264,0.621598,0.61266,0.670623
3265,0.621524,0.612621,0.670579
3266,0.621446,0.612543,0.670496
3267,0.621427,0.612461,0.670407
3268,0.621402,0.612441,0.670383
3269,0.62135,0.612415,0.670355
3270,0.621313,0.612361,0.670298
3271,0.621249,0.612322,0.670257
3272,0.621185,0.612255,0.670186
3273,0.621149,0.612188,0.670115
3274,0.621091,0.61215,0.670074
3275,0.621044,0.612089,0.670009
3276,0.621013,0.612039,0.669955
3277,0.620993,0.612007,0.66992
3278,0.620946,0.611986,0.669898
3279,0.62091,0.611937,0.669846
3280,0.620874,0.611898,0.669806
3281,0.620843,0.61186,0.669765
3282,0.620777,0.611828,0.66973
3283,0.620698,0.611759,0.669655
3284,0.620606,0.611676,0.669564
3285,0.620516,0.611579,0.669455
3286,0.620428,0.611485,0.669347
3287,0.620408,0.611392,0.669238
3288,0.620378,0.611371,0.669204
3289,0.62035,0.61134,0.669161
3290,0.620279,0.611311,0.669122
3291,0.620222,0.611236,0.669036
3292,0.620155,0.611176,0.668964
3293,0.620087,0.611106,0.668881
3294,0.620066,0.611034,0.668796
3295,0.620044,0.611012,0.668764
3296,0.620006,0.610989,0.668731
3297,0.619962,0.61095,0.668684
3298,0.619911,0.610903,0.668629
3299,0.619884,0.61085,0.668566
3300,0.619806,0.610821,0.668529
3301,0.619773,0.610739,0.668436
3302,0.619736,0.610705,0.668392
3303,0.619691,0.610666,0.668342
3304,0.61966,0.610618,0.668284
3305,0.619615,0.610586,0.668241
3306,0.619536,0.610539,0.668181
3307,0.619449,0.610456,0.668083
3308,0.619372,0.610364,0.667973
3309,0.619338,0.610284,0.667873
3310,0.619267,0.610248,0.667817
3311,0.619248,0.610174,0.667722
3312,0.619188,0.610153,0.667683
3313,0.61912,0.610091,0.667601
3314,0.619095,0.610019,0.667507
3315,0.619034,0.609993,0.667462
3316,0.618986,0.609929,0.667376
3317,0.618901,0.609878,0.667304
3318,0.61885,0.609789,0.667191
3319,0.618763,0.609735,0.667113
3320,0.618685,0.609645,0.666997
3321,0.618639,0.609562,0.666887
3322,0.618604,0.609513,0.666812
3323,0.618527,0.609477,0.666752
3324,0.618491,0.609396,0.666645
3325,0.618462,0.609358,0.666583
3326,0.618443,0.609328,0.666532
3327,0.618407,0.609309,0.666492
3328,0.618346,0.60927,0.666434
3329,0.61832,0.609206,0.666348
3330,0.618231,0.609179,0.666301
3331,0.618211,0.609086,0.666184
3332,0.618163,0.609065,0.666141
3333,0.618109,0.609014,0.666067
3334,0.618028,0.608958,0.665987
3335,0.617987,0.608872,0.665874
3336,0.61791,0.608829,0.665803
3337,0.61788,0.608749,0.665693
3338,0.61779,0.608717,0.665633
3339,0.617728,0.608622,0.665505
3340,0.617673,0.608557,0.665407
3341,0.61763,0.6085,0.665316
3342,0.617607,0.608455,0.665237
3343,0.617525,0.608431,0.665181
3344,0.61744,0.608345,0.66506
3345,0.617403,0.608255,0.664933
3346,0.617339,0.608216,0.664858
3347,0.617277,0.608149,0.664752
3348,0.617258,0.608084,0.664648
3349,0.617178,0.608063,0.66459
3350,0.617089,0.607979,0.664466
3351,0.616997,0.607886,0.66433
3352,0.616913,0.60779,0.664188
3353,0.616841,0.607701,0.664053
3354,0.616758,0.607626,0.663931
3355,0.616686,0.607539,0.663796
3356,0.616595,0.607463,0.663672
3357,0.616574,0.607368,0.663529
3358,0.616489,0.607346,0.663462
3359,0.616437,0.607256,0.663327
3360,0.61635,0.607202,0.663229
3361,0.616275,0.607111,0.663093
3362,0.6162,0.607032,0.662971
3363,0.616147,0.606953,0.662849
3364,0.616115,0.606897,0.662751
3365,0.616081,0.606864,0.66268
3366,0.616011,0.606828,0.662609
3367,0.615933,0.606754,0.6625
3368,0.615857,0.606673,0.662383
3369,0.615799,0.606593,0.662268
3370,0.615768,0.606532,0.662173
3371,0.615731,0.606499,0.662108
3372,0.615686,0.606461,0.662041
3373,0.61563,0.606413,0.661965
3374,0.615604,0.606354,0.661877
3375,0.615521,0.606328,0.661825
3376,0.615436,0.60624,0.661709
3377,0.615397,0.606151,0.661591
3378,0.615368,0.60611,0.661522
3379,0.615348,0.606079,0.661465
3380,0.615267,0.606058,0.661419
3381,0.615183,0.605974,0.661308
3382,0.615118,0.605885,0.66119
3383,0.615073,0.605817,0.661092
3384,0.615024,0.60577,0.661015
3385,0.614951,0.605718,0.660933
3386,0.61488,0.605642,0.660826
3387,0.614805,0.605567,0.660719
3388,0.614713,0.605488,0.660607
3389,0.614629,0.605392,0.660476
3390,0.614547,0.605303,0.66035
3391,0.614493,0.605217,0.660227
3392,0.614419,0.605161,0.660135
3393,0.614335,0.605083,0.660022
3394,0.614297,0.604994,0.659898
3395,0.614257,0.604955,0.659825
3396,0.614169,0.604912,0.659752
3397,0.614087,0.604821,0.659628
3398,0.614026,0.604735,0.65951
3399,0.613973,0.60467,0.659415
3400,0.613924,0.604615,0.659331
3401,0.613881,0.604564,0.659253
3402,0.613831,0.604518,0.659183
3403,0.613743,0.604465,0.659106
3404,0.613693,0.604373,0.658989
3405,0.613609,0.604321,0.658913
3406,0.613579,0.604233,0.658802
3407,0.613555,0.604201,0.658749
3408,0.613476,0.604175,0.658705
3409,0.613407,0.604092,0.658603
3410,0.613374,0.60402,0.658511
3411,0.613315,0.603986,0.658459
3412,0.61326,0.603924,0.65838
3413,0.61324,0.603866,0.658305
3414,0.613158,0.603845,0.65827
3415,0.613089,0.603759,0.658168
3416,0.613056,0.603687,0.658079
3417,0.612983,0.603652,0.658029
3418,0.612916,0.603575,0.657936
3419,0.612846,0.603505,0.657849
3420,0.612784,0.603431,0.657758
3421,0.612738,0.603367,0.657675
3422,0.612657,0.603317,0.65761
3423,0.612594,0.603232,0.657507
3424,0.612573,0.603166,0.657424
3425,0.612537,0.603145,0.657388
3426,0.612472,0.603107,0.657337
3427,0.612419,0.603038,0.657254
3428,0.612371,0.602983,0.657185
3429,0.612291,0.602932,0.657121
3430,0.612248,0.602849,0.657021
3431,0.61221,0.602803,0.656961
3432,0.612165,0.602763,0.656908
3433,0.612138,0.602716,0.656848
3434,0.61209,0.602688,0.656807
3435,0.612008,0.602637,0.656743
3436,0.611918,0.602551,0.656641
3437,0.611837,0.602456,0.656527
3438,0.611756,0.602371,0.656422
3439,0.611719,0.602287,0.656315
3440,0.611639,0.602248,0.656256
3441,0.611566,0.602164,0.656151
3442,0.611507,0.602087,0.656052
3443,0.611435,0.602026,0.655969
3444,0.611369,0.601949,0.655871
3445,0.611323,0.60188,0.65578
3446,0.611249,0.601833,0.655713
3447,0.611207,0.601755,0.655615
3448,0.611184,0.60171,0.655553
3449,0.611151,0.601686,0.655513
3450,0.611131,0.601651,0.655464
3451,0.611042,0.601631,0.655432
3452,0.610986,0.601537,0.655323
3453,0.610921,0.601478,0.65525
3454,0.610885,0.60141,0.655166
3455,0.610799,0.601372,0.655113
3456,0.610712,0.601281,0.655006
3457,0.610657,0.601191,0.654896
3458,0.61058,0.601133,0.65482
3459,0.610512,0.601052,0.65472
3460,0.610492,0.600981,0.65463
3461,0.610427,0.600959,0.654593
3462,0.610398,0.600891,0.654508
3463,0.61037,0.600861,0.654464
3464,0.610319,0.600832,0.654422
3465,0.610241,0.600777,0.654355
3466,0.610202,0.600696,0.654259
3467,0.610118,0.600655,0.654204
3468,0.610027,0.600567,0.6541
3469,0.609989,0.600471,0.653986
3470,0.609936,0.600432,0.65393
3471,0.609864,0.600376,0.653858
3472,0.609812,0.6003,0.653765
3473,0.609751,0.600246,0.653694
3474,0.60972,0.600182,0.653614
3475,0.609673,0.600149,0.653567
3476,0.609591,0.600099,0.653503
3477,0.609529,0.600013,0.653401
3478,0.609453,0.599949,0.653321
3479,0.609405,0.599869,0.653224
3480,0.609356,0.599818,0.653157
3481,0.609288,0.599767,0.653091
3482,0.609266,0.599695,0.653004
3483,0.609245,0.599672,0.652968
3484,0.609221,0.59965,0.652936
3485,0.609148,0.599625,0.652901
3486,0.609116,0.599548,0.652813
3487,0.609051,0.599515,0.652769
3488,0.609025,0.599447,0.652687
3489,0.608983,0.599419,0.652648
3490,0.608901,0.599376,0.652592
3491,0.608828,0.599289,0.65249
3492,0.608794,0.599213,0.652396
3493,0.608713,0.599177,0.652342
3494,0.608684,0.599092,0.652237
3495,0.608595,0.599061,0.652187
3496,0.608521,0.598968,0.652071
3497,0.608465,0.59889,0.651969
3498,0.608413,0.598831,0.651885
3499,0.60832,0.598776,0.651805
3500,0.608251,0.598679,0.651681
3501,0.608223,0.598606,0.651579
3502,0.608136,0.598577,0.651524
3503,0.608107,0.598486,0.651404
3504,0.608085,0.598455,0.651347
3505,0.608,0.598433,0.651299
3506,0.607957,0.598343,0.651182
3507,0.607871,0.598298,0.65111
3508,0.607798,0.598208,0.65099
3509,0.607723,0.598131,0.650882
3510,0.607647,0.598052,0.650772
3511,0.607575,0.597972,0.650658
3512,0.607503,0.597897,0.65055
3513,0.607432,0.597822,0.650441
3514,0.607355,0.597746,0.650332
3515,0.607281,0.597666,0.650218
3516,0.607189,0.597588,0.650106
3517,0.607168,0.597491,0.649976
3518,0.607087,0.597469,0.649924
3519,0.607037,0.597384,0.649809
3520,0.60697,0.597332,0.649728
3521,0.606917,0.597261,0.64963
3522,0.606894,0.597206,0.649549
3523,0.606818,0.597182,0.649503
3524,0.606778,0.597102,0.6494
3525,0.606714,0.597059,0.649337
3526,0.606654,0.596993,0.64925
3527,0.606567,0.59693,0.649166
3528,0.606504,0.596838,0.649054
3529,0.60643,0.596772,0.648967
3530,0.606408,0.596694,0.64887
3531,0.606346,0.596672,0.648831
3532,0.606318,0.596607,0.64875
3533,0.606299,0.596577,0.648707
3534,0.606244,0.596557,0.648677
3535,0.606209,0.596499,0.648609
3536,0.606122,0.596463,0.648564
3537,0.60604,0.596371,0.64846
3538,0.606006,0.596285,0.648362
3539,0.605968,0.596249,0.648315
3540,0.605895,0.596209,0.648265
3541,0.605831,0.596133,0.648178
3542,0.605783,0.596065,0.648099
3543,0.605705,0.596015,0.648038
3544,0.605625,0.595933,0.647945
3545,0.60555,0.595849,0.647848
3546,0.605531,0.595771,0.647756
3547,0.605509,0.59575,0.647726
3548,0.605445,0.595727,0.647696
3549,0.605416,0.59566,0.647622
3550,0.605385,0.595629,0.647586
3551,0.605339,0.595597,0.64755
3552,0.605304,0.595549,0.647497
3553,0.605268,0.595512,0.647457
3554,0.6052,0.595474,0.647416
3555,0.605177,0.595403,0.647339
3556,0.605125,0.595379,0.647311
3557,0.605068,0.595325,0.647251
3558,0.605042,0.595265,0.647184
3559,0.604949,0.595237,0.64715
3560,0.604906,0.59514,0.647042
3561,0.604826,0.595094,0.646985
3562,0.604789,0.595011,0.646888
3563,0.604704,0.594972,0.646836
3564,0.604636,0.594882,0.64673
3565,0.604598,0.59481,0.646641
3566,0.604522,0.594771,0.646585
3567,0.604482,0.594691,0.646486
3568,0.604402,0.594649,0.646427
3569,0.604324,0.594565,0.646323
3570,0.604245,0.594483,0.646219
3571,0.604205,0.594401,0.646115
3572,0.604183,0.594358,0.646052
3573,0.604106,0.594335,0.64601
3574,0.604025,0.594254,0.64591
3575,0.60397,0.59417,0.645804
3576,0.603922,0.594111,0.645725
3577,0.603897,0.594061,0.645656
3578,0.603848,0.594035,0.645612
3579,0.603818,0.593984,0.645544
3580,0.603741,0.593952,0.645497
3581,0.603662,0.593872,0.645399
3582,0.603586,0.593788,0.645296
3583,0.603517,0.593708,0.645196
3584,0.603443,0.593636,0.645103
3585,0.603366,0.593558,0.645004
3586,0.603337,0.593477,0.644902
3587,0.603291,0.593446,0.644853
3588,0.603267,0.593399,0.644789
3589,0.603234,0.593374,0.644749
3590,0.603185,0.593338,0.644701
3591,0.603122,0.593287,0.644637
3592,0.603094,0.593221,0.644558
3593,0.603037,0.593192,0.644517
3594,0.602995,0.593132,0.644444
3595,0.602921,0.593087,0.644387
3596,0.602845,0.59301,0.644296
3597,0.602787,0.59293,0.6442
3598,0.60275,0.592869,0.644124
3599,0.602664,0.592831,0.644071
3600,0.602586,0.59274,0.643963
3601,0.602534,0.592658,0.643863
3602,0.602469,0.592604,0.643792
3603,0.602448,0.592536,0.643708
3604,0.602426,0.592513,0.643671
3605,0.602386,0.592491,0.643637
3606,0.602358,0.592448,0.643584
3607,0.602326,0.592419,0.643545
3608,0.602238,0.592385,0.643501
3609,0.602219,0.592293,0.643397
3610,0.602185,0.592273,0.643365
3611,0.602117,0.592238,0.643319
3612,0.602085,0.592166,0.643234
3613,0.602012,0.592132,0.643188
3614,0.601926,0.592056,0.643096
3615,0.601887,0.591965,0.642986
3616,0.601821,0.591925,0.642927
3617,0.601768,0.591855,0.642838
3618,0.601706,0.5918,0.642762
3619,0.601616,0.591735,0.642675
3620,0.601557,0.59164,0.642556
3621,0.601498,0.591577,0.642469
3622,0.60146,0.591516,0.642383
3623,0.601403,0.591475,0.642319
3624,0.601343,0.591416,0.642236
3625,0.601255,0.591353,0.642149
3626,0.601176,0.59126,0.64203
3627,0.60114,0.591178,0.641921
3628,0.601091,0.59114,0.641858
3629,0.601058,0.591088,0.641782
3630,0.600999,0.591054,0.641725
3631,0.600923,0.590992,0.64164
3632,0.600868,0.590912,0.641536
3633,0.600814,0.590854,0.641455
3634,0.600743,0.590798,0.641376
3635,0.600652,0.590723,0.641276
3636,0.600562,0.590628,0.641156
3637,0.600498,0.590534,0.641035
3638,0.600471,0.590466,0.640942
3639,0.600393,0.590438,0.640892
3640,0.600371,0.590355,0.640788
3641,0.600331,0.590333,0.640747
3642,0.600278,0.59029,0.640688
3643,0.600238,0.590235,0.640617
3644,0.60021,0.590193,0.640561
3645,0.600182,0.590164,0.64052
3646,0.600108,0.590134,0.64048
3647,0.600056,0.590056,0.640391
3648,0.59999,0.590001,0.640324
3649,0.599902,0.589932,0.640243
3650,0.599833,0.58984,0.640136
3651,0.5998,0.589768,0.64005
3652,0.599732,0.589733,0.640003
3653,0.599709,0.589662,0.63992
3654,0.599688,0.589637,0.639886
3655,0.599643,0.589616,0.639858
3656,0.599598,0.589568,0.639804
3657,0.599518,0.58952,0.63975
3658,0.599486,0.589437,0.639658
3659,0.599463,0.589404,0.639618
3660,0.599441,0.589379,0.639589
3661,0.599418,0.589356,0.639561
3662,0.599341,0.589332,0.639534
3663,0.599294,0.589251,0.639447
3664,0.599203,0.589201,0.639392
3665,0.599181,0.589106,0.639286
3666,0.599141,0.589083,0.639255
3667,0.599111,0.589041,0.639204
3668,0.599062,0.58901,0.639165
3669,0.598983,0.588958,0.639104
3670,0.59894,0.588875,0.639008
3671,0.598858,0.58883,0.638951
3672,0.598815,0.588744,0.63885
3673,0.598756,0.588699,0.63879
3674,0.598729,0.588637,0.638711
3675,0.598694,0.588609,0.638668
3676,0.598623,0.588571,0.638616
3677,0.598544,0.588497,0.638524
3678,0.598522,0.588414,0.638421
3679,0.598457,0.588391,0.63838
3680,0.598433,0.588323,0.638292
3681,0.598362,0.588298,0.638248
3682,0.598284,0.588223,0.638152
3683,0.598194,0.588141,0.638047
3684,0.598158,0.588046,0.637925
3685,0.59814,0.588009,0.637864
3686,0.598101,0.58799,0.637821
3687,0.598075,0.587949,0.637758
3688,0.597987,0.587922,0.637708
3689,0.597904,0.587829,0.637589
3690,0.597838,0.587742,0.637474
3691,0.597792,0.587672,0.637375
3692,0.5977,0.587624,0.637297
3693,0.597643,0.587527,0.637169
3694,0.597557,0.587468,0.637078
3695,0.597514,0.587377,0.636953
3696,0.597452,0.587333,0.636876
3697,0.597391,0.587267,0.636779
3698,0.597364,0.587203,0.636683
3699,0.597293,0.587175,0.636625
3700,0.597242,0.587101,0.63652
3701,0.597163,0.587047,0.636437
3702,0.597087,0.586964,0.636322
3703,0.597056,0.586885,0.636211
3704,0.597022,0.586852,0.636149
3705,0.596975,0.586817,0.636085
3706,0.596946,0.586767,0.636008
3707,0.596859,0.586736,0.635952
3708,0.59678,0.586645,0.635832
3709,0.596738,0.586562,0.63572
3710,0.596692,0.586518,0.635647
3711,0.596671,0.58647,0.635571
3712,0.596602,0.586448,0.635524
3713,0.596514,0.586375,0.635424
3714,0.596454,0.586283,0.635302
3715,0.596412,0.586219,0.635208
3716,0.596386,0.586176,0.635136
3717,0.596345,0.586149,0.635082
3718,0.596279,0.586105,0.635012
3719,0.596189,0.586036,0.634915
3720,0.596106,0.585942,0.634789
3721,0.596059,0.585855,0.634669
3722,0.595969,0.585805,0.634588
3723,0.595912,0.585711,0.63446
3724,0.595849,0.585651,0.634367
3725,0.595792,0.585584,0.634268
3726,0.59572,0.585524,0.634175
3727,0.595632,0.585449,0.634068
3728,0.595589,0.585357,0.633942
3729,0.595544,0.585312,0.633866
3730,0.595456,0.585264,0.633788
3731,0.595436,0.585172,0.633666
3732,0.59541,0.58515,0.633617
3733,0.595323,0.585123,0.633565
3734,0.595289,0.585033,0.633449
3735,0.59524,0.584997,0.633388
3736,0.595214,0.584945,0.633314
3737,0.595175,0.584917,0.633264
3738,0.595119,0.584877,0.633203
3739,0.59506,0.584818,0.633123
3740,0.594969,0.584756,0.633038
3741,0.594945,0.58466,0.632918
3742,0.594904,0.584636,0.63287
3743,0.594822,0.584592,0.632804
3744,0.594783,0.584506,0.632693
