time,soc_true,soc_kf,soc_fgo
3133,0.62877,0.62709,0.621528
3134,0.628684,0.627001,0.621437
3135,0.62866,0.626914,0.621348
3136,0.628617,0.62689,0.621324
3137,0.628561,0.626846,0.621281
3138,0.628501,0.62679,0.621227
3139,0.628473,0.626729,0.621169
3140,0.62845,0.626701,0.621144
3141,0.628373,0.626677,0.621123
3142,0.628297,0.6266,0.621048
3143,0.628225,0.626522,0.620974
3144,0.628151,0.62645,0.620904
3145,0.628126,0.626376,0.620834
3146,0.628072,0.62635,0.620813
3147,0.628032,0.626295,0.620763
3148,0.627946,0.626255,0.620728
3149,0.627877,0.626169,0.620647
3150,0.627849,0.626098,0.620582
3151,0.627756,0.62607,0.620561
3152,0.627728,0.625977,0.620475
3153,0.627707,0.625949,0.620454
3154,0.627624,0.625927,0.620441
3155,0.627561,0.625843,0.620366
3156,0.627508,0.62578,0.620311
3157,0.627465,0.625726,0.620267
3158,0.627395,0.625683,0.620234
3159,0.627368,0.625612,0.620172
3160,0.627344,0.625584,0.620156
3161,0.627313,0.62556,0.620142
3162,0.627263,0.62553,0.620121
3163,0.627219,0.625479,0.62008
3164,0.627135,0.625434,0.620042
3165,0.627097,0.62535,0.619965
3166,0.62706,0.625311,0.619932
3167,0.627017,0.625273,0.6199
3168,0.626977,0.62523,0.61986
3169,0.626896,0.62519,0.619822
3170,0.626838,0.625108,0.619741
3171,0.626747,0.625049,0.619681
3172,0.626658,0.624958,0.619589
3173,0.626576,0.624867,0.619497
3174,0.626533,0.624785,0.619414
3175,0.626476,0.624741,0.61937
3176,0.626444,0.624684,0.619314
3177,0.62638,0.624651,0.619282
3178,0.626308,0.624587,0.619219
3179,0.626285,0.624515,0.619148
3180,0.626245,0.624491,0.619126
3181,0.626155,0.62445,0.619088
3182,0.62613,0.624359,0.618999
3183,0.626074,0.624334,0.618976
3184,0.626006,0.624278,0.618921
3185,0.625951,0.624209,0.618853
3186,0.625905,0.624153,0.618799
3187,0.62586,0.624107,0.618754
3188,0.625789,0.624061,0.618709
3189,0.625747,0.62399,0.618638
3190,0.62571,0.623947,0.618596
3191,0.625667,0.62391,0.618558
3192,0.625585,0.623867,0.618514
3193,0.625525,0.623784,0.618429
3194,0.625454,0.623724,0.618366
3195,0.6254,0.623652,0.618291
3196,0.625308,0.623597,0.618234
3197,0.625275,0.623504,0.618137
3198,0.625218,0.623471,0.618102
3199,0.625142,0.623413,0.618041
3200,0.625098,0.623337,0.617962
3201,0.625047,0.623292,0.617916
3202,0.624968,0.62324,0.617862
3203,0.624928,0.623161,0.61778
3204,0.62487,0.623121,0.617738
3205,0.624835,0.623062,0.617678
3206,0.624784,0.623027,0.617642
3207,0.624736,0.622975,0.617589
3208,0.624674,0.622926,0.617537
3209,0.624587,0.622864,0.617471
3210,0.624531,0.622776,0.617381
3211,0.624454,0.622719,0.61732
3212,0.624392,0.622642,0.61724
3213,0.624322,0.622579,0.617175
3214,0.624276,0.622508,0.617102
3215,0.624199,0.622462,0.617055
3216,0.624162,0.622384,0.616976
3217,0.624098,0.622347,0.61694
3218,0.624034,0.622282,0.616876
3219,0.623945,0.622217,0.616813
3220,0.623911,0.622128,0.616727
3221,0.623823,0.622093,0.616696
3222,0.623778,0.622004,0.616613
3223,0.623738,0.621959,0.616575
3224,0.623697,0.621919,0.616543
3225,0.623662,0.621877,0.616511
3226,0.623609,0.621841,0.616485
3227,0.623587,0.621788,0.616443
3228,0.623555,0.621766,0.616432
3229,0.623484,0.621733,0.616409
3230,0.62344,0.621662,0.616348
3231,0.623385,0.621617,0.616312
3232,0.623346,0.621562,0.616266
3233,0.623316,0.621523,0.616235
3234,0.623251,0.621492,0.616212
3235,0.623209,0.621427,0.616153
3236,0.623134,0.621385,0.616116
3237,0.623055,0.621308,0.616043
3238,0.623028,0.621229,0.615968
3239,0.622959,0.621202,0.615944
3240,0.622915,0.621131,0.615876
3241,0.622837,0.621087,0.615834
3242,0.62278,0.621008,0.615756
3243,0.622705,0.620951,0.615701
3244,0.622637,0.620875,0.615626
3245,0.622615,0.620806,0.615559
3246,0.62253,0.620784,0.615539
3247,0.622468,0.620698,0.615454
3248,0.622411,0.620636,0.615395
3249,0.622346,0.620578,0.61534
3250,0.622322,0.620512,0.615279
3251,0.622257,0.620488,0.615259
3252,0.622199,0.620422,0.615198
3253,0.622121,0.620364,0.615145
3254,0.622051,0.620285,0.615073
3255,0.621994,0.620214,0.615009
3256,0.62197,0.620156,0.614959
3257,0.621917,0.620133,0.614946
3258,0.621892,0.620079,0.614903
3259,0.621843,0.620054,0.614888
3260,0.621766,0.620004,0.61485
3261,0.621706,0.619927,0.614784
3262,0.621666,0.619866,0.614735
3263,0.621636,0.619826,0.614708
3264,0.621598,0.619795,0.61469
3265,0.621524,0.619757,0.614665
3266,0.621446,0.619682,0.614604
3267,0.621427,0.619603,0.614539
3268,0.621402,0.619584,0.614535
3269,0.62135,0.619559,0.614524
3270,0.621313,0.619507,0.614486
3271,0.621249,0.61947,0.614463
3272,0.621185,0.619405,0.614412
3273,0.621149,0.61934,0.614361
3274,0.621091,0.619304,0.614338
3275,0.621044,0.619245,0.614293
3276,0.621013,0.619197,0.614258
3277,0.620993,0.619166,0.61424
3278,0.620946,0.619146,0.614233
3279,0.62091,0.619099,0.614197
3280,0.620874,0.619062,0.614171
3281,0.620843,0.619025,0.614143
3282,0.620777,0.618995,0.61412
3283,0.620698,0.618928,0.614058
3284,0.620606,0.618848,0.613982
3285,0.620516,0.618755,0.613892
3286,0.620428,0.618665,0.613805
3287,0.620408,0.618575,0.613719
3288,0.620378,0.618555,0.613704
3289,0.62035,0.618525,0.61368
3290,0.620279,0.618497,0.613658
3291,0.620222,0.618425,0.613592
3292,0.620155,0.618367,0.613541
3293,0.620087,0.618299,0.61348
3294,0.620066,0.618231,0.613419
3295,0.620044,0.61821,0.613406
3296,0.620006,0.618187,0.613393
3297,0.619962,0.618149,0.613363
3298,0.619911,0.618104,0.613326
3299,0.619884,0.618053,0.613283
3300,0.619806,0.618026,0.613262
3301,0.619773,0.617947,0.613188
3302,0.619736,0.617914,0.613161
3303,0.619691,0.617877,0.613127
3304,0.61966,0.617831,0.613085
3305,0.619615,0.6178,0.613056
3306,0.619536,0.617754,0.613011
3307,0.619449,0.617675,0.61293
3308,0.619372,0.617586,0.612839
3309,0.619338,0.617509,0.61276
3310,0.619267,0.617474,0.612722
3311,0.619248,0.617403,0.612649
3312,0.619188,0.617384,0.612627
3313,0.61912,0.617323,0.612563
3314,0.619095,0.617254,0.612491
3315,0.619034,0.617229,0.612463
3316,0.618986,0.617168,0.612397
3317,0.618901,0.617119,0.612343
3318,0.61885,0.617033,0.612252
3319,0.618763,0.616981,0.612195
3320,0.618685,0.616894,0.612103
3321,0.618639,0.616815,0.61202
3322,0.618604,0.616768,0.61197
3323,0.618527,0.616733,0.611933
3324,0.618491,0.616655,0.611853
3325,0.618462,0.616618,0.611816
3326,0.618443,0.61659,0.611787
3327,0.618407,0.616571,0.611768
3328,0.618346,0.616534,0.611731
3329,0.61832,0.616472,0.611667
3330,0.618231,0.616446,0.611638
3331,0.618211,0.616356,0.611544
3332,0.618163,0.616336,0.611519
3333,0.618109,0.616287,0.611464
3334,0.618028,0.616233,0.611403
3335,0.617987,0.616151,0.611312
3336,0.61791,0.616109,0.61126
3337,0.61788,0.616032,0.611172
3338,0.61779,0.616002,0.611131
3339,0.617728,0.615911,0.611026
3340,0.617673,0.615848,0.610951
3341,0.61763,0.615793,0.610882
3342,0.617607,0.615749,0.610824
3343,0.617525,0.615726,0.610786
3344,0.61744,0.615644,0.610686
3345,0.617403,0.615558,0.610583
3346,0.617339,0.61552,0.610527
3347,0.617277,0.615456,0.610443
3348,0.617258,0.615393,0.610361
3349,0.617178,0.615373,0.61032
3350,0.617089,0.615292,0.610217
3351,0.616997,0.615203,0.610103
3352,0.616913,0.61511,0.609986
3353,0.616841,0.615025,0.609877
3354,0.616758,0.614953,0.609781
3355,0.616686,0.614869,0.609675
3356,0.616595,0.614796,0.60958
3357,0.616574,0.614704,0.609468
3358,0.616489,0.614683,0.609428
3359,0.616437,0.614597,0.609323
3360,0.61635,0.614544,0.609254
3361,0.616275,0.614457,0.609151
3362,0.6162,0.614381,0.609061
3363,0.616147,0.614305,0.608973
3364,0.616115,0.614251,0.608908
3365,0.616081,0.614219,0.608867
3366,0.616011,0.614184,0.608825
3367,0.615933,0.614114,0.608747
3368,0.615857,0.614036,0.608662
3369,0.615799,0.613959,0.60858
3370,0.615768,0.6139,0.608518
3371,0.615731,0.613868,0.608483
3372,0.615686,0.613832,0.608444
3373,0.61563,0.613786,0.608396
3374,0.615604,0.613729,0.608337
3375,0.615521,0.613703,0.608309
3376,0.615436,0.613619,0.608221
3377,0.615397,0.613533,0.608132
3378,0.615368,0.613494,0.608089
3379,0.615348,0.613465,0.608056
3380,0.615267,0.613444,0.608031
3381,0.615183,0.613363,0.607943
3382,0.615118,0.613278,0.607851
3383,0.615073,0.613212,0.607777
3384,0.615024,0.613167,0.607723
3385,0.614951,0.613117,0.607663
3386,0.61488,0.613044,0.607579
3387,0.614805,0.612972,0.607495
3388,0.614713,0.612896,0.607407
3389,0.614629,0.612804,0.607302
3390,0.614547,0.612718,0.607204
3391,0.614493,0.612635,0.60711
3392,0.614419,0.612581,0.607046
3393,0.614335,0.612507,0.606962
3394,0.614297,0.612421,0.606868
3395,0.614257,0.612383,0.606824
3396,0.614169,0.612342,0.606777
3397,0.614087,0.612254,0.606684
3398,0.614026,0.612171,0.606597
3399,0.613973,0.612109,0.606532
3400,0.613924,0.612056,0.606478
3401,0.613881,0.612007,0.606429
3402,0.613831,0.611963,0.606387
3403,0.613743,0.611912,0.606337
3404,0.613693,0.611823,0.60625
3405,0.613609,0.611773,0.606203
3406,0.613579,0.611688,0.606123
3407,0.613555,0.611658,0.606098
3408,0.613476,0.611633,0.606079
3409,0.613407,0.611553,0.606005
3410,0.613374,0.611484,0.605941
3411,0.613315,0.611451,0.605915
3412,0.61326,0.611391,0.605862
3413,0.61324,0.611335,0.605813
3414,0.613158,0.611315,0.605799
3415,0.613089,0.611232,0.605722
3416,0.613056,0.611163,0.605659
3417,0.612983,0.61113,0.605631
3418,0.612916,0.611056,0.605563
3419,0.612846,0.610989,0.605501
3420,0.612784,0.610918,0.605435
3421,0.612738,0.610855,0.605378
3422,0.612657,0.610808,0.605337
3423,0.612594,0.610726,0.605262
3424,0.612573,0.610663,0.605206
3425,0.612537,0.610642,0.605193
3426,0.612472,0.610606,0.605164
3427,0.612419,0.610539,0.605105
3428,0.612371,0.610486,0.605058
3429,0.612291,0.610438,0.605016
3430,0.612248,0.610357,0.604942
3431,0.61221,0.610313,0.604904
3432,0.612165,0.610275,0.604871
3433,0.612138,0.61023,0.604831
3434,0.61209,0.610203,0.604808
3435,0.612008,0.610154,0.60476
3436,0.611918,0.610071,0.604678
3437,0.611837,0.60998,0.604586
3438,0.611756,0.609898,0.604503
3439,0.611719,0.609817,0.604421
3440,0.611639,0.609779,0.604383
3441,0.611566,0.609699,0.604302
3442,0.611507,0.609624,0.604228
3443,0.611435,0.609565,0.60417
3444,0.611369,0.609492,0.604098
3445,0.611323,0.609426,0.604035
3446,0.611249,0.60938,0.603993
3447,0.611207,0.609305,0.603923
3448,0.611184,0.609262,0.603886
3449,0.611151,0.609239,0.603869
3450,0.611131,0.609205,0.603842
3451,0.611042,0.609185,0.603828
3452,0.610986,0.609095,0.603743
3453,0.610921,0.609039,0.603691
3454,0.610885,0.608974,0.60363
3455,0.610799,0.608936,0.603596
3456,0.610712,0.60885,0.603512
3457,0.610657,0.608762,0.603428
3458,0.61058,0.608707,0.603377
3459,0.610512,0.608629,0.603303
3460,0.610492,0.60856,0.603239
3461,0.610427,0.60854,0.603225
3462,0.610398,0.608474,0.603166
3463,0.61037,0.608445,0.603144
3464,0.610319,0.608417,0.603122
3465,0.610241,0.608365,0.603076
3466,0.610202,0.608287,0.603003
3467,0.610118,0.608247,0.602967
3468,0.610027,0.608162,0.602887
3469,0.609989,0.60807,0.602799
3470,0.609936,0.608032,0.602766
3471,0.609864,0.607979,0.602717
3472,0.609812,0.607905,0.602649
3473,0.609751,0.607853,0.602602
3474,0.60972,0.607792,0.602547
3475,0.609673,0.60776,0.602522
3476,0.609591,0.607712,0.60248
3477,0.609529,0.60763,0.602404
3478,0.609453,0.607568,0.602348
3479,0.609405,0.607491,0.602279
3480,0.609356,0.607442,0.602238
3481,0.609288,0.607393,0.602197
3482,0.609266,0.607324,0.602138
3483,0.609245,0.607302,0.602125
3484,0.609221,0.60728,0.602114
3485,0.609148,0.607256,0.602099
3486,0.609116,0.607182,0.602033
3487,0.609051,0.60715,0.602008
3488,0.609025,0.607085,0.601948
3489,0.608983,0.607058,0.601926
3490,0.608901,0.607016,0.601887
3491,0.608828,0.606933,0.601805
3492,0.608794,0.606859,0.601731
3493,0.608713,0.606825,0.601695
3494,0.608684,0.606743,0.601611
3495,0.608595,0.606714,0.601577
3496,0.608521,0.606624,0.601483
3497,0.608465,0.606549,0.601402
3498,0.608413,0.606493,0.601339
3499,0.60832,0.60644,0.601279
3500,0.608251,0.606347,0.601179
3501,0.608223,0.606276,0.601101
3502,0.608136,0.606248,0.601066
3503,0.608107,0.60616,0.600971
3504,0.608085,0.606131,0.600934
3505,0.608,0.606109,0.600905
3506,0.607957,0.606023,0.600809
3507,0.607871,0.60598,0.600755
3508,0.607798,0.605893,0.600658
3509,0.607723,0.605819,0.600572
3510,0.607647,0.605743,0.600484
3511,0.607575,0.605666,0.600395
3512,0.607503,0.605594,0.600311
3513,0.607432,0.605521,0.600228
3514,0.607355,0.605449,0.600146
3515,0.607281,0.605372,0.600059
3516,0.607189,0.605296,0.599976
3517,0.607168,0.605204,0.599877
3518,0.607087,0.605183,0.599851
3519,0.607037,0.605101,0.599766
3520,0.60697,0.60505,0.599714
3521,0.606917,0.604983,0.599646
3522,0.606894,0.604929,0.599594
3523,0.606818,0.604906,0.599573
3524,0.606778,0.604829,0.599499
3525,0.606714,0.604788,0.599461
3526,0.606654,0.604724,0.599401
3527,0.606567,0.604664,0.599345
3528,0.606504,0.604576,0.599262
3529,0.60643,0.604512,0.599205
3530,0.606408,0.604437,0.599138
3531,0.606346,0.604415,0.599126
3532,0.606318,0.604353,0.599074
3533,0.606299,0.604324,0.599057
3534,0.606244,0.604305,0.599049
3535,0.606209,0.604249,0.599005
3536,0.606122,0.604214,0.598981
3537,0.60604,0.604126,0.598902
3538,0.606006,0.604044,0.59883
3539,0.605968,0.604009,0.598807
3540,0.605895,0.60397,0.598778
3541,0.605831,0.603897,0.598716
3542,0.605783,0.603832,0.598661
3543,0.605705,0.603784,0.598624
3544,0.605625,0.603705,0.598556
3545,0.60555,0.603624,0.598488
3546,0.605531,0.603549,0.598426
3547,0.605509,0.603529,0.598421
3548,0.605445,0.603507,0.598414
3549,0.605416,0.603442,0.598365
3550,0.605385,0.603413,0.598352
3551,0.605339,0.603382,0.598337
3552,0.605304,0.603335,0.598306
3553,0.605268,0.6033,0.598286
3554,0.6052,0.603263,0.598262
3555,0.605177,0.603195,0.598206
3556,0.605125,0.603172,0.598195
3557,0.605068,0.60312,0.598152
3558,0.605042,0.603062,0.598103
3559,0.604949,0.603035,0.598082
3560,0.604906,0.602942,0.597993
3561,0.604826,0.602898,0.597953
3562,0.604789,0.602818,0.597875
3563,0.604704,0.60278,0.597839
3564,0.604636,0.602694,0.597753
3565,0.604598,0.602625,0.597684
3566,0.604522,0.602587,0.597646
3567,0.604482,0.60251,0.597568
3568,0.604402,0.60247,0.597527
3569,0.604324,0.602389,0.597444
3570,0.604245,0.60231,0.597364
3571,0.604205,0.602231,0.597284
3572,0.604183,0.60219,0.597243
3573,0.604106,0.602168,0.597221
3574,0.604025,0.60209,0.597144
3575,0.60397,0.602009,0.597063
3576,0.603922,0.601952,0.597008
3577,0.603897,0.601905,0.596962
3578,0.603848,0.601879,0.59694
3579,0.603818,0.60183,0.596892
3580,0.603741,0.601799,0.596864
3581,0.603662,0.601722,0.596787
3582,0.603586,0.601642,0.596708
3583,0.603517,0.601565,0.596632
3584,0.603443,0.601495,0.596565
3585,0.603366,0.60142,0.596493
3586,0.603337,0.601343,0.59642
3587,0.603291,0.601313,0.596396
3588,0.603267,0.601267,0.596358
3589,0.603234,0.601243,0.596341
3590,0.603185,0.601209,0.596315
3591,0.603122,0.60116,0.596274
3592,0.603094,0.601096,0.596218
3593,0.603037,0.601068,0.596197
3594,0.602995,0.601011,0.596146
3595,0.602921,0.600967,0.596108
3596,0.602845,0.600894,0.59604
3597,0.602787,0.600816,0.595968
3598,0.60275,0.600758,0.595914
3599,0.602664,0.600721,0.595883
3600,0.602586,0.600633,0.595801
3601,0.602534,0.600554,0.595728
3602,0.602469,0.600502,0.595683
3603,0.602448,0.600437,0.595626
3604,0.602426,0.600415,0.595613
3605,0.602386,0.600393,0.595602
3606,0.602358,0.600353,0.595571
3607,0.602326,0.600325,0.595551
3608,0.602238,0.600292,0.595526
3609,0.602219,0.600204,0.595445
3610,0.602185,0.600184,0.595431
3611,0.602117,0.60015,0.595402
3612,0.602085,0.600081,0.595336
3613,0.602012,0.600049,0.595305
3614,0.601926,0.599975,0.595231
3615,0.601887,0.599888,0.595143
3616,0.601821,0.599849,0.595101
3617,0.601768,0.599783,0.595032
3618,0.601706,0.599729,0.594975
3619,0.601616,0.599666,0.594907
3620,0.601557,0.599575,0.594811
3621,0.601498,0.599515,0.594746
3622,0.60146,0.599456,0.594682
3623,0.601403,0.599417,0.594638
3624,0.601343,0.59936,0.594576
3625,0.601255,0.599299,0.59451
3626,0.601176,0.59921,0.594416
3627,0.60114,0.599131,0.594332
3628,0.601091,0.599095,0.594293
3629,0.601058,0.599045,0.59424
3630,0.600999,0.599011,0.594203
3631,0.600923,0.598952,0.59414
3632,0.600868,0.598875,0.59406
3633,0.600814,0.598819,0.594002
3634,0.600743,0.598766,0.593945
3635,0.600652,0.598693,0.593871
3636,0.600562,0.598602,0.593777
3637,0.600498,0.598511,0.593686
3638,0.600471,0.598446,0.593623
3639,0.600393,0.598419,0.593599
3640,0.600371,0.59834,0.593526
3641,0.600331,0.598318,0.593511
3642,0.600278,0.598277,0.593478
3643,0.600238,0.598224,0.593434
3644,0.60021,0.598183,0.593403
3645,0.600182,0.598155,0.593385
3646,0.600108,0.598127,0.593366
3647,0.600056,0.598052,0.5933
3648,0.59999,0.597999,0.593257
3649,0.599902,0.597933,0.5932
3650,0.599833,0.597844,0.593121
3651,0.5998,0.597774,0.593063
3652,0.599732,0.597741,0.593042
3653,0.599709,0.597673,0.592987
3654,0.599688,0.597649,0.592977
3655,0.599643,0.597628,0.592972
3656,0.599598,0.597582,0.592941
3657,0.599518,0.597537,0.59291
3658,0.599486,0.597456,0.592844
3659,0.599463,0.597424,0.592827
3660,0.599441,0.5974,0.592819
3661,0.599418,0.597378,0.592811
3662,0.599341,0.597355,0.592801
3663,0.599294,0.597277,0.592735
3664,0.599203,0.59723,0.592698
3665,0.599181,0.597138,0.592616
3666,0.599141,0.597115,0.592603
3667,0.599111,0.597075,0.592572
3668,0.599062,0.597045,0.59255
3669,0.598983,0.596996,0.592506
3670,0.59894,0.596915,0.592431
3671,0.598858,0.596873,0.592393
3672,0.598815,0.596789,0.592313
3673,0.598756,0.596746,0.592273
3674,0.598729,0.596687,0.592216
3675,0.598694,0.59666,0.592191
3676,0.598623,0.596624,0.592156
3677,0.598544,0.596552,0.592085
3678,0.598522,0.596472,0.592004
3679,0.598457,0.59645,0.591981
3680,0.598433,0.596385,0.591914
3681,0.598362,0.596361,0.591887
3682,0.598284,0.596288,0.591811
3683,0.598194,0.59621,0.591728
3684,0.598158,0.596119,0.591632
3685,0.59814,0.596083,0.591592
3686,0.598101,0.596064,0.591569
3687,0.598075,0.596025,0.591524
3688,0.597987,0.595999,0.591491
3689,0.597904,0.59591,0.591393
3690,0.597838,0.595826,0.5913
3691,0.597792,0.595759,0.591223
3692,0.5977,0.595712,0.591167
3693,0.597643,0.59562,0.591064
3694,0.597557,0.595563,0.590997
3695,0.597514,0.595475,0.5909
3696,0.597452,0.595432,0.590848
3697,0.597391,0.595369,0.590777
3698,0.597364,0.595308,0.590708
3699,0.597293,0.595281,0.590675
3700,0.597242,0.595209,0.590596
3701,0.597163,0.595158,0.590539
3702,0.597087,0.595078,0.590453
3703,0.597056,0.595001,0.590371
3704,0.597022,0.59497,0.590336
3705,0.596975,0.594936,0.590298
3706,0.596946,0.594888,0.590247
3707,0.596859,0.594858,0.590213
3708,0.59678,0.594771,0.590121
3709,0.596738,0.594691,0.590037
3710,0.596692,0.594648,0.58999
3711,0.596671,0.594602,0.58994
3712,0.596602,0.594581,0.589915
3713,0.596514,0.594511,0.58984
3714,0.596454,0.594422,0.589745
3715,0.596412,0.594361,0.589678
3716,0.596386,0.594319,0.589631
3717,0.596345,0.594293,0.589599
3718,0.596279,0.594251,0.58955
3719,0.596189,0.594185,0.589476
3720,0.596106,0.594094,0.589377
3721,0.596059,0.59401,0.589284
3722,0.595969,0.593963,0.589227
3723,0.595912,0.593872,0.589128
3724,0.595849,0.593814,0.589063
3725,0.595792,0.59375,0.588992
3726,0.59572,0.593693,0.588927
3727,0.595632,0.593621,0.58885
3728,0.595589,0.593532,0.588756
3729,0.595544,0.593488,0.58871
3730,0.595456,0.593442,0.588662
3731,0.595436,0.593354,0.588573
3732,0.59541,0.593333,0.588553
3733,0.595323,0.593307,0.588528
3734,0.595289,0.59322,0.588443
3735,0.59524,0.593185,0.588411
3736,0.595214,0.593136,0.588364
3737,0.595175,0.593109,0.58834
3738,0.595119,0.59307,0.588303
3739,0.59506,0.593013,0.588248
3740,0.594969,0.592953,0.588188
3741,0.594945,0.592861,0.588096
3742,0.594904,0.592838,0.588072
3743,0.594822,0.592796,0.588029
3744,0.594783,0.592713,0.587944
3745,0.594711,0.592674,0.587902
3746,0.59463,0.592601,0.587826
3747,0.594598,0.592519,0.587741
3748,0.594514,0.592487,0.587705
3749,0.594462,0.592402,0.587616
3750,0.594376,0.59235,0.58756
3751,0.594348,0.592263,0.58747
3752,0.594286,0.592235,0.587438
3753,0.594226,0.592172,0.587372
3754,0.594154,0.592111,0.587308
3755,0.594107,0.592039,0.587232
3756,0.594052,0.591991,0.587181
3757,0.594018,0.591936,0.587123
3758,0.593937,0.591901,0.587086
3759,0.593909,0.59182,0.587
3760,0.593829,0.591791,0.586969
3761,0.593749,0.59171,0.586884
3762,0.593701,0.591629,0.586799
3763,0.593641,0.591581,0.586747
3764,0.593617,0.59152,0.586683
3765,0.593542,0.591496,0.586656
3766,0.593515,0.59142,0.586576
3767,0.593439,0.591393,0.586545
3768,0.593358,0.591316,0.586463
3769,0.593306,0.591235,0.586376
3770,0.593221,0.591182,0.586318
3771,0.593158,0.591096,0.586227
3772,0.593114,0.591032,0.586159
3773,0.593041,0.590988,0.58611
3774,0.592995,0.590914,0.586032
3775,0.592911,0.590868,0.585982
3776,0.592851,0.590783,0.585894
3777,0.592807,0.590722,0.585831
3778,0.592781,0.590678,0.585785
3779,0.592711,0.590652,0.585757
3780,0.592658,0.590581,0.585684
3781,0.5926,0.590528,0.58563
3782,0.59253,0.590469,0.585569
3783,0.592443,0.590399,0.585497
3784,0.592406,0.59031,0.585406
3785,0.592343,0.590273,0.585368
3786,0.592255,0.590209,0.585304
3787,0.59218,0.59012,0.585215
3788,0.592145,0.590044,0.58514
3789,0.592109,0.590009,0.585107
3790,0.592029,0.589973,0.585074
3791,0.591989,0.589892,0.584997
3792,0.591918,0.589852,0.584962
3793,0.591891,0.58978,0.584894
3794,0.591837,0.589753,0.584873
3795,0.591782,0.589699,0.584824
3796,0.591739,0.589643,0.584774
3797,0.59168,0.5896,0.584737
3798,0.591606,0.58954,0.584683
3799,0.591523,0.589465,0.584614
3800,0.591472,0.589381,0.584536
3801,0.591422,0.58933,0.584492
3802,0.591403,0.58928,0.58445
3803,0.591353,0.58926,0.584438
3804,0.591291,0.58921,0.584396
3805,0.591218,0.589147,0.584341
3806,0.591174,0.589073,0.584276
3807,0.591132,0.589028,0.584239
3808,0.591095,0.588986,0.584206
3809,0.591049,0.588949,0.584177
3810,0.590984,0.588903,0.584137
3811,0.590959,0.588837,0.584078
3812,0.590889,0.588811,0.584059
3813,0.590865,0.588741,0.583994
3814,0.590776,0.588717,0.583974
3815,0.590756,0.588626,0.583886
3816,0.590678,0.588606,0.583869
3817,0.590605,0.588528,0.583791
3818,0.590563,0.588454,0.583717
3819,0.59047,0.588411,0.583673
3820,0.590394,0.588318,0.583579
3821,0.590312,0.588241,0.583501
3822,0.590238,0.588158,0.583417
3823,0.590186,0.588083,0.583342
3824,0.590123,0.588031,0.583292
3825,0.590096,0.587968,0.583232
3826,0.590061,0.58794,0.583209
3827,0.590019,0.587905,0.583178
3828,0.58998,0.587863,0.58314
3829,0.589939,0.587823,0.583105
3830,0.589871,0.587781,0.583067
3831,0.589805,0.587713,0.583002
3832,0.589713,0.587646,0.582938
3833,0.589655,0.587553,0.582848
3834,0.589584,0.587494,0.582792
3835,0.589559,0.587423,0.582725
3836,0.589512,0.587397,0.582704
3837,0.589467,0.58735,0.582662
3838,0.589423,0.587305,0.582622
3839,0.589391,0.58726,0.582582
3840,0.58937,0.587228,0.582555
3841,0.589319,0.587206,0.582536
3842,0.589231,0.587156,0.582487
3843,0.589157,0.587066,0.582398
3844,0.589123,0.586992,0.582322
3845,0.589067,0.586957,0.582286
3846,0.588978,0.5869,0.582227
3847,0.588936,0.586811,0.582135
3848,0.588857,0.586768,0.582089
3849,0.588779,0.586689,0.582005
3850,0.588742,0.58661,0.581922
3851,0.588653,0.586573,0.581881
3852,0.588581,0.586482,0.581787
3853,0.588552,0.586409,0.581712
3854,0.588521,0.58638,0.58168
3855,0.588496,0.586349,0.581647
3856,0.588438,0.586324,0.581618
3857,0.588348,0.586265,0.581556
3858,0.588292,0.586175,0.58146
3859,0.588203,0.586118,0.581398
3860,0.588142,0.586028,0.581302
3861,0.588113,0.585967,0.581236
3862,0.588035,0.585937,0.581202
3863,0.587964,0.585858,0.581118
3864,0.58792,0.585786,0.581041
3865,0.587851,0.585742,0.580992
3866,0.587801,0.585673,0.580919
3867,0.587719,0.585622,0.580864
3868,0.58766,0.58554,0.580777
3869,0.587591,0.58548,0.580714
3870,0.587501,0.58541,0.580641
3871,0.587423,0.585319,0.580548
3872,0.587377,0.58524,0.580469
3873,0.587312,0.585194,0.580425
3874,0.587255,0.585128,0.580363
3875,0.587221,0.585071,0.580311
3876,0.587176,0.585036,0.580283
3877,0.587126,0.58499,0.580246
3878,0.587107,0.58494,0.580204
3879,0.587033,0.584921,0.580195
3880,0.586997,0.584847,0.580131
3881,0.58691,0.58481,0.580104
3882,0.58688,0.584722,0.580028
3883,0.586854,0.584691,0.580009
3884,0.586793,0.584666,0.579995
3885,0.586722,0.584604,0.579944
3886,0.586655,0.584532,0.579885
3887,0.586601,0.584465,0.579829
3888,0.586551,0.58441,0.579787
3889,0.58647,0.58436,0.57975
3890,0.586431,0.584278,0.579682
3891,0.586397,0.584239,0.579659
3892,0.586364,0.584204,0.57964
3893,0.586335,0.584171,0.579624
3894,0.586245,0.584142,0.579611
3895,0.586221,0.584051,0.579536
3896,0.586183,0.584027,0.579529
3897,0.586154,0.583988,0.579507
3898,0.586119,0.583958,0.579494
3899,0.586043,0.583923,0.579474
3900,0.585985,0.583847,0.579413
3901,0.585911,0.583788,0.579368
3902,0.585878,0.583713,0.579307
3903,0.585823,0.58368,0.579289
3904,0.585793,0.583624,0.579248
3905,0.585769,0.583594,0.579232
3906,0.585693,0.58357,0.579221
3907,0.585657,0.583493,0.579157
3908,0.585593,0.583457,0.579133
