time,soc_true,soc_kf,soc_fgo
2756,0.649328,0.649159,0.696114
2757,0.649307,0.649068,0.695998
2758,0.649287,0.649048,0.696569
2759,0.649253,0.649028,0.697228
2760,0.649187,0.648994,0.698287
2761,0.649108,0.648927,0.698556
2762,0.64907,0.648849,0.699459
2763,0.649029,0.648811,0.700592
2764,0.648953,0.64877,0.701066
2765,0.64891,0.648694,0.701474
2766,0.648846,0.648649,0.701972
2767,0.648815,0.648586,0.702075
2768,0.648764,0.648554,0.703014
2769,0.648697,0.648504,0.704572
2770,0.648664,0.648438,0.706721
2771,0.64858,0.648404,0.708646
2772,0.648528,0.648323,0.709325
2773,0.648475,0.64827,0.709947
2774,0.648433,0.64822,0.710015
2775,0.648363,0.648179,0.70993
2776,0.648306,0.64811,0.709245
2777,0.64825,0.648053,0.709041
2778,0.648228,0.647997,0.708231
2779,0.648141,0.647975,0.70742
2780,0.648101,0.647887,0.706031
2781,0.648081,0.647846,0.704684
2782,0.648012,0.647826,0.703635
2783,0.647921,0.64776,0.702472
2784,0.64785,0.647672,0.70083
2785,0.647774,0.647602,0.699049
2786,0.647707,0.647526,0.69705
2787,0.647637,0.647461,0.6957
2788,0.647565,0.647394,0.694747
2789,0.647488,0.647323,0.694321
2790,0.647407,0.647245,0.693916
2791,0.647358,0.647163,0.693537
2792,0.647331,0.647115,0.692972
2793,0.647306,0.647088,0.692704
2794,0.647279,0.647064,0.692428
2795,0.647188,0.647037,0.692224
2796,0.647099,0.646948,0.691151
2797,0.647062,0.646858,0.689896
2798,0.64701,0.646822,0.689426
2799,0.646983,0.646771,0.689228
2800,0.646947,0.646744,0.689344
2801,0.646903,0.646708,0.688965
2802,0.646833,0.646661,0.689658
2803,0.646802,0.646589,0.690389
2804,0.646719,0.64656,0.691207
2805,0.646627,0.646476,0.692
2806,0.646589,0.64639,0.692751
2807,0.646511,0.646352,0.693929
2808,0.64647,0.646276,0.695266
2809,0.64645,0.646233,0.697184
2810,0.646408,0.646214,0.699309
2811,0.646333,0.646172,0.701048
2812,0.646303,0.646098,0.702637
2813,0.646254,0.646067,0.704153
2814,0.646218,0.646018,0.704439
2815,0.646159,0.64598,0.703942
2816,0.646115,0.64592,0.704394
2817,0.646047,0.645875,0.705288
2818,0.645985,0.645806,0.706195
2819,0.645932,0.645743,0.707136
2820,0.645856,0.645693,0.708433
2821,0.645818,0.645618,0.708793
2822,0.645782,0.64558,0.709072
2823,0.645729,0.645544,0.709343
2824,0.64568,0.645492,0.70963
2825,0.645592,0.645443,0.709844
2826,0.645515,0.645352,0.709927
2827,0.645457,0.645271,0.709973
2828,0.64541,0.645213,0.709511
2829,0.645371,0.645165,0.709574
2830,0.645329,0.645126,0.70973
2831,0.645238,0.645087,0.710283
2832,0.645182,0.644998,0.710812
2833,0.64516,0.64494,0.710674
2834,0.645075,0.644918,0.711718
2835,0.644989,0.644834,0.712779
2836,0.644927,0.644748,0.713664
2837,0.644839,0.644683,0.714743
2838,0.644811,0.644591,0.715425
2839,0.644772,0.644561,0.716142
2840,0.644735,0.644521,0.717087
2841,0.644699,0.644484,0.717799
2842,0.644618,0.64445,0.718156
2843,0.644572,0.644366,0.718646
2844,0.644521,0.644321,0.718932
2845,0.644496,0.64427,0.719335
2846,0.644452,0.644245,0.719676
2847,0.644385,0.644203,0.720111
2848,0.644331,0.644138,0.719139
2849,0.644296,0.644084,0.718098
2850,0.644223,0.644049,0.71799
2851,0.644176,0.643978,0.717831
2852,0.644099,0.64393,0.716826
2853,0.644013,0.643855,0.715599
2854,0.643932,0.643768,0.714554
2855,0.643865,0.643685,0.713404
2856,0.643802,0.643618,0.712479
2857,0.64377,0.643557,0.711795
2858,0.643682,0.643525,0.711455
2859,0.643607,0.643434,0.711227
2860,0.643528,0.643359,0.711865
2861,0.643443,0.643281,0.712523
2862,0.643371,0.643195,0.713332
2863,0.643325,0.643125,0.714356
2864,0.643251,0.643078,0.715004
2865,0.643208,0.643003,0.715539
2866,0.643177,0.642961,0.715817
2867,0.643101,0.642931,0.715418
2868,0.643071,0.642856,0.715089
2869,0.643002,0.642826,0.7148
2870,0.642923,0.642755,0.71439
2871,0.642861,0.642677,0.714233
2872,0.642803,0.642614,0.714099
2873,0.64275,0.64256,0.713681
2874,0.6427,0.642508,0.712438
2875,0.642623,0.642458,0.71126
2876,0.64258,0.642383,0.709867
2877,0.642517,0.642341,0.708328
2878,0.64244,0.642279,0.707312
2879,0.642368,0.642202,0.706187
2880,0.642322,0.64213,0.70516
2881,0.642276,0.642087,0.704169
2882,0.642224,0.642044,0.702462
2883,0.642154,0.641993,0.701041
2884,0.642065,0.641922,0.699627
2885,0.641998,0.64184,0.697773
2886,0.641924,0.641774,0.696192
2887,0.641891,0.641702,0.695147
2888,0.641839,0.641667,0.693611
2889,0.641781,0.641616,0.692084
2890,0.641748,0.641557,0.690305
2891,0.641707,0.641524,0.689646
2892,0.641618,0.641485,0.689208
2893,0.641565,0.641395,0.689135
2894,0.641518,0.641341,0.689081
2895,0.641445,0.641293,0.689093
2896,0.64138,0.641212,0.68903
2897,0.641358,0.641151,0.68891
2898,0.64127,0.641128,0.689347
2899,0.641205,0.641041,0.689632
2900,0.641114,0.640975,0.690035
2901,0.641066,0.640884,0.689956
2902,0.641012,0.640837,0.689731
2903,0.640941,0.640784,0.689783
2904,0.640918,0.640712,0.690281
2905,0.640855,0.64069,0.690936
2906,0.640787,0.640626,0.691108
2907,0.640759,0.640559,0.69081
2908,0.640712,0.640531,0.689752
2909,0.64067,0.640485,0.689019
2910,0.640589,0.640442,0.689086
2911,0.640562,0.640362,0.689897
2912,0.640524,0.640335,0.689519
2913,0.64044,0.640298,0.689315
2914,0.64038,0.640211,0.688764
2915,0.640343,0.640151,0.688711
2916,0.640311,0.640112,0.68839
2917,0.640272,0.640079,0.687966
2918,0.640211,0.64004,0.687517
2919,0.640159,0.639979,0.686583
2920,0.640123,0.639925,0.686163
2921,0.640052,0.63989,0.686364
2922,0.639985,0.639817,0.686901
2923,0.639902,0.63975,0.686922
2924,0.63988,0.639667,0.686905
2925,0.639837,0.639645,0.68752
2926,0.639785,0.639602,0.687922
2927,0.639757,0.63955,0.688621
2928,0.639734,0.639521,0.690027
2929,0.639692,0.639498,0.691452
2930,0.639646,0.639455,0.692242
2931,0.639584,0.639408,0.693142
2932,0.639507,0.639346,0.693894
2933,0.63943,0.639271,0.69375
2934,0.639381,0.639192,0.693325
2935,0.639359,0.639142,0.692707
2936,0.639336,0.639119,0.691974
2937,0.639302,0.639096,0.691567
2938,0.639221,0.639062,0.691709
2939,0.639197,0.638986,0.692081
2940,0.639159,0.638962,0.693079
2941,0.639131,0.638922,0.694055
2942,0.639106,0.638895,0.694919
2943,0.639048,0.638869,0.696366
2944,0.638958,0.638812,0.697936
2945,0.638933,0.638721,0.69915
2946,0.638852,0.638696,0.700151
2947,0.638794,0.638615,0.701197
2948,0.63874,0.638562,0.702412
2949,0.638681,0.638509,0.703926
2950,0.638647,0.638453,0.705118
2951,0.638572,0.638418,0.705853
2952,0.638538,0.638341,0.70639
2953,0.638459,0.638307,0.706994
2954,0.638435,0.638224,0.706838
2955,0.638366,0.638201,0.706828
2956,0.638301,0.638128,0.706795
2957,0.638259,0.638061,0.707163
2958,0.638233,0.63802,0.707828
2959,0.638203,0.637993,0.70884
2960,0.638122,0.637964,0.709353
2961,0.638093,0.637885,0.71005
2962,0.638045,0.637856,0.710863
2963,0.638022,0.637809,0.711431
2964,0.637968,0.637787,0.712008
2965,0.637937,0.637731,0.712168
2966,0.637863,0.637699,0.712666
2967,0.637841,0.637625,0.712921
2968,0.637762,0.637604,0.71289
2969,0.637741,0.637528,0.712884
2970,0.63772,0.637507,0.712734
2971,0.637682,0.637488,0.712827
2972,0.63761,0.637449,0.712429
2973,0.637582,0.637381,0.711652
2974,0.637542,0.637351,0.710566
2975,0.637501,0.63731,0.709493
2976,0.637437,0.637269,0.709303
2977,0.6374,0.637202,0.708857
2978,0.637351,0.637166,0.708243
2979,0.637296,0.637116,0.70717
2980,0.637239,0.637061,0.706798
2981,0.637161,0.637004,0.706408
2982,0.637077,0.636922,0.706424
2983,0.637035,0.636837,0.705311
2984,0.637013,0.636795,0.704521
2985,0.636975,0.636774,0.703646
2986,0.636904,0.636736,0.702374
2987,0.636867,0.636666,0.700917
2988,0.636813,0.636629,0.699679
2989,0.636725,0.636577,0.698758
2990,0.636689,0.636483,0.697828
2991,0.636607,0.636445,0.696698
2992,0.636539,0.636361,0.695729
2993,0.636464,0.636294,0.695233
2994,0.636377,0.636218,0.695146
2995,0.636358,0.636134,0.695268
2996,0.636276,0.636115,0.695008
2997,0.636236,0.636032,0.694378
2998,0.636188,0.635994,0.694533
2999,0.636112,0.635946,0.694379
3000,0.636032,0.63587,0.69436
3001,0.635948,0.635795,0.693607
3002,0.635865,0.635712,0.69312
3003,0.635817,0.635631,0.692372
3004,0.635794,0.63558,0.691559
3005,0.635743,0.635556,0.691135
3006,0.635692,0.635507,0.690645
3007,0.635608,0.635456,0.690577
3008,0.635532,0.635376,0.691041
3009,0.635473,0.635297,0.691457
3010,0.635448,0.635239,0.692177
3011,0.635372,0.635214,0.692189
3012,0.635313,0.635135,0.691493
3013,0.635276,0.635078,0.690304
3014,0.635197,0.635043,0.688876
3015,0.635173,0.634965,0.686501
3016,0.635111,0.634941,0.684574
3017,0.635065,0.634881,0.682571
3018,0.635029,0.634839,0.681238
3019,0.634969,0.634804,0.67968
3020,0.634949,0.634743,0.677996
3021,0.634877,0.634722,0.676548
3022,0.634844,0.634651,0.674144
3023,0.634811,0.634619,0.671853
3024,0.634782,0.634584,0.66991
3025,0.634731,0.634557,0.66841
3026,0.634701,0.634506,0.667167
3027,0.634682,0.634476,0.66552
3028,0.634617,0.634457,0.664324
3029,0.634538,0.634394,0.66308
3030,0.634484,0.634314,0.661965
3031,0.634431,0.634264,0.661891
3032,0.634384,0.634212,0.661457
3033,0.634346,0.634165,0.660757
3034,0.63429,0.634128,0.660639
3035,0.634269,0.634072,0.659768
3036,0.634196,0.63405,0.658803
3037,0.634177,0.633978,0.658386
3038,0.63415,0.633959,0.658576
3039,0.634119,0.633933,0.658768
3040,0.634064,0.633902,0.65883
3041,0.634024,0.633846,0.65942
3042,0.633968,0.633806,0.660984
3043,0.633919,0.63375,0.662324
3044,0.633849,0.633701,0.663943
3045,0.633796,0.63363,0.665326
3046,0.633751,0.63358,0.666384
3047,0.633672,0.633534,0.667275
3048,0.633615,0.633455,0.668038
3049,0.633543,0.633398,0.668839
3050,0.63348,0.633323,0.670007
3051,0.633409,0.633263,0.670607
3052,0.633364,0.633193,0.671391
3053,0.63332,0.633148,0.671729
3054,0.633294,0.633105,0.671817
3055,0.633217,0.633078,0.672602
3056,0.633188,0.633003,0.673228
3057,0.633165,0.632975,0.674311
3058,0.633104,0.632952,0.674633
3059,0.633078,0.632893,0.674975
3060,0.633029,0.632867,0.674728
3061,0.632995,0.632817,0.674638
3062,0.632956,0.632784,0.674067
3063,0.632909,0.632745,0.67404
3064,0.632875,0.632699,0.673829
3065,0.632813,0.632666,0.673296
3066,0.632762,0.632603,0.672724
3067,0.632673,0.63255,0.672471
3068,0.632626,0.632461,0.672613
3069,0.632553,0.632413,0.672441
3070,0.632495,0.632339,0.672525
3071,0.632454,0.632284,0.672593
3072,0.632409,0.63224,0.67225
3073,0.632332,0.632195,0.671459
3074,0.632286,0.632114,0.670662
3075,0.632235,0.632069,0.670218
3076,0.632203,0.632015,0.670716
3077,0.632139,0.631983,0.670521
3078,0.632071,0.631917,0.670898
3079,0.631979,0.631849,0.671107
3080,0.631953,0.631758,0.671248
3081,0.631929,0.631731,0.671364
3082,0.631859,0.631707,0.671258
3083,0.631814,0.63164,0.67075
3084,0.631737,0.631598,0.671353
3085,0.631679,0.63152,0.671275
3086,0.631589,0.631462,0.672045
3087,0.631503,0.631372,0.672623
3088,0.631418,0.631283,0.673475
3089,0.631355,0.631203,0.674407
3090,0.631307,0.63114,0.675922
3091,0.631268,0.631094,0.677518
3092,0.631225,0.631055,0.678641
3093,0.631159,0.631012,0.679424
3094,0.631067,0.630945,0.680522
3095,0.631043,0.630856,0.681179
3096,0.630965,0.63083,0.6819
3097,0.630888,0.63075,0.682303
3098,0.630809,0.630672,0.682056
3099,0.630787,0.630593,0.682128
3100,0.630711,0.630571,0.681315
3101,0.630623,0.630497,0.68074
3102,0.630542,0.630406,0.679841
3103,0.630516,0.63032,0.679252
3104,0.630492,0.630294,0.67896
3105,0.630427,0.63027,0.678301
3106,0.630376,0.630205,0.677906
3107,0.630338,0.630156,0.677601
3108,0.630316,0.630118,0.677289
3109,0.630254,0.630094,0.677293
3110,0.630234,0.630036,0.677012
3111,0.630214,0.630017,0.676614
3112,0.630145,0.629997,0.676489
3113,0.630066,0.629929,0.676717
3114,0.629974,0.629853,0.677122
3115,0.629902,0.62976,0.677292
3116,0.629824,0.629687,0.677619
3117,0.629779,0.62961,0.678363
3118,0.629754,0.629565,0.678902
3119,0.629697,0.62954,0.678823
3120,0.629618,0.62948,0.67973
3121,0.629533,0.629402,0.680102
3122,0.62947,0.629319,0.679719
3123,0.629407,0.629254,0.679461
3124,0.629332,0.629192,0.679445
3125,0.629251,0.629118,0.679597
3126,0.629188,0.629035,0.679299
3127,0.629153,0.628975,0.678969
3128,0.629066,0.628939,0.678941
3129,0.629031,0.628852,0.678727
3130,0.629002,0.628818,0.678483
3131,0.628933,0.628788,0.678487
3132,0.628858,0.62872,0.678573
3133,0.62877,0.628649,0.678931
3134,0.628684,0.628557,0.679188
3135,0.62866,0.628471,0.678842
3136,0.628617,0.628446,0.678395
3137,0.628561,0.628402,0.677821
3138,0.628501,0.628348,0.677379
3139,0.628473,0.628287,0.676504
3140,0.62845,0.628259,0.675218
3141,0.628373,0.628235,0.674291
3142,0.628297,0.628163,0.673869
3143,0.628225,0.628087,0.672832
3144,0.628151,0.628016,0.672015
3145,0.628126,0.627942,0.671492
3146,0.628072,0.627916,0.671513
3147,0.628032,0.627863,0.671153
3148,0.627946,0.627824,0.670708
3149,0.627877,0.627739,0.670326
3150,0.627849,0.627671,0.66971
3151,0.627756,0.627643,0.669196
3152,0.627728,0.627551,0.66908
3153,0.627707,0.627526,0.668746
3154,0.627624,0.627504,0.669192
3155,0.627561,0.627424,0.669845
3156,0.627508,0.627365,0.670537
3157,0.627465,0.627314,0.670527
3158,0.627395,0.627271,0.670218
3159,0.627368,0.627197,0.669587
3160,0.627344,0.62717,0.669166
3161,0.627313,0.627146,0.668407
3162,0.627263,0.627116,0.66901
3163,0.627219,0.627066,0.668572
3164,0.627135,0.627022,0.667607
3165,0.627097,0.626942,0.667542
3166,0.62706,0.626905,0.667536
3167,0.627017,0.626869,0.66744
3168,0.626977,0.626826,0.667256
3169,0.626896,0.626786,0.667744
3170,0.626838,0.626706,0.668673
3171,0.626747,0.626649,0.668772
3172,0.626658,0.626557,0.669098
3173,0.626576,0.626471,0.669902
3174,0.626533,0.626388,0.67028
3175,0.626476,0.626346,0.670723
3176,0.626444,0.62629,0.670901
3177,0.62638,0.62626,0.671023
3178,0.626308,0.626196,0.67116
3179,0.626285,0.626123,0.671196
3180,0.626245,0.626099,0.671333
3181,0.626155,0.626058,0.672175
3182,0.62613,0.625967,0.673222
3183,0.626074,0.625942,0.674468
3184,0.626006,0.625887,0.676115
3185,0.625951,0.62582,0.677403
3186,0.625905,0.625763,0.678383
3187,0.62586,0.625719,0.679642
3188,0.625789,0.625673,0.680962
3189,0.625747,0.6256,0.681873
3190,0.62571,0.625555,0.68324
3191,0.625667,0.625519,0.685767
3192,0.625585,0.625475,0.688009
3193,0.625525,0.625387,0.689719
3194,0.625454,0.625329,0.691811
3195,0.6254,0.625261,0.69443
3196,0.625308,0.62521,0.696877
3197,0.625275,0.625116,0.698935
3198,0.625218,0.625085,0.700396
3199,0.625142,0.625028,0.701267
3200,0.625098,0.624952,0.701942
3201,0.625047,0.624907,0.702535
3202,0.624968,0.624855,0.703682
3203,0.624928,0.624776,0.704821
3204,0.62487,0.624735,0.705811
3205,0.624835,0.624678,0.706678
3206,0.624784,0.624644,0.707108
3207,0.624736,0.624595,0.707429
3208,0.624674,0.624545,0.707268
3209,0.624587,0.624481,0.707102
3210,0.624531,0.624393,0.706312
3211,0.624454,0.624334,0.705707
3212,0.624392,0.624261,0.704249
3213,0.624322,0.624196,0.702047
3214,0.624276,0.624122,0.699757
3215,0.624199,0.624076,0.697112
3216,0.624162,0.623994,0.694748
3217,0.624098,0.623959,0.692788
3218,0.624034,0.623896,0.690897
3219,0.623945,0.623833,0.689049
3220,0.623911,0.623743,0.687305
3221,0.623823,0.623709,0.685023
3222,0.623778,0.623619,0.683173
3223,0.623738,0.623573,0.681592
3224,0.623697,0.623532,0.680268
3225,0.623662,0.623491,0.678816
3226,0.623609,0.623456,0.677121
3227,0.623587,0.623405,0.675995
3228,0.623555,0.623383,0.675554
3229,0.623484,0.623349,0.675324
3230,0.62344,0.623279,0.674897
3231,0.623385,0.623235,0.675215
3232,0.623346,0.623184,0.675598
3233,0.623316,0.623146,0.67616
3234,0.623251,0.623114,0.676592
3235,0.623209,0.623051,0.676613
3236,0.623134,0.623009,0.675704
3237,0.623055,0.622931,0.675254
3238,0.623028,0.622856,0.675078
3239,0.622959,0.622829,0.673979
3240,0.622915,0.622757,0.673095
3241,0.622837,0.622714,0.672129
3242,0.62278,0.622628,0.671793
3243,0.622705,0.622575,0.671311
3244,0.622637,0.622497,0.670547
3245,0.622615,0.622429,0.670251
3246,0.62253,0.622407,0.670237
3247,0.622468,0.62232,0.670279
3248,0.622411,0.62226,0.670186
3249,0.622346,0.622202,0.67034
3250,0.622322,0.622141,0.670641
3251,0.622257,0.622117,0.670752
3252,0.622199,0.622051,0.670436
3253,0.622121,0.621992,0.670057
3254,0.622051,0.621912,0.669787
3255,0.621994,0.621841,0.669635
3256,0.62197,0.621783,0.669625
3257,0.621917,0.621761,0.669453
3258,0.621892,0.621709,0.669068
3259,0.621843,0.621682,0.668899
3260,0.621766,0.621632,0.669161
3261,0.621706,0.621555,0.669701
3262,0.621666,0.621495,0.66985
3263,0.621636,0.621457,0.67052
3264,0.621598,0.621425,0.670764
3265,0.621524,0.621386,0.670604
3266,0.621446,0.621308,0.670101
3267,0.621427,0.621232,0.669112
3268,0.621402,0.621213,0.668143
3269,0.62135,0.621188,0.667161
3270,0.621313,0.621135,0.666184
3271,0.621249,0.621099,0.66522
3272,0.621185,0.621036,0.664219
3273,0.621149,0.620971,0.662857
3274,0.621091,0.620934,0.661698
3275,0.621044,0.620877,0.661458
3276,0.621013,0.620828,0.661891
3277,0.620993,0.620796,0.662798
3278,0.620946,0.620776,0.663396
3279,0.62091,0.620729,0.663778
3280,0.620874,0.620692,0.663512
3281,0.620843,0.620657,0.663435
3282,0.620777,0.620627,0.663019
3283,0.620698,0.620564,0.662228
3284,0.620606,0.620484,0.662084
3285,0.620516,0.620396,0.662304
3286,0.620428,0.620302,0.662309
3287,0.620408,0.620214,0.661648
3288,0.620378,0.620194,0.660414
3289,0.62035,0.620165,0.658802
3290,0.620279,0.620138,0.657406
3291,0.620222,0.620063,0.655613
3292,0.620155,0.620011,0.653767
3293,0.620087,0.619941,0.652468
3294,0.620066,0.619872,0.651951
3295,0.620044,0.619852,0.65169
3296,0.620006,0.619831,0.651385
3297,0.619962,0.619791,0.650921
3298,0.619911,0.619748,0.651126
3299,0.619884,0.619699,0.651062
3300,0.619806,0.619671,0.652101
3301,0.619773,0.619592,0.652506
3302,0.619736,0.619561,0.652744
3303,0.619691,0.619523,0.652716
3304,0.61966,0.619479,0.652608
3305,0.619615,0.619448,0.652528
3306,0.619536,0.619401,0.652172
3307,0.619449,0.619321,0.651424
3308,0.619372,0.619233,0.651736
3309,0.619338,0.619152,0.651682
3310,0.619267,0.619118,0.651928
3311,0.619248,0.61905,0.651725
3312,0.619188,0.61903,0.650995
3313,0.61912,0.618967,0.65029
3314,0.619095,0.6189,0.649521
3315,0.619034,0.618876,0.649608
3316,0.618986,0.618814,0.649113
3317,0.618901,0.618766,0.649009
3318,0.61885,0.618684,0.6489
3319,0.618763,0.61863,0.648812
3320,0.618685,0.618538,0.64866
3321,0.618639,0.618459,0.648374
3322,0.618604,0.618414,0.647036
3323,0.618527,0.618381,0.645548
3324,0.618491,0.618303,0.644632
3325,0.618462,0.618266,0.644399
3326,0.618443,0.618237,0.644417
3327,0.618407,0.618218,0.644876
3328,0.618346,0.618183,0.644833
3329,0.61832,0.618123,0.643953
3330,0.618231,0.618097,0.643211
3331,0.618211,0.618005,0.642872
3332,0.618163,0.617986,0.641912
3333,0.618109,0.617936,0.640978
3334,0.618028,0.617882,0.640956
3335,0.617987,0.617797,0.641192
3336,0.61791,0.617757,0.642203
3337,0.61788,0.617684,0.642834
3338,0.61779,0.617654,0.643985
3339,0.617728,0.617562,0.644682
3340,0.617673,0.617497,0.644734
3341,0.61763,0.617441,0.644805
3342,0.617607,0.617398,0.644898
3343,0.617525,0.617376,0.64441
3344,0.61744,0.617291,0.643763
3345,0.617403,0.617208,0.642944
3346,0.617339,0.61717,0.642286
3347,0.617277,0.617106,0.641729
3348,0.617258,0.617041,0.641968
3349,0.617178,0.617021,0.642369
3350,0.617089,0.616942,0.643303
3351,0.616997,0.616854,0.644601
3352,0.616913,0.616763,0.645805
3353,0.616841,0.616678,0.64701
3354,0.616758,0.616606,0.64747
3355,0.616686,0.616525,0.648289
3356,0.616595,0.616453,0.649547
3357,0.616574,0.616362,0.650719
3358,0.616489,0.616342,0.65198
3359,0.616437,0.616255,0.652968
3360,0.61635,0.616205,0.654193
3361,0.616275,0.616121,0.655465
3362,0.6162,0.616051,0.65695
3363,0.616147,0.61598,0.657369
3364,0.616115,0.615928,0.658291
3365,0.616081,0.615897,0.659566
3366,0.616011,0.615861,0.660772
3367,0.615933,0.615792,0.661977
3368,0.615857,0.615714,0.663054
3369,0.615799,0.615637,0.664618
3370,0.615768,0.615579,0.666439
3371,0.615731,0.615547,0.667641
3372,0.615686,0.615512,0.668228
3373,0.61563,0.615465,0.668636
3374,0.615604,0.615405,0.670178
3375,0.615521,0.615382,0.671753
3376,0.615436,0.615301,0.672444
3377,0.615397,0.615217,0.672388
3378,0.615368,0.615179,0.671748
3379,0.615348,0.615149,0.671589
3380,0.615267,0.615129,0.671118
3381,0.615183,0.615044,0.670359
3382,0.615118,0.614956,0.670489
3383,0.615073,0.614891,0.670846
3384,0.615024,0.614845,0.670973
3385,0.614951,0.614794,0.67083
3386,0.61488,0.614722,0.670957
3387,0.614805,0.614653,0.670791
3388,0.614713,0.614577,0.670385
3389,0.614629,0.614484,0.670164
3390,0.614547,0.614399,0.670624
3391,0.614493,0.61432,0.670266
3392,0.614419,0.614268,0.669546
3393,0.614335,0.614195,0.669495
3394,0.614297,0.61411,0.668816
3395,0.614257,0.614071,0.668846
3396,0.614169,0.614032,0.668567
3397,0.614087,0.613943,0.66806
3398,0.614026,0.613857,0.668348
3399,0.613973,0.613791,0.669022
3400,0.613924,0.61374,0.670252
3401,0.613881,0.61369,0.671132
3402,0.613831,0.613646,0.672479
3403,0.613743,0.613595,0.672928
3404,0.613693,0.613507,0.672938
3405,0.613609,0.613457,0.672645
3406,0.613579,0.61338,0.672362
3407,0.613555,0.613349,0.672112
3408,0.613476,0.613325,0.672207
3409,0.613407,0.613246,0.67157
3410,0.613374,0.613173,0.67135
3411,0.613315,0.613141,0.670972
3412,0.61326,0.613083,0.671042
3413,0.61324,0.613024,0.670733
3414,0.613158,0.613005,0.670354
3415,0.613089,0.612924,0.669925
3416,0.613056,0.612855,0.670126
3417,0.612983,0.612822,0.670258
3418,0.612916,0.612748,0.670377
3419,0.612846,0.612684,0.670619
3420,0.612784,0.612615,0.670498
3421,0.612738,0.612554,0.670183
3422,0.612657,0.612508,0.669659
3423,0.612594,0.612426,0.669347
3424,0.612573,0.612362,0.669232
3425,0.612537,0.612343,0.66954
3426,0.612472,0.612305,0.669602
3427,0.612419,0.612239,0.6694
3428,0.612371,0.612184,0.669166
3429,0.612291,0.612136,0.668966
3430,0.612248,0.612053,0.669329
3431,0.61221,0.612009,0.669785
3432,0.612165,0.61197,0.670596
3433,0.612138,0.611925,0.671343
3434,0.61209,0.611898,0.67258
3435,0.612008,0.611846,0.674259
3436,0.611918,0.611761,0.675863
3437,0.611837,0.61167,0.677251
3438,0.611756,0.611592,0.678805
3439,0.611719,0.611515,0.679679
3440,0.611639,0.611477,0.680859
3441,0.611566,0.611397,0.68205
3442,0.611507,0.611325,0.682696
3443,0.611435,0.611266,0.682942
3444,0.611369,0.61119,0.683099
3445,0.611323,0.611123,0.683157
3446,0.611249,0.611079,0.683771
3447,0.611207,0.611005,0.685341
3448,0.611184,0.610964,0.686167
3449,0.611151,0.610942,0.686624
3450,0.611131,0.610908,0.686457
3451,0.611042,0.610889,0.686084
3452,0.610986,0.610803,0.685597
3453,0.610921,0.610748,0.684758
3454,0.610885,0.610684,0.683714
3455,0.610799,0.610651,0.682197
3456,0.610712,0.610559,0.681522
3457,0.610657,0.61047,0.681017
3458,0.61058,0.610416,0.680493
3459,0.610512,0.610339,0.679572
3460,0.610492,0.610273,0.679405
3461,0.610427,0.610252,0.679337
3462,0.610398,0.610183,0.679691
3463,0.61037,0.610154,0.680108
3464,0.610319,0.610125,0.680218
3465,0.610241,0.610073,0.679491
3466,0.610202,0.609999,0.678336
3467,0.610118,0.60996,0.677548
3468,0.610027,0.609876,0.677076
3469,0.609989,0.609786,0.677218
3470,0.609936,0.609749,0.677509
3471,0.609864,0.609696,0.678504
3472,0.609812,0.609623,0.67882
3473,0.609751,0.609572,0.678313
3474,0.60972,0.609513,0.67839
3475,0.609673,0.609482,0.678334
3476,0.609591,0.609437,0.678026
3477,0.609529,0.609352,0.67709
3478,0.609453,0.609295,0.675496
3479,0.609405,0.609216,0.674873
3480,0.609356,0.609166,0.674289
3481,0.609288,0.609117,0.673824
3482,0.609266,0.609055,0.674588
3483,0.609245,0.609033,0.675447
3484,0.609221,0.609012,0.676211
3485,0.609148,0.608989,0.677008
3486,0.609116,0.608916,0.678274
3487,0.609051,0.608884,0.678243
3488,0.609025,0.608817,0.678114
3489,0.608983,0.608792,0.678132
3490,0.608901,0.608752,0.678576
3491,0.608828,0.608671,0.678944
3492,0.608794,0.608598,0.678771
3493,0.608713,0.608564,0.679106
3494,0.608684,0.608484,0.680074
3495,0.608595,0.608455,0.680775
3496,0.608521,0.608361,0.680126
3497,0.608465,0.608284,0.679627
3498,0.608413,0.608229,0.678935
3499,0.60832,0.608176,0.678216
3500,0.608251,0.608085,0.677687
3501,0.608223,0.608013,0.677254
3502,0.608136,0.607986,0.676462
3503,0.608107,0.607899,0.67508
3504,0.608085,0.60787,0.673926
3505,0.608,0.607849,0.672589
3506,0.607957,0.607766,0.670997
3507,0.607871,0.607723,0.669325
3508,0.607798,0.607638,0.667571
3509,0.607723,0.607563,0.665621
3510,0.607647,0.607489,0.663528
3511,0.607575,0.60741,0.660624
3512,0.607503,0.607341,0.657846
3513,0.607432,0.607265,0.656076
3514,0.607355,0.607197,0.654263
3515,0.607281,0.60712,0.651836
3516,0.607189,0.607044,0.64987
3517,0.607168,0.606955,0.647554
3518,0.607087,0.606933,0.645617
3519,0.607037,0.606849,0.644226
3520,0.60697,0.606803,0.642439
3521,0.606917,0.606735,0.64081
3522,0.606894,0.606686,0.640089
3523,0.606818,0.606664,0.639934
3524,0.606778,0.606584,0.639923
3525,0.606714,0.606544,0.639455
3526,0.606654,0.606483,0.639274
3527,0.606567,0.606423,0.639057
3528,0.606504,0.60633,0.639257
3529,0.60643,0.606271,0.639032
3530,0.606408,0.606199,0.63766
3531,0.606346,0.606176,0.636821
