time,soc_true,soc_kf,soc_fgo
1830,0.699569,0.689532,0.702504
1831,0.69954,0.6895,0.70246
1832,0.699488,0.689443,0.702395
1833,0.699411,0.689359,0.702303
1834,0.699357,0.689299,0.702231
1835,0.699333,0.689272,0.702191
1836,0.6993,0.689236,0.702148
1837,0.699274,0.689207,0.702115
1838,0.699214,0.689142,0.70205
1839,0.699169,0.689092,0.702
1840,0.69914,0.68906,0.701968
1841,0.699082,0.688996,0.701909
1842,0.699054,0.688966,0.701882
1843,0.698978,0.688882,0.701806
1844,0.698917,0.688814,0.701742
1845,0.698895,0.68879,0.70172
1846,0.698837,0.688727,0.701664
1847,0.698764,0.688647,0.70159
1848,0.698725,0.688604,0.701549
1849,0.698701,0.688577,0.701527
1850,0.698611,0.688478,0.701438
1851,0.698558,0.68842,0.701383
1852,0.698496,0.688352,0.701317
1853,0.698473,0.688326,0.701292
1854,0.69844,0.68829,0.701262
1855,0.69841,0.688257,0.701238
1856,0.698327,0.688166,0.701161
1857,0.698284,0.688118,0.701122
1858,0.698236,0.688065,0.701078
1859,0.698197,0.688023,0.701046
1860,0.698107,0.687924,0.700961
1861,0.698058,0.68787,0.700913
1862,0.69801,0.687817,0.700867
1863,0.697958,0.687759,0.700818
1864,0.697913,0.68771,0.700776
1865,0.697836,0.687625,0.700701
1866,0.69779,0.687575,0.700656
1867,0.697751,0.687532,0.70062
1868,0.697664,0.687436,0.700533
1869,0.697617,0.687385,0.700485
1870,0.697549,0.68731,0.700414
1871,0.697466,0.687219,0.700324
1872,0.697391,0.687136,0.700237
1873,0.69733,0.687069,0.700161
1874,0.697272,0.687006,0.700087
1875,0.697246,0.686977,0.700046
1876,0.697217,0.686945,0.700007
1877,0.697178,0.686902,0.699961
1878,0.697139,0.686859,0.699917
1879,0.697091,0.686807,0.699866
1880,0.697039,0.686749,0.69981
1881,0.696991,0.686696,0.699759
1882,0.696956,0.686658,0.699723
1883,0.696867,0.68656,0.69963
1884,0.696847,0.686538,0.699606
1885,0.696781,0.686465,0.699537
1886,0.696712,0.686389,0.699462
1887,0.696662,0.686335,0.699405
1888,0.696643,0.686313,0.69938
1889,0.696611,0.686278,0.699348
1890,0.696536,0.686196,0.699273
1891,0.696479,0.686132,0.699211
1892,0.696419,0.686067,0.699146
1893,0.696391,0.686036,0.699114
1894,0.696372,0.686015,0.699096
1895,0.696349,0.68599,0.699079
1896,0.696324,0.685963,0.699066
1897,0.696304,0.685941,0.699063
1898,0.696226,0.685854,0.699002
1899,0.69614,0.68576,0.698927
1900,0.696084,0.685699,0.69888
1901,0.696005,0.685612,0.698807
1902,0.695978,0.685582,0.698785
1903,0.695923,0.685522,0.698738
1904,0.695862,0.685455,0.698683
1905,0.695835,0.685425,0.698664
1906,0.695747,0.685328,0.698584
1907,0.695662,0.685234,0.698499
1908,0.695637,0.685207,0.698476
1909,0.695573,0.685137,0.698414
1910,0.695493,0.685049,0.698333
1911,0.695459,0.685011,0.698296
1912,0.695401,0.684947,0.698238
1913,0.695345,0.684885,0.69818
1914,0.695318,0.684856,0.698154
1915,0.695243,0.684773,0.69808
1916,0.695224,0.684752,0.698063
1917,0.695142,0.684662,0.697984
1918,0.695072,0.684586,0.697913
1919,0.695026,0.684534,0.697864
1920,0.694941,0.684441,0.697775
1921,0.694913,0.684411,0.697741
1922,0.694842,0.684332,0.697665
1923,0.694784,0.684269,0.6976
1924,0.694743,0.684224,0.697552
1925,0.694698,0.684174,0.697502
1926,0.694674,0.684147,0.697476
1927,0.69461,0.684077,0.697412
1928,0.694521,0.68398,0.697319
1929,0.694466,0.683919,0.697255
1930,0.694422,0.683871,0.697203
1931,0.694381,0.683826,0.697156
1932,0.694348,0.683789,0.697118
1933,0.694271,0.683704,0.697037
1934,0.694244,0.683674,0.697005
1935,0.694213,0.683641,0.696974
1936,0.694133,0.683553,0.696893
1937,0.694085,0.683499,0.696841
1938,0.693997,0.683402,0.696746
1939,0.693965,0.683368,0.696705
1940,0.693922,0.68332,0.696656
1941,0.693863,0.683256,0.696591
1942,0.693837,0.683227,0.69656
1943,0.693774,0.683158,0.696493
1944,0.693701,0.683078,0.696414
1945,0.693674,0.683047,0.696379
1946,0.69365,0.683021,0.696353
1947,0.693594,0.682959,0.696296
1948,0.693541,0.682901,0.696241
1949,0.693521,0.682879,0.696223
1950,0.693464,0.682817,0.69617
1951,0.69338,0.682724,0.696085
1952,0.693351,0.682692,0.696054
1953,0.693321,0.682659,0.696027
1954,0.693232,0.682561,0.695939
1955,0.693185,0.68251,0.695889
1956,0.693161,0.682483,0.695866
1957,0.693127,0.682446,0.695836
1958,0.693097,0.682413,0.695814
1959,0.693032,0.682341,0.695757
1960,0.692992,0.682297,0.695725
1961,0.692959,0.682261,0.695705
1962,0.692901,0.682197,0.695659
1963,0.692835,0.682124,0.695603
1964,0.692779,0.682063,0.695556
1965,0.692736,0.682016,0.695523
1966,0.69266,0.681932,0.695455
1967,0.692607,0.681874,0.695409
1968,0.69257,0.681834,0.69538
1969,0.692486,0.681741,0.695302
1970,0.692437,0.681687,0.695257
1971,0.692369,0.681612,0.695192
1972,0.692289,0.681524,0.69511
1973,0.692254,0.681485,0.695073
1974,0.692224,0.681452,0.695045
1975,0.692189,0.681414,0.695016
1976,0.692103,0.681319,0.694935
1977,0.692077,0.681291,0.694914
1978,0.692057,0.681269,0.694904
1979,0.691994,0.6812,0.694854
1980,0.691947,0.681147,0.694819
1981,0.691886,0.681081,0.694771
1982,0.691808,0.680994,0.694703
1983,0.691718,0.680896,0.694618
1984,0.691681,0.680855,0.694585
1985,0.69164,0.68081,0.69455
1986,0.691599,0.680765,0.694519
1987,0.691533,0.680692,0.694462
1988,0.69147,0.680623,0.694407
1989,0.691428,0.680577,0.694375
1990,0.691372,0.680515,0.694328
1991,0.691303,0.68044,0.694269
1992,0.691238,0.680367,0.694211
1993,0.691177,0.680301,0.694157
1994,0.691137,0.680257,0.694124
1995,0.691068,0.68018,0.694063
1996,0.691041,0.680151,0.694046
1997,0.690985,0.680089,0.694003
1998,0.690915,0.680013,0.693946
1999,0.690859,0.679951,0.693901
2000,0.690796,0.679881,0.693849
2001,0.690738,0.679817,0.693802
2002,0.690693,0.679768,0.69377
2003,0.690647,0.679718,0.69374
2004,0.690592,0.679657,0.693702
2005,0.690524,0.679582,0.69365
2006,0.690456,0.679507,0.693598
2007,0.690399,0.679445,0.693557
2008,0.690312,0.67935,0.693484
2009,0.690255,0.679286,0.693438
2010,0.690186,0.67921,0.69338
2011,0.690101,0.679118,0.693304
2012,0.690029,0.679039,0.693238
2013,0.689944,0.678945,0.693155
2014,0.689909,0.678906,0.693122
2015,0.689817,0.678805,0.693033
2016,0.689784,0.678768,0.693002
2017,0.689719,0.678697,0.692942
2018,0.689631,0.6786,0.692856
2019,0.689555,0.678516,0.692778
2020,0.689486,0.678441,0.692706
2021,0.689424,0.678372,0.69264
2022,0.689373,0.678316,0.692585
2023,0.689283,0.678218,0.692491
2024,0.689212,0.67814,0.692411
2025,0.689189,0.678114,0.692382
2026,0.689128,0.678047,0.692319
2027,0.689084,0.677998,0.692273
2028,0.68905,0.677961,0.692243
2029,0.688967,0.67787,0.692164
2030,0.688878,0.677772,0.692074
2031,0.688791,0.677676,0.691981
2032,0.688745,0.677626,0.691928
2033,0.688673,0.677546,0.691849
2034,0.68865,0.677522,0.691822
2035,0.688595,0.677461,0.691767
2036,0.68853,0.677389,0.691701
2037,0.688484,0.677338,0.691656
2038,0.688445,0.677295,0.691621
2039,0.688368,0.677211,0.69155
2040,0.688292,0.677128,0.691476
2041,0.688216,0.677044,0.691399
2042,0.688128,0.676947,0.691306
2043,0.6881,0.676916,0.691273
2044,0.688042,0.676852,0.691214
2045,0.688014,0.676821,0.691188
2046,0.687948,0.676749,0.691127
2047,0.687861,0.676654,0.691042
2048,0.687793,0.676578,0.690972
2049,0.687706,0.676483,0.69088
2050,0.687627,0.676396,0.690792
2051,0.687555,0.676317,0.690708
2052,0.687519,0.676277,0.690661
2053,0.687473,0.676227,0.690608
2054,0.687414,0.676161,0.690542
2055,0.687333,0.676072,0.690452
2056,0.687256,0.675988,0.690364
2057,0.687235,0.675964,0.690332
2058,0.687156,0.675878,0.690244
2059,0.687118,0.675836,0.690198
2060,0.687059,0.675771,0.690132
2061,0.68701,0.675717,0.690076
2062,0.686927,0.675626,0.689985
2063,0.68688,0.675574,0.689928
2064,0.686847,0.675538,0.68989
2065,0.686786,0.675471,0.689825
2066,0.686756,0.675438,0.689793
2067,0.686666,0.675338,0.6897
2068,0.686622,0.67529,0.689652
2069,0.686601,0.675268,0.689632
2070,0.686515,0.675172,0.689547
2071,0.686488,0.675142,0.689521
2072,0.686404,0.675051,0.689439
2073,0.68633,0.67497,0.689363
2074,0.686309,0.674946,0.689342
2075,0.686233,0.674863,0.689267
2076,0.686155,0.674776,0.689186
2077,0.686125,0.674744,0.689156
2078,0.686098,0.674714,0.689132
2079,0.686062,0.674675,0.689106
2080,0.686003,0.67461,0.689058
2081,0.685913,0.67451,0.688975
2082,0.685886,0.67448,0.688956
2083,0.685797,0.674383,0.688876
2084,0.685719,0.674297,0.688801
2085,0.685689,0.674264,0.688776
2086,0.685599,0.674165,0.68869
2087,0.685531,0.67409,0.688622
2088,0.685447,0.673998,0.688536
2089,0.685374,0.673917,0.688456
2090,0.685353,0.673894,0.688431
2091,0.68531,0.673847,0.688389
2092,0.685253,0.673785,0.688335
2093,0.685195,0.67372,0.688279
2094,0.68513,0.673649,0.688217
2095,0.685045,0.673556,0.688131
2096,0.68501,0.673517,0.688095
2097,0.68493,0.67343,0.688015
2098,0.684841,0.673331,0.687921
2099,0.684817,0.673305,0.687891
2100,0.684765,0.673247,0.687838
2101,0.684713,0.673191,0.687787
2102,0.684678,0.673152,0.687755
2103,0.68462,0.673088,0.687703
2104,0.684573,0.673036,0.687662
2105,0.684497,0.672953,0.687593
2106,0.684413,0.672861,0.687512
2107,0.684339,0.672779,0.687437
2108,0.684294,0.67273,0.687391
2109,0.684206,0.672633,0.6873
2110,0.684165,0.672588,0.687256
2111,0.684079,0.672493,0.687165
2112,0.684033,0.672442,0.687114
2113,0.683963,0.672365,0.687038
2114,0.683918,0.672316,0.686988
2115,0.683832,0.672221,0.686895
2116,0.683761,0.672144,0.686814
2117,0.683715,0.672093,0.686757
2118,0.683633,0.672002,0.686663
2119,0.683549,0.671911,0.686562
2120,0.683478,0.671832,0.686469
2121,0.68344,0.67179,0.686411
2122,0.6834,0.671746,0.686353
2123,0.683351,0.671692,0.686288
2124,0.683306,0.671643,0.686229
2125,0.683267,0.6716,0.686179
2126,0.683236,0.671565,0.68614
2127,0.683199,0.671524,0.686099
2128,0.683147,0.671468,0.686046
2129,0.683108,0.671425,0.686007
2130,0.683067,0.67138,0.685969
2131,0.682981,0.671285,0.685885
2132,0.682892,0.671187,0.68579
2133,0.682865,0.671158,0.685758
2134,0.682803,0.67109,0.685693
2135,0.682771,0.671054,0.685659
2136,0.682746,0.671027,0.685637
2137,0.682684,0.670959,0.68558
2138,0.682592,0.670857,0.685489
2139,0.682545,0.670805,0.685441
2140,0.682467,0.67072,0.68536
2141,0.682428,0.670677,0.685317
2142,0.682356,0.670598,0.685241
2143,0.68232,0.670558,0.685201
2144,0.682277,0.670511,0.685158
2145,0.682255,0.670486,0.685139
2146,0.682206,0.670433,0.685098
2147,0.682141,0.670362,0.685041
2148,0.682085,0.6703,0.684991
2149,0.682062,0.670275,0.684978
2150,0.681986,0.67019,0.684912
2151,0.681902,0.670098,0.684834
2152,0.681836,0.670025,0.684771
2153,0.681748,0.669929,0.684682
2154,0.68169,0.669865,0.68462
2155,0.681613,0.669781,0.684537
2156,0.681551,0.669713,0.684465
2157,0.681509,0.669666,0.684414
2158,0.681444,0.669595,0.684341
2159,0.681409,0.669557,0.684299
2160,0.681354,0.669495,0.684238
2161,0.681305,0.669442,0.684185
2162,0.681257,0.669388,0.684133
2163,0.681185,0.669309,0.684057
2164,0.681148,0.669269,0.684016
2165,0.681102,0.669218,0.683968
2166,0.681026,0.669135,0.683889
2167,0.680987,0.669091,0.683846
2168,0.680933,0.669033,0.683791
2169,0.680903,0.668999,0.683761
2170,0.680816,0.668903,0.683674
2171,0.680737,0.668817,0.68359
2172,0.680664,0.668737,0.683507
2173,0.680597,0.668663,0.683427
2174,0.680557,0.668618,0.683374
2175,0.680516,0.668574,0.683323
2176,0.680453,0.668505,0.68325
2177,0.680432,0.668481,0.68322
2178,0.680377,0.66842,0.68316
2179,0.680299,0.668335,0.683075
2180,0.680236,0.668266,0.683
2181,0.680198,0.668224,0.682952
2182,0.680179,0.668203,0.682926
2183,0.680151,0.668172,0.682897
2184,0.680104,0.66812,0.682853
2185,0.680031,0.66804,0.682781
2186,0.680012,0.668019,0.682763
2187,0.679922,0.66792,0.682675
2188,0.679883,0.667878,0.682636
2189,0.679815,0.667802,0.682567
2190,0.679788,0.667773,0.682541
2191,0.679756,0.667738,0.682514
2192,0.679687,0.667662,0.682451
2193,0.679635,0.667605,0.682402
2194,0.679586,0.66755,0.682358
2195,0.679508,0.667465,0.682282
2196,0.679454,0.667406,0.682229
2197,0.6794,0.667346,0.682175
2198,0.679374,0.667318,0.682152
2199,0.679339,0.667279,0.682125
2200,0.679308,0.667245,0.682105
2201,0.679277,0.667211,0.68209
2202,0.679255,0.667187,0.68209
2203,0.679164,0.667087,0.682021
2204,0.679095,0.66701,0.681969
2205,0.679036,0.666946,0.681927
2206,0.678995,0.666901,0.681903
2207,0.678918,0.666816,0.681843
2208,0.67884,0.66673,0.681778
2209,0.678778,0.666662,0.681728
2210,0.678687,0.666562,0.681645
2211,0.678616,0.666483,0.681576
2212,0.678561,0.666423,0.681524
2213,0.678491,0.666346,0.681455
2214,0.678415,0.666263,0.681377
2215,0.678358,0.666199,0.681316
2216,0.678283,0.666118,0.681237
2217,0.678222,0.66605,0.681169
2218,0.678193,0.666019,0.681136
2219,0.678153,0.665975,0.681096
2220,0.678076,0.66589,0.681019
2221,0.678002,0.665809,0.680942
2222,0.677919,0.665717,0.680851
2223,0.677859,0.665651,0.68078
2224,0.677831,0.665621,0.680745
2225,0.677754,0.665536,0.68066
2226,0.677689,0.665464,0.680584
2227,0.677616,0.665383,0.680498
2228,0.677572,0.665335,0.680441
2229,0.677545,0.665306,0.680405
2230,0.677508,0.665265,0.680363
2231,0.677463,0.665215,0.680316
2232,0.677416,0.665164,0.680269
2233,0.677394,0.665139,0.68025
2234,0.67736,0.665102,0.680226
2235,0.677302,0.665038,0.680179
2236,0.67725,0.664981,0.680139
2237,0.677187,0.664912,0.680088
2238,0.677113,0.664831,0.680024
2239,0.677056,0.664768,0.679975
2240,0.676984,0.664689,0.679909
2241,0.676917,0.664615,0.679846
2242,0.676843,0.664533,0.679773
2243,0.676781,0.664465,0.679711
2244,0.676731,0.664411,0.679661
2245,0.676678,0.664352,0.679609
2246,0.676597,0.664263,0.679527
2247,0.676518,0.664176,0.679442
2248,0.676473,0.664126,0.679391
2249,0.676404,0.66405,0.679316
2250,0.67638,0.664024,0.679287
2251,0.676311,0.663948,0.679216
2252,0.676248,0.663879,0.679149
2253,0.676166,0.663788,0.679059
2254,0.676101,0.663718,0.678984
2255,0.676072,0.663686,0.678946
2256,0.676021,0.663629,0.678888
2257,0.675957,0.663559,0.678818
2258,0.67592,0.663518,0.678776
2259,0.675847,0.663437,0.678697
2260,0.675789,0.663374,0.678632
2261,0.675735,0.663315,0.678571
2262,0.675648,0.663219,0.678473
2263,0.6756,0.663166,0.678411
2264,0.675556,0.663118,0.678356
2265,0.675513,0.66307,0.678303
2266,0.675487,0.663042,0.678271
2267,0.675416,0.662963,0.678195
2268,0.675343,0.662884,0.678115
2269,0.675305,0.662841,0.678067
2270,0.67524,0.66277,0.677994
2271,0.67515,0.662671,0.677891
2272,0.675117,0.662635,0.677843
2273,0.675069,0.662582,0.677781
2274,0.67503,0.662539,0.677731
2275,0.674994,0.6625,0.677686
2276,0.674966,0.662468,0.677653
2277,0.674897,0.662393,0.67758
2278,0.674853,0.662345,0.677532
2279,0.674822,0.66231,0.677498
2280,0.674799,0.662285,0.677478
2281,0.674745,0.662226,0.677429
2282,0.674693,0.662168,0.677382
2283,0.674647,0.662118,0.677343
2284,0.674565,0.662028,0.677264
2285,0.674546,0.662007,0.677249
2286,0.6745,0.661956,0.677211
2287,0.674424,0.661873,0.677142
2288,0.674391,0.661837,0.677115
2289,0.674358,0.6618,0.677093
2290,0.674329,0.661768,0.677078
2291,0.674254,0.661685,0.677018
2292,0.674202,0.661628,0.67698
2293,0.674174,0.661597,0.676968
2294,0.674097,0.661512,0.676909
2295,0.674007,0.661414,0.676831
2296,0.673943,0.661344,0.676775
2297,0.673866,0.661259,0.676703
2298,0.673843,0.661234,0.676686
2299,0.673774,0.661157,0.676625
2300,0.673699,0.661075,0.676556
2301,0.673607,0.660974,0.676463
2302,0.673578,0.660942,0.676434
2303,0.673538,0.660898,0.676398
2304,0.673454,0.660805,0.676316
2305,0.673367,0.660709,0.676226
2306,0.673326,0.660665,0.67618
2307,0.673244,0.660575,0.676093
2308,0.673188,0.660513,0.676028
2309,0.673131,0.66045,0.675962
2310,0.673058,0.66037,0.675879
2311,0.672977,0.66028,0.675783
2312,0.672932,0.660232,0.675722
2313,0.672882,0.660177,0.675657
2314,0.672851,0.660142,0.675613
2315,0.67282,0.660108,0.675574
2316,0.672762,0.660044,0.675509
2317,0.672681,0.659955,0.675419
2318,0.672612,0.65988,0.675336
2319,0.672568,0.659831,0.675278
2320,0.672528,0.659787,0.675225
2321,0.672444,0.659695,0.675127
2322,0.672372,0.659615,0.675035
2323,0.672351,0.659592,0.674994
2324,0.6723,0.659537,0.674928
2325,0.672228,0.659457,0.674837
2326,0.672169,0.659392,0.674756
2327,0.672146,0.659367,0.674713
2328,0.672122,0.659341,0.674675
2329,0.672082,0.659296,0.674622
2330,0.672045,0.659255,0.674575
2331,0.672025,0.659233,0.674549
2332,0.672,0.659206,0.674524
2333,0.67198,0.659184,0.674508
2334,0.671943,0.659143,0.67448
2335,0.671924,0.659122,0.674474
2336,0.671862,0.659055,0.674428
2337,0.671831,0.65902,0.674413
2338,0.67177,0.658953,0.674369
2339,0.671706,0.658883,0.67432
2340,0.671679,0.658853,0.674309
2341,0.671653,0.658824,0.674303
2342,0.671618,0.658786,0.674295
2343,0.67153,0.658689,0.674231
2344,0.671476,0.65863,0.674199
2345,0.671397,0.658542,0.674138
2346,0.671332,0.658472,0.674089
2347,0.67128,0.658414,0.674052
2348,0.671248,0.658379,0.674037
2349,0.671172,0.658295,0.673979
2350,0.671151,0.658272,0.673978
2351,0.671064,0.658176,0.673912
2352,0.67098,0.658084,0.673843
2353,0.670912,0.658009,0.673787
2354,0.670822,0.65791,0.673704
2355,0.670767,0.65785,0.673654
2356,0.670696,0.657772,0.673588
2357,0.670642,0.657712,0.673536
2358,0.670577,0.657641,0.673474
2359,0.670504,0.657561,0.673402
2360,0.670469,0.657522,0.673369
2361,0.670441,0.657492,0.673348
2362,0.670396,0.657442,0.673314
2363,0.670304,0.657341,0.673232
2364,0.67027,0.657303,0.673207
2365,0.670183,0.657207,0.673128
2366,0.670118,0.657136,0.673069
2367,0.670042,0.657052,0.672996
2368,0.670017,0.657025,0.672977
2369,0.669946,0.656947,0.672913
2370,0.669855,0.656846,0.672825
2371,0.669773,0.656757,0.672742
2372,0.669693,0.656668,0.672655
2373,0.669635,0.656604,0.672589
2374,0.669612,0.656579,0.672561
2375,0.669591,0.656556,0.672543
2376,0.669504,0.65646,0.672461
2377,0.669412,0.656359,0.672367
2378,0.66932,0.656258,0.672266
2379,0.669233,0.656163,0.672165
2380,0.669182,0.656107,0.672097
2381,0.669121,0.656039,0.672019
2382,0.6691,0.656016,0.671985
2383,0.669041,0.655951,0.671916
2384,0.668979,0.655883,0.671844
2385,0.668951,0.655852,0.671807
2386,0.668927,0.655826,0.671781
2387,0.668858,0.65575,0.671712
2388,0.66882,0.655708,0.671674
2389,0.668739,0.655619,0.671593
2390,0.668707,0.655583,0.67156
2391,0.668616,0.655484,0.671469
2392,0.668568,0.655431,0.671417
2393,0.668488,0.655342,0.671332
2394,0.668413,0.655261,0.671248
2395,0.668368,0.655211,0.671192
2396,0.668307,0.655144,0.671122
2397,0.668265,0.655097,0.67107
2398,0.668203,0.655029,0.671
2399,0.668117,0.654935,0.670902
2400,0.668076,0.65489,0.670847
2401,0.668056,0.654868,0.670818
2402,0.668002,0.654808,0.670758
2403,0.667946,0.654746,0.670696
2404,0.667902,0.654698,0.670647
2405,0.667835,0.654625,0.670575
2406,0.667807,0.654594,0.670543
2407,0.667766,0.654549,0.670502
2408,0.667677,0.654451,0.670411
2409,0.667638,0.654408,0.670367
2410,0.667603,0.654369,0.670331
2411,0.667558,0.65432,0.670287
2412,0.667526,0.654285,0.67026
2413,0.66745,0.654201,0.670189
2414,0.667422,0.654171,0.670167
2415,0.667392,0.654137,0.670147
2416,0.667372,0.654115,0.670144
2417,0.667314,0.654052,0.670107
2418,0.667248,0.653979,0.67006
2419,0.667187,0.653912,0.670017
2420,0.667095,0.653811,0.669939
2421,0.667012,0.653719,0.669864
2422,0.666922,0.65362,0.669776
2423,0.666843,0.653533,0.669694
2424,0.666786,0.653471,0.669631
2425,0.666697,0.653373,0.669534
2426,0.666643,0.653314,0.669468
2427,0.666558,0.65322,0.669368
2428,0.666521,0.65318,0.669316
2429,0.66649,0.653146,0.669273
2430,0.666434,0.653084,0.669208
2431,0.666396,0.653042,0.669162
2432,0.666366,0.653009,0.669129
2433,0.666292,0.652927,0.669052
2434,0.666201,0.652828,0.668953
2435,0.666146,0.652767,0.668886
2436,0.6661,0.652716,0.668828
2437,0.666033,0.652643,0.668749
2438,0.66601,0.652618,0.668716
2439,0.665945,0.652545,0.668641
2440,0.66589,0.652486,0.668577
2441,0.665838,0.652428,0.668514
2442,0.665772,0.652355,0.668436
2443,0.665722,0.6523,0.668374
2444,0.665635,0.652204,0.66827
2445,0.665606,0.652172,0.668223
2446,0.665585,0.652149,0.66819
2447,0.665541,0.652101,0.668137
2448,0.66551,0.652067,0.6681
2449,0.665433,0.651983,0.668017
2450,0.665405,0.651952,0.667982
2451,0.665367,0.651909,0.66794
2452,0.665318,0.651856,0.667889
2453,0.665274,0.651808,0.667844
2454,0.665189,0.651714,0.667755
2455,0.665141,0.651661,0.667699
2456,0.665083,0.651597,0.667633
2457,0.665042,0.651553,0.667584
2458,0.664992,0.651497,0.667527
2459,0.664942,0.651443,0.66747
2460,0.6649,0.651397,0.667422
2461,0.664866,0.651359,0.667383
2462,0.664806,0.651292,0.667319
2463,0.664777,0.65126,0.667287
2464,0.664729,0.651208,0.667239
2465,0.664678,0.651152,0.667187
2466,0.664635,0.651105,0.667144
2467,0.664589,0.651055,0.667099
2468,0.664509,0.650966,0.667017
2469,0.66444,0.65089,0.666941
2470,0.664408,0.650855,0.666902
2471,0.664386,0.650831,0.666878
2472,0.664364,0.650806,0.666858
2473,0.664323,0.650761,0.666823
2474,0.664293,0.650728,0.666803
2475,0.66425,0.650681,0.666772
2476,0.664181,0.650605,0.666715
2477,0.664097,0.650513,0.666637
2478,0.664014,0.650421,0.666553
2479,0.663981,0.650385,0.666518
2480,0.663914,0.650311,0.666448
2481,0.663885,0.65028,0.666418
2482,0.663862,0.650254,0.666399
2483,0.663829,0.650218,0.666374
2484,0.663759,0.65014,0.666312
2485,0.663705,0.650082,0.666264
2486,0.663676,0.65005,0.666243
2487,0.663637,0.650007,0.666216
2488,0.663549,0.64991,0.666138
2489,0.663466,0.649819,0.666058
2490,0.663394,0.649739,0.665983
2491,0.663347,0.649688,0.665932
2492,0.663267,0.6496,0.665846
2493,0.66322,0.649548,0.66579
2494,0.663167,0.64949,0.665729
2495,0.663138,0.649458,0.665693
2496,0.663116,0.649434,0.66567
2497,0.663059,0.649371,0.665614
2498,0.663015,0.649323,0.665571
2499,0.662985,0.64929,0.665546
2500,0.662903,0.6492,0.665467
2501,0.66288,0.649174,0.665447
2502,0.662813,0.6491,0.665384
2503,0.662776,0.649059,0.665352
2504,0.662727,0.649006,0.66531
2505,0.662651,0.648922,0.665238
2506,0.662559,0.648821,0.665144
2507,0.662532,0.648791,0.665113
2508,0.662504,0.648761,0.665087
2509,0.662424,0.648673,0.665009
2510,0.662374,0.648617,0.664957
2511,0.662337,0.648576,0.66492
2512,0.662318,0.648556,0.664906
2513,0.66224,0.64847,0.664835
2514,0.662218,0.648445,0.664819
2515,0.662192,0.648417,0.664806
2516,0.66211,0.648327,0.664737
2517,0.662056,0.648267,0.664692
2518,0.661964,0.648167,0.664607
2519,0.661919,0.648117,0.664564
2520,0.661875,0.648068,0.664524
2521,0.661794,0.647979,0.664447
2522,0.661742,0.647923,0.664396
2523,0.661696,0.647872,0.664351
2524,0.661652,0.647823,0.66431
2525,0.661626,0.647795,0.664292
2526,0.661585,0.64775,0.664263
2527,0.661549,0.64771,0.664242
2528,0.661457,0.647609,0.664163
2529,0.661384,0.647529,0.664099
2530,0.661343,0.647483,0.664065
2531,0.661294,0.647429,0.664026
2532,0.661234,0.647364,0.663977
2533,0.661161,0.647283,0.663913
2534,0.66112,0.647238,0.66388
2535,0.661083,0.647198,0.663855
2536,0.661003,0.64711,0.663787
2537,0.660947,0.647048,0.663742
2538,0.660866,0.646958,0.663668
2539,0.660796,0.646881,0.663602
2540,0.660738,0.646817,0.663547
2541,0.660685,0.64676,0.663498
2542,0.660606,0.646673,0.66342
2543,0.660543,0.646603,0.663356
2544,0.660451,0.646503,0.66326
2545,0.66041,0.646457,0.663212
2546,0.660325,0.646364,0.663119
2547,0.660303,0.646339,0.66309
2548,0.660257,0.646288,0.663041
2549,0.660231,0.64626,0.663016
2550,0.660209,0.646235,0.663002
2551,0.660149,0.64617,0.662955
2552,0.660062,0.646074,0.662877
2553,0.660002,0.646008,0.662823
2554,0.659916,0.645913,0.662739
2555,0.659834,0.645824,0.662655
2556,0.659787,0.645771,0.662603
2557,0.659761,0.645743,0.662577
2558,0.659672,0.645645,0.662488
2559,0.659621,0.645589,0.662435
2560,0.659557,0.645519,0.662369
2561,0.659471,0.645425,0.662278
2562,0.659413,0.64536,0.66221
2563,0.659333,0.645272,0.662119
2564,0.659309,0.645246,0.662084
2565,0.659266,0.645199,0.662036
2566,0.65923,0.645159,0.661996
2567,0.659174,0.645097,0.66194
2568,0.659127,0.645045,0.661893
2569,0.659053,0.644964,0.66182
2570,0.658989,0.644894,0.661753
2571,0.658957,0.644859,0.66172
2572,0.6589,0.644796,0.661665
2573,0.658812,0.644699,0.661575
2574,0.658792,0.644677,0.661553
2575,0.65873,0.64461,0.661493
2576,0.658643,0.644514,0.661404
2577,0.6586,0.644466,0.661357
2578,0.658541,0.644401,0.661294
2579,0.658467,0.64432,0.661215
2580,0.658439,0.644289,0.661183
2581,0.658415,0.644263,0.661161
2582,0.658336,0.644176,0.661086
2583,0.658253,0.644084,0.661
2584,0.658201,0.644028,0.660944
2585,0.65816,0.643982,0.6609
2586,0.65813,0.643949,0.660871
2587,0.658046,0.643857,0.660789
2588,0.657987,0.643792,0.660728
2589,0.657963,0.643766,0.660705
2590,0.657902,0.643698,0.660647
2591,0.657818,0.643606,0.660564
2592,0.657766,0.643549,0.66051
2593,0.657745,0.643526,0.66049
2594,0.657657,0.643429,0.660405
2595,0.657573,0.643336,0.660316
2596,0.657542,0.643302,0.660281
2597,0.65749,0.643245,0.660228
2598,0.657403,0.643149,0.660136
2599,0.657321,0.643059,0.660044
2600,0.657268,0.643,0.659977
2601,0.65722,0.642948,0.659917
2602,0.657173,0.642897,0.65986
2603,0.657138,0.642858,0.659817
2604,0.657088,0.642802,0.65976
2605,0.657044,0.642754,0.659712
2606,0.656963,0.642666,0.659626
