time,soc_true,soc_kf,soc_fgo
305,0.783384,0.78337,0.862505
306,0.783306,0.783327,0.862892
307,0.783256,0.783249,0.863213
308,0.783222,0.783199,0.863492
309,0.783177,0.783165,0.863765
310,0.783112,0.78312,0.863964
311,0.783042,0.783055,0.864003
312,0.782999,0.782985,0.864004
313,0.782974,0.782942,0.863861
314,0.78293,0.782917,0.863721
315,0.782908,0.782873,0.863329
316,0.782884,0.782851,0.863024
317,0.782801,0.782827,0.862664
318,0.782731,0.782744,0.862264
319,0.782649,0.782674,0.861825
320,0.782623,0.782592,0.861371
321,0.782586,0.782566,0.860926
322,0.782516,0.782529,0.860522
323,0.782485,0.782459,0.860085
324,0.782431,0.782428,0.859756
325,0.782367,0.782374,0.859412
326,0.782279,0.78231,0.859095
327,0.782256,0.782222,0.858854
328,0.782196,0.782199,0.858556
329,0.782136,0.782139,0.858162
330,0.782094,0.782079,0.857622
331,0.782002,0.782037,0.857192
332,0.78195,0.781945,0.85679
333,0.781884,0.781893,0.856476
334,0.781847,0.781827,0.856173
335,0.78178,0.78179,0.855903
336,0.781732,0.781723,0.855587
337,0.781657,0.781675,0.855452
338,0.781631,0.7816,0.855287
339,0.781544,0.781574,0.85516
340,0.781468,0.781487,0.85496
341,0.78144,0.781411,0.854783
342,0.781361,0.781383,0.854747
343,0.781273,0.781304,0.854657
344,0.781211,0.781216,0.854472
345,0.781147,0.781154,0.854243
346,0.78108,0.78109,0.854146
347,0.781042,0.781023,0.854077
348,0.780972,0.780985,0.853971
349,0.780888,0.780915,0.853876
350,0.780803,0.780831,0.853641
351,0.780761,0.780746,0.853403
352,0.780729,0.780704,0.8532
353,0.780691,0.780672,0.85302
354,0.780665,0.780634,0.852815
355,0.78059,0.780608,0.852656
356,0.780563,0.780533,0.852533
357,0.780536,0.780506,0.852341
358,0.78046,0.780479,0.852085
359,0.78037,0.780403,0.851781
360,0.780337,0.780313,0.851444
361,0.780262,0.78028,0.851193
362,0.780176,0.780205,0.850848
363,0.780132,0.780119,0.850358
364,0.780049,0.780075,0.849952
365,0.779974,0.779992,0.849502
366,0.77991,0.779917,0.849129
367,0.779825,0.779853,0.848814
368,0.779739,0.779768,0.848449
369,0.779699,0.779682,0.848103
370,0.779635,0.779642,0.847924
371,0.77959,0.779578,0.847759
372,0.779537,0.779533,0.847838
373,0.779497,0.77948,0.847817
374,0.779421,0.77944,0.84787
375,0.779396,0.779364,0.847854
376,0.779316,0.779339,0.847839
377,0.779279,0.779259,0.847986
378,0.779244,0.779222,0.848288
379,0.779171,0.779187,0.848735
380,0.779085,0.779114,0.849158
381,0.779027,0.779028,0.849655
382,0.779001,0.77897,0.850245
383,0.77896,0.778944,0.850755
384,0.778907,0.778903,0.851193
385,0.778825,0.77885,0.851623
386,0.778745,0.778768,0.852025
387,0.778674,0.778688,0.852273
388,0.77859,0.778617,0.852565
389,0.778499,0.778533,0.852886
390,0.778446,0.778442,0.853123
391,0.778362,0.778389,0.853312
392,0.778322,0.778305,0.853312
393,0.778276,0.778265,0.853261
394,0.778204,0.778219,0.853177
395,0.778153,0.778147,0.853144
396,0.778093,0.778096,0.853151
397,0.778026,0.778036,0.853201
398,0.777959,0.777969,0.853157
399,0.777939,0.777902,0.853065
400,0.777884,0.777882,0.85305
401,0.777863,0.777827,0.852897
402,0.777814,0.777806,0.852651
403,0.77776,0.777757,0.852462
404,0.77774,0.777703,0.852214
405,0.777682,0.777683,0.85198
406,0.77761,0.777625,0.851675
407,0.777586,0.777553,0.851386
408,0.777503,0.777529,0.851112
409,0.777458,0.777446,0.850718
410,0.777433,0.777401,0.850477
411,0.777382,0.777376,0.850329
412,0.777321,0.777325,0.850113
413,0.777278,0.777264,0.849903
414,0.777209,0.777221,0.849737
415,0.777131,0.777152,0.849481
416,0.777068,0.777074,0.849172
417,0.77701,0.777011,0.848509
418,0.776921,0.776953,0.84797
419,0.776858,0.776864,0.847369
420,0.776798,0.776801,0.846916
421,0.776747,0.776741,0.846727
422,0.776704,0.77669,0.846503
423,0.77665,0.776647,0.846396
424,0.776597,0.776593,0.846282
425,0.776569,0.77654,0.84615
426,0.776539,0.776512,0.845979
427,0.776464,0.776482,0.845793
428,0.776427,0.776407,0.845633
429,0.776381,0.77637,0.845565
430,0.776355,0.776324,0.845527
431,0.776302,0.776298,0.845538
432,0.776259,0.776245,0.845562
433,0.776227,0.776202,0.845678
434,0.776168,0.77617,0.845891
435,0.776148,0.776111,0.846101
436,0.776073,0.776091,0.846272
437,0.776003,0.776016,0.846338
438,0.775945,0.775946,0.846433
439,0.775904,0.775888,0.846351
440,0.775851,0.775847,0.846207
441,0.775786,0.775794,0.846253
442,0.775732,0.775729,0.846122
443,0.775646,0.775675,0.84593
444,0.775591,0.775589,0.84596
445,0.775546,0.775534,0.845863
446,0.775474,0.775489,0.845787
447,0.77542,0.775417,0.845811
448,0.775345,0.775363,0.845758
449,0.775268,0.775288,0.845688
450,0.775211,0.775211,0.84559
451,0.775179,0.775154,0.845462
452,0.775116,0.775122,0.845263
453,0.775055,0.775059,0.844964
454,0.775001,0.774998,0.844663
455,0.774922,0.774944,0.844579
456,0.77489,0.774865,0.844464
457,0.774856,0.774833,0.844401
458,0.77478,0.774799,0.844211
459,0.774756,0.774723,0.843928
460,0.774698,0.774699,0.843689
461,0.774622,0.774641,0.843468
462,0.774534,0.774565,0.84322
463,0.774504,0.774477,0.843065
464,0.774434,0.774447,0.842987
465,0.774364,0.774377,0.842856
466,0.774325,0.774307,0.842712
467,0.774252,0.774268,0.842631
468,0.774176,0.774195,0.84249
469,0.774118,0.774119,0.842183
470,0.774038,0.774061,0.842027
471,0.773995,0.773981,0.841878
472,0.773972,0.773938,0.841806
473,0.773892,0.773915,0.841858
474,0.773803,0.773835,0.841845
475,0.773772,0.773746,0.841798
476,0.773691,0.773715,0.841731
477,0.773648,0.773634,0.841438
478,0.773622,0.773591,0.841175
479,0.773532,0.773565,0.841039
480,0.773481,0.773475,0.840838
481,0.773453,0.773424,0.840731
482,0.77337,0.773396,0.840758
483,0.773303,0.773313,0.840779
484,0.773221,0.773246,0.840739
485,0.773153,0.773164,0.840663
486,0.773133,0.773096,0.840507
487,0.773102,0.773076,0.840556
488,0.773023,0.773045,0.84061
489,0.772945,0.772966,0.840493
490,0.772925,0.772888,0.840506
491,0.772893,0.772868,0.840463
492,0.772836,0.772836,0.840515
493,0.772792,0.772779,0.840529
494,0.772711,0.772735,0.840601
495,0.772638,0.772654,0.840589
496,0.772562,0.772581,0.840396
497,0.772525,0.772505,0.840174
498,0.772435,0.772468,0.839988
499,0.772381,0.772378,0.839789
500,0.772302,0.772324,0.83957
501,0.772216,0.772245,0.839355
502,0.772155,0.772159,0.839237
503,0.772087,0.772098,0.839253
504,0.772009,0.77203,0.839249
505,0.771989,0.771952,0.839299
506,0.771968,0.771932,0.839329
507,0.771901,0.771911,0.839435
508,0.771836,0.771844,0.839412
509,0.771775,0.771779,0.839373
510,0.771737,0.771718,0.839284
511,0.77169,0.77168,0.839296
512,0.771653,0.771633,0.839191
513,0.771611,0.771596,0.839103
514,0.771543,0.771554,0.839035
515,0.771511,0.771486,0.839158
516,0.771464,0.771454,0.839187
517,0.771381,0.771407,0.839154
518,0.771358,0.771324,0.839077
519,0.771279,0.771301,0.838927
520,0.771208,0.771222,0.838806
521,0.771119,0.771151,0.838598
522,0.771061,0.771062,0.838481
523,0.771027,0.771004,0.838366
524,0.770986,0.77097,0.838251
525,0.770915,0.770929,0.838096
526,0.770835,0.770858,0.837942
527,0.770811,0.770778,0.837899
528,0.770761,0.770754,0.8379
529,0.77072,0.770704,0.837949
530,0.770657,0.770663,0.837983
531,0.770587,0.7706,0.838044
532,0.770519,0.77053,0.838056
533,0.770494,0.770462,0.838358
534,0.770406,0.770437,0.838637
535,0.77036,0.770349,0.838729
536,0.770316,0.770303,0.838911
537,0.770286,0.770259,0.838905
538,0.770227,0.770229,0.838806
539,0.770146,0.77017,0.838666
540,0.770101,0.770089,0.838394
541,0.77002,0.770044,0.838326
542,0.77,0.769963,0.838256
543,0.76991,0.769943,0.838481
544,0.769886,0.769853,0.838706
545,0.769813,0.769829,0.838897
546,0.769734,0.769756,0.839016
547,0.769701,0.769677,0.839198
548,0.769644,0.769644,0.839533
549,0.769596,0.769587,0.839737
550,0.769574,0.769539,0.839977
551,0.769511,0.769517,0.840078
552,0.769453,0.769454,0.840215
553,0.769401,0.769396,0.840437
554,0.769347,0.769344,0.840797
555,0.76929,0.76929,0.841018
556,0.769256,0.769233,0.841338
557,0.769232,0.769199,0.841711
558,0.769162,0.769175,0.84202
559,0.769073,0.769105,0.842217
560,0.769038,0.769016,0.842311
561,0.769018,0.768981,0.842316
562,0.768937,0.768961,0.842272
563,0.768875,0.76888,0.842219
564,0.768828,0.768818,0.842192
565,0.768763,0.768771,0.842239
566,0.768702,0.768706,0.842172
567,0.76865,0.768645,0.842211
568,0.768607,0.768593,0.842186
569,0.768545,0.76855,0.842268
570,0.768484,0.768488,0.842316
571,0.768402,0.768427,0.842374
572,0.768354,0.768345,0.842329
573,0.768297,0.768297,0.842209
574,0.768226,0.76824,0.842176
575,0.768143,0.768169,0.842001
576,0.768109,0.768086,0.841685
577,0.768069,0.768052,0.841376
578,0.768004,0.768012,0.841076
579,0.767967,0.767947,0.840735
580,0.76792,0.76791,0.840515
581,0.767888,0.767863,0.840252
582,0.767841,0.767831,0.840063
583,0.767781,0.767784,0.839793
584,0.767748,0.767724,0.839577
585,0.767681,0.767691,0.839479
586,0.767661,0.767624,0.839345
587,0.767623,0.767604,0.839222
588,0.767549,0.767566,0.83898
589,0.767464,0.767492,0.8388
590,0.76738,0.767407,0.838539
591,0.767319,0.767323,0.838239
592,0.7673,0.767262,0.838101
593,0.767226,0.767243,0.837838
594,0.767171,0.767169,0.83756
595,0.767116,0.767114,0.837277
596,0.767032,0.767059,0.837033
597,0.766965,0.766975,0.836863
598,0.766933,0.766908,0.836848
599,0.766883,0.766876,0.836936
600,0.766845,0.766826,0.83701
601,0.766824,0.766788,0.837114
602,0.766799,0.766767,0.837131
603,0.76671,0.766742,0.83715
604,0.766675,0.766653,0.837152
605,0.766585,0.766618,0.837188
606,0.766561,0.766528,0.837187
607,0.76653,0.766504,0.837269
608,0.766456,0.766473,0.837381
609,0.766422,0.766399,0.837311
610,0.766392,0.766365,0.837238
611,0.766301,0.766335,0.837072
612,0.76622,0.766244,0.836973
613,0.766176,0.766163,0.836824
614,0.766134,0.766119,0.836776
615,0.766073,0.766077,0.836864
616,0.766019,0.766016,0.837019
617,0.765975,0.765962,0.837085
618,0.765908,0.765918,0.8372
619,0.76585,0.765851,0.837101
620,0.765803,0.765793,0.836995
621,0.765738,0.765746,0.837153
622,0.765662,0.765681,0.837518
623,0.765574,0.765605,0.837742
624,0.765547,0.765517,0.83804
625,0.765513,0.76549,0.838447
626,0.765464,0.765456,0.838675
627,0.76542,0.765407,0.838775
628,0.765387,0.765363,0.838888
629,0.765342,0.76533,0.838957
630,0.765258,0.765285,0.838965
631,0.765179,0.765201,0.838824
632,0.765131,0.765122,0.838629
633,0.765042,0.765074,0.838476
634,0.76501,0.764985,0.838253
635,0.764975,0.764953,0.83813
636,0.764883,0.764918,0.837882
637,0.764802,0.764826,0.837435
638,0.764732,0.764745,0.837088
639,0.764685,0.764675,0.836797
640,0.764625,0.764628,0.836551
641,0.764548,0.764568,0.83624
642,0.764517,0.764491,0.835848
643,0.764445,0.76446,0.835467
644,0.76438,0.764388,0.83505
645,0.764298,0.764323,0.834668
646,0.764266,0.764241,0.834319
647,0.764212,0.764209,0.83398
648,0.764184,0.764155,0.833666
649,0.76412,0.764127,0.833336
650,0.764051,0.764063,0.833067
651,0.763963,0.763994,0.832813
652,0.763939,0.763906,0.832332
653,0.763884,0.763882,0.831976
654,0.763835,0.763827,0.831707
655,0.763791,0.763778,0.831386
656,0.763713,0.763734,0.83109
657,0.763668,0.763656,0.830969
658,0.763581,0.763611,0.83094
659,0.763555,0.763524,0.830945
660,0.763502,0.763498,0.830948
661,0.763475,0.763445,0.830954
662,0.763443,0.763418,0.83097
663,0.763423,0.763386,0.831093
664,0.763396,0.763366,0.831221
665,0.763306,0.763339,0.831559
666,0.763249,0.763249,0.831729
667,0.763186,0.763192,0.831912
668,0.76315,0.763129,0.831965
669,0.763122,0.763093,0.831977
670,0.763056,0.763065,0.832003
671,0.762973,0.762999,0.83197
672,0.762945,0.762916,0.831971
673,0.762861,0.762888,0.832082
674,0.762791,0.762804,0.832174
675,0.762772,0.762734,0.832176
676,0.762736,0.762715,0.832341
677,0.762698,0.762679,0.832478
678,0.762666,0.762641,0.832628
679,0.762645,0.762609,0.832903
680,0.762598,0.762588,0.833241
681,0.762538,0.762541,0.833418
682,0.762452,0.762481,0.833429
683,0.762383,0.762395,0.833356
684,0.762305,0.762326,0.833335
685,0.762281,0.762248,0.833134
686,0.762207,0.762224,0.832935
687,0.76213,0.76215,0.832714
688,0.762095,0.762073,0.832494
689,0.762031,0.762038,0.832251
690,0.761996,0.761974,0.831825
691,0.761907,0.761939,0.831485
692,0.761884,0.76185,0.831209
693,0.761851,0.761827,0.831024
694,0.761796,0.761794,0.830918
695,0.761751,0.761739,0.830861
696,0.76168,0.761694,0.830731
697,0.76161,0.761623,0.830616
698,0.761538,0.761553,0.830367
699,0.761488,0.761481,0.830236
700,0.761423,0.761431,0.830202
701,0.761355,0.761366,0.830165
702,0.761315,0.761298,0.830178
703,0.761296,0.761258,0.830217
704,0.76127,0.761239,0.830324
705,0.76122,0.761213,0.830415
706,0.761196,0.761163,0.830476
707,0.761169,0.761139,0.830464
708,0.761094,0.761112,0.83047
709,0.76104,0.761037,0.830465
710,0.760948,0.760983,0.830581
711,0.760903,0.760891,0.830614
712,0.76088,0.760846,0.830582
713,0.760799,0.760823,0.830714
714,0.760757,0.760742,0.83081
715,0.76071,0.7607,0.830861
716,0.760691,0.760653,0.830955
717,0.760624,0.760634,0.831154
718,0.760605,0.760567,0.831135
719,0.760532,0.760548,0.831128
720,0.760495,0.760475,0.831179
721,0.760447,0.760438,0.8312
722,0.760418,0.76039,0.831179
723,0.760343,0.760361,0.831173
724,0.760269,0.760286,0.831012
725,0.760192,0.760212,0.830847
726,0.760114,0.760135,0.830744
727,0.760096,0.760057,0.830705
728,0.760058,0.760039,0.830789
729,0.759966,0.760001,0.830811
730,0.759879,0.759909,0.830654
731,0.759788,0.759822,0.830509
732,0.759716,0.759731,0.830269
733,0.759634,0.759659,0.830038
734,0.759601,0.759577,0.829888
735,0.759582,0.759544,0.829823
736,0.75956,0.759525,0.829892
737,0.759485,0.759503,0.829938
738,0.75945,0.759428,0.829974
739,0.759395,0.759393,0.830041
740,0.75935,0.759338,0.830072
741,0.759291,0.759293,0.829988
742,0.7592,0.759234,0.829892
743,0.759168,0.759143,0.8297
744,0.759132,0.759111,0.8297
745,0.759079,0.759075,0.82962
746,0.759059,0.759022,0.829543
747,0.758986,0.759002,0.829591
748,0.758962,0.758929,0.829601
749,0.758921,0.758905,0.829735
750,0.758895,0.758864,0.829919
751,0.75887,0.758838,0.830162
752,0.758844,0.758813,0.830328
753,0.758818,0.758787,0.830502
754,0.758752,0.758761,0.830516
755,0.758671,0.758695,0.830429
756,0.758599,0.758614,0.830278
757,0.758548,0.758542,0.83005
758,0.758482,0.758491,0.829826
759,0.758401,0.758425,0.829668
760,0.758316,0.758344,0.829463
761,0.758281,0.758259,0.829309
762,0.758241,0.758224,0.829171
763,0.758156,0.758184,0.829043
764,0.758081,0.758099,0.829008
765,0.75803,0.758024,0.828995
766,0.757962,0.757973,0.828981
767,0.75792,0.757905,0.828953
768,0.757836,0.757863,0.828989
769,0.75781,0.757779,0.828967
770,0.757718,0.757753,0.828972
771,0.757647,0.757661,0.828852
772,0.757604,0.75759,0.82871
773,0.757573,0.757547,0.828474
774,0.757532,0.757516,0.828309
775,0.757474,0.757475,0.828143
776,0.757437,0.757417,0.827912
777,0.757406,0.75738,0.827699
778,0.75735,0.757349,0.827595
779,0.757299,0.757293,0.827568
780,0.757222,0.757242,0.827466
781,0.75717,0.757165,0.827272
782,0.757103,0.757113,0.827172
783,0.757017,0.757046,0.827023
784,0.756966,0.75696,0.826715
785,0.756941,0.756909,0.826337
786,0.756889,0.756884,0.825962
787,0.756869,0.756832,0.825625
788,0.756842,0.756812,0.825269
789,0.756805,0.756785,0.824821
790,0.756759,0.756748,0.824237
791,0.756706,0.756702,0.823642
792,0.756646,0.756649,0.823078
793,0.75661,0.756589,0.822633
794,0.756581,0.756553,0.82222
795,0.756551,0.756524,0.822008
796,0.756499,0.756494,0.821855
797,0.756423,0.756442,0.821727
798,0.756344,0.756366,0.821796
799,0.75629,0.756287,0.821859
800,0.756255,0.756233,0.822113
801,0.756229,0.756198,0.822409
802,0.756152,0.756172,0.822759
803,0.756112,0.756095,0.823048
804,0.756044,0.756055,0.823359
805,0.755965,0.755987,0.823727
806,0.755922,0.755908,0.824218
807,0.755857,0.755865,0.824781
808,0.75582,0.7558,0.82522
809,0.755736,0.755763,0.825658
810,0.755688,0.755679,0.826118
811,0.75562,0.755631,0.826614
812,0.755584,0.755563,0.827093
813,0.755556,0.755527,0.827491
814,0.755514,0.755499,0.828053
815,0.75548,0.755457,0.82847
816,0.75542,0.755423,0.828828
817,0.755335,0.755363,0.829223
818,0.755297,0.755278,0.829577
819,0.755271,0.75524,0.829949
820,0.755218,0.755214,0.830257
