time,current,voltage,soc_true
2877,0.6686184806926654,3.6354479060095226,0.642517
2878,0.8329368973075908,3.8383506998016865,0.64244
2879,0.7761713650815226,3.77757119839,0.642368
2880,0.4632716224410586,3.82089599015668,0.642322
2881,0.46775220871961243,4.060103131111553,0.642276
2882,0.5477419157241599,3.7175998326999755,0.642224
2883,0.7659535511901128,3.7938934570730836,0.642154
2884,0.8866002803475193,3.9383396499586367,0.642065
2885,0.7111049238017362,3.7161853650315497,0.641998
2886,0.780100657443629,3.615594109401829,0.641924
2887,0.3773679686585473,3.99123051269625,0.641891
2888,0.5553948605797715,3.796407915247282,0.641839
2889,0.6283414286783101,3.8804556413846196,0.641781
2890,0.36430329863042904,3.4452554539371305,0.641748
2891,0.4135324533034616,3.731565812729399,0.641707
2892,0.9769641227229734,3.6392617725158622,0.641618
2893,0.5791302520199284,3.8036862122818014,0.641565
2894,0.5198364484991183,3.781067814300621,0.641518
2895,0.876620086489656,3.796878227697139,0.641445
2896,0.6620356710210529,3.8194072261397647,0.64138
2897,0.2466753105670491,3.6415549764535244,0.641358
2898,0.9364325019105956,3.8097773325921733,0.64127
2899,0.7098414469908869,3.759465066143298,0.641205
2900,0.9855455285109377,3.9312479840836705,0.641114
2901,0.5123748948307925,3.8655765213558486,0.641066
2902,0.5673278584895569,3.705233434760233,0.641012
2903,0.7813048021951163,3.6333580588754404,0.640941
2904,0.23526236530212002,3.7810794832170433,0.640918
2905,0.6905959648838257,3.94141250846068,0.640855
2906,0.7306153196288728,3.9483068520959863,0.640787
2907,0.2924938740115246,4.081403659712914,0.640759
2908,0.4966009463197044,3.688069021620326,0.640712
2909,0.47164538042982723,3.5374624075258576,0.64067
2910,0.8596771874937442,3.523891047472698,0.640589
2911,0.2955524411678032,4.22687795829051,0.640562
2912,0.39994411815022735,3.7459739420121454,0.640524
2913,0.93658939456217,3.8795298677171264,0.64044
2914,0.6513686154718603,3.636771360596946,0.64038
2915,0.4227690853366313,3.9018681135147886,0.640343
2916,0.35346347956278107,3.8448864782419014,0.640311
2917,0.4197718845786868,3.8108059674488515,0.640272
2918,0.6629175998743503,3.9457180565379195,0.640211
2919,0.5840863008813517,3.626287395373306,0.640159
2920,0.37865729128494774,3.603475487340533,0.640123
2921,0.7866841347455407,3.6598354938236795,0.640052
2922,0.7207703046048678,3.9622711367021264,0.639985
2923,0.8953834824073805,3.7868333903783338,0.639902
2924,0.2409333665883014,3.6214348116018913,0.63988
2925,0.4592582032856454,3.866745641019414,0.639837
2926,0.566541629984644,3.694902721991755,0.639785
2927,0.30599844188633496,3.5832338877704513,0.639757
2928,0.254597694214842,3.8104968036346634,0.639734
2929,0.46619149634685,4.01163279603917,0.639692
2930,0.5062990867411856,3.7675042527260296,0.639646
2931,0.6661481587797916,3.8428371802566716,0.639584
2932,0.8088429060255696,4.08628284165153,0.639507
2933,0.8605514455942491,3.8818441694908223,0.63943
2934,0.5340255284547863,3.8795528158761683,0.639381
2935,0.2504998550335001,3.8660308335518763,0.639359
2936,0.2446306374082869,3.709564982687769,0.639336
2937,0.36509336526719455,3.6246965122811297,0.639302
2938,0.8272037584652355,3.6978743611056997,0.639221
2939,0.2607868768981152,3.626403907691717,0.639197
2940,0.4269726862740502,3.8122312818105013,0.639159
2941,0.29240968391008254,3.8600946574573887,0.639131
2942,0.2802003827301106,3.625566396479629,0.639106
2943,0.6167688476891823,3.753635646465016,0.639048
2944,0.9842767237333112,3.895835166124415,0.638958
2945,0.26658208538705713,3.9186098631802047,0.638933
2946,0.8717778290892921,3.762911146776179,0.638852
2947,0.5742958721379707,3.7654803900878995,0.638794
2948,0.5743425699021792,3.7145432537849596,0.63874
2949,0.6090724947843367,3.9204360025086684,0.638681
2950,0.37527739574107477,3.9870819602068126,0.638647
2951,0.8312446397795183,3.857322866094514,0.638572
2952,0.3675334729235733,3.8215924157508074,0.638538
2953,0.8954557337542558,4.0402617244571415,0.638459
2954,0.25297443421675947,3.806910525867111,0.638435
2955,0.785278585396284,3.800017333950054,0.638366
2956,0.722739073452765,3.6804721521604566,0.638301
2957,0.4468978507299515,3.7354939689229347,0.638259
2958,0.2920251101613516,3.723928886939334,0.638233
2959,0.31223070849380524,4.000922108923882,0.638203
2960,0.8510743841540378,3.7305439083666156,0.638122
2961,0.3101098151197664,3.8146741086810754,0.638093
2962,0.5129702380447989,3.9027158385856033,0.638045
2963,0.23858121117527978,3.847448700081994,0.638022
2964,0.6056906985359893,3.9517330872720735,0.637968
2965,0.33664031519943577,3.7332117786441708,0.637937
2966,0.8054344572443073,3.881649089000804,0.637863
2967,0.22556428483711075,3.9574354857823457,0.637841
2968,0.815743571665473,3.7881415767076434,0.637762
2969,0.22530266977424845,3.910115249072098,0.637741
2970,0.21111099863879887,3.7643838238209186,0.63772
2971,0.4163659248036597,3.9920178052521726,0.637682
2972,0.7416878356393081,3.9341824400923024,0.63761
2973,0.3177434951435604,3.954062809673787,0.637582
2974,0.4448868867824879,3.8219918112769458,0.637542
2975,0.44249743357466803,3.5351612889012265,0.637501
2976,0.722605194692699,3.891889863866543,0.637437
2977,0.388755568318816,3.8970837233138043,0.6374
2978,0.5373292731645185,3.9717738864194283,0.637351
2979,0.5977588028085307,3.58308731157181,0.637296
2980,0.6211351029360659,3.822494325108565,0.637239
2981,0.8774939786374624,3.660488896258692,0.637161
2982,0.924562172615811,4.176212984086221,0.637077
2983,0.45530384387171724,3.7306074067161994,0.637035
2984,0.2239745321040069,3.869558910088728,0.637013
2985,0.40482957307521555,3.951012326846937,0.636975
2986,0.763336570746893,3.855313272860842,0.636904
2987,0.3929656893668913,3.7597741822335142,0.636867
2988,0.5633670239059211,3.700573805057423,0.636813
2989,1.0196046060481023,3.776249133487968,0.636725
2990,0.40838478791678623,3.902739592012271,0.636689
2991,0.9069022086932145,3.7215525195832537,0.636607
2992,0.727599027671935,3.6464997407355186,0.636539
2993,0.8125896905975215,3.6544235423838636,0.636464
2994,0.9112615866572843,3.716269414372323,0.636377
2995,0.2020976695840532,3.97326873077411,0.636358
2996,0.8948463730178788,3.891023423657391,0.636276
2997,0.41159752655183385,3.566254106717045,0.636236
2998,0.5231001791970742,3.906443872903765,0.636188
2999,0.8182678600521496,3.7384351387714636,0.636112
3000,0.8136577716783105,4.03751066434132,0.636032
3001,0.8927423985298512,3.696365996424877,0.635948
3002,0.8760156837759979,3.8756399790723557,0.635865
3003,0.5537473574868385,3.8346591857370895,0.635817
3004,0.2518306627854417,3.696879351657923,0.635794
3005,0.5284675603395855,3.8165539324903524,0.635743
3006,0.5583158564532863,3.659345842787694,0.635692
3007,0.8643552709400782,3.5983932653119863,0.635608
3008,0.8498194029826592,3.8032503939658273,0.635532
3009,0.6230438158112823,3.7045225376217927,0.635473
3010,0.2724225858879504,4.063708482111223,0.635448
3011,0.8558898853127307,4.00571752446506,0.635372
3012,0.612335968632942,3.9710254740871305,0.635313
3013,0.3762520476986372,3.8964073489660467,0.635276
3014,0.8456407067146219,4.085772499346728,0.635197
3015,0.261820674373235,3.679250392005892,0.635173
3016,0.6415837731127597,3.803313789221414,0.635111
3017,0.45769884302408875,3.5783399274113896,0.635065
3018,0.38261139222055884,3.8755120163774386,0.635029
3019,0.6583263361262375,3.8164402178064623,0.634969
3020,0.22185900959549215,3.73701752920715,0.634949
3021,0.7666661919694248,4.075809947835075,0.634877
3022,0.34913188254552585,3.76630948868048,0.634844
3023,0.3764474726988127,3.6707226095014795,0.634811
3024,0.29557055298597623,3.6439578790163782,0.634782
3025,0.54163742706541,3.681692558644198,0.634731
3026,0.3240245459165485,3.926083734080594,0.634701
3027,0.2050638070522595,3.6414750566730567,0.634682
3028,0.6899410111530686,3.7637265528869395,0.634617
3029,0.8568864472470668,3.7045856215406974,0.634538
3030,0.536744744808687,3.4303354235836845,0.634484
3031,0.5695522167392595,3.8850251464768517,0.634431
3032,0.5073570727662899,3.8590585067090055,0.634384
3033,0.3973626395442953,3.58216312175268,0.634346
3034,0.6090778757408475,4.0067756151329075,0.63429
3035,0.2361003304385853,3.8229737172458313,0.634269
3036,0.7764648270929598,3.552083815623634,0.634196
3037,0.20563223503159314,3.595298677759863,0.634177
3038,0.2790109480820193,3.7736361339220115,0.63415
3039,0.3381966682555527,3.8147043382233137,0.634119
3040,0.6036653223442808,3.576543266021905,0.634064
3041,0.4287516086592878,3.4501700985002133,0.634024
3042,0.6019749657656743,3.8328129529561044,0.633968
3043,0.5300565990031549,3.677216739462947,0.633919
3044,0.7695669320623745,3.829904430631449,0.633849
3045,0.5350098222561168,3.8867126987342044,0.633796
3046,0.5047153251165769,3.831556560817615,0.633751
3047,0.8495120982148241,3.7899207460652606,0.633672
3048,0.6161660422615007,3.7654820177815145,0.633615
3049,0.8127776903365383,3.633408782826511,0.633543
3050,0.6491921262480707,3.966113986719844,0.63348
3051,0.7546278208511081,3.7025617289654615,0.633409
3052,0.4799312168476579,3.938553729018173,0.633364
3053,0.46443009909672345,3.8666026156307725,0.63332
3054,0.28994971584950513,3.5649032096239894,0.633294
3055,0.8140717737164163,3.803271987013642,0.633217
3056,0.3055030651300672,3.655963753202326,0.633188
3057,0.2502551305149182,4.052014314120791,0.633165
3058,0.6361367114462977,3.7589892533691267,0.633104
3059,0.277615993250541,4.0035076679446275,0.633078
3060,0.5364598303672524,3.722798574162297,0.633029
3061,0.35898904466300574,3.957170487709077,0.632995
3062,0.42585556865399177,3.6044477903695133,0.632956
3063,0.4943746686394201,3.8430338147651084,0.632909
3064,0.35723578437887493,3.90243715643708,0.632875
3065,0.6767174451448,3.7772229029782984,0.632813
3066,0.5706025812164817,3.675898877795094,0.632762
3067,0.9639378472451965,3.614810108347944,0.632673
3068,0.5167829367524243,3.899769529544488,0.632626
3069,0.8051619678266058,3.6722712484844178,0.632553
3070,0.5947792366216829,3.789238881018527,0.632495
3071,0.4705580657698208,3.924423644452212,0.632454
3072,0.49114318615513053,3.9309801250194574,0.632409
3073,0.872771008518129,3.7523114275594494,0.632332
3074,0.4848626369092215,3.674674408119816,0.632286
3075,0.5784362452309848,3.458663267038737,0.632235
3076,0.3506243504289195,4.025154382777089,0.632203
3077,0.7058701015083476,3.567787232000457,0.632139
3078,0.7387292627559979,3.823180969773091,0.632071
3079,0.9831685694975565,3.77127042048581,0.631979
3080,0.2965429893619483,3.8199339594980612,0.631953
3081,0.259235008590446,3.8683404414709743,0.631929
3082,0.7145071750285306,3.889272276348221,0.631859
3083,0.4615484940939792,3.4195398570688096,0.631814
3084,0.8338727824857082,3.979398882396847,0.631737
3085,0.6323153285889321,3.4975118072480713,0.631679
3086,0.9679309930809372,3.8114753174348954,0.631589
3087,0.9654366407185696,3.667861828140669,0.631503
3088,0.8641951031766262,3.741389415197759,0.631418
3089,0.6767215683936391,3.586599737721812,0.631355
3090,0.49593380623470906,3.765068424216781,0.631307
3091,0.42606215494515753,3.951752002883892,0.631268
3092,0.4612402408152841,3.903441877662467,0.631225
3093,0.7202621578994161,3.666237034420882,0.631159
3094,0.9692812794721783,3.9074272824317484,0.631067
3095,0.2726827398834436,3.8042256228514555,0.631043
3096,0.8712520012211636,3.8617411999174,0.630965
3097,0.8441191805880435,3.994554100956249,0.630888
3098,0.8463317361898701,3.6696286939364553,0.630809
3099,0.24007791989548846,4.120142074228207,0.630787
3100,0.8039298560920618,3.6807660854712743,0.630711
3101,0.9807506749680263,3.87013729413776,0.630623
3102,0.921515543244236,3.668621617870041,0.630542
3103,0.28916033187114665,3.720772908255284,0.630516
3104,0.25379657008632756,3.925551282615309,0.630492
3105,0.7016692590259171,3.6772536186991998,0.630427
3106,0.529180293223466,3.7622217502839836,0.630376
3107,0.4175266089045231,3.7982064046035573,0.630338
3108,0.2492909935714444,3.699962450330344,0.630316
3109,0.6316068206479831,3.8645401060665225,0.630254
3110,0.20573545040737262,3.8539133831596244,0.630234
3111,0.21529755961049796,3.7103065651914338,0.630214
3112,0.7340245053008596,3.641189180295892,0.630145
3113,0.8202078245353404,3.7093904614437716,0.630066
3114,1.0079423719513974,3.834725790578183,0.629974
3115,0.7880718609253582,3.7278057708938457,0.629902
3116,0.8294724339131211,3.6314166727979043,0.629824
3117,0.48190589377058746,3.8687811919143105,0.629779
3118,0.27577972180927235,4.013299659522453,0.629754
3119,0.642467800613452,3.4427466901375636,0.629697
3120,0.8458477898592801,3.9454398879646466,0.629618
3121,0.9005097318013882,4.020854938303748,0.629533
3122,0.6935224911040049,3.745855114919326,0.62947
3123,0.6739901515803003,3.701460584054203,0.629407
3124,0.7967560406286484,3.7158225913688385,0.629332
3125,0.8975632169943975,3.9175292345014263,0.629251
3126,0.6443769350051842,3.801091114523064,0.629188
3127,0.39638213939212913,3.7023818631814063,0.629153
3128,0.9338387266400124,3.813203646197348,0.629066
3129,0.3723114446028035,3.823275825080134,0.629031
3130,0.3218530786435635,3.7167913172607667,0.629002
3131,0.7338659121767233,3.737849801471975,0.628933
3132,0.7699142100685232,3.6836177956974145,0.628858
3133,0.9918053858019503,3.7922176184347682,0.62877
3134,0.9305522412789693,3.9712006599979652,0.628684
3135,0.2635385064027304,3.8556695503609832,0.62866
3136,0.48161792394863195,3.825859060345742,0.628617
3137,0.581339898607548,3.7368780894467184,0.628561
3138,0.6578807678899445,3.922073011379691,0.628501
3139,0.30085481400623915,3.9450384492377553,0.628473
3140,0.25822316691719005,3.678623099156391,0.62845
3141,0.7769019077715905,3.586199738758498,0.628373
3142,0.8244038806614171,3.970805759444328,0.628297
3143,0.7621460256479491,3.698068141767487,0.628225
3144,0.8009293982226685,3.667221240833751,0.628151
3145,0.28035743837986876,3.6262521725497634,0.628126
3146,0.5736617289762369,3.8951503074433536,0.628072
3147,0.4213688217094835,3.817393501782968,0.628032
3148,0.920069231069866,3.7223271801510927,0.627946
3149,0.7315927008168638,3.85180129803855,0.627877
3150,0.30830476225227144,3.767246554754313,0.627849
3151,0.9863585156909155,3.599993724508635,0.627756
3152,0.27678176770623925,3.883840036264009,0.627728
3153,0.22994593023069926,3.5323847022051256,0.627707
3154,0.8664310947684648,3.6708400928780183,0.627624
3155,0.6422748087359896,3.766084727434273,0.627561
3156,0.5517652254225864,4.013556636056602,0.627508
3157,0.4657075698626794,3.8835468178648727,0.627465
3158,0.7942486353753794,3.8620013274057383,0.627395
3159,0.2961031517756461,3.733916696448302,0.627368
3160,0.25001465375592913,3.9044403550359625,0.627344
3161,0.33428537417887255,3.3290567776935505,0.627313
3162,0.5319276065992458,4.117090557845576,0.627263
3163,0.47473396122448147,3.955896751127757,0.627219
3164,0.8663309365679112,3.4457092645553407,0.627135
3165,0.39658537472263916,3.776039078463611,0.627097
3166,0.39405885349848496,3.8112828744511864,0.62706
3167,0.46309042931314914,3.8054177399318867,0.627017
3168,0.43216762947342396,3.555656197059019,0.626977
3169,0.8645993166622667,3.5977333249900805,0.626896
3170,0.6132728916699004,4.056352094967743,0.626838
3171,0.9905439291264337,3.6655138170060972,0.626747
3172,0.9307359477242553,3.599158674450427,0.626658
3173,0.9003694596291649,3.9015609439551864,0.626576
3174,0.4565903705492707,3.773612931070926,0.626533
3175,0.5954084190974779,3.859224179378613,0.626476
3176,0.3324888713460061,3.815290777772361,0.626444
3177,0.6838592495563258,3.7548150983096678,0.62638
3178,0.7927664474468048,3.7962370039284794,0.626308
3179,0.2590471172297043,3.7756200075146737,0.626285
3180,0.44621717409828104,3.542129180046352,0.626245
3181,0.9842751719165556,3.67252576910875,0.626155
3182,0.25983329109927616,3.751042815169717,0.62613
3183,0.5988961778698045,3.6350941138221198,0.626074
3184,0.7199548820006996,3.891446713685097,0.626006
3185,0.6170764952692318,3.887890392654754,0.625951
3186,0.4778476025475797,3.701113304827834,0.625905
3187,0.499724236500434,3.7699113099528714,0.62586
3188,0.7845209224995464,3.9055448664199037,0.625789
3189,0.48259676882806857,3.651114570031922,0.625747
3190,0.39669866576107754,3.4161238502602482,0.62571
3191,0.4717359215966995,3.892258736057809,0.625667
3192,0.9472179263271788,3.940726504599567,0.625585
3193,0.6290285293605946,3.6787051641132757,0.625525
3194,0.734199056614261,3.6144973420950723,0.625454
3195,0.5475822285160876,3.8691052324191757,0.6254
3196,1.0209748510842154,3.900414657873221,0.625308
3197,0.3324054770004726,4.042161069144655,0.625275
3198,0.614922000855628,3.997596142215705,0.625218
3199,0.8231686270086352,3.859292365081766,0.625142
3200,0.479179262067499,3.8566099598179897,0.625098
3201,0.5626842256528003,3.627446597847023,0.625047
3202,0.8558254316394469,3.7953771472921134,0.624968
3203,0.44677668943885623,3.885324765389408,0.624928
3204,0.6128405363634479,3.8525562411992467,0.62487
3205,0.3652980443718349,3.982994619289391,0.624835
3206,0.5366132555515642,3.852740012008854,0.624784
3207,0.5361292250093144,3.982802449492966,0.624736
3208,0.68995279522226,3.811319007945005,0.624674
3209,0.9457585158561916,4.001203381771061,0.624587
3210,0.636659422336418,3.7635303158703444,0.624531
3211,0.794055975824252,4.086595101354111,0.624454
3212,0.7053098832892705,4.060785035398225,0.624392
3213,0.7936830977192294,3.82908988091532,0.624322
3214,0.5018878375210857,3.942232108454344,0.624276
3215,0.8857009040621835,3.6863913787512566,0.624199
3216,0.37160012001826787,3.696724842122255,0.624162
3217,0.6876971999502395,3.7639397465061193,0.624098
3218,0.677074445647217,3.78123386678446,0.624034
3219,0.9735443406714658,3.7344243519035065,0.623945
3220,0.35982233084313503,4.005172805907402,0.623911
3221,0.9716162253271893,3.610232938413286,0.623823
3222,0.5047434888391314,3.7197408319114045,0.623778
3223,0.4371530352883931,3.7120998050384477,0.623738
3224,0.44860452688529184,3.8362568846849596,0.623697
3225,0.37323393939807964,3.87939707037789,0.623662
3226,0.5513583046824879,3.589986356391623,0.623609
3227,0.24306593397968856,3.5797976147035016,0.623587
3228,0.3644963986611588,3.718730982811584,0.623555
3229,0.7579966601611152,3.8257682123917345,0.623484
3230,0.4734903461095849,3.5465910470260265,0.62344
3231,0.5517303296587094,3.7587041615144914,0.623385
3232,0.408227172382136,3.735032708267595,0.623346
3233,0.3503134544456709,3.839225697308744,0.623316
3234,0.6699727768047937,3.9053802262762507,0.623251
3235,0.45388447530301035,4.105743478694333,0.623209
3236,0.8441155370297628,3.6040020186334796,0.623134
3237,0.8165520940767218,3.6784888341118913,0.623055
3238,0.2898774500700967,4.119913513672818,0.623028
3239,0.7736292333482597,3.6833861609736624,0.622959
3240,0.4682145051037844,3.8208598991770786,0.622915
3241,0.9234407701405285,3.5365333610118554,0.622837
3242,0.5769748355222546,3.836825822932338,0.62278
3243,0.8398500236523407,3.8492578328518805,0.622705
3244,0.7322850140490218,3.615301819372024,0.622637
3245,0.23934316582420972,3.7135586873030775,0.622615
3246,0.9368308453816883,3.7174511381153543,0.62253
3247,0.6506874735734774,3.8254841082887587,0.622468
3248,0.6240156703859345,3.6914347343478573,0.622411
3249,0.6596507702261172,3.721445727764627,0.622346
3250,0.2674175420447025,3.8666841656184228,0.622322
3251,0.7072440399761774,3.8986539079341282,0.622257
3252,0.636867866382527,3.7955842029322215,0.622199
3253,0.8657587109555135,3.71743022396621,0.622121
3254,0.7674263103343115,3.7290705515581517,0.622051
3255,0.6208661109649714,3.7297070598993463,0.621994
3256,0.24356430900217263,3.857027022801571,0.62197
3257,0.5622464050728045,3.8364404500206164,0.621917
3258,0.2862290118480858,3.724898110836034,0.621892
3259,0.5481104487889653,3.6237464941970994,0.621843
3260,0.8242388429159178,3.6604688953799167,0.621766
3261,0.6521788200769334,3.906677871249067,0.621706
3262,0.413328020376067,3.616743818628614,0.621666
3263,0.343664095255578,3.9319082250718966,0.621636
3264,0.4180683512058719,3.915976313705882,0.621598
3265,0.8474876612832368,3.863878969498098,0.621524
3266,0.8162889449566215,3.9261009715183275,0.621446
3267,0.20490270186714332,3.8046788784966092,0.621427
3268,0.26701117545828323,3.791075016274301,0.621402
3269,0.5709864097801872,3.7608424279129395,0.62135
3270,0.3957309356387103,3.7809980924933106,0.621313
3271,0.6774229742222708,3.7676334377620804,0.621249
3272,0.7069815854686747,3.8811888551681357,0.621185
3273,0.39817881032438157,3.717698927975981,0.621149
3274,0.6094886908237331,3.4505183243474047,0.621091
3275,0.5297590107066389,3.5452641629395556,0.621044
3276,0.3483286825587589,3.6246320148530224,0.621013
3277,0.21110209530086504,3.8920990058960743,0.620993
3278,0.5083109222803266,3.833307797621806,0.620946
3279,0.403107799756887,3.9958053081252967,0.62091
3280,0.37864096485975496,3.7147590225278346,0.620874
3281,0.3292463656521307,3.8945839152679484,0.620843
3282,0.6711980070570972,3.8763319727692145,0.620777
3283,0.8720335205101605,3.528901804206201,0.620698
3284,0.9507970973537139,3.6235313408316734,0.620606
3285,1.00951476129294,3.814154931790314,0.620516
3286,0.9480380923251545,3.9710699449433586,0.620428
3287,0.2154322607994345,3.9970392586084924,0.620408
3288,0.3152845949266329,3.8994332488598396,0.620378
3289,0.2973977365463635,3.704348727170745,0.62035
3290,0.8020924978235701,3.865620584712341,0.620279
3291,0.5708183344666722,3.782820352788353,0.620222
3292,0.7506579234837127,3.559128925709808,0.620155
3293,0.742381697768278,3.485626913195104,0.620087
3294,0.216571177386599,3.7023869343963334,0.620066
3295,0.2339706516819746,3.784176915270086,0.620044
3296,0.4237916873025645,3.808024500248547,0.620006
3297,0.46621077830077,3.533041232622279,0.619962
3298,0.5262469822961018,3.8431709364907456,0.619911
3299,0.30466709771696354,3.405188924251173,0.619884
3300,0.85409345464651,3.933855904608948,0.619806
3301,0.33896999697139985,3.837882425327528,0.619773
3302,0.40535428678158597,3.8497351123306958,0.619736
3303,0.4762870769845505,3.7837350674532986,0.619691
3304,0.33875460571233196,3.7612891603876406,0.61966
3305,0.5018132325581446,3.844659690854566,0.619615
3306,0.8655472804325907,3.8589162926897678,0.619536
3307,0.955650355070265,3.377906849709598,0.619449
3308,0.8686599460785984,3.8634896797231613,0.619372
3309,0.3720154992348592,3.678349510607626,0.619338
3310,0.7359333976562505,3.8841514828546537,0.619267
3311,0.21162158549528587,3.9633750799863825,0.619248
3312,0.6842843651130618,3.723861295343166,0.619188
3313,0.7160703595180885,3.7649487949623097,0.61912
3314,0.2626328189366864,3.494963556667077,0.619095
3315,0.6693208995251828,3.927788875108747,0.619034
3316,0.5202453249012389,3.626892487324694,0.618986
3317,0.8890325019453313,3.7246199261071573,0.618901
3318,0.5740241743219567,3.7528319215359383,0.61885
3319,0.9968351809497311,3.736890394778135,0.618763
3320,0.850125832729653,3.785339825557774,0.618685
3321,0.4900405698297019,4.115157458350839,0.618639
3322,0.3535359895278565,3.8128561656768887,0.618604
3323,0.8411922242027015,3.5270646525694946,0.618527
3324,0.40613558848717374,3.538901555884434,0.618491
3325,0.31259340098409627,3.6769290281784834,0.618462
3326,0.2003285522189638,3.6197090646667958,0.618443
3327,0.38644345132188174,3.9163080208985095,0.618407
3328,0.6421348028709706,4.012514545786147,0.618346
3329,0.28493209982789564,3.723617627503714,0.61832
3330,0.9853970879278707,3.566714721478025,0.618231
3331,0.20650721281265724,3.9923263727704383,0.618211
3332,0.5477507499613261,3.723452839181886,0.618163
3333,0.5839373847527626,3.4346887783428977,0.618109
3334,0.9179235572616453,3.627220542131591,0.618028
3335,0.4281258277718456,3.5047667023892823,0.617987
3336,0.7897256664063753,3.8465789699983683,0.61791
3337,0.32092233419186456,3.596822513498008,0.61788
3338,0.9944722616732127,3.853375414007257,0.61779
3339,0.7029346411585217,3.962275565209593,0.617728
3340,0.6032144667964527,3.7402736023341214,0.617673
3341,0.46204642919780975,3.7481234128226113,0.61763
3342,0.238124940481057,3.962171910968276,0.617607
3343,0.9181303785135455,3.75959453768964,0.617525
3344,0.8940227975525482,3.785683336465428,0.61744
3345,0.41778479211239056,3.7117660827507355,0.617403
3346,0.6856956214161221,3.694324834624003,0.617339
3347,0.7025312285018842,3.469479635786456,0.617277
3348,0.2159098558292963,3.720299128514732,0.617258
3349,0.8608952356942733,3.530387995500445,0.617178
3350,0.9453012708721427,3.6007745468086005,0.617089
3351,0.9815428031496216,3.7546320190173534,0.616997
3352,0.9214094478416279,3.7302206597772036,0.616913
3353,0.7733278843221443,3.990830905843252,0.616841
3354,0.8822934476213254,3.609756743959792,0.616758
3355,0.7757630287246258,3.596360342512321,0.616686
3356,0.9828614611947334,3.7523977255534,0.616595
3357,0.20884582974024152,3.7645634214151236,0.616574
3358,0.9383041648006707,3.80395000181217,0.616489
3359,0.5428806697377418,3.689589852406937,0.616437
3360,0.9046860201489559,3.7131533888856723,0.61635
3361,0.7648591863854814,3.6813418191827334,0.616275
3362,0.7670754714754803,4.10548863706482,0.6162
3363,0.5562607602572862,3.599947823289672,0.616147
3364,0.33713409795740934,3.6620415179894956,0.616115
3365,0.39116669790831976,3.7931369240452635,0.616081
3366,0.7407670418456368,3.7457802266703757,0.616011
3367,0.8427943654026112,3.7914535785062506,0.615933
3368,0.8288965004751899,3.592463230313848,0.615857
3369,0.6293980727116958,3.686455503744164,0.615799
3370,0.34159352632776463,3.997813655746709,0.615768
3371,0.37744006364041083,3.986400535393207,0.615731
3372,0.5115623851928288,3.8314641950598665,0.615686
3373,0.6432171803726779,3.3886662110037133,0.61563
3374,0.2581878463153897,3.791803796167734,0.615604
3375,0.8751582604420916,4.038170729952568,0.615521
3376,0.9066568135010125,4.009485330300131,0.615436
3377,0.40712726545931244,3.9965354868079705,0.615397
3378,0.32250408446858897,3.6322752087544563,0.615368
3379,0.2111076632537999,3.902951971958628,0.615348
3380,0.927903050073217,3.8328351168736305,0.615267
3381,0.9408727946374131,3.46034921261916,0.615183
3382,0.7076472257930433,3.700865402838944,0.615118
3383,0.4987077402449984,3.863438609653958,0.615073
3384,0.5535080537382793,3.8655606322311757,0.615024
3385,0.7700566457122976,3.6698895189299505,0.614951
3386,0.7499864716336762,3.865916691815883,0.61488
3387,0.8134064022451637,3.842344334714495,0.614805
3388,1.0111794418375288,3.6861502043703758,0.614713
3389,0.9194287485765198,3.5339339176134796,0.614629
3390,0.8455572450966249,4.0375652193363365,0.614547
3391,0.5648138883377035,3.90523975738509,0.614493
3392,0.791870783049596,3.5339353751367524,0.614419
3393,0.9141711394311257,3.9632496096224656,0.614335
3394,0.42732784176557137,3.560081986479746,0.614297
3395,0.4208749671270768,3.884423454439332,0.614257
3396,0.9581264206377906,3.814197934406247,0.614169
3397,0.9241118156284566,3.4914077878456964,0.614087
3398,0.7119496819644996,3.6440377141541385,0.614026
3399,0.5559128818223237,3.594769536148403,0.613973
3400,0.5384083676280299,3.894500271036059,0.613924
3401,0.4717174746819548,3.6280468724145547,0.613881
3402,0.5523845458888019,4.076143768026918,0.613831
3403,0.9480054653459491,3.8946646905747015,0.613743
3404,0.5424725391752059,3.8935329293502385,0.613693
3405,0.8337878958934164,3.753274627789879,0.613609
3406,0.3348329987702958,3.794681183232684,0.613579
3407,0.2634524957925165,3.6801756076002436,0.613555
3408,0.8480995413424153,3.9904023705226592,0.613476
3409,0.7920337939837685,3.6289066315335816,0.613407
3410,0.3449834087352481,3.855188172106497,0.613374
3411,0.6286343317686272,3.6153343655045287,0.613315
3412,0.6351686618696838,3.899795184616639,0.61326
3413,0.20813749604496762,3.830816561836748,0.61324
3414,0.870863567088336,3.7571834307465943,0.613158
3415,0.7389143848510411,3.5608788994508527,0.613089
3416,0.36382259381426835,3.820743369343196,0.613056
3417,0.7970339860459359,3.7552687018984083,0.612983
3418,0.6898790570841001,3.7325404898458583,0.612916
3419,0.7475723303127113,3.886206015239288,0.612846
3420,0.6544649256176592,3.839575235223246,0.612784
3421,0.5035677104389177,3.8533504234786498,0.612738
3422,0.8856801105866317,3.6771670974068753,0.612657
3423,0.6895692572471082,3.708579222097561,0.612594
3424,0.20844967867945605,3.6668458616960855,0.612573
3425,0.4005824013952967,3.859393101814526,0.612537
3426,0.7136789263333669,3.8462287300233746,0.612472
