time,current,voltage,soc_true
194,0.9632479074095011,3.9587028700235174,0.789231
195,0.3451881341135572,3.902559377532991,0.789197
196,0.5270740288843382,3.859867513184549,0.789151
197,1.098013027533055,4.801883327136926,0.78906
198,0.3502983677596906,4.222852181979185,0.789028
199,0.24854424959778068,3.2954645817194352,0.788999
200,0.5070269687731165,3.6810049135175116,0.788947
201,0.35730534651106305,3.7783439246375887,0.788915
202,0.6338622817781618,3.576891166331547,0.788852
203,0.34475801052000576,4.020841318087683,0.788815
204,0.8236772205104272,3.7463209171539193,0.788737
205,0.5232369515083531,3.864867011176678,0.788665
206,0.30122137575242564,4.098000770930238,0.788636
207,0.20849440553912282,3.3030857480885887,0.788615
208,0.23993015384514646,3.1006016085285446,0.788594
209,0.780388955618061,4.382912931433888,0.788525
210,0.7839913524396396,4.196857698413372,0.788455
211,0.6945132701461625,4.221756708519376,0.788396
212,0.9602924921300613,4.007784358505962,0.788306
213,0.489202615965278,3.899173648604393,0.788253
214,0.3652229832029315,5.335986463754387,0.788219
215,0.2567369524371893,4.211331261377832,0.788193
216,0.7119643285531582,4.9252141883094644,0.788117
217,0.22518811846916229,4.980841708267733,0.788097
218,0.6908215555547402,4.380523237434854,0.788023
219,0.3163296498682148,3.873261261366337,0.787995
220,0.19431896106266378,3.945206747771168,0.787975
221,0.19564064917012913,3.71146260352412,0.787956
222,0.687641181861064,4.122931921702561,0.787889
223,1.0861089792315033,4.303567331283496,0.787798
224,0.407992140537105,3.564032358882919,0.787763
225,0.18874252859463458,4.974426490515442,0.787744
226,0.5628280790551284,3.843721831874699,0.787691
227,0.7885611001137354,3.0514939840379203,0.787626
228,1.079414057517168,3.883710117237397,0.787539
229,0.32149285987275183,3.553130968533641,0.787505
230,0.2827894932736436,3.865347255819545,0.787482
231,0.3253889314901333,3.980220961475299,0.787455
232,0.3470418526890905,4.238246078096496,0.787423
233,0.8763553425244476,4.241051174095636,0.787341
234,0.48740191439907266,3.579267855156254,0.787294
235,0.8141078039952087,3.7711542971433274,0.787207
236,0.8518182844142699,4.4429268338999055,0.787131
237,0.5187398694009532,3.753281457206739,0.787082
238,0.7799299573868554,3.2275573277324594,0.787013
239,0.6548460109307958,4.2809218099586435,0.786955
240,0.6935919025939634,3.6858724853133067,0.786904
241,0.9977879869653089,3.7045560836704574,0.786821
242,0.48288214122604395,4.039899966328755,0.786779
243,0.2062364867860927,3.939469589906039,0.786755
244,0.3844967422678873,4.448133395132516,0.78672
245,0.40274787302754655,3.493359685874465,0.786688
246,0.3593039383587828,4.810197550890412,0.786653
247,0.4004711853969429,3.613272912010319,0.786623
248,0.3851294084679966,4.0104329139300985,0.786589
249,0.2903888068506839,3.523361870300825,0.786563
250,0.3219997966450738,3.9678659023773664,0.78653
251,0.5842430295525006,3.8873544920231122,0.786483
252,0.3765036515000591,4.078207660961357,0.786445
253,0.8780284364133135,4.006033526510401,0.786359
254,0.47057440058731387,4.458621101721441,0.786305
255,1.076071465282442,3.9515937674693657,0.786214
256,1.0472121968969599,4.615930193249726,0.786122
257,0.8490523311963187,3.227648864157113,0.786043
258,0.6396105840365893,3.1755731601442934,0.785988
259,1.0008444282093782,3.7836427551233944,0.785901
260,0.534590500303401,4.278567434482554,0.78585
261,0.19862914862142564,3.8352261480256615,0.78583
262,0.4682263004527295,3.8766061131862948,0.785778
263,0.7186748662831254,4.314272626657508,0.78571
264,0.5931188539052652,4.338979061849335,0.785647
265,0.7775863869494353,3.7147538295622895,0.785576
266,0.3648635314031691,4.164738551273046,0.785541
267,0.41716709340990016,4.140664055884478,0.785501
268,0.6822715008079221,3.567372663906413,0.785444
269,0.7035926926643514,3.62775568640188,0.785372
270,0.7355940408860413,4.365758852986127,0.785288
271,0.6107330817909923,3.2730014841370174,0.78523
272,0.8738030326354602,3.4367471045092803,0.785143
273,0.4101472377078746,3.5391154078465528,0.785105
274,0.2666450671000832,4.442544623023561,0.785078
275,0.3629198976288956,3.5567404040054176,0.785046
276,0.18424260309068308,4.376155711014847,0.785027
277,0.763274679782129,3.9894428380465934,0.784949
278,0.3704955275534647,4.61813595263696,0.784916
279,0.6749809458895616,4.060618190120673,0.784854
280,0.32305743629386335,4.466540206014163,0.78482
281,0.23091780755936184,4.383706340687322,0.784796
282,0.7964031448253219,3.7431593851236533,0.784719
283,0.3393352763069211,4.077268644438021,0.784684
284,0.634677623373227,4.122491069085602,0.784623
285,0.5931293250491863,3.7408910739905785,0.784567
286,0.7965752252140953,4.382851081215243,0.784486
287,0.9502390203886045,4.870429176870332,0.784403
288,0.6269712647823947,4.125315710679434,0.784339
289,0.9030260369891381,4.354180565187179,0.784264
290,0.9340467283124821,4.1277437069168235,0.784176
291,0.2549250076921269,2.89402095010847,0.784151
292,0.669868366402805,4.142417134500596,0.784092
293,0.6690326560365288,4.0690507112515455,0.78403
294,0.2251529066575427,3.684931627378608,0.784011
295,0.40255161089797126,3.3322968464384974,0.783964
296,0.8801195387428686,4.078182980940697,0.783887
297,0.3051541336893544,4.519989796010327,0.783857
298,0.522489385862398,3.8545980101007427,0.783809
299,0.4821262781883524,3.8736473349109115,0.783764
300,0.9518721623222497,5.208113496706842,0.783686
301,0.512354893349918,4.242135350844096,0.783628
302,0.7292849987173131,3.510146738613218,0.783569
303,0.6208966712832242,3.688283892928261,0.783516
304,0.9722112261186329,4.880943136983698,0.783427
305,0.39680940477725496,3.7210992451101945,0.783384
306,0.7055815566900704,3.8325539560101722,0.783306
307,0.5108783766341487,4.385962467437235,0.783256
308,0.38161089373166635,3.9611407914956196,0.783222
309,0.48534249256470874,4.287308203836557,0.783177
310,0.7510063895824459,4.302626598876608,0.783112
311,0.640118513950334,4.004206466649161,0.783042
312,0.47259201793961975,4.739760538308064,0.782999
313,0.2925896450165689,3.5482568377254715,0.782974
314,0.544158158476411,4.346324970706573,0.78293
315,0.21513054109088217,3.743385947070614,0.782908
316,0.24752914997658976,4.778320070259859,0.782884
317,0.8686434275218311,3.921542328538206,0.782801
318,0.7068170908420887,4.859878162567703,0.782731
319,0.9631222768130722,3.845207365810713,0.782649
320,0.354867863301353,4.135215960592675,0.782623
321,0.3590281463045637,4.40553688835343,0.782586
322,0.7933884415061276,3.6266551154295983,0.782516
323,0.3380013016064648,4.552942018115285,0.782485
324,0.6044741313704627,4.018788531553764,0.782431
325,0.782094672466477,4.131588448608896,0.782367
326,0.9817595669584185,4.100008034837223,0.782279
327,0.19420906128080626,4.134980433368733,0.782256
328,0.5578788896070174,3.744795893324275,0.782196
329,0.5842863863870048,4.208365885955235,0.782136
330,0.4150295026887737,3.1292444308540843,0.782094
331,0.9788259636155069,3.3892692097525554,0.782002
332,0.5526830783953142,3.898070954581437,0.78195
333,0.5822705657781893,4.588051675001691,0.781884
334,0.3311306782593771,4.61938399578649,0.781847
335,0.5727057128076363,4.406312327478425,0.78178
336,0.43853335477908223,3.2379855523737238,0.781732
337,0.8846711169781369,4.114835423052225,0.781657
338,0.27601070239917974,3.6828927518907775,0.781631
339,0.8541190318065358,3.969262038763396,0.781544
340,0.6648998220034341,4.356934592876196,0.781468
341,0.2648466833322509,4.170280115583898,0.78144
342,0.9096486491977133,4.500916992827389,0.781361
343,0.995423784234978,3.504143929876006,0.781273
344,0.6493253603105921,3.6580907573746533,0.781211
345,0.6728795194159721,4.424557849523886,0.781147
346,0.600230385041372,4.559792618256917,0.78108
347,0.37367763982003166,4.077700283041569,0.781042
348,0.7951634400557348,3.932768537707812,0.780972
349,0.8458679775350113,4.606493881787319,0.780888
350,1.0761386406861049,4.196590954681616,0.780803
351,0.503741715921593,4.257627247305587,0.780761
352,0.332331796477752,3.6250643849131245,0.780729
353,0.3980686526577027,4.490037226530198,0.780691
354,0.34317750514047335,3.892782946898448,0.780665
355,0.883702529585771,3.346876032888621,0.78059
356,0.2917892451871926,3.817159313225917,0.780563
357,0.2931170187097926,3.8348867548151606,0.780536
358,0.8328333262109378,4.567159614858148,0.78046
359,0.972514486791567,3.715718685050646,0.78037
360,0.3154025387994401,4.122711313900215,0.780337
361,0.7838879376675626,3.1841121349438226,0.780262
362,0.7911258233056356,4.508741294474934,0.780176
363,0.509577578285746,3.632562908384994,0.780132
364,0.8804633134904372,4.13186865531785,0.780049
365,0.8788032805212485,4.04761348479254,0.779974
366,0.5992871144876298,4.17510650850451,0.77991
367,1.0478741159302838,4.131816959012169,0.779825
368,1.0557348520163554,4.694979876807257,0.779739
369,0.360121568384973,3.936448098384317,0.779699
370,0.658465628503243,4.813549742976164,0.779635
371,0.4680274639598914,3.972693231957105,0.77959
372,0.49181587540463256,4.1952270484626535,0.779537
373,0.4134432772256295,4.268938348145766,0.779497
374,0.8767925155527906,4.081544019794665,0.779421
375,0.2533692806751558,4.234657401570412,0.779396
376,0.7168721782681965,3.8532492327093935,0.779316
377,0.431817340148737,3.96112507694725,0.779279
378,0.34533995089508873,4.643829365218171,0.779244
379,0.7332550027171818,4.859098835570025,0.779171
380,1.090340009991475,3.996303153988072,0.779085
381,0.6498511914878891,4.408753753380475,0.779027
382,0.2515928051932071,4.625017459351385,0.779001
383,0.3967284881174459,4.504345442839694,0.77896
384,0.621874557119137,4.210322722235054,0.778907
385,0.9736803892696095,4.239980752889398,0.778825
386,0.8149810019386715,4.398501203894583,0.778745
387,0.6662618595858089,3.6665241244795945,0.778674
388,0.9460823977535067,3.9116437825022072,0.77859
389,1.0428476608745623,3.5821288698178906,0.778499
390,0.5472731422195649,4.3371451541800825,0.778446
391,0.8080694193668526,4.344218225088333,0.778362
392,0.43589855840288527,4.405349665721507,0.778322
393,0.5231554674048231,3.72643142199999,0.778276
394,0.7358657130892328,4.287169721161468,0.778204
395,0.5686063718043184,4.172336853714784,0.778153
396,0.6693551641505362,4.826452089302772,0.778093
397,0.810962903725827,4.423402490321443,0.778026
398,0.6836969111713287,3.811250038894121,0.777959
399,0.1971604138312004,3.449871750864384,0.777939
400,0.5875220145599306,4.209298306517726,0.777884
401,0.27131834797607485,3.733503285958114,0.777863
402,0.4306477601191576,3.625231822233651,0.777814
403,0.45277998507261125,3.6682736386863897,0.77776
404,0.21026056446351168,3.8075133649849566,0.77774
405,0.5984052278423121,4.622612796755747,0.777682
406,0.7631218441066936,3.5716303526919937,0.77761
407,0.2518846433291979,3.880309477253395,0.777586
408,0.9863341160072047,3.4695264228360894,0.777503
409,0.49067064189351617,3.210168058273289,0.777458
410,0.2926428443080942,3.819653499274114,0.777433
411,0.40903649240215134,4.127375898500723,0.777382
412,0.6267068002061044,3.513424362890261,0.777321
413,0.4238658147760243,3.3668183655031925,0.777278
414,0.5752818469111735,3.29602026422083,0.777209
415,0.8532126447719155,4.084492702903612,0.777131
416,0.6741570105270932,4.807502554499194,0.777068
417,0.5973147776240904,3.30259328884137,0.77701
418,0.9524147605915643,3.741879833548346,0.776921
419,0.679218618058172,4.2617105723784965,0.776858
420,0.7181773803441277,3.609066778017883,0.776798
421,0.5825444080463241,3.9923457956046806,0.776747
422,0.4884249587907386,4.010700891610932,0.776704
423,0.706398581609428,3.801975328409505,0.77665
424,0.5344409811448395,3.690394214112598,0.776597
425,0.2638375081676172,4.18728422640519,0.776569
426,0.3564543345004935,3.4544706811201364,0.776539
427,0.967521111601677,3.2593172595021342,0.776464
428,0.3708613754769666,3.6562398287526268,0.776427
429,0.5638428993367776,4.2172939155705285,0.776381
430,0.26922756989903723,4.419164350677388,0.776355
431,0.601089071195205,3.746952633122804,0.776302
432,0.5014728708833992,4.213871310581047,0.776259
433,0.32535074172788014,4.430988263588922,0.776227
434,0.7462323166355196,3.964430575817699,0.776168
435,0.2651799136611184,4.343426421150972,0.776148
436,0.7210797222582671,4.775353608112825,0.776073
437,0.7750057143657674,3.6658452722205137,0.776003
438,0.6897408798424728,4.0877238002856044,0.775945
439,0.3565729499799593,4.727289167203535,0.775904
440,0.5712845941065908,3.4043996110906316,0.775851
441,0.5834169938513654,4.222106637064381,0.775786
442,0.6263189362074135,3.804607366342483,0.775732
443,0.940862949207848,4.1811617360273186,0.775646
444,0.5633847900627009,3.664902409037326,0.775591
445,0.4148747183119027,3.9442875020413113,0.775546
446,0.7299894248143242,3.4292284847937125,0.775474
447,0.6194439525927703,3.4855271683183044,0.77542
448,0.7962005371519938,3.2137956209956866,0.775345
449,0.9361332052045133,3.929441083091898,0.775268
450,0.6884822098246414,4.230436244634607,0.775211
451,0.37902396302684666,4.105297355739623,0.775179
452,0.6396695464110321,4.14746243667967,0.775116
453,0.6816344321186272,3.8038170452053404,0.775055
454,0.5248223151780574,4.114605441630099,0.775001
455,0.7467599437204973,4.258389038674896,0.774922
456,0.38823171360761577,4.032035227538204,0.77489
457,0.32618410188725516,4.211058694526261,0.774856
458,0.7140942928889309,3.8339493617810247,0.77478
459,0.2598631647362805,4.7761878996363345,0.774756
460,0.6136119323989716,4.2302034831725335,0.774698
461,0.8034717937585065,3.93136215944452,0.774622
462,1.1633556575164916,3.7718445210253657,0.774534
463,0.2923853626419207,3.8088580734459256,0.774504
464,0.8004184009153871,3.8576074810239946,0.774434
465,0.7556233909253995,4.077564779837981,0.774364
466,0.466639637931225,3.2693049452312577,0.774325
467,0.7319732462430789,3.8910742225311687,0.774252
468,0.8007297261386909,4.086150960800098,0.774176
469,0.6294943745555348,3.8168850097511595,0.774118
470,0.7390650661334704,3.9921922544168233,0.774038
471,0.3826242579170806,3.942800134845213,0.773995
472,0.24983928526522486,4.027366627233802,0.773972
473,0.9749302457567011,3.9102127750688367,0.773892
474,0.9297147113508316,4.371928769247428,0.773803
475,0.3251233841584892,4.33606400069285,0.773772
476,0.9824596897240322,5.0820520277632175,0.773691
477,0.4544183745962075,4.263466215039778,0.773648
478,0.3047558980877847,3.572125607417904,0.773622
479,1.222382532991797,3.888601693120107,0.773532
480,0.527394172774014,3.7063458716271795,0.773481
481,0.29080829498201455,3.86116310331955,0.773453
482,0.9375891710380401,4.32239574582184,0.77337
483,0.8263385319023877,3.914582864575984,0.773303
484,0.8774179213082967,3.749977649769641,0.773221
485,0.7913029198531625,4.273261812735528,0.773153
486,0.22358985805645384,3.4990915439385857,0.773133
487,0.33033132350036337,3.6145699208165416,0.773102
488,0.8134709754274132,4.24657019642343,0.773023
489,0.79020260559996,3.127944301861057,0.772945
490,0.2825080271850435,3.9121818459202546,0.772925
491,0.2980046415585278,4.188333827653493,0.772893
492,0.5199312941723103,3.251116994464565,0.772836
493,0.4948107188927878,3.2301970476016173,0.772792
494,0.8864311808426577,3.430294255920131,0.772711
495,0.8240624354371874,3.0292479610135468,0.772638
496,0.7477790207306138,4.740476383399928,0.772562
497,0.35820257888480583,4.027011531841704,0.772525
498,0.9469493686392493,3.6387369060516885,0.772435
499,0.6293737046301057,3.5099979132596233,0.772381
500,0.7709595309519315,4.778983727003252,0.772302
501,0.9469486936567416,4.082790159822739,0.772216
502,0.6163995222616516,3.793049014613195,0.772155
503,0.6216140639044756,4.453868623613819,0.772087
504,0.7431405504229484,4.029955845339743,0.772009
505,0.23157213163211454,3.8674704409466534,0.771989
506,0.21413112998112435,3.6602865799164577,0.771968
507,0.8146353021182632,3.8110483160578585,0.771901
508,0.6925278546205614,3.5766470356062707,0.771836
509,0.5760301351622402,4.46576439325232,0.771775
510,0.42142437147393896,3.687756192878013,0.771737
511,0.4658614784601848,4.640580176834845,0.77169
512,0.38980128129259695,3.6373338724283246,0.771653
513,0.5042355874213225,3.7062893851453516,0.771611
514,0.6363691165639149,3.5488089107197442,0.771543
515,0.3293660295107775,3.7491345777272116,0.771511
516,0.45305376376681744,3.7844914447348903,0.771464
517,0.7915741347138914,4.175453677604837,0.771381
518,0.2426411516682346,4.6253700997706,0.771358
519,0.7709061756315477,3.9732457015259515,0.771279
520,0.7505042384701551,3.575296802146991,0.771208
521,1.021513761676115,3.594891129256389,0.771119
522,0.5825949727800313,3.7618250411183465,0.771061
523,0.311668991175825,4.681196854509033,0.771027
524,0.4715716880252185,4.4012528742145625,0.770986
525,0.707456516979091,4.394434262468576,0.770915
526,1.0211350606330325,3.5436896329190795,0.770835
527,0.25387579040881875,3.481525786844365,0.770811
528,0.527492536614475,4.106097064982677,0.770761
529,0.34429797956316727,3.809704637126919,0.77072
530,0.6019592929261893,4.016939727667998,0.770657
531,0.5809298183810511,4.165684911426686,0.770587
532,0.7595790858363676,3.4916455647644553,0.770519
533,0.2676367637364995,4.4595809860571025,0.770494
534,1.0068023555309693,3.4888196016586943,0.770406
535,0.5394356578346422,3.9590721743523507,0.77036
536,0.51892813904496,4.467549246700137,0.770316
537,0.32052777473342897,4.793412138090002,0.770286
538,0.6376996415746934,4.032825077175926,0.770227
539,0.9289527673103071,4.584813018141456,0.770146
540,0.44777664756364516,4.233630210387594,0.770101
541,0.7851460069956053,4.829475353646839,0.77002
542,0.25223586568595485,3.8407183705146513,0.77
543,0.7967948126517613,4.665143044116923,0.76991
544,0.2706533553053248,4.424084013310762,0.769886
545,0.8164872687160866,3.372630237715042,0.769813
546,0.7607367527669001,3.889514603504069,0.769734
547,0.32879335301138757,3.5075009475944543,0.769701
548,0.5945711455615851,4.714226162009219,0.769644
549,0.5338425819429586,4.010100554072235,0.769596
550,0.24668550218114899,3.6228098535416313,0.769574
551,0.676693524191767,4.2252141943202135,0.769511
552,0.6308184051756902,4.396723827997677,0.769453
553,0.6094178269635446,3.6727726160571357,0.769401
554,0.6146968570935555,3.945515738689807,0.769347
555,0.710401391867123,3.9391394499726893,0.76929
556,0.40199885293756943,3.2394904499970103,0.769256
557,0.26232888894574735,4.367980546284529,0.769232
558,0.8024074503076808,4.729953959250422,0.769162
559,0.9996071138514859,3.792433972396432,0.769073
560,0.38619052937667236,4.917581615315935,0.769038
561,0.20208796124274375,4.47582820364239,0.769018
562,0.8816681736475568,3.882543418861331,0.768937
563,0.5311482854880473,4.221168380311041,0.768875
564,0.5718977753281632,4.5457024446346885,0.768828
565,0.721421305923771,4.144109163290637,0.768763
566,0.642945709506584,4.017539443506967,0.768702
567,0.538432267087803,3.8481046608702436,0.76865
568,0.49478550939495647,3.8336361475380625,0.768607
569,0.7968316065461352,4.2759969140428025,0.768545
570,0.6890505562549467,3.8976150406979877,0.768484
571,1.0548926567780537,3.8570667389103184,0.768402
572,0.5554503207422289,4.5841705618268005,0.768354
573,0.5624565158353826,4.063186055860609,0.768297
574,0.8073160322692373,3.9186710463474546,0.768226
575,0.9257405206792738,4.8356672784966745,0.768143
