time,current,voltage,soc_true
44,0.42468328529071464,4.130186284470241,0.79755
45,0.7271141575206153,3.821319301757087,0.797485
46,0.569983383369923,3.6440194759953033,0.79743
47,0.8359888346529563,3.7815942999296337,0.797351
48,0.771970497339679,4.143765565725367,0.797284
49,0.8358678222114613,3.8008842181974396,0.797206
50,0.23959778253659275,4.310111459494515,0.797184
51,0.735117749320804,4.178251218778197,0.797118
52,0.6140311996826107,4.021109553424118,0.797062
53,0.6130470949319192,3.4942609802743414,0.797003
54,0.7840161015632234,4.181454508230041,0.79693
55,0.9050700765685864,4.2899196644968045,0.796846
56,0.919373923011876,4.004063083046596,0.796762
57,0.23285331344931776,3.8394748801358545,0.796741
58,0.7210543688580171,4.576944623104163,0.796682
59,0.2858520990397244,3.9272997698607486,0.796654
60,0.8859756320614065,3.757028618077497,0.796575
61,1.0328717475662919,3.901967512262164,0.796485
62,0.47590494686562473,4.241159776998861,0.796442
63,0.9128958675325924,4.048314714668566,0.796355
64,1.0159331935107565,3.839271631881581,0.796268
65,0.3888585333681033,4.1155078459036805,0.796228
66,0.5242532443275127,4.13963915973812,0.796177
67,0.7407632853893106,4.407750243527544,0.796112
68,0.8253062683182459,3.8035556861615265,0.796035
69,0.5445181390031446,3.9119535546109208,0.795988
70,0.6459756934014113,3.628542865676357,0.795923
71,0.4825262997305943,4.220199069042404,0.795876
72,0.9207376778001063,4.106635066648763,0.795788
73,0.6333926438675936,3.7672072912406236,0.795731
74,0.8234631133318752,4.272998971319683,0.795654
75,0.4076014071757275,3.987828321017069,0.795615
76,0.3847338823386037,4.009280355787861,0.795582
77,0.6880031973296913,3.9999246759723968,0.795523
78,0.7978163231198558,3.895563756248319,0.795447
79,0.6692295363021017,3.827572763972414,0.795379
80,0.46529802882826005,4.022160087982228,0.795331
81,0.596533848807542,4.354413120476679,0.795277
82,0.486022242217435,3.884099776600371,0.795233
83,0.4546626400673346,4.053574218885859,0.795191
84,0.5503119789851255,3.997568744237938,0.79514
85,0.1958810046612235,4.362341803762011,0.795121
86,0.6606319719755093,4.196332578999881,0.795062
87,0.33953891413407994,4.103946390798439,0.795033
88,0.8375957312708889,4.123260615343922,0.794945
89,0.6549113072960409,4.155604438781232,0.794885
90,0.3566347015836397,3.752600580824638,0.79485
91,0.44904777332115564,3.969495761610687,0.794805
92,0.8971941672476841,4.121949561587647,0.794717
93,0.8364581977704968,4.3253558603526505,0.794641
94,0.8969643890260423,4.03887853796196,0.79456
95,0.8939787183679749,3.8365931004662155,0.794482
96,0.818067037067661,3.941805243553694,0.794407
97,0.4447245236856761,3.867777928666543,0.794362
98,0.661605333799272,3.993237492491127,0.7943
99,0.539741958086098,3.77903102116323,0.794246
100,0.23888511578871827,3.960555153825433,0.794222
101,0.21786579819229115,4.14055446776853,0.794203
102,0.41728548626988615,3.976750138056913,0.794164
103,0.26320070297656323,4.06680257415688,0.794141
104,0.3794382391706826,4.118995720807458,0.794105
105,0.6430126169170539,3.968215247469289,0.794048
106,0.30969543873339606,3.952745401733193,0.794018
107,0.38032729532981246,3.966868524164966,0.793985
108,0.9184353285876624,4.361212397014789,0.793901
109,0.9468388803567838,3.9746809147672524,0.793813
110,0.9926169000041403,4.099105745647665,0.793722
111,0.31183926768665554,3.9036322033779953,0.793693
112,0.9687225124881569,3.9107201230619024,0.79361
113,0.6126441510812134,4.012032136010721,0.793554
114,0.4421963412330816,4.4679970118552985,0.793513
115,0.614535506723777,3.875980338954551,0.793455
116,0.46691025401372943,3.9525643446205616,0.793414
117,0.8821923116963556,3.6921650599887132,0.793335
118,0.9618129613288092,4.275078835323243,0.793245
119,0.8401568787120567,4.476302278125235,0.793162
120,0.25508572726452877,4.107637496898779,0.793137
121,0.40041070122848665,3.8675225284825396,0.7931
122,0.9012182885114345,4.099319867524634,0.793022
123,0.35386351028079427,3.8855133560184356,0.792989
124,0.5576996598102827,3.8467142852687086,0.792935
125,0.7102321181578917,4.0997238232451885,0.792863
126,0.5746385241927269,4.252216198539029,0.792814
127,0.3904711173578317,4.016138366132634,0.792779
128,0.9119653456136699,3.7253430243927443,0.792697
129,0.38360937219433355,4.151802292214427,0.792664
130,0.2880398535100539,3.943956436568907,0.792637
131,0.33757476976530676,4.211050337674845,0.792606
132,0.29071392352218306,3.7053917856188847,0.792581
133,0.916723045535212,3.9606267045937513,0.792496
134,0.2705231704402344,3.698589064111164,0.792472
135,0.3219146789548517,3.694652222865516,0.792444
136,0.9635552665363248,3.9244357537734214,0.792357
137,0.7820539151210791,4.410874054304388,0.792284
138,0.560692467149331,4.0969897886624915,0.792232
139,0.2428615280233256,4.3699404814462985,0.792211
140,0.9027090138630199,4.167794883975242,0.79213
141,0.39519502644924415,4.079027592808904,0.792096
142,0.8719707143436465,4.340403331013133,0.792017
143,0.7590868700586544,4.046515196252773,0.791949
144,0.9735409777578726,4.014461454243829,0.791856
145,0.7526251268821064,4.333088137512403,0.791785
146,0.2443885289826433,3.9903118283188346,0.791763
147,0.8521755345992441,3.9702267779664697,0.791682
148,0.8729455214213164,3.961414850177687,0.791601
149,0.7356137074799883,3.894916984989341,0.791537
150,0.5819507976402425,3.991677747595764,0.791486
151,0.3170479607233519,4.070562731935249,0.791457
152,0.3917787530853134,4.197285105138401,0.791421
153,0.6180694957691956,3.685321362992877,0.791363
154,0.5690704824936501,3.5728674154000943,0.791312
155,0.6201561681957736,3.7952632679549705,0.791255
156,0.9019712699716391,3.9965694745057094,0.791169
157,0.3023385805324053,4.095724671503597,0.791143
158,0.21670497689393545,4.020901613875556,0.791123
159,0.25539549003303325,4.035236965675576,0.791098
160,0.9524765321342662,4.153573479064628,0.791012
161,0.8636912418599682,3.7318381371367777,0.790936
162,0.2834652275897765,4.314263860927559,0.790908
163,0.27366041621389675,3.8671451663716434,0.790883
164,0.45794113948919785,4.318534027587326,0.79084
165,0.6148622221367401,4.057439907541167,0.790784
166,0.3522595624999316,3.868773188664943,0.790753
167,0.5372528916589465,3.957138552337474,0.790701
168,0.38777960852391746,4.175576662459749,0.790663
169,0.7312104441212819,4.429423254179337,0.790598
170,0.7660440606052826,4.13676263307924,0.790523
171,0.27893250822061394,4.040546722559319,0.790498
172,0.7157245267031709,4.064247252390229,0.790431
173,0.8306019578968346,4.097681214071253,0.790355
174,0.5314165470951618,3.9966105673826524,0.790309
175,0.23231803179176252,3.9919089987121255,0.79029
176,0.3040694635918492,4.466830275847006,0.79026
177,0.3729721447861185,3.6987842169861818,0.790227
178,0.5732562362190018,3.985785346271215,0.790173
179,0.987236987252979,3.673151208969984,0.790087
180,0.7605904223290785,4.064424314467069,0.790019
181,0.44408842020158684,3.956965265870921,0.789981
182,1.0025225217889249,3.8037679472251216,0.789889
183,0.5931751241317113,3.8381711370368112,0.789832
184,0.7965816790784475,4.188450514534091,0.789761
185,0.4578524301370382,3.9033463966454107,0.789719
186,0.9353463987539238,3.9928794013960505,0.789632
187,0.2730253661962517,4.467150484351782,0.789606
188,0.6088497307685,4.1207594197186355,0.789552
189,0.5073335291503012,3.7408552100257175,0.789509
190,0.2993455412238281,4.4111154719007155,0.789479
191,0.5623771352141944,4.193456191984855,0.789429
192,0.8670301684711401,4.265384706917005,0.789347
193,0.23048226681988376,4.198618635582253,0.789324
194,1.004816458546003,3.764775644449743,0.789231
195,0.36095514103902515,4.010933630164459,0.789197
196,0.44926148980895936,3.6938835378386523,0.789151
197,0.949849024378633,3.752748271034379,0.78906
198,0.32588592741199374,3.7595568826695263,0.789028
199,0.304584377637803,3.795658744551766,0.788999
200,0.5249135255982972,3.924328870066845,0.788947
201,0.33604788364103266,3.8485488813885067,0.788915
202,0.6544631033619881,3.7608768420457555,0.788852
203,0.40675532348737714,3.9370219438525966,0.788815
204,0.8705517032489654,4.27238596061689,0.788737
205,0.7848578957158201,4.5144799488850795,0.788665
206,0.3167872844569805,3.945088609520128,0.788636
207,0.21491453088154466,3.9703032788873927,0.788615
208,0.22296733954522316,3.7841828800307176,0.788594
209,0.7097964007676525,4.0480409761682825,0.788525
210,0.782034123368358,3.7803742598338386,0.788455
211,0.581253525125235,3.926794694181905,0.788396
212,0.9727568016737344,4.278527666853217,0.788306
213,0.5632793173782344,3.7049125980673296,0.788253
214,0.3745087009086766,3.596793128077091,0.788219
215,0.2613231476606235,4.283411599664585,0.788193
216,0.8242500403207084,3.834585002586838,0.788117
217,0.21651343379273616,3.9957210992284207,0.788097
218,0.7278695200427028,4.759122859991253,0.788023
219,0.2802731159006946,4.100791229908591,0.787995
220,0.22212983642621692,3.927375941066784,0.787975
221,0.2066749015576887,3.7295812395445616,0.787956
222,0.7353937638988756,4.02908784506647,0.787889
223,1.0025637301687753,3.6825655742175654,0.787798
224,0.36432046639460164,3.9564004418023866,0.787763
225,0.18935694096559968,3.936115140476514,0.787744
226,0.5742561899981982,4.213846001678365,0.787691
227,0.6532466632802916,4.142596615459029,0.787626
228,0.8985558529638419,3.7800182502240505,0.787539
229,0.3898406588524509,4.198912876938217,0.787505
230,0.25226078005184616,3.565184628381507,0.787482
231,0.2812770740891826,3.8972696026130333,0.787455
232,0.3290522381214827,3.952493024412161,0.787423
233,0.9118385924162378,4.04840433969297,0.787341
234,0.5212596562405856,3.888946069306683,0.787294
235,0.8742472949734333,3.998976315163946,0.787207
236,0.743653083053213,4.22989389152844,0.787131
237,0.5773666586154933,3.6487706961801134,0.787082
238,0.7017375454987737,3.9605073416846177,0.787013
239,0.6426390403474884,3.679961553659348,0.786955
240,0.5959322369974968,3.975318298146757,0.786904
241,0.8977225491537697,3.810000826302034,0.786821
242,0.44409674355864515,4.2288274675347735,0.786779
243,0.24358436505248995,3.9022482072788285,0.786755
244,0.3433431010875621,3.8890445834985177,0.78672
245,0.35427736731702714,4.231470629833639,0.786688
246,0.40255867461582473,3.7517874630941037,0.786653
247,0.32201046569889913,4.396661734808771,0.786623
248,0.3551147660556737,4.2697413904512596,0.786589
249,0.29191727330480094,3.7879794696415936,0.786563
250,0.3451527453017325,3.6823649189166723,0.78653
251,0.5148441366114438,4.120956878931461,0.786483
252,0.4114682046709806,4.111849827608768,0.786445
253,0.9114945567981212,3.7533253603736045,0.786359
254,0.5791517026059997,3.991679514345727,0.786305
255,1.0746318066932439,4.086381189565177,0.786214
256,1.0189837838040992,4.0759017288319415,0.786122
257,0.8945192489829734,3.9591266524383455,0.786043
258,0.5681716351662179,4.272746204570636,0.785988
259,0.9916292457735972,4.023354521604802,0.785901
260,0.5726007284632214,4.118314492710375,0.78585
261,0.1993844029885507,3.7805861741132323,0.78583
262,0.5804216224598939,3.62780502560578,0.785778
263,0.7128975072980377,3.7608056753395807,0.78571
264,0.6296433379165273,3.8763083222942556,0.785647
265,0.7701048301916578,3.518348945547013,0.785576
266,0.3808061730638554,4.46124939825195,0.785541
267,0.4379357541281871,3.950222141039834,0.785501
268,0.6142646095074397,3.960962925642482,0.785444
269,0.7676844691204413,3.9389354837934403,0.785372
270,1.0136317911938657,3.639733151949662,0.785288
271,0.5878715862468543,4.18652622787059,0.78523
272,0.9848115939261899,3.4813154674193343,0.785143
273,0.4055334855843303,4.130555515000902,0.785105
274,0.2809176265701704,3.6950365781389167,0.785078
275,0.3474311934520691,3.906954907209895,0.785046
276,0.18988419208004004,4.306997654230667,0.785027
277,0.8213443798058829,3.797694654394498,0.784949
278,0.3481640359083456,3.8915974789733885,0.784916
279,0.6255379718967558,4.135011968000258,0.784854
280,0.3758532829949322,4.129597780576245,0.78482
281,0.24291097542550044,4.2054867042075585,0.784796
282,0.7671976273904518,4.017046673837213,0.784719
283,0.3624282477480378,3.9577089195940305,0.784684
284,0.724592649451726,4.517103171997541,0.784623
285,0.5483255083547767,3.6061854231211314,0.784567
286,0.8961260410548642,4.259321721817169,0.784486
287,0.8587080026772876,3.929925490573985,0.784403
288,0.6859927454297847,4.203900732157501,0.784339
289,0.8272467965899689,4.224432818018154,0.784264
290,0.9814000969493417,4.02934515229377,0.784176
291,0.2636399103507296,3.757355451108469,0.784151
292,0.5924362356547982,3.891815639845038,0.784092
293,0.6874761892120634,3.61414847916842,0.78403
294,0.21503130161957956,4.147826650067774,0.784011
295,0.4960853692442646,4.123530555382109,0.783964
296,0.8553584114350091,4.029847577015655,0.783887
297,0.3146930878308683,3.9573554676158644,0.783857
298,0.4990079827579873,3.6511896858552597,0.783809
299,0.48651136321650035,3.8939116637269184,0.783764
300,0.8606749321316318,4.091268537784001,0.783686
301,0.639200141971218,3.6382561592751816,0.783628
302,0.6439169515431612,3.8282906000619086,0.783569
303,0.5578739507585592,3.9717040100439243,0.783516
304,1.033385790203787,4.290873530005061,0.783427
305,0.4552822539618443,3.795425730311511,0.783384
306,0.8422094535516705,3.819923567769494,0.783306
307,0.5055535997175415,3.987109121008168,0.783256
308,0.35534402525535475,4.136996568795089,0.783222
309,0.49855763705490747,4.356452564552611,0.783177
310,0.7370213729761804,4.164139992549589,0.783112
311,0.8084089068949017,3.7694367198511354,0.783042
312,0.48274160395952836,3.9677016284450315,0.782999
313,0.26735515586925823,4.105186078977057,0.782974
314,0.4645657199078426,4.5096231795684565,0.78293
315,0.2378364201542443,4.3347551968530755,0.782908
316,0.26900425092131164,3.8617382918616787,0.782884
317,0.9420554503842817,4.019063165867527,0.782801
318,0.7134420363475193,3.8662977978815753,0.782731
319,0.9148925626192012,3.8341422619166003,0.782649
320,0.2846665717050762,3.889454726365425,0.782623
321,0.381524668261607,3.9068055098753085,0.782586
322,0.7816270298154827,3.8329309837742938,0.782516
323,0.3110707473449291,4.446259552946297,0.782485
324,0.5147356195827084,3.916193618217019,0.782431
325,0.6845796341950732,4.164258512199019,0.782367
326,0.9586301785747239,3.7595267236746026,0.782279
327,0.24554805391944112,4.631928815929302,0.782256
328,0.7448799975951261,4.1438505907168,0.782196
329,0.6664617990604088,4.343541766747034,0.782136
330,0.4519114719348704,3.8013248098948837,0.782094
331,1.0140043777078218,4.0909303290100905,0.782002
332,0.5523469306562391,4.019658518400505,0.78195
333,0.7452129385369963,3.897961373292567,0.781884
334,0.4017347849992419,3.79433317188122,0.781847
335,0.7381416062750816,3.9655641627735787,0.78178
336,0.5030181836881403,3.7651468185090695,0.781732
337,0.7419370735276705,4.168264928309852,0.781657
338,0.27657126450461433,3.9828954534394883,0.781631
339,0.9574011659170357,3.6121840388215403,0.781544
340,0.804357420884365,4.105802595345585,0.781468
341,0.2989925122885876,4.165858989590153,0.78144
342,0.8476145783184662,3.6567486749423654,0.781361
343,0.970682369538962,4.447031199140899,0.781273
344,0.6336077723158521,4.359439424981677,0.781211
345,0.6980086386853321,3.7239940443585415,0.781147
346,0.7060544088036377,3.7364798084817443,0.78108
347,0.37395777146664316,4.299344317854712,0.781042
348,0.7470903791213686,3.672023516362226,0.780972
349,0.9767570704270649,3.9851732606519277,0.780888
350,0.858312164358557,3.722549331859186,0.780803
351,0.4522296154297855,4.0154157653026274,0.780761
352,0.3620119852728556,4.287112637574855,0.780729
353,0.45594642738846347,4.102662691389732,0.780691
354,0.27384215749911517,4.1742841767815975,0.780665
355,0.7889389925719573,3.8198650253238755,0.78059
356,0.27285037180750044,4.160835042625515,0.780563
357,0.3041834903613851,3.828304811032668,0.780536
358,0.7850243395105738,3.9597743023024807,0.78046
359,0.9561168407625136,3.8449816340268628,0.78037
360,0.320577706338126,3.938176425907459,0.780337
361,0.8528460675296079,3.989548111890565,0.780262
362,0.9772840812954265,4.057725451264605,0.780176
363,0.4952320358968205,4.3605277040017265,0.780132
364,0.8206646165663649,4.327888530486143,0.780049
365,0.8403163444257945,4.171350548507174,0.779974
366,0.6293760772187508,4.278980336970801,0.77991
367,0.9200733405778527,4.282714597163837,0.779825
368,0.944049921800615,3.936141049803608,0.779739
369,0.4340438480083872,3.831877677967655,0.779699
370,0.7120908850923625,3.976154972226041,0.779635
371,0.4871972238930218,3.6951895425254864,0.77959
372,0.5180480431796796,3.87073161524442,0.779537
373,0.43583124775445864,3.9776373632584536,0.779497
374,0.8344989145183488,3.689356526337636,0.779421
375,0.25385097155418745,4.080520532068133,0.779396
376,0.7971641088615152,3.5386972678903623,0.779316
377,0.4317180486636075,3.8497874149262787,0.779279
378,0.39811979360878463,3.868644675192219,0.779244
379,0.8150734485727321,3.889525951119855,0.779171
380,0.9018438464377074,3.552331654420314,0.779085
381,0.5463945897062886,3.683009672787253,0.779027
382,0.284206163874182,4.223737374279387,0.779001
383,0.4585254026831862,3.947441953941073,0.77896
384,0.5564754689593739,4.104665240397113,0.778907
385,0.9437792402402416,3.978128713789272,0.778825
386,0.8948825733474516,4.1196727566255396,0.778745
387,0.7689382367853868,4.019046213882176,0.778674
388,0.9125528338055098,3.8044943632502126,0.77859
389,0.9868915877376963,4.150582748451477,0.778499
390,0.5877879989995692,4.014745106822392,0.778446
391,0.8693251694315393,4.692787082672679,0.778362
392,0.4440833416490407,3.8839661075323857,0.778322
393,0.4770472344676907,3.967246494185965,0.778276
394,0.8252392785166542,3.848093889828283,0.778204
395,0.568837489043349,3.715211879866526,0.778153
396,0.6238040227496047,4.088632863982939,0.778093
397,0.7305491445846527,4.005701970515034,0.778026
398,0.6832536938636813,3.571231309587327,0.777959
399,0.2392440073758402,4.127032887301856,0.777939
400,0.6395008818159329,3.9883973618515807,0.777884
401,0.24022520752824347,4.140020800651069,0.777863
402,0.5635222598305138,4.045027478119781,0.777814
403,0.5934955804392312,3.9864554455758854,0.77776
404,0.22067149703704864,3.9670595718981816,0.77774
405,0.660084687686489,4.532287322389973,0.777682
406,0.7791371832827559,3.5283204662463628,0.77761
407,0.25914404323298146,3.7918470301163985,0.777586
408,0.9380507591868198,3.827647552577433,0.777503
409,0.5086915138510489,4.216894938116344,0.777458
410,0.260258338085181,3.8028012122286534,0.777433
411,0.4842964671270884,4.092043989063048,0.777382
412,0.6559065311793328,3.8760223952115997,0.777321
413,0.4131056489257596,4.089776474353366,0.777278
414,0.7086862385313806,4.052232448980198,0.777209
415,0.8075650638048231,4.076888108897386,0.777131
416,0.6616260704978753,4.679426359078979,0.777068
417,0.6522824655965923,3.937715746117219,0.77701
418,1.0146115201942012,3.8539979334714314,0.776921
419,0.6893685053111676,3.905523003930555,0.776858
420,0.6727352694586808,4.1337977989206145,0.776798
421,0.5653311639342167,4.146751492825621,0.776747
422,0.413851952955576,3.8931071224260836,0.776704
423,0.5742626581770812,3.705657829954558,0.77665
424,0.5235038113360406,4.146541659615444,0.776597
425,0.31313764334244826,4.239598032242831,0.776569
426,0.2856140297056582,4.070761125870336,0.776539
427,0.8079592877775272,3.9079572893516747,0.776464
428,0.40686227978100864,4.484402123541286,0.776427
429,0.4678679700050288,4.105349241559641,0.776381
430,0.29807455287269996,4.20441049436116,0.776355
431,0.5822670805558269,3.9469249506299966,0.776302
432,0.480271076833716,3.865219490320459,0.776259
433,0.3593845760643422,4.016120613871032,0.776227
434,0.6185928854757629,3.9233459657436143,0.776168
435,0.22337696743314192,4.07324254031038,0.776148
436,0.8034956168624353,4.117411846852781,0.776073
437,0.7592543088878917,3.842679026542718,0.776003
438,0.6107145316571978,4.235104048866591,0.775945
439,0.4119787080248936,4.091387425149196,0.775904
440,0.5601930740579175,3.9394000954058694,0.775851
441,0.6852710281628165,4.030374560242483,0.775786
442,0.5655011936015099,3.653716822105112,0.775732
443,0.9725846202992503,3.622252493741352,0.775646
444,0.5509577177416912,4.240065434687883,0.775591
445,0.4877412177095933,4.162371125350522,0.775546
446,0.8217503314748126,3.697552250853164,0.775474
447,0.6156379500932649,4.1952616990852185,0.77542
448,0.8480958885041018,4.191861976259218,0.775345
449,0.8116848221054696,4.145300959337947,0.775268
450,0.6429692276702306,3.875748694305923,0.775211
451,0.3237436706873413,3.957804089672759,0.775179
452,0.6666991292446539,4.140530181471352,0.775116
453,0.6560869375329595,4.299723163579209,0.775055
454,0.5641669513727936,3.7485230422787916,0.775001
455,0.838953125522035,3.9366766635699224,0.774922
456,0.3386330432362387,3.7093557386523557,0.77489
457,0.35191794988463476,4.05113233453251,0.774856
458,0.8553507168602058,3.877442428677905,0.77478
459,0.25481207610804296,4.003777617288525,0.774756
460,0.6370351301913693,3.617829421526545,0.774698
461,0.8252539860845891,3.9069386498528655,0.774622
462,0.9479698715974895,3.6444804543766995,0.774534
463,0.3261795565190889,4.149631010506209,0.774504
464,0.751017464065113,3.8055506405655346,0.774434
465,0.8022571113856837,3.8656265242640235,0.774364
466,0.439980387658862,3.9976984078350197,0.774325
467,0.7951261306652584,3.8999528531141068,0.774252
468,0.800806527931461,4.628887421086053,0.774176
469,0.6186923547846924,3.997791186585841,0.774118
470,0.8807865866650784,3.9270556553599967,0.774038
471,0.5019494263674036,4.00260689160904,0.773995
472,0.233172190835883,3.4147284836316665,0.773972
473,0.8882732136802307,4.207820069414401,0.773892
474,1.0179436433099958,4.0806572353801505,0.773803
475,0.30757040270022945,4.05354812592337,0.773772
476,0.8730936336217434,4.2674035262467,0.773691
477,0.43673079779111684,4.120916130127268,0.773648
478,0.2888733873383851,3.779385516996829,0.773622
479,0.9477625999663272,4.025632267504557,0.773532
480,0.5560501102689864,4.109153053713575,0.773481
481,0.28996534641276034,3.9458418217035516,0.773453
482,0.934330185641133,3.8456075100454004,0.77337
483,0.7273136396136974,4.105606516068153,0.773303
484,0.8978859570025933,4.250810508087244,0.773221
485,0.7434410743595211,4.222753135851902,0.773153
486,0.22225799110059674,3.5881343161856445,0.773133
487,0.32837663974371906,4.077069209301885,0.773102
488,0.9213845163942853,4.18321278521717,0.773023
489,0.7895141099935579,4.032440877899813,0.772945
490,0.19756475047314828,4.117355410902219,0.772925
491,0.3204355439541021,3.7868916724071537,0.772893
492,0.5446398459402464,3.7087506369406804,0.772836
493,0.49924671444300167,3.7843903948835154,0.772792
494,0.8927226409420588,4.246403317594793,0.772711
495,0.8380942133461109,4.208698688024724,0.772638
496,0.7761502605713532,3.96482872509797,0.772562
497,0.4140555533560472,4.236838886230028,0.772525
498,0.977548545123892,4.112715011560842,0.772435
499,0.5818100538179463,3.8816702139261703,0.772381
500,0.8851620132088104,4.152013722475547,0.772302
501,0.8975760906119824,3.5140324603321837,0.772216
502,0.7337242009144793,3.9306673146929674,0.772155
503,0.7822645824201271,4.037495450527715,0.772087
504,0.8297026758967326,4.102158825320573,0.772009
505,0.20067454236241097,4.14944150070769,0.771989
506,0.22689036723790026,3.8489325810274084,0.771968
507,0.731121485264281,4.01664213765406,0.771901
508,0.732153364124133,4.517250063554158,0.771836
509,0.6283112761692493,4.035626680662349,0.771775
510,0.40797157065815,4.005317637593967,0.771737
511,0.4677268992980126,3.674398097049686,0.77169
512,0.4139036812466334,3.801925540774376,0.771653
513,0.4504964002961857,4.044710853877799,0.771611
514,0.801338137044394,3.4169134107873345,0.771543
515,0.3182133505284936,4.232672699464029,0.771511
516,0.5429299227055279,3.874490739695105,0.771464
517,0.8219819067122216,3.7529835704886305,0.771381
518,0.23779144167902921,3.9785895689296917,0.771358
519,0.772510184029711,4.15252231673347,0.771279
520,0.7812991043392585,4.126199498554257,0.771208
521,0.9038262459041672,3.6500677363011897,0.771119
522,0.5874259059903668,4.147651174134347,0.771061
523,0.3690055705204112,4.166832932697997,0.771027
524,0.453155100168672,3.9300163612472154,0.770986
525,0.7669701225307674,4.1065623271253635,0.770915
526,0.8563345103270591,4.006081685881944,0.770835
527,0.28890780187626924,4.159402849514359,0.770811
528,0.5386633992540311,3.7526065570779226,0.770761
529,0.4654004320110194,3.7580634028359343,0.77072
530,0.6859500915065647,3.572755938044575,0.770657
531,0.7111130157348281,3.8695451124300795,0.770587
532,0.7581665286417087,3.5684252089629016,0.770519
533,0.26099585151418725,3.994608739779761,0.770494
534,0.9428132513484002,4.075817595205521,0.770406
535,0.5067568583813438,4.255569087303654,0.77036
536,0.4274565665768564,4.11265571880614,0.770316
537,0.3015186493530517,4.086150719503618,0.770286
538,0.6610515062655519,3.6175537453144315,0.770227
539,0.8489727144522383,4.526392969181204,0.770146
540,0.47144497066139157,3.5339186162788265,0.770101
541,0.8736272528467416,3.776334147844128,0.77002
542,0.21435909988783422,3.849694040826507,0.77
543,0.992735815256883,3.9184683306851835,0.76991
544,0.25710612960636137,4.428801920118757,0.769886
545,0.7973873181753061,4.127219520084362,0.769813
546,0.8269311574206025,3.862607518710031,0.769734
547,0.3557333954461403,4.063002316641649,0.769701
548,0.6506414046768695,4.325974441411953,0.769644
549,0.5076879817183897,3.813449235271909,0.769596
550,0.24921124637731776,4.374491601701902,0.769574
551,0.6770430608422406,3.839333774052334,0.769511
552,0.6418918627612682,3.8634071772945853,0.769453
553,0.5753970311521783,3.8544207839740716,0.769401
554,0.5782104565059761,4.051515894005092,0.769347
555,0.6266729780189939,3.7773663119316927,0.76929
556,0.386115053310732,4.1505154747729875,0.769256
557,0.2649542572877521,3.766729604787579,0.769232
558,0.7721368614201519,3.830948793337788,0.769162
559,0.9412958116668416,4.193228871720486,0.769073
560,0.4097864445237783,4.137155015236401,0.769038
561,0.22839668231784782,4.272664963974347,0.769018
562,0.8709619580270779,3.9827037232984046,0.768937
563,0.6652898122530541,3.7045036402185265,0.768875
564,0.5417660189035262,3.9318039439007153,0.768828
565,0.675875727294565,4.195372392144935,0.768763
566,0.5951042869809595,3.911017291558247,0.768702
567,0.5641147183422249,3.9706240749691024,0.76865
568,0.49202237068565713,3.8270035233442803,0.768607
569,0.726699760223483,3.884056106049313,0.768545
570,0.6605770900203911,3.70620138718543,0.768484
571,0.8882285807894305,3.7644912373894166,0.768402
572,0.5284312594164103,4.191168807525197,0.768354
573,0.6036395425872781,3.7072643970935744,0.768297
574,0.7896477419852476,4.234766790346046,0.768226
575,0.8871814117711343,3.9920603362115217,0.768143
